"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"Metabolism","Lipid metabolism","hsa00591","Linoleic acid metabolism","6/208","30/9521",0.2,9.15480769230769,6.68534316269769,3.87486928044825e-05,0.000804780542862328,0.000683985022783577,"1558/1559/1571/1576/1557/1544",6,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Global and overview maps","hsa01200","Carbon metabolism","11/208","117/9521",0.094017094017094,4.30354207758054,5.37306140290989,4.7550997735795e-05,0.00091705495633319,0.00077940733130852,"48/229/230/5313/26007/26227/6470/2645/5211/414328/55753",11,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Lipid metabolism","hsa00590","Arachidonic acid metabolism","8/208","63/9521",0.126984126984127,5.81257631257631,5.72734822542468,6.25932761352473e-05,0.00108496130080907,0.00092211135897223,"3248/1558/1559/1571/1555/1557/113612/11283",8,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Carbohydrate metabolism","hsa00620","Pyruvate metabolism","7/208","47/9521",0.148936170212766,6.81740998363339,5.97471578483163,6.42940030109078e-05,0.00108496130080907,0.00092211135897223,"5313/134526/32/125/126/130/3939",7,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Amino acid metabolism","hsa00350","Tyrosine metabolism","6/208","37/9521",0.162162162162162,7.42281704781705,5.84973215173567,0.000133557207526284,0.0021212027077704,0.00180281555670155,"1644/316/125/126/130/4282",6,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Amino acid metabolism","hsa00260","Glycine, serine and threonine metabolism","6/208","41/9521",0.146341463414634,6.69863977485929,5.4646745796203,0.000240203816775378,0.00360305725163067,0.00306224748871534,"27232/635/26227/1491/6470/2628",6,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Digestive system","hsa04978","Mineral absorption","7/208","61/9521",0.114754098360656,5.25275851197982,4.97961093546242,0.000344447947380419,0.00489478662066912,0.00416009155284939,"7018/4494/486/4495/4891/4493/1317",7,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Xenobiotics biodegradation and metabolism","hsa00983","Drug metabolism - other enzymes","8/208","81/9521",0.0987654320987654,4.52089268755935,4.75570208539898,0.000371550902450996,0.00501593718308844,0.00426305772285879,"51733/1548/2944/1806/1571/2948/1576/1549",8,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Lipid metabolism","hsa00140","Steroid hormone biosynthesis","7/208","64/9521",0.109375,5.00653545673077,4.80604267909841,0.000464109342722372,0.00596712012071622,0.00507147051195374,"6718/1109/1571/9420/6716/1576/1544",7,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Digestive system","hsa04981","Folate transport and metabolism","5/208","31/9521",0.161290322580645,7.3829094292804,5.31951163246471,0.000507162061554543,0.00622426166453303,0.0052900157616694,"635/11309/6470/23743/1719",5,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Endocrine system","hsa04922","Glucagon signaling pathway","9/208","107/9521",0.0841121495327103,3.85015276779295,4.43076045373862,0.000537241862203916,0.00630675229543727,0.0053601247579155,"32/2998/5261/5207/2645/5211/5256/3939/5257",9,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Digestive system","hsa04976","Bile secretion","8/208","90/9521",0.0888888888888889,4.06880341880342,4.37136219280069,0.000757389956618768,0.00852063701196114,0.00724171098872331,"570/6580/1576/10864/8671/5244/486/6554",8,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Digestive system","hsa04979","Cholesterol metabolism","6/208","51/9521",0.117647058823529,5.38518099547511,4.69248574560257,0.000802589607594698,0.00866796776202274,0.00736692776655343,"55908/350/341/344/4018/345",6,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Endocrine system","hsa04910","Insulin signaling pathway","10/208","138/9521",0.072463768115942,3.31695930880714,4.09724969776048,0.0008676311475391,0.00873566413521015,0.00742446308567568,"2194/5313/32/2998/5261/2645/5256/5257/5507/5296",10,"Up_res_DEq_MS_BD_vs_BM2"
"Human Diseases","Cancer: overview","hsa05230","Central carbon metabolism in cancer","7/208","71/9521",0.0985915492957746,4.51293336944745,4.44005676827845,0.000873566413521015,0.00873566413521015,0.00742446308567568,"2645/5211/3939/5163/9123/27165/5296",7,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Amino acid metabolism","hsa00340","Histidine metabolism","4/208","22/9521",0.181818181818182,8.32255244755245,5.13854575262498,0.00118838521537853,0.0114594288625787,0.00973939762979395,"10841/3176/443/84735",4,"Up_res_DEq_MS_BD_vs_BM2"
"Organismal Systems","Excretory system","hsa04964","Proximal tubule bicarbonate reclamation","4/208","23/9521",0.173913043478261,7.96070234113712,4.99466354378711,0.00141419820770499,0.0131666729682878,0.0111903887215857,"10991/8671/27165/486",4,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Lipid metabolism","hsa01040","Biosynthesis of unsaturated fatty acids","4/208","27/9521",0.148148148148148,6.78133903133903,4.49563503184105,0.00261798393220238,0.0235618553898214,0.0200252806042147,"3992/9415/570/6319",4,"Up_res_DEq_MS_BD_vs_BM2"
"Environmental Information Processing","Membrane transport","hsa02010","ABC transporters","5/208","45/9521",0.111111111111111,5.08600427350427,4.10580091891229,0.00284776386988226,0.024803104673168,0.021080221515597,"23460/10351/5244/1672/20",5,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Carbohydrate metabolism","hsa00030","Pentose phosphate pathway","4/208","31/9521",0.129032258064516,5.90632754342432,4.08892946533162,0.00438501957255602,0.0369986026434414,0.031445206145303,"229/230/5211/414328",4,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Amino acid metabolism","hsa00360","Phenylalanine metabolism","3/208","16/9521",0.1875,8.58263221153846,4.5363782798386,0.00466449072619055,0.0381640150324681,0.0324356930880236,"1644/5053/4282",3,"Up_res_DEq_MS_BD_vs_BM2"
"Metabolism","Carbohydrate metabolism","hsa00630","Glyoxylate and dicarboxylate metabolism","4/208","32/9521",0.125,5.72175480769231,3.9982830628708,0.00492709069775788,0.039126896717489,0.0332540486721739,"48/125061/2752/6470",4,"Up_res_DEq_MS_BD_vs_BM2"
