"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","9/258","40/18614",3.08662304238603e-09,3.33685998189376e-07,2.7396680462682e-07,"189/54363/2653/7263/1491/6470/4357/2729/10247",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","14/258","134/18614",5.28585744253514e-09,5.51734154432892e-07,4.52991267579872e-07,"2027/2023/2597/3692/5230/7167/3939/2821/11164/5223/51727/4830/2203/226",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","11/258","74/18614",5.66925701047454e-09,5.72028032356881e-07,4.69653186025628e-07,"54363/127/57016/217/6652/7167/1312/8644/2184/3612/26007",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","21/258","328/18614",6.6388497732159e-09,6.48251556887888e-07,5.32235121037784e-07,"189/5009/54363/18/2806/3692/1491/7358/55256/2805/6470/8644/1373/11315/435/5092/4282/873/1109/2628/216",21,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016053","GO:0016053","organic acid biosynthetic process","21/258","331/18614",7.79303922540416e-09,7.31017180437643e-07,6.00188327165432e-07,"189/5009/54363/18/2806/3692/1491/7358/55256/2805/6470/8644/1373/11315/435/5092/4282/873/1109/2628/216",21,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","13/258","116/18614",7.98090343897653e-09,7.31017180437643e-07,6.00188327165432e-07,"2027/2023/2597/3692/5230/7167/3939/2821/11164/5223/51727/2203/226",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009636","GO:0009636","response to toxic substance","18/258","242/18614",8.21096271386847e-09,7.31017180437643e-07,6.00188327165432e-07,"127/6648/22977/57016/10935/9973/847/25824/2098/4357/1373/11315/5052/7001/84817/2052/9588/216",18,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","11/258","79/18614",1.15311902118473e-08,9.69580910312831e-07,7.96056727782795e-07,"4191/25796/4199/4837/23475/6888/7086/5223/7415/10840/4190",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","11/258","79/18614",1.15311902118473e-08,9.69580910312831e-07,7.96056727782795e-07,"4191/25796/4199/4837/23475/6888/7086/5223/7415/10840/4190",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042026","GO:0042026","protein refolding","7/258","22/18614",1.29379421017278e-08,1.05846353356567e-06,8.69032184983763e-07,"3329/3313/2280/3320/3309/3312/3311",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019318","GO:0019318","hexose metabolic process","17/258","228/18614",2.08090084322191e-08,1.65760180327177e-06,1.36094373707671e-06,"2027/4191/2023/2597/5106/4837/5230/6652/7167/2805/2821/2875/2203/4190/226/26007/55276",17,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006096","GO:0006096","glycolytic process","11/258","85/18614",2.53007414507353e-08,1.96372677875323e-06,1.61228206653674e-06,"2027/2023/2597/3692/5230/7167/3939/2821/5223/2203/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0022900","GO:0022900","electron transport chain","15/258","177/18614",2.63145277200541e-08,1.99135188521509e-06,1.63496315650126e-06,"29958/6648/22977/4729/4199/217/2230/1738/1528/8659/11315/2108/1109/4835/5860",15,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006757","GO:0006757","ATP generation from ADP","11/258","86/18614",2.86595323362856e-08,2.11591230199845e-06,1.73723121555764e-06,"2027/2023/2597/3692/5230/7167/3939/2821/5223/2203/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019319","GO:0019319","hexose biosynthetic process","11/258","87/18614",3.24096011023154e-08,2.33580625087402e-06,1.91777113289641e-06,"4191/5106/4837/5230/6652/7167/2805/2821/2875/2203/4190",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","24/258","464/18614",3.40937116618431e-08,2.40003872559068e-06,1.97050803509453e-06,"2027/38/9615/506/8801/2023/2597/4729/3692/5230/7167/3939/1738/2821/11164/5223/51727/7415/4860/4830/2203/3312/226/641371",24,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","18/258","269/18614",4.22207431790969e-08,2.90459521825287e-06,2.38476494368057e-06,"2027/506/2023/2597/4729/3692/5230/7167/3939/2821/11164/5223/51727/7415/4830/2203/3312/226",18,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046164","GO:0046164","alcohol catabolic process","9/258","54/18614",5.06880690029701e-08,3.40961744159979e-06,2.79940423195351e-06,"54363/127/57016/217/6652/7167/8644/3612/26007",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","20/258","337/18614",5.43005893337793e-08,3.53353780708247e-06,2.9011467885597e-06,"48/5836/2271/506/6648/8801/4191/2632/4729/8987/847/178/7360/1738/50/11315/7415/2108/4190/55276",20,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006006","GO:0006006","glucose metabolic process","15/258","187/18614",5.48649742097377e-08,3.53353780708247e-06,2.9011467885597e-06,"2027/4191/2023/2597/5106/4837/5230/6652/7167/2805/2821/2875/2203/4190/55276",15,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","17/258","244/18614",5.63796955400135e-08,3.5554445499921e-06,2.91913292039412e-06,"2027/506/2023/2597/4729/3692/5230/7167/3939/2821/11164/5223/7415/4830/2203/3312/226",17,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","23/258","445/18614",6.76458241985877e-08,4.17885530304336e-06,3.4309729523709e-06,"2027/38/9615/506/8801/2023/2597/4729/3692/5230/7167/3939/1738/2821/11164/5223/7415/4860/4830/2203/3312/226/641371",23,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046034","GO:0046034","ATP metabolic process","16/258","219/18614",7.26254544199896e-08,4.35403289328578e-06,3.57479931877931e-06,"2027/506/2023/2597/4729/3692/5230/7167/3939/2821/11164/5223/7415/2203/3312/226",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046031","GO:0046031","ADP metabolic process","11/258","94/18614",7.3358334178254e-08,4.35403289328578e-06,3.57479931877931e-06,"2027/2023/2597/3692/5230/7167/3939/2821/5223/2203/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","17/258","249/18614",7.57176224004969e-08,4.40763928858277e-06,3.61881187221808e-06,"2027/506/2023/2597/4729/3692/5230/7167/3939/2821/11164/5223/7415/4830/2203/3312/226",17,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","17/258","251/18614",8.50214053257469e-08,4.85584516832143e-06,3.98680313751914e-06,"2027/506/2023/2597/4729/3692/5230/7167/3939/2821/11164/5223/7415/4830/2203/3312/226",17,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","11/258","96/18614",9.14425848554531e-08,5.12586489550845e-06,4.20849791118372e-06,"4191/5106/4837/5230/6652/7167/2805/2821/2875/2203/4190",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","10/258","79/18614",1.36795789283301e-07,7.52874280291913e-06,6.181337004744e-06,"5009/2806/2805/23576/56954/8659/1373/2184/435/2729",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","8/258","44/18614",1.40713605902114e-07,7.60607294760175e-06,6.24482751005433e-06,"5836/8987/6652/178/7167/5223/26007/55276",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","22/258","439/18614",2.24881115195205e-07,1.19423708016822e-05,9.80506579826184e-06,"6500/5692/5693/5687/7184/5689/5691/5688/5694/5685/26232/11315/5683/7415/3326/5682/5684/811/3309/5686/2729/5690",22,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009062","GO:0009062","fatty acid catabolic process","11/258","105/18614",2.31480526440594e-07,1.20808888540634e-05,9.91879351953251e-06,"54363/38/3033/10449/5106/1892/1666/39/1632/2108/1891",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006094","GO:0006094","gluconeogenesis","10/258","84/18614",2.46725206530293e-07,1.26582576299525e-05,1.0392831625656e-05,"4191/5106/4837/5230/7167/2805/2821/2875/2203/4190",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","11/258","106/18614",2.55153093434041e-07,1.26614494069646e-05,1.03954521759753e-05,"2027/2023/2597/3692/5230/7167/3939/2821/5223/2203/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","11/258","106/18614",2.55153093434041e-07,1.26614494069646e-05,1.03954521759753e-05,"2027/2023/2597/3692/5230/7167/3939/2821/5223/2203/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","7/258","33/18614",2.84517399939932e-07,1.38908737035189e-05,1.14048485782373e-05,"189/7263/1491/55256/4357/1373/2729",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006067","GO:0006067","ethanol metabolic process","6/258","21/18614",3.04899668746704e-07,1.44208015202543e-05,1.18399361498515e-05,"127/126/130/217/125/124",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","6/258","21/18614",3.04899668746704e-07,1.44208015202543e-05,1.18399361498515e-05,"26275/38/3155/1892/1738/36",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","15/258","214/18614",3.2052047773635e-07,1.49263920939682e-05,1.22550420718303e-05,"4191/2632/5106/4837/5230/6652/178/7167/2805/7360/2821/2875/3612/2203/4190",15,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019395","GO:0019395","fatty acid oxidation","11/258","109/18614",3.39531350108313e-07,1.55721423754222e-05,1.27852235662795e-05,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046365","GO:0046365","monosaccharide catabolic process","8/258","50/18614",3.96726595737635e-07,1.79237523178779e-05,1.47159700319962e-05,"2027/2023/3074/5230/7167/11164/3073/26007",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006534","GO:0006534","cysteine metabolic process","5/258","13/18614",5.78404388207718e-07,2.57475012221288e-05,2.1139516417313e-05,"189/7263/1491/4357/2729",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042572","GO:0042572","retinol metabolic process","8/258","53/18614",6.31868482033045e-07,2.76180707149519e-05,2.26753133927986e-05,"127/126/57016/130/125/124/8644/216",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034440","GO:0034440","lipid oxidation","11/258","116/18614",6.3867358772601e-07,2.76180707149519e-05,2.26753133927986e-05,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044273","GO:0044273","sulfur compound catabolic process","7/258","37/18614",6.53998540174445e-07,2.78824448043387e-05,2.28923729184858e-05,"189/38/8801/3074/7263/4357/3073",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901661","GO:1901661","quinone metabolic process","7/258","38/18614",7.922552690145e-07,3.33077319348179e-05,2.73467059962461e-05,"127/57016/1646/8644/873/1109/4835",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016042","GO:0016042","lipid catabolic process","18/258","330/18614",8.79035162191073e-07,3.63882056571206e-05,2.98758727788367e-05,"54363/38/3033/10449/57016/5106/3074/1892/1666/8644/39/1373/1632/2108/2760/3073/1891/9588",18,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046185","GO:0046185","aldehyde catabolic process","5/258","14/18614",8.89569613025083e-07,3.63882056571206e-05,2.98758727788367e-05,"189/127/217/2098/11315",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","9/258","76/18614",1.04140452167882e-06,4.20310864949573e-05,3.45088572025783e-05,"38/3033/10449/1892/1666/39/1632/2108/1891",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0098869","GO:0098869","cellular oxidant detoxification","10/258","99/18614",1.16053940659566e-06,4.62230629442771e-05,3.79506030328581e-05,"6648/10935/9973/847/25824/11315/5052/7001/84817/9588",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009081","GO:0009081","branched-chain amino acid metabolic process","6/258","27/18614",1.55108518463375e-06,6.09757773231996e-05,5.00630501834626e-05,"26275/38/3155/1892/1738/36",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006458","GO:0006458","'de novo' protein folding","7/258","42/18614",1.61542165595255e-06,6.26907865713895e-05,5.1471127256464e-05,"3329/3313/2280/3336/3309/3312/3311",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006544","GO:0006544","glycine metabolic process","5/258","16/18614",1.89726707080944e-06,7.21514056176198e-05,5.92385960263594e-05,"189/54363/2653/6470/10247",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006739","GO:0006739","NADP metabolic process","7/258","43/18614",1.90687560271212e-06,7.21514056176198e-05,5.92385960263594e-05,"25796/4199/6888/7086/5223/10840/4190",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120254","GO:0120254","olefinic compound metabolic process","12/258","158/18614",2.14100705087951e-06,8.00102264569416e-05,6.56909375844902e-05,"127/126/57016/130/125/124/1646/8644/873/1109/2052/216",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0110096","GO:0110096","cellular response to aldehyde","5/258","17/18614",2.6574389250164e-06,9.80983856832272e-05,8.05418909109591e-05,"127/57016/2098/11315/216",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001523","GO:0001523","retinoid metabolic process","9/258","85/18614",2.70045867723637e-06,9.84854026023433e-05,8.08596440958157e-05,"127/126/57016/130/125/124/8644/1109/216",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006979","GO:0006979","response to oxidative stress","20/258","434/18614",2.94417831016088e-06,0.000106095568391155,8.71078319585193e-05,"54363/7168/3315/6648/1398/5034/5693/2937/10935/9973/847/25824/8644/11315/56616/5052/5478/7001/2729/9588",20,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","16/258","290/18614",3.11352522412053e-06,0.00011087812768721,9.10344650668555e-05,"5836/2632/5106/4837/8987/6652/178/7167/2805/7360/5223/2875/3612/2203/26007/55276",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016101","GO:0016101","diterpenoid metabolic process","9/258","88/18614",3.61443220650242e-06,0.000127219608012591,0.000104451339529403,"127/126/57016/130/125/124/8644/1109/216",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010038","GO:0010038","response to metal ion","18/258","367/18614",3.9587410945904e-06,0.000137736888429025,0.000113086360850913,"10397/5009/48/18/6648/2937/6652/847/2821/8644/1373/11315/6263/811/3309/2203/2729/5860",18,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006099","GO:0006099","tricarboxylic acid cycle","6/258","32/18614",4.48038823212229e-06,0.000152383541332968,0.000125111728161333,"48/2271/8801/4191/50/4190",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","6/258","32/18614",4.48038823212229e-06,0.000152383541332968,0.000125111728161333,"11315/2184/5092/3081/3242/5860",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006986","GO:0006986","response to unfolded protein","11/258","142/18614",4.71853752403508e-06,0.000158700145391713,0.000130297860751425,"3315/3329/3313/1491/3336/3320/7415/3326/3309/3312/3311",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061077","GO:0061077","chaperone-mediated protein folding","8/258","69/18614",4.92398394377056e-06,0.000163790103272456,0.000134476877862838,"3315/3313/3336/9601/3309/3312/5479/3311",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006692","GO:0006692","prostanoid metabolic process","7/258","50/18614",5.4419634732161e-06,0.000176899044232561,0.000145239734819285,"8824/22949/1646/8644/4282/873/1109",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006693","GO:0006693","prostaglandin metabolic process","7/258","50/18614",5.4419634732161e-06,0.000176899044232561,0.000145239734819285,"8824/22949/1646/8644/4282/873/1109",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","8/258","70/18614",5.49339615390179e-06,0.000176899044232561,0.000145239734819285,"6648/10935/1192/27068/11315/7415/23593/2729",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006720","GO:0006720","isoprenoid metabolic process","10/258","119/18614",6.2201156291926e-06,0.000198192526416484,0.000162722360116606,"127/126/57016/10577/130/125/124/8644/1109/216",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030638","GO:0030638","polyketide metabolic process","4/258","10/18614",7.09177475448916e-06,0.000219049001855497,0.000179846188994081,"57016/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030647","GO:0030647","aminoglycoside antibiotic metabolic process","4/258","10/18614",7.09177475448916e-06,0.000219049001855497,0.000179846188994081,"57016/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044598","GO:0044598","doxorubicin metabolic process","4/258","10/18614",7.09177475448916e-06,0.000219049001855497,0.000179846188994081,"57016/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042445","GO:0042445","hormone metabolic process","14/258","241/18614",7.22771629056564e-06,0.000220992901126689,0.000181442192047054,"1803/127/126/5034/57016/130/125/124/2230/1646/8644/1109/1508/216",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045333","GO:0045333","cellular respiration","14/258","243/18614",7.94313742137901e-06,0.000240438769745143,0.000197407867914483,"48/2271/506/6648/8801/4191/4729/847/1738/50/11315/7415/2108/4190",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0052547","GO:0052547","regulation of peptidase activity","19/258","425/18614",8.0785030107143e-06,0.000242115134786457,0.000198784216866039,"1992/3329/831/2597/6318/10935/5721/25824/1475/3336/2821/11315/5696/5720/7415/56616/1476/5684/1508",19,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046686","GO:0046686","response to cadmium ion","7/258","54/18614",9.20431331011195e-06,0.00027315153323244,0.000224266085915112,"6648/2937/6652/847/2821/8644/2729",7,"Upres_DEq_MS_CTRL_vs_HBV"
