"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","1/4","27/18614",0.00578993817153928,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","1/4","28/18614",0.00600389632763287,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032801","GO:0032801","receptor catabolic process","1/4","28/18614",0.00600389632763287,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","1/4","29/18614",0.00621781994835235,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","1/4","29/18614",0.00621781994835235,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0035640","GO:0035640","exploration behavior","1/4","29/18614",0.00621781994835235,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0065005","GO:0065005","protein-lipid complex assembly","1/4","29/18614",0.00621781994835235,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","1/4","29/18614",0.00621781994835235,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","1/4","30/18614",0.00643170903741364,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","1/4","30/18614",0.00643170903741364,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process","1/4","31/18614",0.00664556359853363,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","1/4","32/18614",0.00685938363542793,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034367","GO:0034367","protein-containing complex remodeling","1/4","32/18614",0.00685938363542793,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006958","GO:0006958","complement activation, classical pathway","1/4","33/18614",0.00707316915181233,0.0408509975516792,0.0114743734601117,"720",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902992","GO:1902992","negative regulation of amyloid precursor protein catabolic process","1/4","33/18614",0.00707316915181233,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0002021","GO:0002021","response to dietary excess","1/4","34/18614",0.00728692015140286,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0055094","GO:0055094","response to lipoprotein particle","1/4","34/18614",0.00728692015140286,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/4","35/18614",0.007500636637915,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0019068","GO:0019068","virion assembly","1/4","36/18614",0.007714318615064,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0019934","GO:0019934","cGMP-mediated signaling","1/4","36/18614",0.007714318615064,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001941","GO:0001941","postsynaptic membrane organization","1/4","37/18614",0.00792796608656454,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007616","GO:0007616","long-term memory","1/4","37/18614",0.00792796608656454,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","1/4","37/18614",0.00792796608656454,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001662","GO:0001662","behavioral fear response","1/4","38/18614",0.008141579056132,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032373","GO:0032373","positive regulation of sterol transport","1/4","38/18614",0.008141579056132,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","1/4","38/18614",0.008141579056132,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0002209","GO:0002209","behavioral defense response","1/4","39/18614",0.00835515752748073,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/4","39/18614",0.00835515752748073,0.0408509975516792,0.0114743734601117,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032438","GO:0032438","melanosome organization","1/4","39/18614",0.00835515752748073,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0097242","GO:0097242","amyloid-beta clearance","1/4","39/18614",0.00835515752748073,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048753","GO:0048753","pigment granule organization","1/4","40/18614",0.00856870150432532,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","1/4","40/18614",0.00856870150432532,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1990000","GO:1990000","amyloid fibril formation","1/4","41/18614",0.00878221099038023,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/4","42/18614",0.0089956859893594,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/4","42/18614",0.0089956859893594,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070328","GO:0070328","triglyceride homeostasis","1/4","42/18614",0.0089956859893594,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","1/4","42/18614",0.0089956859893594,0.0408509975516792,0.0114743734601117,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/4","44/18614",0.00942253254094561,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042596","GO:0042596","fear response","1/4","44/18614",0.00942253254094561,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","1/4","46/18614",0.00984924118879271,0.0409283353849331,0.0114960963857325,"720",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0044788","GO:0044788","modulation by host of viral process","1/4","46/18614",0.00984924118879271,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","1/4","46/18614",0.00984924118879271,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043277","GO:0043277","apoptotic cell clearance","1/4","47/18614",0.0100625438080969,0.0409283353849331,0.0114960963857325,"720",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/4","47/18614",0.0100625438080969,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042311","GO:0042311","vasodilation","1/4","48/18614",0.0102758119626061,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","1/4","48/18614",0.0102758119626061,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043114","GO:0043114","regulation of vascular permeability","1/4","49/18614",0.0104890456560321,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","1/4","49/18614",0.0104890456560321,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/4","50/18614",0.010702244892088,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043113","GO:0043113","receptor clustering","1/4","51/18614",0.0109154096744857,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0120009","GO:0120009","intermembrane lipid transfer","1/4","51/18614",0.0109154096744857,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1900047","GO:1900047","negative regulation of hemostasis","1/4","51/18614",0.0109154096744857,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010543","GO:0010543","regulation of platelet activation","1/4","52/18614",0.0111285400069374,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010874","GO:0010874","regulation of cholesterol efflux","1/4","53/18614",0.011341635893155,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","1/4","53/18614",0.011341635893155,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/4","54/18614",0.0115546973368503,0.0409283353849331,0.0114960963857325,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0046164","GO:0046164","alcohol catabolic process","1/4","54/18614",0.0115546973368503,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050819","GO:0050819","negative regulation of coagulation","1/4","54/18614",0.0115546973368503,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/4","54/18614",0.0115546973368503,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","1/4","55/18614",0.0117677243417346,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","1/4","55/18614",0.0117677243417346,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","1/4","56/18614",0.0119807169115191,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034205","GO:0034205","amyloid-beta formation","1/4","56/18614",0.0119807169115191,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","1/4","56/18614",0.0119807169115191,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032768","GO:0032768","regulation of monooxygenase activity","1/4","57/18614",0.0121936750499153,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034332","GO:0034332","adherens junction organization","1/4","57/18614",0.0121936750499153,0.0409283353849331,0.0114960963857325,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","1/4","57/18614",0.0121936750499153,0.0409283353849331,0.0114960963857325,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006956","GO:0006956","complement activation","1/4","58/18614",0.0124065987606337,0.0412840269103844,0.0115960042862547,"720",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033619","GO:0033619","membrane protein proteolysis","1/4","59/18614",0.0126194880473851,0.0416335246691509,0.0116941724595651,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/4","60/18614",0.0128323429138797,0.0419769861420132,0.0117906451394256,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016126","GO:0016126","sterol biosynthetic process","1/4","63/18614",0.0134707010289262,0.043293438074405,0.012160414839552,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/4","63/18614",0.0134707010289262,0.043293438074405,0.012160414839552,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033059","GO:0033059","cellular pigmentation","1/4","64/18614",0.0136834182514959,0.043293438074405,0.012160414839552,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/4","64/18614",0.0136834182514959,0.043293438074405,0.012160414839552,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050435","GO:0050435","amyloid-beta metabolic process","1/4","65/18614",0.0138961010723582,0.0436089025522785,0.0122490236239015,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","1/4","66/18614",0.0141087494952222,0.0439191718157724,0.0123361731579617,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0015909","GO:0015909","long-chain fatty acid transport","1/4","68/18614",0.0145339431617936,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/4","68/18614",0.0145339431617936,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/4","69/18614",0.0147464884129178,0.0442532619669451,0.0124300135876611,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030193","GO:0030193","regulation of blood coagulation","1/4","70/18614",0.0149589992808795,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043112","GO:0043112","receptor metabolic process","1/4","70/18614",0.0149589992808795,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033344","GO:0033344","cholesterol efflux","1/4","71/18614",0.0151714757693866,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043954","GO:0043954","cellular component maintenance","1/4","72/18614",0.0153839178821474,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1900046","GO:1900046","regulation of hemostasis","1/4","72/18614",0.0153839178821474,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/4","73/18614",0.0155963256228698,0.0442532619669451,0.0124300135876611,"720",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050795","GO:0050795","regulation of behavior","1/4","73/18614",0.0155963256228698,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","1/4","74/18614",0.0158086989952611,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","1/4","75/18614",0.0160210380030292,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050818","GO:0050818","regulation of coagulation","1/4","75/18614",0.0160210380030292,0.0442532619669451,0.0124300135876611,"348",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0120192","GO:0120192","tight junction assembly","1/4","75/18614",0.0160210380030292,0.0442532619669451,0.0124300135876611,"6904",1,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
