"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","GO:0031589","cell-substrate adhesion","5/25","359/18614",0.000100338030407013,0.00177472891282405,0.00100338030407013,"2244/2266/2243/5340/6904",5,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/25","12/18614",0.000113360235746198,0.00192485680297044,0.0010882582631635,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","2/25","12/18614",0.000113360235746198,0.00192485680297044,0.0010882582631635,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","3/25","73/18614",0.000125096052399619,0.00204243362475531,0.0011547327913811,"720/718/336",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070527","GO:0070527","platelet aggregation","3/25","73/18614",0.000125096052399619,0.00204243362475531,0.0011547327913811,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","2/25","13/18614",0.000133860886169758,0.00210459059922453,0.00118987454373118,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","2/25","13/18614",0.000133860886169758,0.00210459059922453,0.00118987454373118,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/25","77/18614",0.000146607614538207,0.0022630884498716,0.00127948463596981,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033700","GO:0033700","phospholipid efflux","2/25","14/18614",0.000156042462816157,0.00235649631251939,0.00133229473499329,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042310","GO:0042310","vasoconstriction","3/25","79/18614",0.000158209999780454,0.00235649631251939,0.00133229473499329,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045921","GO:0045921","positive regulation of exocytosis","3/25","80/18614",0.000164228484083271,0.00240396522390857,0.00135913228206845,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","3/25","86/18614",0.000203481703352546,0.00281308814202174,0.00159043852552466,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","4/25","222/18614",0.0002046063372817,0.00281308814202174,0.00159043852552466,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","2/25","16/18614",0.000205431642880268,0.00281308814202174,0.00159043852552466,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","2/25","16/18614",0.000205431642880268,0.00281308814202174,0.00159043852552466,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006909","GO:0006909","phagocytosis","4/25","236/18614",0.000258440355540147,0.00341551846572149,0.00193103517496621,"1265/720/718/336",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","2/25","18/18614",0.000261494346610008,0.00341551846572149,0.00193103517496621,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051917","GO:0051917","regulation of fibrinolysis","2/25","18/18614",0.000261494346610008,0.00341551846572149,0.00193103517496621,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","3/25","97/18614",0.000290311607175909,0.0037003456640729,0.00209206821997055,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010544","GO:0010544","negative regulation of platelet activation","2/25","19/18614",0.000292017855704222,0.0037003456640729,0.00209206821997055,"2266/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","3/25","99/18614",0.000308291586480576,0.00384911113120601,0.00217617590456877,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","3/25","100/18614",0.000317545066087589,0.00387666868692531,0.00219175614808498,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016485","GO:0016485","protein processing","4/25","250/18614",0.000321808860980632,0.00387666868692531,0.00219175614808498,"2244/2266/2243/350",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043691","GO:0043691","reverse cholesterol transport","2/25","20/18614",0.000324197263570904,0.00387666868692531,0.00219175614808498,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","3/25","107/18614",0.000387374700349829,0.00456779334162507,0.00258249800233219,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003018","GO:0003018","vascular process in circulatory system","4/25","265/18614",0.000401351658410156,0.00462981620330085,0.00261756393119483,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","3/25","109/18614",0.000408994364249192,0.00462981620330085,0.00261756393119483,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","3/25","109/18614",0.000408994364249192,0.00462981620330085,0.00261756393119483,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050708","GO:0050708","regulation of protein secretion","4/25","275/18614",0.000461641645203141,0.00515702311549298,0.00291563144338826,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051258","GO:0051258","protein polymerization","4/25","276/18614",0.000468006995921213,0.00516023298100143,0.00291744620834003,"2244/2266/2243/6904",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006706","GO:0006706","steroid catabolic process","2/25","25/18614",0.000509787957765613,0.0055440803645234,0.00313446239690369,"348/1576",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","3/25","118/18614",0.000515880269490399,0.0055440803645234,0.00313446239690369,"348/3080/5340",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","2/25","26/18614",0.000551815965388206,0.00585614693268234,0.00331089579232924,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","3/25","125/18614",0.000610335986553344,0.00639722534054061,0.00361680584624204,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","2/25","28/18614",0.000640748996288397,0.00655416744396204,0.00370553636407748,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900048","GO:1900048","positive regulation of hemostasis","2/25","28/18614",0.000640748996288397,0.00655416744396204,0.00370553636407748,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0065005","GO:0065005","protein-lipid complex assembly","2/25","29/18614",0.000687645839241507,0.0069501347323338,0.00392940479566575,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","2/25","30/18614",0.000736157459149982,0.007183881411705,0.00406155839531025,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","2/25","30/18614",0.000736157459149982,0.007183881411705,0.00406155839531025,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050820","GO:0050820","positive regulation of coagulation","2/25","30/18614",0.000736157459149982,0.007183881411705,0.00406155839531025,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","4/25","315/18614",0.000768627107710673,0.00741550470961774,0.00419251149660367,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","3/25","138/18614",0.000813718704454011,0.00776232786608377,0.00438859525997669,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034367","GO:0034367","protein-containing complex remodeling","2/25","32/18614",0.000838008749411335,0.00782904789534477,0.00442631683129033,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008203","GO:0008203","cholesterol metabolic process","3/25","140/18614",0.00084837739266398,0.00782904789534477,0.00442631683129033,"348/336/1576",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","3/25","140/18614",0.00084837739266398,0.00782904789534477,0.00442631683129033,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006958","GO:0006958","complement activation, classical pathway","2/25","33/18614",0.000891340297730759,0.00813707433089693,0.00460046605280392,"720/718",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051604","GO:0051604","protein maturation","4/25","332/18614",0.000934918098617526,0.00844410069921574,0.00477404986528098,"2244/2266/2243/350",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050714","GO:0050714","positive regulation of protein secretion","3/25","146/18614",0.000957954703440468,0.00856108992864166,0.00484019218580447,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051592","GO:0051592","response to calcium ion","3/25","149/18614",0.00101595453149753,0.0089731639284984,0.00507316688537012,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","4/25","341/18614",0.00103255052995617,0.0089731639284984,0.00507316688537012,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","3/25","150/18614",0.00103577157242973,0.0089731639284984,0.00507316688537012,"348/336/1576",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016125","GO:0016125","sterol metabolic process","3/25","155/18614",0.00113853834475522,0.00974951432258291,0.00551209290322709,"348/336/1576",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006887","GO:0006887","exocytosis","4/25","351/18614",0.00114924446358392,0.00974951432258291,0.00551209290322709,"2244/2266/2243/10652",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/25","156/18614",0.00115983621505403,0.00974951432258291,0.00551209290322709,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097242","GO:0097242","amyloid-beta clearance","2/25","39/18614",0.00124475752960874,0.0103607759082139,0.0058576824922764,"718/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009306","GO:0009306","protein secretion","4/25","373/18614",0.00143818832563293,0.011743866273581,0.00663964170944507,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","2/25","42/18614",0.00144277458080102,0.011743866273581,0.00663964170944507,"718/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","4/25","374/18614",0.00145242162394111,0.011743866273581,0.00663964170944507,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071692","GO:0071692","protein localization to extracellular region","4/25","382/18614",0.00156986781555198,0.0125737525981474,0.00710883539117877,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046486","GO:0046486","glycerolipid metabolic process","4/25","385/18614",0.00161557532265407,0.0128189107376945,0.0072474406997566,"718/348/336/350",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","3/25","177/18614",0.00166677862092686,0.0131027319367306,0.00740790498189714,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","2/25","46/18614",0.00172865252206897,0.0133420544657869,0.00754321100539187,"720/718",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","2/25","46/18614",0.00172865252206897,0.0133420544657869,0.00754321100539187,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043277","GO:0043277","apoptotic cell clearance","2/25","47/18614",0.00180399824897628,0.0136818920918116,0.00773534535226098,"720/718",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905952","GO:1905952","regulation of lipid localization","3/25","182/18614",0.00180491391552756,0.0136818920918116,0.00773534535226098,"718/348/336",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","3/25","185/18614",0.00189113621211475,0.0142086251688975,0.00803314497181486,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","2/25","49/18614",0.00195931351971455,0.0145917296336636,0.00824974113564019,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","3/25","192/18614",0.00210224328204623,0.0155200395344109,0.00877458065549733,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0120009","GO:0120009","intermembrane lipid transfer","2/25","51/18614",0.00212076763081728,0.0155218251600334,0.00877559019648531,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0017157","GO:0017157","regulation of exocytosis","3/25","194/18614",0.00216514649964569,0.0157111912666597,0.00888265230623871,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002791","GO:0002791","regulation of peptide secretion","3/25","195/18614",0.00219703412785834,0.0157228160298382,0.00888922461050925,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010543","GO:0010543","regulation of platelet activation","2/25","52/18614",0.00220378693468875,0.0157228160298382,0.00888922461050925,"2266/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090087","GO:0090087","regulation of peptide transport","3/25","197/18614",0.00226168621810336,0.0160014299930813,0.00904674487241345,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060998","GO:0060998","regulation of dendritic spine development","2/25","54/18614",0.00237439046714207,0.0166599793934183,0.00941906962172061,"348/547",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001935","GO:0001935","endothelial cell proliferation","3/25","201/18614",0.00239452428403819,0.0166635337471183,0.00942107915031421,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","2/25","55/18614",0.00246196688805611,0.0169935763248751,0.00960767566070679,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090303","GO:0090303","positive regulation of wound healing","2/25","62/18614",0.00311709949591782,0.0213420763873728,0.0120661915971012,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019731","GO:0019731","antibacterial humoral response","2/25","64/18614",0.0033176957234115,0.0225337893534109,0.0127399515779001,"2244/2243",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","3/25","227/18614",0.00337660603140911,0.0227518930211614,0.0128632610720347,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","2/25","66/18614",0.00352419802679077,0.0235594025570501,0.0133198035658234,"5340/6904",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","3/25","232/18614",0.00358982628620566,0.0237291560046718,0.0134157772464576,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042776","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","2/25","67/18614",0.00362965440191202,0.0237291560046718,0.0134157772464576,"4723/498",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","3/25","233/18614",0.00363343967091559,0.0237291560046718,0.0134157772464576,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030072","GO:0030072","peptide hormone secretion","3/25","238/18614",0.00385639643059075,0.024864451792604,0.0140576405894581,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
