"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","3/134","17/18369",0.000239501249083345,0.00193714245582117,0.00144590537372298,"255738/7057/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005520","GO:0005520","insulin-like growth factor binding","3/134","19/18369",0.000337664324447583,0.0026530768349453,0.00198028701555726,"3485/3486/3487",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0120013","GO:0120013","lipid transfer activity","4/134","51/18369",0.000518770363500904,0.00396282916563191,0.00295790119539989,"348/335/338/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0017134","GO:0017134","fibroblast growth factor binding","3/134","23/18369",0.000604107289669779,0.00437182906997867,0.00326318342065393,"7057/2817/2260",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050431","GO:0050431","transforming growth factor beta binding","3/134","23/18369",0.000604107289669779,0.00437182906997867,0.00326318342065393,"25987/7057/135228",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050840","GO:0050840","extracellular matrix binding","4/134","55/18369",0.000692251454297407,0.0048812602546612,0.00364342870682846,"7448/4811/7057/2817",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043236","GO:0043236","laminin binding","3/134","28/18369",0.00108811330401552,0.00730172180509162,0.00545008900284351,"4811/7057/2817",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005507","GO:0005507","copper ion binding","4/134","62/18369",0.00108862034185002,0.00730172180509162,0.00545008900284351,"1356/213/2153/2817",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005518","GO:0005518","collagen binding","4/134","66/18369",0.001375254116582,0.0090046400490488,0.00672116673517518,"2335/7448/4811/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001968","GO:0001968","fibronectin binding","3/134","31/18369",0.00146936574467873,0.00939710650666629,0.00701410820593273,"2192/7057/3486",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005179","GO:0005179","hormone activity","5/134","122/18369",0.00200945315171418,0.0125590821982136,0.00937424317187239,"7276/183/3481/55908/7038",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030280","GO:0030280","structural constituent of skin epidermis","3/134","36/18369",0.00227281337079432,0.0138894150437431,0.010367218884325,"3853/196374/3854",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005543","GO:0005543","phospholipid binding","10/134","475/18369",0.00255288433563754,0.0152618085282679,0.0113915891407167,"348/341/350/335/5444/338/2934/7057/2159/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001851","GO:0001851","complement component C3b binding","2/134","11/18369",0.00278254345696536,0.0162808393758611,0.0121522054671499,"3080/3075",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0038024","GO:0038024","cargo receptor activity","4/134","83/18369",0.00318819043518116,0.0182656743682254,0.0136337090978142,"3959/7448/3426/3949",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","2/134","12/18369",0.00332313525362273,0.018277243894925,0.0136423447253986,"341/27329",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","2/134","12/18369",0.00332313525362273,0.018277243894925,0.0136423447253986,"335/336",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048018","GO:0048018","receptor ligand activity","10/134","497/18369",0.00352487282877859,0.0190066672140022,0.0141867946669107,"7276/183/338376/335/2147/3481/55908/727/27329/7038",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005044","GO:0005044","scavenger receptor activity","3/134","48/18369",0.00516662888703776,0.0273235181526035,0.0203945877119911,"3959/7448/3426",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016755","GO:0016755","aminoacyltransferase activity","2/134","17/18369",0.00668628504869178,0.0346929884601932,0.0258952449750725,"2162/7053",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050997","GO:0050997","quaternary ammonium group binding","3/134","53/18369",0.00681540141116454,0.0347080627420416,0.0259064965921459,"341/590/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034185","GO:0034185","apolipoprotein binding","2/134","18/18369",0.00748633681981255,0.0374316840990628,0.0279394388490612,"255738/5340",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005319","GO:0005319","lipid transporter activity","5/134","169/18369",0.00800437687676021,0.0393072078769475,0.0293393513339895,"348/5950/335/338/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
