"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","GO:0001848","complement binding","6/136","26/18369",3.00504532641928e-08,4.79039578505662e-07,3.42370489201949e-07,"720/3080/721/629/10747/3075",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","6/136","29/18369",6.08813784203075e-08,9.16602975105741e-07,6.55097873060619e-07,"1191/348/338/335/255738/336",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071813","GO:0071813","lipoprotein particle binding","6/136","30/18369",7.56407954737677e-08,1.02493277866955e-06,7.32521387745961e-07,"348/335/255738/7057/336/3949",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071814","GO:0071814","protein-lipid complex binding","6/136","30/18369",7.56407954737677e-08,1.02493277866955e-06,7.32521387745961e-07,"348/335/255738/7057/336/3949",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005178","GO:0005178","integrin binding","9/136","151/18369",1.85923575124375e-06,2.39929946946218e-05,1.71478385077118e-05,"2335/7448/7057/2192/3481/1311/1281/27329/50848",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055102","GO:0055102","lipase inhibitor activity","4/136","16/18369",4.88292192885253e-06,6.01487201235926e-05,4.29884035841563e-05,"341/336/27329/344",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","4/136","18/18369",8.11583804024801e-06,9.56257438655309e-05,6.8343899286299e-05,"348/3273/3075/1311",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002020","GO:0002020","protease binding","8/136","138/18369",8.68454118922527e-06,9.80629442616687e-05,7.00857710007653e-05,"2335/462/1471/5345/1311/1281/3949/1277",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001846","GO:0001846","opsonin binding","4/136","21/18369",1.56021770896154e-05,0.000169127599651431,0.000120875814083757,"720/3080/10747/3075",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120020","GO:0120020","cholesterol transfer activity","4/136","22/18369",1.89600475882084e-05,0.000197622034477095,0.000141240840333212,"348/338/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0017134","GO:0017134","fibroblast growth factor binding","4/136","23/18369",2.28201349821067e-05,0.000213250226901755,0.000152410338900458,"7057/2817/2260/7049",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050431","GO:0050431","transforming growth factor beta binding","4/136","23/18369",2.28201349821067e-05,0.000213250226901755,0.000152410338900458,"7057/25987/135228/7049",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120015","GO:0120015","sterol transfer activity","4/136","23/18369",2.28201349821067e-05,0.000213250226901755,0.000152410338900458,"348/338/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","4/136","24/18369",2.7227296028729e-05,0.000245953240792852,0.000175783244536355,"1191/348/338/255738",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0038024","GO:0038024","cargo receptor activity","6/136","83/18369",3.48725714785468e-05,0.000304853770022135,0.000217879563736931,"7448/3426/3959/3949/6382/1755",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001540","GO:0001540","amyloid-beta binding","6/136","85/18369",3.99217198002193e-05,0.000338087064558107,0.000241631461948696,"1191/348/335/590/1471/3949",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","5/136","54/18369",4.88375454399938e-05,0.000401059842855707,0.000286638225229948,"3827/3273/197/1471/26998",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048407","GO:0048407","platelet-derived growth factor binding","3/136","11/18369",6.27156176567891e-05,0.000499880364264407,0.000357265438044867,"1281/1277/1280",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031994","GO:0031994","insulin-like growth factor I binding","3/136","13/18369",0.000107532670317771,0.000832610104460452,0.000595068010179542,"3485/3486/3487",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051087","GO:0051087","chaperone binding","6/136","104/18369",0.00012349080899906,0.000929611367742925,0.000664394995784417,"1356/213/2335/1191/2244/5340",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005518","GO:0005518","collagen binding","5/136","66/18369",0.000128546283051084,0.000941514667752533,0.000672902306725446,"2335/7448/7057/4811/1311",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015248","GO:0015248","sterol transporter activity","4/136","36/18369",0.000140892366371532,0.00100478503386013,0.000718121756575121,"348/338/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","4/136","41/18369",0.000235385660247473,0.00163562856223244,0.00116898681472429,"1293/1281/1277/1280",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","3/136","17/18369",0.00025018303202736,0.00169499004198537,0.00121141257613248,"255738/7057/3949",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005520","GO:0005520","insulin-like growth factor binding","3/136","19/18369",0.000352666850178108,0.00233104186337238,0.00166600001111096,"3485/3486/3487",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005044","GO:0005044","scavenger receptor activity","4/136","48/18369",0.000434519081967591,0.00280368264793374,0.00200379727022648,"7448/3426/3959/1755",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120013","GO:0120013","lipid transfer activity","4/136","51/18369",0.000548570705388701,0.0034572711897753,0.00247091823235057,"348/338/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050840","GO:0050840","extracellular matrix binding","4/136","55/18369",0.000731766473612782,0.004507016235206,0.00322117299389359,"7448/7057/4811/2817",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060229","GO:0060229","lipase activator activity","3/136","25/18369",0.000810332383085119,0.00488000168480149,0.00348774639737221,"350/2147/344",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030246","GO:0030246","carbohydrate binding","8/136","273/18369",0.000982236147156225,0.00578665208433341,0.00413573114592095,"259/7448/721/9563/176/8455/4124/3697",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043236","GO:0043236","laminin binding","3/136","28/18369",0.00113563062443305,0.00649311962934046,0.0046406448312241,"7057/4811/2817",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005507","GO:0005507","copper ion binding","4/136","62/18369",0.00115007284947728,0.00649311962934046,0.0046406448312241,"1356/213/2153/2817",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001968","GO:0001968","fibronectin binding","3/136","31/18369",0.00153316130635002,0.0084793206943032,0.00606018647407958,"7057/2192/3486",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015643","GO:0015643","toxic substance binding","2/136","10/18369",0.0023552227824732,0.0127653074810047,0.00912338930473828,"213/2053",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","4/136","77/18369",0.00256176141978144,0.0136124969560935,0.00972887721857142,"2202/2260/7049/2324",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019955","GO:0019955","cytokine binding","5/136","130/18369",0.00282474386140362,0.0143763935180712,0.0102748355304918,"7057/25987/1311/135228/7049",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005543","GO:0005543","phospholipid binding","10/136","475/18369",0.00284375427400667,0.0143763935180712,0.0102748355304918,"350/348/338/335/341/5444/7057/2934/2159/336",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001851","GO:0001851","complement component C3b binding","2/136","11/18369",0.00286466881909907,0.0143763935180712,0.0102748355304918,"3080/3075",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016209","GO:0016209","antioxidant activity","4/136","82/18369",0.00321834025733846,0.0158576401770677,0.0113334853081393,"213/3240/348/3039",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","2/136","12/18369",0.00342096901675768,0.0162646070796725,0.0116243453201,"341/27329",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","2/136","12/18369",0.00342096901675768,0.0162646070796725,0.0116243453201,"335/336",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008083","GO:0008083","growth factor activity","5/136","160/18369",0.00679393260309826,0.0317440644041315,0.0226875426310359,"183/2147/3481/27329/2202",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050997","GO:0050997","quaternary ammonium group binding","3/136","53/18369",0.00709882207858242,0.0326064539541667,0.0233038940670681,"341/590/336",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034185","GO:0034185","apolipoprotein binding","2/136","18/18369",0.00770341387017458,0.0347937526469552,0.0248671605633706,"5340/255738",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005319","GO:0005319","lipid transporter activity","5/136","169/18369",0.00850471698150086,0.0377832508522415,0.0270037605624876,"348/338/335/5950/336",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","3/136","60/18369",0.00998862773699791,0.0436599696246199,0.0312038625400274,"2202/2260/2324",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048306","GO:0048306","calcium-dependent protein binding","3/136","62/18369",0.0109221569481917,0.0469826116342849,0.0335785610437306,"10747/5648/1755",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016004","GO:0016004","phospholipase activator activity","2/136","22/18369",0.0114082617652501,0.048306858412231,0.0345250027106254,"2147/344",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048018","GO:0048018","receptor ligand activity","9/136","497/18369",0.0117395165210114,0.0489447534952938,0.034980907528196,"183/7276/2147/335/3481/55908/727/27329/2202",9,"Upres_DEq_MS_CTRL_vs_HBV"
