"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0015035","GO:0015035","protein-disulfide reductase activity","5/259","34/18369",0.000106777908004485,0.00167055759297339,0.00124725298314237,"30001/5034/2745/5230/7295",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051087","GO:0051087","chaperone binding","8/259","104/18369",0.000112453894792533,0.00170437934294933,0.00127250459896813,"3329/811/3336/2896/10961/3312/6902/6647",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070003","GO:0070003","threonine-type peptidase activity","4/259","19/18369",0.000126685764899839,0.00186189684777036,0.00139010855264895,"5698/5696/5694/5693",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","6/259","56/18369",0.000133397638147568,0.00187189044442203,0.00139756985975297,"18/189/2805/2806/5836/29968",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0033293","GO:0033293","monocarboxylic acid binding","7/259","80/18369",0.000135084877432518,0.00187189044442203,0.00139756985975297,"5660/4706/10247/5836/8644/2168/1646",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070279","GO:0070279","vitamin B6 binding","6/259","57/18369",0.000147349882398395,0.00198513036008949,0.00148211577617099,"18/189/2805/2806/5836/29968",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","8/259","111/18369",0.000177139168455825,0.00232195937029933,0.00173359527592614,"7168/84790/5357/203068/7277/6709/7280/6711",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","5/259","39/18369",0.000208610987032851,0.00259426483874187,0.00193690093223484,"30001/5034/2745/5230/7295",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","5/259","39/18369",0.000208610987032851,0.00259426483874187,0.00193690093223484,"57016/217/1738/2597/8644",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","4/259","23/18369",0.000276864415291617,0.00335698103541086,0.00250635154895569,"57016/8644/1646/873",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097110","GO:0097110","scaffold protein binding","6/259","66/18369",0.000331954330873394,0.00381584944044383,0.00284894673361406,"5660/3875/7531/1398/3320/11315",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061135","GO:0061135","endopeptidase regulator activity","10/259","187/18369",0.000331997679116213,0.00381584944044383,0.00284894673361406,"6690/10935/1476/5269/5720/25824/831/5721/302/2597",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009055","GO:0009055","electron transfer activity","8/259","122/18369",0.00033831242461667,0.00381584944044383,0.00284894673361406,"2108/217/1528/29958/2109/54205/5860/4729",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008235","GO:0008235","metalloexopeptidase activity","6/259","68/18369",0.000390625234398242,0.00430575542461699,0.00321471484767932,"10072/290/55748/51056/5184/6051",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061134","GO:0061134","peptidase regulator activity","11/259","230/18369",0.000439543092722475,0.00473729777712001,0.00353690816132238,"6690/1520/10935/1476/5269/5720/25824/831/5721/302/2597",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","4/259","26/18369",0.000452161355725263,0.00476735342449462,0.00355934797184189,"290/51056/5184/6051",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0023026","GO:0023026","MHC class II protein complex binding","4/259","27/18369",0.000524958494258389,0.00541712488755998,0.00404447305766822,"7531/3320/3326/3312",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004032","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","3/259","12/18369",0.000554782825465552,0.00560561813230818,0.00418520377105592,"57016/8644/1646",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","4/259","28/18369",0.000605716703571973,0.0059763578245074,0.00446200128405978,"1666/22949/8644/1646",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005080","GO:0005080","protein kinase C binding","5/259","49/18369",0.000616119363351278,0.0059763578245074,0.00446200128405978,"3315/4082/708/7532/10539",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048029","GO:0048029","monosaccharide binding","6/259","75/18369",0.000662082782712376,0.00629627744344123,0.00470085608365444,"6888/5836/7360/2203/2821/226",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016208","GO:0016208","AMP binding","3/259","13/18369",0.000713723325216424,0.00665684255249934,0.0049700571634504,"353/5836/2203",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004033","GO:0004033","aldo-keto reductase (NADP) activity","4/259","30/18369",0.000793008141690514,0.00725677261735659,0.00541797022326786,"57016/8644/1646/873",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","3/259","14/18369",0.000898942424205015,0.00807383473591541,0.0060279959829732,"1632/1892/4282",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016597","GO:0016597","amino acid binding","5/259","55/18369",0.00104951686601843,0.00925483054579892,0.00690973783560462,"5009/189/1373/2729/23576",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","5/259","57/18369",0.00123471541834359,0.01069351746244,0.00798387413365027,"1429/8644/4729/1646/873",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045309","GO:0045309","protein phosphorylated amino acid binding","5/259","58/18369",0.00133587419477279,0.0113259564932879,0.0084560586732307,"7534/7529/7531/1398/5216",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070402","GO:0070402","NADPH binding","3/259","16/18369",0.00135444428167155,0.0113259564932879,0.0084560586732307,"1666/1429/5860",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","6/259","87/18369",0.0014432722668466,0.0118641872783153,0.00885790650838947,"1429/8644/4729/1646/9131/873",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","5/259","60/18369",0.00155636183362136,0.0125805914884393,0.00939278018887275,"1666/36/22949/8644/1646",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0023023","GO:0023023","MHC protein complex binding","4/259","36/18369",0.00159536462182709,0.0126844564194449,0.00947032665933599,"7531/3320/3326/3312",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030246","GO:0030246","carbohydrate binding","11/259","273/18369",0.00177557952340292,0.0138896140137164,0.0103701079125739,"3956/811/821/2632/6888/5836/7360/2203/2821/226/3960",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030145","GO:0030145","manganese ion binding","5/259","65/18369",0.00222355115036291,0.017117814411524,0.0127803107055111,"6648/3155/51056/5106/5184",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044325","GO:0044325","transmembrane transporter binding","7/259","129/18369",0.00237431999611019,0.0179928937205226,0.0134336526095708,"87/7534/6281/81/7531/3320/10971",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","7/259","131/18369",0.00258916196451202,0.0193191315813589,0.0144238334541236,"7052/9615/847/10247/95/56954/23576",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016408","GO:0016408","C-acyltransferase activity","3/259","20/18369",0.0026448488262277,0.0194356315260672,0.0145108133368793,"38/10449/39",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051536","GO:0051536","iron-sulfur cluster binding","5/259","69/18369",0.00289089957676696,0.0206189160989996,0.0153942640001213,"18/10539/48/50/4729",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051540","GO:0051540","metal cluster binding","5/259","69/18369",0.00289089957676696,0.0206189160989996,0.0153942640001213,"18/10539/48/50/4729",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","8/259","173/18369",0.00321690670816605,0.0226115906298628,0.0168820123205053,"6690/10935/1476/5269/25824/831/302/2597",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002020","GO:0002020","protease binding","7/259","138/18369",0.0034606725097044,0.0239045463750636,0.0178473444449742,"5660/1803/1476/5269/11315/4282/302",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004602","GO:0004602","glutathione peroxidase activity","3/259","22/18369",0.00349942843841137,0.0239045463750636,0.0178473444449742,"2954/2878/9588",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030414","GO:0030414","peptidase inhibitor activity","8/259","180/18369",0.00409031511320607,0.0275528170820131,0.0205711754231417,"6690/10935/1476/5269/25824/831/302/2597",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004180","GO:0004180","carboxypeptidase activity","4/259","47/18369",0.00428093794857661,0.0284418480145159,0.0212349337319446,"5476/55748/51056/5184",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004857","GO:0004857","enzyme inhibitor activity","12/259","359/18369",0.00513361118312526,0.0336459651866993,0.0251203733569714,"6690/10935/4869/1476/7529/5269/6050/25824/831/308/302/2597",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019842","GO:0019842","vitamin binding","7/259","150/18369",0.00545353933183013,0.0352662210125015,0.0263300705985904,"7086/18/189/2805/2806/5836/29968",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","4/259","51/18369",0.00574092230879214,0.0366361489442657,0.0273528708341343,"3155/2805/226/5106",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","4/259","54/18369",0.00703090992813145,0.0432134742925938,0.032263559753993,"10935/1476/25824/831",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","5/259","85/18369",0.00703889581260807,0.0432134742925938,0.032263559753993,"30001/2108/1738/36/9131",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072341","GO:0072341","modified amino acid binding","5/259","85/18369",0.00703889581260807,0.0432134742925938,0.032263559753993,"558/308/302/3312/1373",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016887","GO:0016887","ATP hydrolysis activity","12/259","376/18369",0.00732430729758025,0.0444036129915803,0.0331521277679948,"3329/3313/1974/1973/3320/3326/10131/3311/3312/5705/10694/22948",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051787","GO:0051787","misfolded protein binding","3/259","29/18369",0.00772283818697724,0.0461079401992787,0.0344245934423264,"3313/3311/3312",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0004175","GO:0004175","endopeptidase activity","13/259","428/18369",0.00797231513987656,0.0461079401992787,0.0344245934423264,"1508/1803/1520/1509/5687/5698/5696/5694/1200/440854/5693/1373/8078",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008239","GO:0008239","dipeptidyl-peptidase activity","2/259","10/18369",0.00827090886048917,0.0461079401992787,0.0344245934423264,"10072/1803",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016595","GO:0016595","glutamate binding","2/259","10/18369",0.00827090886048917,0.0461079401992787,0.0344245934423264,"1373/2729",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016868","GO:0016868","intramolecular transferase activity, phosphotransferases","2/259","10/18369",0.00827090886048917,0.0461079401992787,0.0344245934423264,"5238/5223",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0047134","GO:0047134","protein-disulfide reductase (NAD(P)) activity","2/259","10/18369",0.00827090886048917,0.0461079401992787,0.0344245934423264,"5230/7295",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070008","GO:0070008","serine-type exopeptidase activity","2/259","10/18369",0.00827090886048917,0.0461079401992787,0.0344245934423264,"5476/1200",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
