"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0015035","GO:0015035","protein-disulfide reductase activity","7/236","34/18369",2.11633622741913e-07,4.80408323624142e-06,3.62004881005904e-06,"5034/2745/7295/81567/5230/2936/25828",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","8/236","54/18369",4.12249564737467e-07,8.91244297099096e-06,6.7158450395828e-06,"10935/5034/2745/7295/81567/5230/2936/25828",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004601","GO:0004601","peroxidase activity","8/236","55/18369",4.77118585963342e-07,9.84599263760715e-06,7.41930815493235e-06,"10935/11315/25824/847/7001/2938/9588/5052",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009055","GO:0009055","electron transfer activity","11/236","122/18369",5.00220018111554e-07,9.87390818359329e-06,7.44034351882175e-06,"4729/217/2108/29958/2109/4199/5860/1109/54205/2936/4835",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","8/236","56/18369",5.50522313398655e-07,1.02696071686701e-05,7.7385168787799e-06,"189/2806/18/29968/2805/5836/6470/55163",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","7/236","39/18369",5.72903633233485e-07,1.02696071686701e-05,7.7385168787799e-06,"5034/2745/7295/81567/5230/2936/25828",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","5/236","14/18369",6.11176598911193e-07,1.02696071686701e-05,7.7385168787799e-06,"1892/1632/1652/2938/4282",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","8/236","57/18369",6.33367843001678e-07,1.02696071686701e-05,7.7385168787799e-06,"10935/11315/25824/847/7001/2938/9588/5052",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070279","GO:0070279","vitamin B6 binding","8/236","57/18369",6.33367843001678e-07,1.02696071686701e-05,7.7385168787799e-06,"189/2806/18/29968/2805/5836/6470/55163",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016853","GO:0016853","isomerase activity","12/236","154/18369",7.33703803854083e-07,1.14862595499915e-05,8.65530803094654e-06,"3329/1892/2280/5034/7167/2821/1632/5223/81567/1652/2938/4282",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","6/236","26/18369",7.83543177969375e-07,1.18576200932699e-05,8.93514150315954e-06,"189/2806/18/29968/2805/2597",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","7/236","41/18369",8.19300771702244e-07,1.19987919468651e-05,9.04151955189234e-06,"3336/3329/3313/10694/3311/6950/3312",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0033293","GO:0033293","monocarboxylic acid binding","9/236","80/18369",8.59681779643062e-07,1.21967352486859e-05,9.19067692052615e-06,"6342/4706/5836/10247/1109/8644/1646/2938/2168",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","6/236","28/18369",1.25488156493626e-06,1.67563597200312e-05,1.26265172942502e-05,"1666/22949/1806/8644/1646/645",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","6/236","28/18369",1.25488156493626e-06,1.67563597200312e-05,1.26265172942502e-05,"29958/5860/160428/4522/10840/645",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","9/236","87/18369",1.7589323115306e-06,2.28158648409969e-05,1.71925714660885e-05,"4729/1109/127/51181/8644/1646/1429/873/4835",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051015","GO:0051015","actin filament binding","13/236","202/18369",2.21037489703379e-06,2.74693291799453e-05,2.06991235415771e-05,"23499/4082/7168/87/7170/9948/81/2317/5358/5357/6709/6711/4647",13,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044183","GO:0044183","protein folding chaperone","8/236","67/18369",2.23868982303519e-06,2.74693291799453e-05,2.06991235415771e-05,"3336/3329/3313/3315/10694/3311/6950/3312",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","5/236","18/18369",2.50799246080939e-06,2.99639099265122e-05,2.25788794948214e-05,"5860/160428/4522/10840/645",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004745","GO:0004745","NAD-retinol dehydrogenase activity","5/236","19/18369",3.36814561570706e-06,3.92086694751539e-05,2.95451369798864e-05,"126/125/124/127/8644",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016742","GO:0016742","hydroxymethyl-, formyl- and related transferase activity","4/236","10/18369",5.24961914114597e-06,5.8129929026348e-05,4.38029838478161e-05,"2653/160428/6470/10840",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","4/236","10/18369",5.24961914114597e-06,5.8129929026348e-05,4.38029838478161e-05,"126/125/124/127",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","7/236","60/18369",1.1439781556212e-05,0.000123658591107625,9.31811780894463e-05,"1666/22949/36/1806/8644/1646/645",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","4/236","12/18369",1.2125872581587e-05,0.000128026654698616,9.6472670477742e-05,"10935/7295/5230/2936",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0003779","GO:0003779","actin binding","18/236","434/18369",1.36839171939377e-05,0.000141193145591994,0.000106394093015066,"23499/4082/7168/226/5034/87/7170/9948/81/2317/5216/5358/10487/5357/4478/6709/6711/4647",18,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008483","GO:0008483","transaminase activity","5/236","25/18369",1.44505978874935e-05,0.000145790476464935,0.000109858346513109,"189/2806/18/29968/2805",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019842","GO:0019842","vitamin binding","10/236","150/18369",2.46417303888343e-05,0.000243203165141974,0.000183262296942132,"189/2806/18/7086/29968/2805/5836/127/6470/55163",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070402","GO:0070402","NADPH binding","4/236","16/18369",4.28152449026272e-05,0.000413577046506228,0.000311645119671978,"1666/5860/1429/9380",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/236","51/18369",4.6871973009404e-05,0.000443330744713946,0.000334065597106498,"5106/226/4199/2805/1652/3155",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","9/236","131/18369",4.97348598877683e-05,0.000460808701817282,0.000347235863878082,"7052/9615/84681/10247/847/56954/4522/95/23576",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/236","17/18369",5.54259492705267e-05,0.000503267619376383,0.000379230179219393,"217/127/160428/10840",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016597","GO:0016597","amino acid binding","6/236","55/18369",7.22889413812928e-05,0.000643513321315822,0.000484910339502996,"5009/189/1373/2729/6470/23576",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070003","GO:0070003","threonine-type peptidase activity","4/236","19/18369",8.8459290804852e-05,0.000772317654334669,0.000581969018452974,"5696/5698/5693/5694",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016408","GO:0016408","C-acyltransferase activity","4/236","20/18369",0.000109463124163666,0.000937665252269892,0.000706564356567853,"38/6342/10449/39",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061135","GO:0061135","endopeptidase regulator activity","10/236","187/18369",0.000157341909492042,0.00132283753535902,0.000996805469491496,"302/10935/1476/2597/5269/5720/25824/5721/1992/831",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051082","GO:0051082","unfolded protein binding","8/236","122/18369",0.000180478138790937,0.00148976500020155,0.00112259129391492,"3336/3329/3313/4869/10694/3311/6950/3312",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061134","GO:0061134","peptidase regulator activity","11/236","230/18369",0.000198677986157999,0.00161071081635235,0.00121372829889755,"302/10935/1476/2597/5269/5720/25824/5721/1992/831/7415",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0047134","GO:0047134","protein-disulfide reductase (NAD(P)) activity","3/236","10/18369",0.000235060478366742,0.00187223609085089,0.00141079696157324,"7295/5230/2936",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051536","GO:0051536","iron-sulfur cluster binding","6/236","69/18369",0.00025742120314232,0.00198083434282395,0.00149262963463433,"18/4729/48/50/1806/10539",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051540","GO:0051540","metal cluster binding","6/236","69/18369",0.00025742120314232,0.00198083434282395,0.00149262963463433,"18/4729/48/50/1806/10539",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005504","GO:0005504","fatty acid binding","5/236","49/18369",0.000403613042500357,0.00301884558353726,0.00227480828808164,"6342/4706/10247/2938/2168",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048029","GO:0048029","monosaccharide binding","6/236","75/18369",0.000405615816290249,0.00301884558353726,0.00227480828808164,"7360/226/2821/6888/2203/5836",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","12/236","301/18369",0.000542361710033215,0.0039714873605658,0.00299265799254321,"3329/3313/7167/7534/2821/3311/7415/5684/6950/9588/3312/7332",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044594","GO:0044594","17-beta-hydroxysteroid dehydrogenase (NAD+) activity","3/236","14/18369",0.000686399714544973,0.00494643603814949,0.00372731674564939,"1109/8644/1646",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030246","GO:0030246","carbohydrate binding","11/236","273/18369",0.000841844242701482,0.00593615600096195,0.00447310619131146,"7360/2632/3956/226/6652/2821/6888/2203/3960/5836/178",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","3/236","15/18369",0.000849890176349177,0.00593615600096195,0.00447310619131146,"217/160428/10840",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016831","GO:0016831","carboxy-lyase activity","4/236","34/18369",0.000910028220053897,0.00625989108946165,0.00471705217731286,"5106/4199/2805/1652",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","12/236","320/18369",0.000926100154499745,0.0062753652260132,0.00472871249351795,"3329/3313/7167/7534/2821/3311/7415/5684/6950/9588/3312/7332",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043531","GO:0043531","ADP binding","4/236","36/18369",0.00113291650550026,0.00756388372789877,0.00569965734191305,"4199/2729/5230/7415",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030145","GO:0030145","manganese ion binding","5/236","65/18369",0.00148058221007289,0.00960819638762636,0.00724012016225033,"5106/6648/4199/51056/3155",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase activity","3/236","18/18369",0.00148143997166045,0.00960819638762636,0.00724012016225033,"1109/8644/1646",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004177","GO:0004177","aminopeptidase activity","4/236","40/18369",0.00168863096552478,0.0107977247654683,0.0081364724061609,"290/10072/51056/6051",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0003746","GO:0003746","translation elongation factor activity","3/236","19/18369",0.00174262384932087,0.0108300207387038,0.00816080857889809,"1938/1936/1937",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0036041","GO:0036041","long-chain fatty acid binding","3/236","19/18369",0.00174262384932087,0.0108300207387038,0.00816080857889809,"6342/10247/2168",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008235","GO:0008235","metalloexopeptidase activity","5/236","68/18369",0.00181135180678444,0.0108300207387038,0.00816080857889809,"290/10072/55748/51056/6051",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","5/236","68/18369",0.00181135180678444,0.0108300207387038,0.00816080857889809,"7052/84681/847/56954/95",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","8/236","173/18369",0.00181295501352751,0.0108300207387038,0.00816080857889809,"302/10935/1476/2597/5269/25824/1992/831",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030414","GO:0030414","peptidase inhibitor activity","8/236","180/18369",0.00232239679138839,0.0136930927700043,0.0103182359152594,"302/10935/1476/2597/5269/25824/1992/831",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","4/236","48/18369",0.00331897463912478,0.0193181344379827,0.0145569063119508,"1373/2937/2729/4522",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/236","24/18369",0.00347183564327648,0.0199520681271838,0.0150345980554944,"3081/3242/55256",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005080","GO:0005080","protein kinase C binding","4/236","49/18369",0.00357811789215806,0.020305819037997,0.0153011620388338,"4082/708/3315/10539",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/236","25/18369",0.00390821153006492,0.0219052843783886,0.0165064164687602,"3081/3242/55256",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","3/236","26/18369",0.0043765084548754,0.0242309126647979,0.0182588606910719,"290/51056/6051",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","5/236","85/18369",0.00478215153064047,0.0261577927097684,0.0197108338295264,"2108/36/1806/2936/4835",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","4/236","54/18369",0.00508123144051774,0.0274628461189887,0.0206942383229106,"10935/1476/25824/831",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051787","GO:0051787","misfolded protein binding","3/236","29/18369",0.00597931392552476,0.0319365708492734,0.0240653501646508,"3313/3311/3312",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051213","GO:0051213","dioxygenase activity","5/236","91/18369",0.00637407966643066,0.03364921126232,0.0253558860659726,"10765/5034/3081/3242/55256",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016595","GO:0016595","glutamate binding","2/236","10/18369",0.00691062399491025,0.0356945602039878,0.0268971297618735,"1373/2729",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004857","GO:0004857","enzyme inhibitor activity","11/236","359/18369",0.00691876937874654,0.0356945602039878,0.0268971297618735,"302/7529/10935/1476/2597/4869/5269/25824/6050/1992/831",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","3/236","31/18369",0.00721846172931703,0.0368222654506734,0.0277468960618336,"1109/8644/1646",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","6/236","133/18369",0.00747893562167028,0.0377270752470923,0.0284287026554718,"8824/217/2098/760/9588/25796",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005536","GO:0005536","glucose binding","2/236","11/18369",0.00837517469952804,0.0400245190903761,0.0301599088902672,"7360/5836",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008199","GO:0008199","ferric iron binding","2/236","11/18369",0.00837517469952804,0.0400245190903761,0.0301599088902672,"2495/2512",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016661","GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors","2/236","11/18369",0.00837517469952804,0.0400245190903761,0.0301599088902672,"217/4835",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016783","GO:0016783","sulfurtransferase activity","2/236","11/18369",0.00837517469952804,0.0400245190903761,0.0301599088902672,"7263/4357",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030283","GO:0030283","testosterone dehydrogenase [NAD(P)] activity","2/236","11/18369",0.00837517469952804,0.0400245190903761,0.0301599088902672,"1109/8644",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002020","GO:0002020","protease binding","6/236","138/18369",0.00889283928930861,0.042055719139022,0.0316904908884353,"302/1476/5269/11315/7415/4282",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005527","GO:0005527","macrolide binding","2/236","12/18369",0.00996564581117105,0.0466433319409449,0.0351474214718458,"3934/2280",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","3/236","35/18369",0.010123271323016,0.0467669111367836,0.035240542822756,"1109/8644/1646",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008238","GO:0008238","exopeptidase activity","5/236","102/18369",0.0101980709307083,0.0467669111367836,0.035240542822756,"290/10072/55748/51056/6051",5,"Downres_DEq_MS_CTRL_vs_HBV"
