"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","8/364","52/18662",0.153846153846154,7.88757396449704,7.01473223029715,6.90235605733359e-06,0.000315536276906678,0.000257930147405624,"1109/126/125/10327/6718/130/5959/157506",8,"Downres_DEq_MS_BT_vs_BD"
"GO:0031406","GO:0031406","carboxylic acid binding","14/364","186/18662",0.0752688172043011,3.85897435897436,5.52686800004803,1.79314074412163e-05,0.000765073384158563,0.000625397157774351,"1109/27232/32/10841/6470/6342/5264/197131/2168/341/4706/1719/6279/6280",14,"Downres_DEq_MS_BT_vs_BD"
"GO:0043177","GO:0043177","organic acid binding","14/364","188/18662",0.074468085106383,3.81792144026187,5.47701175505503,2.02205627021361e-05,0.000808822508085443,0.000661159188352739,"1109/27232/32/10841/6470/6342/5264/197131/2168/341/4706/1719/6279/6280",14,"Downres_DEq_MS_BT_vs_BD"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","11/364","122/18662",0.0901639344262295,4.62263556116015,5.66195004204613,2.71696270112374e-05,0.00102285654630541,0.000836117933410835,"2194/1109/126/125/10327/6718/3248/130/5959/157506/51171",11,"Downres_DEq_MS_BT_vs_BD"
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","5/364","20/18662",0.25,12.8173076923077,7.45767797125727,3.34520893047831e-05,0.00118940761972562,0.000972262478624398,"126/125/130/5959/157506",5,"Downres_DEq_MS_BT_vs_BD"
"GO:0015125","GO:0015125","bile acid transmembrane transporter activity","5/364","21/18662",0.238095238095238,12.2069597069597,7.24734926296335,4.32063874323173e-05,0.00145537305035174,0.00118967172043555,"1109/11309/6554/28234/347051",5,"Downres_DEq_MS_BT_vs_BD"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","11/364","132/18662",0.0833333333333333,4.2724358974359,5.32153276710447,5.63598366511291e-05,0.00180351477283613,0.00147425467450585,"2194/1109/126/125/10327/6718/3248/130/5959/157506/51171",11,"Downres_DEq_MS_BT_vs_BD"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","4/364","12/18662",0.333333333333333,17.0897435897436,7.86351400687999,6.22594616185346e-05,0.00189743121123153,0.00155102518418104,"1559/1576/1558/1544",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","5/364","23/18662",0.217391304347826,11.1454849498328,6.86660019372927,6.91890375039772e-05,0.00196809669959016,0.00160878957186893,"126/125/130/5959/157506",5,"Downres_DEq_MS_BT_vs_BD"
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","8/364","71/18662",0.112676056338028,5.77681473456121,5.68764567721892,7.07284751415213e-05,0.00196809669959016,0.00160878957186893,"1109/10998/11309/6567/114571/6554/28234/347051",8,"Downres_DEq_MS_BT_vs_BD"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","13/364","189/18662",0.0687830687830688,3.52645502645503,4.92368312743089,9.0113630794248e-05,0.00240303015451328,0.00196431905722549,"1109/10998/10991/11309/6567/55244/114571/10864/6554/23169/28234/117247/347051",13,"Downres_DEq_MS_BT_vs_BD"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","13/364","190/18662",0.068421052631579,3.50789473684211,4.9005574083957,9.50602669734128e-05,0.00243354283451937,0.00198926116571731,"1109/10998/10991/11309/6567/55244/114571/10864/6554/23169/28234/117247/347051",13,"Downres_DEq_MS_BT_vs_BD"
"GO:0050661","GO:0050661","NADP binding","7/364","56/18662",0.125,6.40865384615385,5.71706367529473,0.000103352794491231,0.00254406878747645,0.00207960886081545,"2330/2329/1806/2328/1428/2326/1719",7,"Downres_DEq_MS_BT_vs_BD"
"GO:1901474","GO:1901474","azole transmembrane transporter activity","4/364","14/18662",0.285714285714286,14.6483516483516,7.2051732458776,0.000122065758212889,0.00289341056504627,0.0023651727809671,"6580/10991/55244/9154",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0033293","GO:0033293","monocarboxylic acid binding","8/364","79/18662",0.10126582278481,5.19182083739046,5.26592514129415,0.000151515213532675,0.00346320488074685,0.00283094214758419,"1109/32/6342/2168/341/4706/6279/6280",8,"Downres_DEq_MS_BT_vs_BD"
"GO:0019842","GO:0019842","vitamin binding","11/364","150/18662",0.0733333333333333,3.75974358974359,4.78634532215223,0.000177598843011986,0.00391942274233349,0.00320387023509826,"2194/27232/32/7274/10841/55753/6470/1491/5264/1644/1719",11,"Downres_DEq_MS_BT_vs_BD"
"GO:0016829","GO:0016829","lyase activity","13/364","204/18662",0.0637254901960784,3.2671568627451,4.59219867747961,0.000193304634615896,0.00412383220513911,0.00337096152295089,"2194/48/229/26007/10841/210/230/6470/1491/130013/1644/1544/1652",13,"Downres_DEq_MS_BT_vs_BD"
"GO:0004857","GO:0004857","enzyme inhibitor activity","21/364","451/18662",0.0465631929046563,2.38725908238103,4.20625199166063,0.000226435879225317,0.00467480524852267,0.00382134573769041,"3273/5627/6653/3827/10013/64798/6694/7009/25998/3697/341/1475/2644/3053/5502/344/10129/345/4018/28234/26998",21,"Downres_DEq_MS_BT_vs_BD"
"GO:0038024","GO:0038024","cargo receptor activity","7/364","65/18662",0.107692307692308,5.52130177514793,5.15009291602049,0.000267043425524064,0.00528219769313015,0.00431784910112777,"4035/6653/7037/7036/6382/81693/9332",7,"Downres_DEq_MS_BT_vs_BD"
"GO:0015347","GO:0015347","sodium-independent organic anion transmembrane transporter activity","4/364","17/18662",0.235294117647059,12.0633484162896,6.43644693745965,0.000277082027282538,0.00528219769313015,0.00431784910112777,"11309/114571/10864/28234",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","15/364","270/18662",0.0555555555555556,2.8482905982906,4.31473367227433,0.000286910696667799,0.00528219769313015,0.00431784910112777,"1109/10998/6580/10991/11309/6567/8671/55244/114571/10864/6554/23169/28234/117247/347051",15,"Downres_DEq_MS_BT_vs_BD"
"GO:0005504","GO:0005504","fatty acid binding","6/364","47/18662",0.127659574468085,6.54500818330605,5.36828960388562,0.000288870186343055,0.00528219769313015,0.00431784910112777,"6342/2168/341/4706/6279/6280",6,"Downres_DEq_MS_BT_vs_BD"
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","13/364","214/18662",0.0607476635514019,3.11448598130841,4.38786632568389,0.000308271644872975,0.00548038479774178,0.00447985402052248,"635/27232/10841/25840/2628/57412/6470/23743/80854/3176/2653/79609/10400",13,"Downres_DEq_MS_BT_vs_BD"
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","4/364","18/18662",0.222222222222222,11.3931623931624,6.22201072312875,0.00035079388918287,0.00606778619127127,0.00496001601490431,"10840/10157/1428/1719",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0140359","GO:0140359","ABC-type transporter activity","6/364","49/18662",0.122448979591837,6.27786499215071,5.21752411168164,0.000364093849669607,0.00613210694180391,0.00501259399683642,"23460/10351/79572/5244/20/10060",6,"Downres_DEq_MS_BT_vs_BD"
"GO:0019825","GO:0019825","oxygen binding","5/364","33/18662",0.151515151515152,7.76806526806527,5.48836610304901,0.000415836024616594,0.00682397578858001,0.00557815126138859,"1576/1571/3043/1557/1549",5,"Downres_DEq_MS_BT_vs_BD"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/364","52/18662",0.115384615384615,5.91568047337278,5.0064336772503,0.00050470742822892,0.00807531885166273,0.0066010418902572,"229/230/6470/130013/1644/1652",6,"Downres_DEq_MS_BT_vs_BD"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","11/364","170/18662",0.0647058823529412,3.31742081447964,4.28108408882042,0.000521501675396477,0.00814051395740842,0.00665433460005261,"3273/5627/6653/3827/6694/3697/1475/3053/4018/28234/26998",11,"Downres_DEq_MS_BT_vs_BD"
"GO:0061135","GO:0061135","endopeptidase regulator activity","12/364","199/18662",0.0603015075376884,3.09161190568226,4.18381858913982,0.0005561324830827,0.00847439974221257,0.00692726426295995,"3273/5627/6653/3827/6694/3697/1475/3053/20/4018/28234/26998",12,"Downres_DEq_MS_BT_vs_BD"
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","15/364","289/18662",0.0519031141868512,2.66103273888741,4.01377859837033,0.000586012627581875,0.00872204841052092,0.00712970075662648,"6580/10991/11309/6567/8671/55244/114571/9154/10864/6554/23169/28234/117247/4891/347051",15,"Downres_DEq_MS_BT_vs_BD"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","5/364","36/18662",0.138888888888889,7.1207264957265,5.1845463473944,0.000629654439635814,0.00915861003106639,0.00748656116026315,"1109/6718/5959/6716/51171",5,"Downres_DEq_MS_BT_vs_BD"
"GO:0030414","GO:0030414","peptidase inhibitor activity","11/364","178/18662",0.0617977528089888,3.16832324978392,4.0997028932895,0.000765151393795399,0.0108821531562012,0.00889544427406581,"3273/5627/6653/3827/6694/3697/1475/3053/4018/28234/26998",11,"Downres_DEq_MS_BT_vs_BD"
"GO:0015203","GO:0015203","polyamine transmembrane transporter activity","3/364","10/18662",0.3,15.3807692307692,6.41557742340721,0.0007975982173174,0.0110970186757203,0.00907108270038324,"6580/55244/79572",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0008172","GO:0008172","S-methyltransferase activity","3/364","11/18662",0.272727272727273,13.9825174825175,6.07463984231207,0.00108088972979438,0.014411863063925,0.0117807499058729,"635/25840/23743",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","3/364","11/18662",0.272727272727273,13.9825174825175,6.07463984231207,0.00108088972979438,0.014411863063925,0.0117807499058729,"9415/3992/6319",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0008198","GO:0008198","ferrous iron binding","4/364","25/18662",0.16,8.20307692307692,5.08295647728115,0.00130208180927036,0.0170067828149599,0.0139019260839392,"7018/23498/5264/1036",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0004032","GO:0004032","aldose reductase (NADPH) activity","3/364","12/18662",0.25,12.8173076923077,5.77545341501325,0.00142043315251966,0.0178250434825996,0.0145708003467961,"1109/10327/6718",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0015132","GO:0015132","prostaglandin transmembrane transporter activity","3/364","12/18662",0.25,12.8173076923077,5.77545341501325,0.00142043315251966,0.0178250434825996,0.0145708003467961,"6580/11309/10864",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","7/364","86/18662",0.0813953488372093,4.17307692307692,4.15977711803507,0.0014546464582877,0.0179033410250794,0.0146348034366191,"2330/80724/2329/1806/2328/25821/2326",7,"Downres_DEq_MS_BT_vs_BD"
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","10/364","167/18662",0.0598802395209581,3.07001381851681,3.78983802573297,0.00166308124339255,0.0200824904862497,0.0164161147560298,"23460/10351/79572/5244/9377/20/9296/10060/4707/4717",10,"Downres_DEq_MS_BT_vs_BD"
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","4/364","27/18662",0.148148148148148,7.59544159544159,4.83701460884784,0.00175185558196687,0.0207627328233111,0.0169721681137921,"10840/10157/1428/1719",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0005542","GO:0005542","folic acid binding","3/364","13/18662",0.230769230769231,11.8313609467456,5.50989429167947,0.00181999838522031,0.020799981545375,0.0170026164935055,"27232/10841/1719",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0071714","GO:0071714","icosanoid transmembrane transporter activity","3/364","13/18662",0.230769230769231,11.8313609467456,5.50989429167947,0.00181999838522031,0.020799981545375,0.0170026164935055,"6580/11309/10864",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","6/364","67/18662",0.0895522388059701,4.59127439724455,4.15340456611433,0.00193771656996316,0.0217568176276566,0.0177847670410285,"51733/10013/125061/27165/443/55191",6,"Downres_DEq_MS_BT_vs_BD"
"GO:1901681","GO:1901681","sulfur compound binding","13/364","266/18662",0.0488721804511278,2.50563909774436,3.48832016323652,0.00227698001274238,0.0247820761926467,0.0202577168877392,"3273/27232/32/3827/55753/2944/6342/350/11167/116519/2160/3053/4018",13,"Downres_DEq_MS_BT_vs_BD"
"GO:0072341","GO:0072341","modified amino acid binding","7/364","93/18662",0.0752688172043011,3.85897435897436,3.89828703171624,0.00228459764900962,0.0247820761926467,0.0202577168877392,"2194/27232/312/10841/2944/55198/1719",7,"Downres_DEq_MS_BT_vs_BD"
"GO:0061134","GO:0061134","peptidase regulator activity","12/364","237/18662",0.0506329113924051,2.59591041869523,3.48734787044907,0.00248369701702836,0.0264927681816359,0.0216560950432122,"3273/5627/6653/3827/6694/3697/1475/3053/20/4018/28234/26998",12,"Downres_DEq_MS_BT_vs_BD"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","9/364","149/18662",0.0604026845637584,3.09679917398038,3.6243314457086,0.00263975358839922,0.0276957753536967,0.0226394742611633,"10908/134526/11057/23491/570/9104/590/8228/140733",9,"Downres_DEq_MS_BT_vs_BD"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","3/364","15/18662",0.2,10.2538461538462,5.05684632428049,0.00281286367767478,0.0290360121566429,0.0237350296740979,"3422/1652/4282",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0048029","GO:0048029","monosaccharide binding","6/364","73/18662",0.0821917808219178,4.21390937829294,3.88046150860128,0.00299875251509207,0.0304635176136338,0.0249019214703552,"229/5313/5264/2203/3795/1203",6,"Downres_DEq_MS_BT_vs_BD"
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","7/364","99/18662",0.0707070707070707,3.62509712509713,3.69364564066964,0.00325188307479107,0.0316505827482552,0.0258722691215178,"23460/10351/79572/5244/20/9296/10060",7,"Downres_DEq_MS_BT_vs_BD"
"GO:0033218","GO:0033218","amide binding","12/364","245/18662",0.0489795918367347,2.51114599686028,3.35812114818523,0.00325405772315672,0.0316505827482552,0.0258722691215178,"2194/4035/27232/32/6653/10841/2944/6342/590/6716/1719/7042",12,"Downres_DEq_MS_BT_vs_BD"
"GO:0030371","GO:0030371","translation repressor activity","4/364","32/18662",0.125,6.40865384615385,4.31890932149993,0.00332509072069626,0.0316505827482552,0.0258722691215178,"48/6470/1719/1979",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","4/364","32/18662",0.125,6.40865384615385,4.31890932149993,0.00332509072069626,0.0316505827482552,0.0258722691215178,"6580/10351/55244/1317",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0036041","GO:0036041","long-chain fatty acid binding","3/364","16/18662",0.1875,9.61298076923077,4.8611269789374,0.00341232845254626,0.0316505827482552,0.0258722691215178,"6342/6279/6280",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0140328","GO:0140328","floppase activity","3/364","16/18662",0.1875,9.61298076923077,4.8611269789374,0.00341232845254626,0.0316505827482552,0.0258722691215178,"286410/5244/20",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","4/364","34/18662",0.117647058823529,6.0316742081448,4.14176252333968,0.00415924138442016,0.0380273498004129,0.0310848566625085,"2194/1806/6718/6716",4,"Downres_DEq_MS_BT_vs_BD"
"GO:0015370","GO:0015370","solute:sodium symporter activity","6/364","79/18662",0.0759493670886076,3.89386562804284,3.63538432518612,0.00444340343537995,0.0400532140653968,0.0327408674185891,"6580/10991/8671/9154/6554/347051",6,"Downres_DEq_MS_BT_vs_BD"
"GO:0000900","GO:0000900","mRNA regulatory element binding translation repressor activity","3/364","18/18662",0.166666666666667,8.54487179487179,4.51684207717262,0.00483084158885819,0.0429408141231839,0.0351012904921421,"48/6470/1719",3,"Downres_DEq_MS_BT_vs_BD"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","4/364","36/18662",0.111111111111111,5.6965811965812,3.97822756906018,0.00512422851297873,0.0449247431274848,0.036723021931513,"1109/10327/6718/157506",4,"Downres_DEq_MS_BT_vs_BD"
