"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","7/740","32/18662",0.21875,5.51663851351351,5.19605781831904,0.000211747297783177,0.00681410229937634,0.00578825196755839,"5243/4363/9429/6584/6513/113235/10257",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0071813","GO:0071813","lipoprotein particle binding","7/740","32/18662",0.21875,5.51663851351351,5.19605781831904,0.000211747297783177,0.00681410229937634,0.00578825196755839,"7057/5360/255738/336/3990/3549/4023",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0071814","GO:0071814","protein-lipid complex binding","7/740","32/18662",0.21875,5.51663851351351,5.19605781831904,0.000211747297783177,0.00681410229937634,0.00578825196755839,"7057/5360/255738/336/3990/3549/4023",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0017116","GO:0017116","single-stranded DNA helicase activity","6/740","23/18662",0.260869565217391,6.57884841363102,5.43985413642613,0.000215495056359775,0.00681410229937634,0.00578825196755839,"4172/4171/4176/4173/4174/4175",6,"Upres_DEq_MS_CM_vs_BDM"
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","5/740","16/18662",0.3125,7.88091216216216,5.59504063628643,0.000293292913023991,0.0089649867081,0.00761532475921942,"5243/4363/9429/9213/10257",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0016887","GO:0016887","ATP hydrolysis activity","31/740","400/18662",0.0775,1.95446621621622,3.92108689869763,0.000310919865646326,0.00919721021928004,0.00781258745596881,"5243/493/490/5205/27032/4363/4172/23250/9429/10592/10079/4171/492/10061/4176/22907/55661/50485/3796/4173/57062/4174/4175/3800/10257/8886/64794/55794/10051/2074/23515",31,"Upres_DEq_MS_CM_vs_BDM"
"GO:0019838","GO:0019838","growth factor binding","15/740","136/18662",0.110294117647059,2.78149841017488,4.23695784678642,0.000328943112320377,0.00922846792755071,0.00783913937483502,"7057/3491/3655/1969/3685/1291/3483/4052/8829/7046/90/79651/1490/7049/7048",15,"Upres_DEq_MS_CM_vs_BDM"
"GO:0001618","GO:0001618","virus receptor activity","11/740","81/18662",0.135802469135802,3.42479145812479,4.4439835333581,0.000341809329937719,0.00922846792755071,0.00783913937483502,"7037/3673/6520/1969/3693/3685/3688/3678/290/1604/9213",11,"Upres_DEq_MS_CM_vs_BDM"
"GO:0003697","GO:0003697","single-stranded DNA binding","14/740","122/18662",0.114754098360656,2.89397430217102,4.26470713105206,0.000342167840279961,0.00922846792755071,0.00783913937483502,"4172/4904/10592/4171/4176/3512/50485/4173/4174/4175/5937/10051/2073/57109",14,"Upres_DEq_MS_CM_vs_BDM"
"GO:0140272","GO:0140272","exogenous protein binding","11/740","82/18662",0.134146341463415,3.38302570863546,4.39443331826068,0.000380881913820852,0.00997732716286978,0.00847525925560884,"7037/3673/6520/1969/3693/3685/3688/3678/290/1604/9213",11,"Upres_DEq_MS_CM_vs_BDM"
"GO:0005319","GO:0005319","lipid transporter activity","18/740","184/18662",0.0978260869565217,2.46706815511163,4.06370150802411,0.000391694414245706,0.00997732716286978,0.00847525925560884,"338/5243/5205/4363/634/10955/23250/9429/10079/55937/1201/6513/5360/57048/336/10257/256987/26031",18,"Upres_DEq_MS_CM_vs_BDM"
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","5/740","18/18662",0.277777777777778,7.00525525525526,5.17950500639315,0.000538554972569655,0.0122089184985838,0.0103708886976434,"4052/7046/90/7049/7048",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0034185","GO:0034185","apolipoprotein binding","5/740","18/18662",0.277777777777778,7.00525525525526,5.17950500639315,0.000538554972569655,0.0122089184985838,0.0103708886976434,"351/3931/255738/3990/4023",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0098641","GO:0098641","cadherin binding involved in cell-cell adhesion","5/740","18/18662",0.277777777777778,7.00525525525526,5.17950500639315,0.000538554972569655,0.0122089184985838,0.0103708886976434,"301/6282/55971/4072/11135",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0005484","GO:0005484","SNAP receptor activity","7/740","37/18662",0.189189189189189,4.77114682249817,4.66569389428029,0.000545231670519832,0.0122089184985838,0.0103708886976434,"23673/6809/8417/8673/26984/2054/10228",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","24/740","289/18662",0.0830449826989619,2.09430468530815,3.80966881011201,0.000545873128071904,0.0122089184985838,0.0103708886976434,"29957/6560/10723/6522/8604/6564/1186/6584/79939/9213/26503/9057/55676/55343/54407/113235/64747/116843/126321/206358/8140/7355/9194/9990",24,"Upres_DEq_MS_CM_vs_BDM"
"GO:0017022","GO:0017022","myosin binding","10/740","73/18662",0.136986301369863,3.45464642724917,4.26984824865219,0.000586934378273431,0.0128147339256366,0.010885499747427,"22998/10398/2934/22954/5874/5865/10755/3996/51560/55591",10,"Upres_DEq_MS_CM_vs_BDM"
"GO:0048185","GO:0048185","activin binding","4/740","11/18662",0.363636363636364,9.17051597051597,5.5078847538599,0.000647340551562412,0.0138049136228542,0.0117266097467854,"7046/90/7049/7048",4,"Upres_DEq_MS_CM_vs_BDM"
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","9/740","62/18662",0.145161290322581,3.66081081081081,4.26425776400263,0.00071228424593867,0.0148446512164946,0.0126098167941296,"6520/8604/10955/9057/153129/54407/256987/206358/8140",9,"Upres_DEq_MS_CM_vs_BDM"
"GO:0042887","GO:0042887","amide transmembrane transporter activity","7/740","39/18662",0.179487179487179,4.52647262647263,4.47958806374452,0.000760449558265877,0.0154962721095513,0.0131633373828479,"4363/6564/9429/153129/113235/10257/64747",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","15/740","149/18662",0.100671140939597,2.53881734083076,3.8320563362042,0.000866168847994939,0.0172668876872035,0.0146673901033468,"11343/57552/11332/138428/23659/43/3931/221955/57104/51365/58986/26279/3990/80821/4023",15,"Upres_DEq_MS_CM_vs_BDM"
"GO:0015175","GO:0015175","neutral L-amino acid transmembrane transporter activity","7/740","40/18662",0.175,4.41331081081081,4.39119527616546,0.000890651209818267,0.0173771736043266,0.0147610726823184,"6520/8604/153129/54407/126321/206358/8140",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","22/740","270/18662",0.0814814814814815,2.05487487487488,3.54779429595341,0.00116974697664538,0.0223331430408824,0.0189709302074878,"5243/29957/6520/6522/8604/4363/634/10955/9429/6513/11182/26503/9057/153129/54407/113235/10257/256987/126321/206358/8140/9194",22,"Upres_DEq_MS_CM_vs_BDM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","6/740","31/18662",0.193548387096774,4.88108108108108,4.39446044450787,0.00119953825577782,0.0223331430408824,0.0189709302074878,"338/3339/351/1601/255738/336",6,"Upres_DEq_MS_CM_vs_BDM"
"GO:0019829","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","8/740","54/18662",0.148148148148148,3.73613613613614,4.09142705715714,0.00121772862818334,0.0223331430408824,0.0189709302074878,"493/490/27032/10312/527/492/23545/245972",8,"Upres_DEq_MS_CM_vs_BDM"
"GO:0017154","GO:0017154","semaphorin receptor activity","4/740","13/18662",0.307692307692308,7.75966735966736,4.95403769183993,0.00131630980247539,0.0232126170936525,0.0197180010897123,"5362/10154/8829/5361",4,"Upres_DEq_MS_CM_vs_BDM"
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","4/740","13/18662",0.307692307692308,7.75966735966736,4.95403769183993,0.00131630980247539,0.0232126170936525,0.0197180010897123,"4363/6564/10257/64747",4,"Upres_DEq_MS_CM_vs_BDM"
"GO:0141110","GO:0141110","transporter inhibitor activity","8/740","55/18662",0.145454545454545,3.66820638820639,4.02673143768348,0.00137637246086388,0.0238138405021166,0.0202287114407006,"10367/2040/8417/8673/857/57817/255738/27347",8,"Upres_DEq_MS_CM_vs_BDM"
"GO:0008970","GO:0008970","phospholipase A1 activity","5/740","22/18662",0.227272727272727,5.73157248157248,4.51215451742963,0.00145114147364472,0.024194486024222,0.0205520514927673,"23659/51365/3990/80821/4023",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","5/740","22/18662",0.227272727272727,5.73157248157248,4.51215451742963,0.00145114147364472,0.024194486024222,0.0205520514927673,"3339/4969/2331/633/7286",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","14/740","143/18662",0.0979020979020979,2.46898506898507,3.58316423233392,0.00166122357855423,0.0272025360988255,0.0231072452656039,"493/490/27032/5025/3710/492/64114/5663/54795/26133/140738/53373/59341/5311",14,"Upres_DEq_MS_CM_vs_BDM"
"GO:0008559","GO:0008559","ABC-type xenobiotic transporter activity","4/740","14/18662",0.285714285714286,7.20540540540541,4.71963189115833,0.00178538638359519,0.0287227949781893,0.0243986320195834,"5243/4363/9429/10257",4,"Upres_DEq_MS_CM_vs_BDM"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","15/740","161/18662",0.093167701863354,2.34958871915394,3.49467550318336,0.00189346559387038,0.029936343958261,0.0254294834748472,"4172/4171/4176/22907/55661/50485/4173/57062/4174/4175/8886/64794/55794/2074/57634",15,"Upres_DEq_MS_CM_vs_BDM"
"GO:0016298","GO:0016298","lipase activity","13/740","130/18662",0.1,2.52189189189189,3.53821658171836,0.00198486092409476,0.0308494485999135,0.0262051219238202,"27293/11343/57552/23659/3931/221955/57104/51365/58986/26279/3990/80821/4023",13,"Upres_DEq_MS_CM_vs_BDM"
"GO:0004386","GO:0004386","helicase activity","14/740","148/18662",0.0945945945945946,2.38557341124909,3.43874798233635,0.00229562088752377,0.0350847392309883,0.0298027974871507,"4172/4171/4176/22907/55661/4173/57062/4174/4175/8886/64794/55794/2074/57634",14,"Upres_DEq_MS_CM_vs_BDM"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","4/740","15/18662",0.266666666666667,6.72504504504504,4.50723427279949,0.00235883026299855,0.0354597926421257,0.0301213873100763,"306/301/27329/653145",4,"Upres_DEq_MS_CM_vs_BDM"
"GO:0140303","GO:0140303","intramembrane lipid transporter activity","7/740","49/18662",0.142857142857143,3.6027027027027,3.7068455771631,0.00301614165149052,0.0446097079744646,0.0378938000357043,"5243/5205/10955/23250/10079/57048/256987",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","5/740","26/18662",0.192307692307692,4.8497920997921,3.99151421124247,0.00317960792575274,0.0462809598081788,0.0393134480377114,"338/3339/351/1601/255738",5,"Upres_DEq_MS_CM_vs_BDM"
"GO:0008200","GO:0008200","ion channel inhibitor activity","7/740","50/18662",0.14,3.53064864864865,3.64091393114997,0.00338958927591138,0.04805345973522,0.04081910142233,"10367/2040/8417/8673/857/255738/27347",7,"Upres_DEq_MS_CM_vs_BDM"
"GO:0003779","GO:0003779","actin binding","30/740","445/18662",0.0674157303370786,1.70015183723049,3.03755317164072,0.00340618853084984,0.04805345973522,0.04081910142233,"2318/4131/22998/1627/23406/8826/6624/2037/7798/9260/64780/3688/2934/55971/653145/23022/6876/634/4082/57591/29780/91624/1264/10755/6525/9645/29767/59341/80306/51734",30,"Upres_DEq_MS_CM_vs_BDM"
"GO:0002020","GO:0002020","protease binding","13/740","139/18662",0.0935251798561151,2.35860392766868,3.26689128508987,0.00357497204270926,0.0496704448964302,0.0421926524976851,"7057/2335/3675/5054/3685/3688/1311/3934/10079/5428/5621/1893/8797",13,"Upres_DEq_MS_CM_vs_BDM"
