"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046906","GO:0046906","tetrapyrrole binding","15/361","152/18662",0.0986842105263158,5.10150896632162,7.1309254601887,2.70091343244625e-07,1.35767168177893e-05,1.17273965867947e-05,"1548/1558/3273/1555/1576/1559/1579/1595/1571/1544/1562/9420/51302/1557/1549",15,"Downres_DEq_MS_DM_vs_BD"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","8/361","35/18662",0.228571428571429,11.8160664819945,8.99529809116229,2.70632228926032e-07,1.35767168177893e-05,1.17273965867947e-05,"1555/1576/1109/1595/1571/6718/2326/2329",8,"Downres_DEq_MS_DM_vs_BD"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","13/361","122/18662",0.10655737704918,5.50851459970029,7.01684975789041,7.03848773715204e-07,3.25936124443502e-05,2.81539509486082e-05,"2194/80270/126/26227/3939/1109/6718/3248/125/130/157506/121214/51171",13,"Downres_DEq_MS_DM_vs_BD"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","13/361","132/18662",0.0984848484848485,5.09120288760178,6.62497006172107,1.73516802529802e-06,7.46122250878149e-05,6.44490980824979e-05,"2194/80270/126/26227/3939/1109/6718/3248/125/130/157506/121214/51171",13,"Downres_DEq_MS_DM_vs_BD"
"GO:0016829","GO:0016829","lyase activity","16/361","204/18662",0.0784313725490196,4.05453261637065,6.16099954424318,2.4023796257499e-06,9.64155023134294e-05,8.32824936926633e-05,"48/230/10841/2194/229/1644/26007/883/1544/6470/7167/2023/1491/130013/1652/5066",16,"Downres_DEq_MS_DM_vs_BD"
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","5/361","20/18662",0.25,12.9238227146814,7.4932099846008,3.21539069110999e-05,0.00120979074753014,0.00104500197461075,"126/125/130/157506/121214",5,"Downres_DEq_MS_DM_vs_BD"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","4/361","12/18662",0.333333333333333,17.2317636195753,7.89951742384121,6.02865728031877e-05,0.00202354581112975,0.00174791332522836,"1558/1576/1559/1544",4,"Downres_DEq_MS_DM_vs_BD"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","7/361","52/18662",0.134615384615385,6.95898146175155,6.04343932845605,6.05046920271354e-05,0.00202354581112975,0.00174791332522836,"126/1109/6718/125/130/157506/121214",7,"Downres_DEq_MS_DM_vs_BD"
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","5/361","23/18662",0.217391304347826,11.2381067084186,6.90010838340698,6.65307717886621e-05,0.00210797497983024,0.00182084217526865,"126/125/130/157506/121214",5,"Downres_DEq_MS_DM_vs_BD"
"GO:1901474","GO:1901474","azole transmembrane transporter activity","4/361","14/18662",0.285714285714286,14.7700831024931,7.23882530159203,0.000118228261548349,0.0035586706726053,0.00307393480025707,"6580/10991/9154/55244",4,"Downres_DEq_MS_DM_vs_BD"
"GO:0005319","GO:0005319","lipid transporter activity","12/361","184/18662",0.0652173913043478,3.37143201252559,4.54020805874606,0.000253854490372803,0.00727716205735367,0.00628592071399321,"23460/1109/7274/286410/6580/10864/11309/10351/55102/5244/346/20",12,"Downres_DEq_MS_DM_vs_BD"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","7/361","67/18662",0.104477611940299,5.40100053747881,5.06844080275728,0.000306932851321778,0.00839879893162319,0.00725477648578747,"51733/125061/10013/55191/443/27165/9759",7,"Downres_DEq_MS_DM_vs_BD"
"GO:0160215","GO:0160215","deacylase activity","7/361","68/18662",0.102941176470588,5.32157405898648,5.01410760461176,0.000336557606187709,0.00880902951847829,0.00760912848772212,"134526/570/10013/1203/140733/9759/112487",7,"Downres_DEq_MS_DM_vs_BD"
"GO:0019825","GO:0019825","oxygen binding","5/361","33/18662",0.151515151515152,7.83261982707966,5.51738261795576,0.000400392687687733,0.0100431832495006,0.00867517489990088,"1576/1571/1562/1557/1549",5,"Downres_DEq_MS_DM_vs_BD"
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","6/361","51/18662",0.117647058823529,6.08179892455597,5.10389060571307,0.000434380348457767,0.010459878790863,0.00903511124792155,"2821/4351/7167/1652/3422/4282",6,"Downres_DEq_MS_DM_vs_BD"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/361","52/18662",0.115384615384615,5.9648412529299,5.03520896651324,0.00048314673842698,0.0111867052512708,0.00966293476853959,"230/229/1644/6470/130013/1652",6,"Downres_DEq_MS_DM_vs_BD"
"GO:0004857","GO:0004857","enzyme inhibitor activity","20/361","451/18662",0.0443458980044346,2.29247409573063,3.90235583794476,0.000531872342378006,0.0118587833374652,0.0102434673346875,"5627/3273/3827/6653/10013/64798/7009/22853/10129/197/6242/6694/341/1476/25998/344/5502/345/4018/866",20,"Downres_DEq_MS_DM_vs_BD"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","5/361","36/18662",0.138888888888889,7.17990150815636,5.21262702795197,0.000606511092772987,0.0130399884946192,0.0112637774372126,"80270/1109/6718/51171/6716",5,"Downres_DEq_MS_DM_vs_BD"
"GO:0008401","GO:0008401","retinoic acid 4-hydroxylase activity","3/361","10/18662",0.3,15.5085872576177,6.44534352634203,0.000778648630700303,0.0156248825227194,0.0134965762654719,"1558/1576/1562",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0015203","GO:0015203","polyamine transmembrane transporter activity","3/361","10/18662",0.3,15.5085872576177,6.44534352634203,0.000778648630700303,0.0156248825227194,0.0134965762654719,"6580/79572/55244",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0031406","GO:0031406","carboxylic acid binding","11/361","186/18662",0.0591397849462366,3.05724838411819,3.96025245694481,0.00102593833292134,0.0198135049414059,0.0171146554311147,"10841/5352/32/27232/1109/6470/5264/341/4706/1719/5066",11,"Downres_DEq_MS_DM_vs_BD"
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","3/361","11/18662",0.272727272727273,14.0987156887434,6.10320059427385,0.00105533695055655,0.0198135049414059,0.0171146554311147,"3992/9415/6319",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","5/361","41/18662",0.121951219512195,6.30430376325924,4.77531980956419,0.00111410161796787,0.0198135049414059,0.0171146554311147,"10840/64577/55753/316/1109",5,"Downres_DEq_MS_DM_vs_BD"
"GO:0043177","GO:0043177","organic acid binding","11/361","188/18662",0.0585106382978723,3.02472446513821,3.91875427928645,0.00111903516280366,0.0198135049414059,0.0171146554311147,"10841/5352/32/27232/1109/6470/5264/341/4706/1719/5066",11,"Downres_DEq_MS_DM_vs_BD"
"GO:0015132","GO:0015132","prostaglandin transmembrane transporter activity","3/361","12/18662",0.25,12.9238227146814,5.80297049051558,0.00138702040980767,0.0238567510486919,0.0206071603742854,"6580/10864/11309",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0005542","GO:0005542","folic acid binding","3/361","13/18662",0.230769230769231,11.9296825058598,5.53649733186068,0.00177740028133292,0.028918782955741,0.0249796796295437,"10841/27232/1719",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0071714","GO:0071714","icosanoid transmembrane transporter activity","3/361","13/18662",0.230769230769231,11.9296825058598,5.53649733186068,0.00177740028133292,0.028918782955741,0.0249796796295437,"6580/10864/11309",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","9/361","149/18662",0.0604026845637584,3.12253434717136,3.653365365799,0.00249785435724361,0.0385807962655138,0.0333256047476199,"134526/10908/570/11057/590/23491/8228/140733/112487",9,"Downres_DEq_MS_DM_vs_BD"
"GO:0140359","GO:0140359","ABC-type transporter activity","5/361","49/18662",0.102040816326531,5.27502967946181,4.20835756162883,0.00249942035607149,0.0385807962655138,0.0333256047476199,"23460/79572/10351/5244/20",5,"Downres_DEq_MS_DM_vs_BD"
"GO:0003779","GO:0003779","actin binding","18/361","445/18662",0.0404494382022472,2.09104547293722,3.27165932637246,0.00273540355386656,0.040344061566415,0.0348486910540462,"23224/10580/7429/122622/2039/2638/10013/667/6876/27295/1264/2620/5304/3936/83715/6525/84962/54822",18,"Downres_DEq_MS_DM_vs_BD"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","3/361","15/18662",0.2,10.3390581717452,5.08192055582373,0.00274768525618441,0.040344061566415,0.0348486910540462,"1652/3422/4282",3,"Downres_DEq_MS_DM_vs_BD"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","8/361","127/18662",0.062992125984252,3.2563962745654,3.58347670974639,0.0033088846758152,0.0466712063264353,0.0403139988201767,"51733/125061/10013/383/55191/443/27165/9759",8,"Downres_DEq_MS_DM_vs_BD"
"GO:0140328","GO:0140328","floppase activity","3/361","16/18662",0.1875,9.69286703601108,4.88555419322687,0.00333365759474538,0.0466712063264353,0.0403139988201767,"286410/5244/20",3,"Downres_DEq_MS_DM_vs_BD"
