"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","9/310","21/10173",0.428571428571429,14.0640552995392,10.6240806534092,4.29988449467003e-09,2.07567151515435e-07,1.73641268588589e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP27A1/SLC27A5/CYP7A1",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-70171","R-HSA-70171","Glycolysis","14/310","64/10173",0.21875,7.17852822580645,8.79023386881768,5.38416919292343e-09,2.38249486786862e-07,1.99308719246815e-07,"ALDOC/PKLR/PFKL/ALDOB/GCK/GPI/TPI1/ENO3/PFKFB1/GCKR/GAPDH/ENO2/ENO1/PGK2",14,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/310","11/10173",0.636363636363636,20.882991202346,11.6968244994359,6.78092608728139e-09,2.76974750180494e-07,2.31704518933826e-07,"CYP2E1/CYP2C9/CYP2C8/CYP2A6/CYP2C19/CYP2B6/CYP2A7",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","10/310","31/10173",0.32258064516129,10.585848074922,9.47608813926754,1.50157484786588e-08,5.61103341940697e-07,4.69393617403061e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP39A1/CYP27A1/SLC27A5/CYP7A1",10,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211979","R-HSA-211979","Eicosanoids","7/310","12/10173",0.583333333333333,19.1427419354839,11.1482019304064,1.58503768909802e-08,5.61103341940697e-07,4.69393617403061e-07,"CYP8B1/CYP4F12/CYP4A11/CYP4F2/CYP4F3/TBXAS1/CYP4A22",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","11/310","41/10173",0.268292682926829,8.80432730133753,8.87685893957515,2.46270263269022e-08,8.17309436224067e-07,6.83724020391627e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP39A1/CYP27A1/SLC27A5/SLCO1B3/CYP7A1",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211981","R-HSA-211981","Xenobiotics","9/310","25/10173",0.36,11.8138064516129,9.5970525612465,2.68331934661715e-08,8.38142690031592e-07,7.01152176020085e-07,"CYP2E1/CYP2C9/CYP2C8/CYP3A4/CYP2A6/CYP2C19/CYP3A7/CYP2B6/CYP2A7",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","7/310","13/10173",0.538461538461538,17.670223325062,10.6621735232751,3.34483782732972e-08,9.86727159062267e-07,8.25451206510609e-07,"AKR1C4/CYP8B1/AKR1D1/HSD3B7/CYP39A1/CYP27A1/SLC27A5",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","19/310","141/10173",0.134751773049645,4.42203157172272,7.25402942196128,4.92035309103342e-08,1.37510920596776e-06,1.15035401906709e-06,"FASN/GC/AKR1C4/ACACB/CYP8B1/BAAT/AKR1D1/HSD11B1/HSD3B7/ACAT2/ABCB11/CYP39A1/CYP27A1/FDX1/HSD17B14/SLC27A5/SLCO1B3/CYP7A1/SERPINA6",19,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","9/310","27/10173",0.333333333333333,10.9387096774194,9.16735318940725,5.83312051459043e-08,1.54869349662376e-06,1.29556676692482e-06,"AGL/PHKA2/PHKB/PHKG2/PYGL/PGM1/GYS2/GAA/PPP1R3C",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211935","R-HSA-211935","Fatty acids","7/310","15/10173",0.466666666666667,15.3141935483871,9.83530690992102,1.18988575616237e-07,3.00871112629629e-06,2.51695132381214e-06,"CYP4F12/CYP4A11/CYP4F2/CYP4F3/CYP2B6/CYP2A7/CYP4A22",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","7/310","17/10173",0.411764705882353,13.5125237191651,9.15350734676321,3.41151288447731e-07,7.87614496372805e-06,6.58882579976854e-06,"AGL/PHKA2/PHKB/PHKG2/PYGL/PGM1/GAA",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","7/310","17/10173",0.411764705882353,13.5125237191651,9.15350734676321,3.41151288447731e-07,7.87614496372805e-06,6.58882579976854e-06,"HPGD/EPHX2/CYP2E1/CYP2C9/CYP2C8/CYP3A4/GSTM4",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/310","12/10173",0.5,16.408064516129,9.46781997965707,6.04051995462442e-07,1.33646503996065e-05,1.11802606177698e-05,"ADH1C/ADH1B/ADH4/ADH6/ACSS2/ADH1A",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","7/310","19/10173",0.368421052631579,12.0901528013582,8.57778698377131,8.38554271525766e-07,1.78108927272073e-05,1.48997853719526e-05,"HPGD/EPHX2/CYP2E1/CYP2C9/CYP2C8/CYP3A4/GSTM4",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","6/310","13/10173",0.461538461538462,15.145905707196,9.04763531675428,1.09314081019599e-06,2.23252988543874e-05,1.8676332870555e-05,"AKR1C4/CYP8B1/AKR1D1/HSD3B7/CYP27A1/CYP7A1",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","9/310","38/10173",0.236842105263158,7.77224108658744,7.41467019185182,1.50936158184406e-06,2.96841111095998e-05,2.48323815804363e-05,"FASN/ABCG8/PCK1/APOC2/APOD/APOC1/ABCG5/APOC4/KDM3A",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","8/310","37/10173",0.216216216216216,7.09537925021796,6.58487900718181,1.21289301137587e-05,0.000230016496085923,0.000192421372481435,"ALDH8A1/ADH1C/ADH4/PDK1/ADH1A/RDH16/PDK4/RDH10",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","18/310","186/10173",0.0967741935483871,3.17575442247659,5.3091907397323,1.44230123977006e-05,0.000264090330454449,0.000220925997525578,"ALDH1L1/ACO1/FASN/SHMT1/AKR1C4/AOX1/NADSYN1/MTHFD1/ACACB/NNMT/NMRK1/PNPO/APOC2/COQ8A/GCHFR/APOC3/TTPA/RNLS",18,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","7/310","29/10173",0.241379310344828,7.92113459399333,6.61684832698208,1.99738810015785e-05,0.000353537693727939,0.000295753606409337,"ABCG8/APOC2/APOD/APOC1/ABCG5/APOC4/KDM3A",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","6/310","22/10173",0.272727272727273,8.94985337243402,6.61752439862579,3.76731865288261e-05,0.000645305227316344,0.000539833097289121,"ALDH8A1/ADH1C/ADH4/ADH1A/RDH16/RDH10",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","7/310","32/10173",0.21875,7.17852822580645,6.20581948897872,3.9817811154405e-05,0.000660726803843408,0.00055273408905128,"ALDOB/DCXR/GUSB/GYS2/GAA/PPP1R3C/G6PC1",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation","7/310","35/10173",0.2,6.56322580645161,5.84472487576228,7.35436643991394e-05,0.00118338441805888,0.000989965753634348,"OPLAH/GSTM1/AKR1A1/CNDP2/GSTA1/GSTM4/GSTA2",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211976","R-HSA-211976","Endogenous sterols","6/310","25/10173",0.24,7.87587096774194,6.10220789294096,8.27737148883661e-05,0.00129273066487419,0.00108143986634336,"CYP8B1/CYP39A1/CYP27A1/FDX1/CYP4V2/CYP7A1",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","9/310","62/10173",0.145161290322581,4.76363163371488,5.26969410248924,9.87844332520944e-05,0.0014987009730532,0.00125374528819199,"VLDLR/APOA5/ANGPTL8/CES3/APOC2/APOC3/APOC1/LPA/APOC4",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","7/310","39/10173",0.179487179487179,5.89007444168734,5.42421418476648,0.000151519346691001,0.00223491036369227,0.00186962468723984,"CYP2E1/CYP2C9/CYP2C8/CYP3A4/SLCO2B1/SLC22A7/CYP2C19",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","6/310","28/10173",0.214285714285714,7.03202764976958,5.66625114322962,0.000163013944776246,0.00233947039665369,0.0019570948704289,"BHMT/CBS/CTH/FMO1/BHMT2/CDO1",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","4/310","11/10173",0.363636363636364,11.933137829912,6.43177845441761,0.000235569518936667,0.00329177406724658,0.00275374894712669,"MT1G/MT1H/MT1F/MT3",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","19/310","253/10173",0.075098814229249,2.46445237791661,4.18176077080154,0.000265241464275295,0.00359137604508315,0.00300438237887817,"FASN/ALDH8A1/ADH1C/ADH4/PDK1/ADH1A/ABCG8/PCK1/APOC2/APOD/RDH16/PDK4/APOC1/GNG7/KDM4B/RDH10/ABCG5/APOC4/KDM3A",19,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9748787","R-HSA-9748787","Azathioprine ADME","5/310","20/10173",0.25,8.20403225806452,5.71706275860283,0.000270536801889503,0.00359137604508315,0.00300438237887817,"XDH/GSTM1/GSTA1/HPRT1/GSTA2",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-211958","R-HSA-211958","Miscellaneous substrates","4/310","12/10173",0.333333333333333,10.9387096774194,6.10705607815836,0.000344905315609715,0.00436058863306569,0.00364787075657393,"CYP4A11/CYP4F2/CYP4F3/CYP4A22",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-71240","R-HSA-71240","Tryptophan catabolism","4/310","12/10173",0.333333333333333,10.9387096774194,6.10705607815836,0.000344905315609715,0.00436058863306569,0.00364787075657393,"AFMID/ACMSD/HAAO/TDO2",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-166658","R-HSA-166658","Complement cascade","7/310","48/10173",0.145833333333333,4.78568548387097,4.66065696061629,0.000573678821092849,0.00708426637210007,0.00592637607102038,"CFHR3/CRP/C8A/C6/C9/CFHR2/C1QB",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","4/310","14/10173",0.285714285714286,9.37603686635945,5.55976741627236,0.000664568304809911,0.00802013113304688,0.00670927810119097,"MT1G/MT1H/MT1F/MT3",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","10/310","99/10173",0.101010101010101,3.3147605083089,4.10300640085044,0.00084434560460914,0.00996327813438785,0.00833482678701888,"OPLAH/GSTM1/SULT1B1/AKR1A1/CNDP2/GSTA1/NNMT/GSTM4/ABHD14B/GSTA2",10,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2162123","R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","4/310","15/10173",0.266666666666667,8.75096774193548,5.32570321430528,0.000884625900140746,0.00999439048882418,0.00836085397221489,"HPGD/CYP8B1/PTGR2/TBXAS1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-3229121","R-HSA-3229121","Glycogen storage diseases","4/310","15/10173",0.266666666666667,8.75096774193548,5.32570321430528,0.000884625900140746,0.00999439048882418,0.00836085397221489,"GYS2/GAA/PPP1R3C/G6PC1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","11/310","119/10173",0.092436974789916,3.03342369205747,3.95559141552657,0.000993888561184821,0.0109948922081071,0.00919782835131567,"ALDH1L1/FASN/SHMT1/AOX1/NADSYN1/MTHFD1/ACACB/NNMT/NMRK1/PNPO/RNLS",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","4/310","16/10173",0.25,8.20403225806452,5.11248939370838,0.00115141161450374,0.0122279913460297,0.0102293831856964,"BAAT/ABCB11/SLC27A5/SLCO1B3",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","4/310","16/10173",0.25,8.20403225806452,5.11248939370838,0.00115141161450374,0.0122279913460297,0.0102293831856964,"APOC2/APOC3/APOC1/APOC4",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","25/310","430/10173",0.0581395348837209,1.90791447861965,3.41045500793442,0.00146058007152082,0.0150096443609561,0.0125563879875577,"ALDOC/HBB/AGL/PFKL/ARG1/ALAD/PYGL/GPI/PGM1/GUSB/A1BG/PGRMC1/HP/NIT2/GAA/ORM2/ORM1/CSTB/MIF/FCER1G/AHSG/RNASE2/CYBB/HSPA6/CYBA",25,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-5423646","R-HSA-5423646","Aflatoxin activation and detoxification","4/310","17/10173",0.235294117647059,7.72144212523719,4.9170552044562,0.00146987101086575,0.0150096443609561,0.0125563879875577,"AKR7A3/CYP3A4/ACY3/AKR7L",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","6/310","42/10173",0.142857142857143,4.68801843317972,4.2459128589621,0.00158647847169008,0.0158947182729704,0.0132968006961909,"CFHR3/C8A/C6/C9/CFHR2/C1QB",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2142691","R-HSA-2142691","Synthesis of Leukotrienes (LT) and Eoxins (EX)","4/310","18/10173",0.222222222222222,7.29247311827957,4.73693214545049,0.00184492042515161,0.0181417175139908,0.0151765383901361,"CYP4A11/CYP4F2/CYP4F3/CYP4A22",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","5/310","31/10173",0.161290322580645,5.29292403746098,4.24376917266047,0.00225298780093246,0.0217515731326388,0.0181963799424593,"APOA5/ANGPTL8/APOC2/APOC3/LPA",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","4/310","21/10173",0.19047619047619,6.25069124423963,4.27001922342744,0.00335774891398622,0.0318386548808337,0.0266347752199659,"RDH16/HSD17B6/CYP4V2/RDH10",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-200425","R-HSA-200425","Carnitine shuttle","3/310","11/10173",0.272727272727273,8.94985337243402,4.67676310607819,0.00385469123161263,0.0352903628273501,0.0295223175996467,"ACACB/PRKAB2/THRSP",3,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","3/310","11/10173",0.272727272727273,8.94985337243402,4.67676310607819,0.00385469123161263,0.0352903628273501,0.0295223175996467,"HBB/HP/CD163",3,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","4/310","23/10173",0.173913043478261,5.70715287517532,4.00653283412317,0.00473565645574744,0.042620908101727,0.0356547194348871,"GCK/PCK1/ABCA6/G6PC1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-189483","R-HSA-189483","Heme degradation","3/310","12/10173",0.25,8.20403225806452,4.42667412740901,0.00502461987028027,0.043738904116702,0.0365899842149831,"GSTA1/FABP1/SLCO1B3",3,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","3/310","12/10173",0.25,8.20403225806452,4.42667412740901,0.00502461987028027,0.043738904116702,0.0365899842149831,"DPYD/UPB1/DPYS",3,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-189445","R-HSA-189445","Metabolism of porphyrins","4/310","24/10173",0.166666666666667,5.46935483870968,3.88613905853595,0.00554858329106874,0.0475209310896372,0.0397538565166555,"ALAD/GSTA1/FABP1/SLCO1B3",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
