"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","8/472","31/10173",0.258064516129032,5.56205576817933,5.61106831809545,6.20403368448512e-05,0.00253700663169124,0.00225304381173407,"ITGA2/LAMC1/LAMA5/ITGB1/LAMA3/LAMC2/LAMB3/COL5A2",8,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","8/472","31/10173",0.258064516129032,5.56205576817933,5.61106831809545,6.20403368448512e-05,0.00253700663169124,0.00225304381173407,"LAMC1/LAMA5/LAMA3/EPCAM/LAMC2/LAMB3/HBA2/COL5A2",8,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","9/472","40/10173",0.225,4.84941737288136,5.38049087406854,6.96844088781266e-05,0.00275133269536052,0.00244338072509148,"ITGB5/ITGAV/TGFB2/ITGB1/TGFBR1/TGFBR2/TGFBR3/CBL/UBA52",9,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/472","11/10173",0.454545454545455,9.79680277349769,6.43869013781208,7.70705729132978e-05,0.00285145737975359,0.0025322986245387,"MCM3/MCM2/MCM4/MCM5/MCM6",5,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9927432","R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","6/472","17/10173",0.352941176470588,7.60692921236291,6.01351905010419,7.72010294955122e-05,0.00285145737975359,0.0025322986245387,"VIM/ITGA6/CD44/ITGB1/EPCAM/CNN1",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","11/472","60/10173",0.183333333333333,3.95137711864407,5.05738772721383,8.30325551886239e-05,0.00297100861534295,0.00263846869448061,"ITGA2/LAMC1/LAMA5/ITGB1/LAMA3/LAMC2/LAMB3/HRAS/COL5A2/CBL/UBA52",11,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","8/472","33/10173",0.242424242424242,5.22496147919877,5.36199826189831,0.000100606944813289,0.00349075611549139,0.00310004174448603,"VIM/KRT19/ITGA6/CD44/MFGE8/ITGB1/EPCAM/CNN1",8,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","17/472","132/10173",0.128787878787879,2.77576078582434,4.52948542020179,0.000123224132288506,0.00414975386677469,0.00368527900280795,"OGN/CD44/FMOD/GPC3/EXT1/B4GAT1/EXT2/UXS1/HS2ST1/SLC17A5/B4GALT4/B4GALT7/B3GAT3/BGN/B3GALT6/EXTL2/B4GALT3",17,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","13/472","85/10173",0.152941176470588,3.29633599202393,4.68930284949622,0.000135468565559831,0.00443175735902874,0.00393571832573824,"LAMC1/LAMA5/LTF/CD9/LAMA3/EPCAM/LAMC2/LAMB3/HBA2/ANTXR2/COL5A2/CBL/UBA52",13,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","6/472","19/10173",0.315789473684211,6.80619982158787,5.58748180365394,0.000156329190766527,0.00497213676187981,0.00441561398480891,"FGB/FGG/F5/F13A1/PROCR/SERPINE2",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-917977","R-HSA-917977","Transferrin endocytosis and recycling","7/472","29/10173",0.241379310344828,5.20244009351257,4.99875478277491,0.000283506437298892,0.00877337488397922,0.00779138601509899,"TFRC/TCIRG1/ATP6V0C/ATP6AP1/MCOLN1/ATP6V0A2/ATP6V0D2",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-1474290","R-HSA-1474290","Collagen formation","12/472","80/10173",0.15,3.23294491525424,4.42261148294129,0.000293545991231057,0.00884500420946212,0.00785499799249865,"ITGA6/COL6A1/CD151/PLOD2/LAMA3/COL12A1/COL15A1/LAMC2/LAMB3/COL5A2/MMP9/COL6A2",12,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","10/472","59/10173",0.169491525423729,3.65304510198219,4.50790844534228,0.000340397116315918,0.00999371020978784,0.00887513129179964,"ADAM10/ADAM9/COL6A1/MMP14/MMP15/COL12A1/COL15A1/COL5A2/MMP9/COL6A2",10,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","7/472","30/10173",0.233333333333333,5.02902542372881,4.874648949992,0.000355195989081007,0.0100014153300229,0.00888197399108443,"MCM3/MCM2/FEN1/MCM4/MCM5/MCM6/POLD4",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","22/472","213/10173",0.103286384976526,2.22612795416567,3.98897991135024,0.000358129282559771,0.0100014153300229,0.00888197399108443,"FGB/FGG/SERPINE1/GNA13/TGFB2/F5/LGALS3BP/MGLL/DGKA/TIMP3/QSOX1/F13A1/CD63/CD9/RAB27B/DAGLB/MAGED2/ITPR3/ABCC4/IGF2/GNA12/ECM1",22,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-210991","R-HSA-210991","Basigin interactions","6/472","22/10173",0.272727272727273,5.87808166409861,5.05209973930169,0.000381732957341224,0.0104067675275167,0.00924195580931385,"ITGA6/ITGB1/SLC7A5/ATP1B3/CAV1/SLC7A6",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9696273","R-HSA-9696273","RND1 GTPase cycle","7/472","31/10173",0.225806451612903,4.86679879715692,4.75594190989817,0.000440699720983218,0.0117349111750183,0.0104214426063596,"TFRC/CPD/EPHA2/RRAS2/KIDINS220/PLXNA1/CAV1",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","11/472","75/10173",0.146666666666667,3.16110169491525,4.14337341570909,0.000633831291281312,0.0164940188299342,0.0146478714683672,"SERPINE1/ITGB5/ITGAV/TGFB2/ITGB1/YBX1/TGFBR1/TGFBR2/TGFBR3/CBL/UBA52",11,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9734779","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","10/472","64/10173",0.15625,3.36765095338983,4.19101764397953,0.000666986450605379,0.0169710996876258,0.0150715534803461,"VIM/KRT19/TFRC/ITGA6/CD44/MFGE8/ITGB1/ABCG2/EPCAM/CNN1",10,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-399955","R-HSA-399955","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","4/472","10/10173",0.4,8.62118644067797,5.31835773073284,0.000768324183883384,0.018878050701857,0.0167650627239659,"RRAS/PLXNA2/NRP1/PLXNA1",4,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","15/472","127/10173",0.118110236220472,2.54562591752302,3.86612229623562,0.000774906884705049,0.018878050701857,0.0167650627239659,"SERPINE1/FSTL1/ITGB5/ITGAV/TGFB2/NCSTN/ITGB1/MMP14/YBX1/TGFBR1/TGFBR2/TGFBR3/FGF2/CBL/UBA52",15,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","11/472","78/10173",0.141025641025641,3.03952086049544,3.98830363362334,0.00088825481553807,0.0211885784123144,0.0188169770133723,"ANXA3/KRT7/ANXA1/KRT19/LAMC1/LAMA5/LAMA3/LAMC2/LAMB3/COL5A2/FGF2",11,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-422475","R-HSA-422475","Axon guidance","36/472","449/10173",0.0801781737193764,1.72807746026953,3.48052056853885,0.0009222847628974,0.0215513480309699,0.0191391424480964,"ITGA2/ADAM10/FLRT3/LAMC1/TUBB3/EPHA2/ITGAV/COL6A1/PDLIM7/RRAS/NCSTN/ITGB1/ITGA5/TUBB6/PLXNA2/PLXNC1/EPHB4/NCK2/CNTN1/NRP1/NTN1/PLXNA1/GIT1/NEO1/NTN4/DNM1/RPL7/SRGAP1/HRAS/RPL19/COL5A2/MMP9/CLTCL1/COL6A2/NRP2/UBA52",36,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9696270","R-HSA-9696270","RND2 GTPase cycle","7/472","35/10173",0.2,4.31059322033898,4.32742572870933,0.000959717309316497,0.0219775263833478,0.0195176193852576,"TFRC/EPHA2/KIDINS220/TNFAIP1/CAV1/LRRC1/PRAG1",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-77387","R-HSA-77387","Insulin receptor recycling","6/472","26/10173",0.230769230769231,4.97376140808344,4.47492287102873,0.00100578997706705,0.0225809710537603,0.0200535215241852,"PTPRF/TCIRG1/ATP6V0C/ATP6AP1/ATP6V0A2/ATP6V0D2",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","10/472","68/10173",0.147058823529412,3.16955383848455,3.95933867390216,0.0010849398635412,0.0232717489428855,0.0206669818237899,"ADAM10/EPHA2/NCSTN/EPHB4/NCK2/GIT1/DNM1/HRAS/MMP9/CLTCL1",10,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","5/472","18/10173",0.277777777777778,5.98693502824859,4.67085001080364,0.00109063043735395,0.0232717489428855,0.0206669818237899,"ANGPTL3/ANGPTL4/MBTPS2/LIPC/LPL",5,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9675108","R-HSA-9675108","Nervous system development","37/472","470/10173",0.0787234042553192,1.69672286332492,3.41131558531336,0.0010975322645553,0.0232717489428855,0.0206669818237899,"ITGA2/ADAM10/FLRT3/LAMC1/TUBB3/EPHA2/ITGAV/COL6A1/PDLIM7/RRAS/NCSTN/ITGB1/ITGA5/TUBB6/PLXNA2/PLXNC1/ADGRG6/EPHB4/NCK2/CNTN1/NRP1/NTN1/PLXNA1/GIT1/NEO1/NTN4/DNM1/RPL7/SRGAP1/HRAS/RPL19/COL5A2/MMP9/CLTCL1/COL6A2/NRP2/UBA52",37,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","7/472","36/10173",0.194444444444444,4.19085451977401,4.23028330960815,0.00114455459620789,0.0238275456846915,0.0211605691853937,"ADAM10/EPHA2/NCSTN/EPHB4/DNM1/MMP9/CLTCL1",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-1971475","R-HSA-1971475","Glycosaminoglycan-protein linkage region biosynthesis","6/472","27/10173",0.222222222222222,4.78954802259887,4.348983809305,0.00124320173563066,0.0254190354874484,0.022573926252241,"GPC3/UXS1/B4GALT7/B3GAT3/BGN/B3GALT6",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9755511","R-HSA-9755511","KEAP1-NFE2L2 pathway","12/472","94/10173",0.127659574468085,2.75144248106744,3.76285086673272,0.00129373239112188,0.0259881331199044,0.0230793257585177,"SQSTM1/G6PD/NQO1/ABCC1/CDKN1A/GSTA3/ABCG2/ABCF2/SESN2/CDKN2A/EIF2AK3/UBA52",12,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","15/472","134/10173",0.111940298507463,2.41264545914495,3.63083298852583,0.00134974368854689,0.0263191798052182,0.0233733189536574,"OGN/FMOD/GPC3/EXT1/ALG1/B4GAT1/SPON2/EXT2/NEU1/NOTCH3/ADAMTS13/B4GALT7/B3GAT3/BGN/B3GALT6",15,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9839373","R-HSA-9839373","Signaling by TGFBR3","7/472","37/10173",0.189189189189189,4.07758818140174,4.13660439832777,0.00135618481092391,0.0263191798052182,0.0233733189536574,"TGFB2/NCSTN/MMP14/TGFBR1/TGFBR2/TGFBR3/FGF2",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","5/472","19/10173",0.263157894736842,5.67183318465656,4.49584645914517,0.00142430945399232,0.0271805720803534,0.0241382970623962,"KRT19/ITGA6/CD44/ITGB1/EPCAM",5,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/472","38/10173",0.184210526315789,3.97028322925959,4.04616610551698,0.00159718783063388,0.0299800010832097,0.0266243907574172,"APOB/GPC3/RBP1/APOM/APOA2/LRP10/LPL",7,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9938206","R-HSA-9938206","Developmental Lineage of Mammary Stem Cells","4/472","12/10173",0.333333333333333,7.18432203389831,4.72803210038727,0.00168144091504997,0.0309558077589718,0.0274909770583009,"ITGA6/CD44/ITGB1/EPCAM",4,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-936837","R-HSA-936837","Ion transport by P-type ATPases","8/472","49/10173",0.163265306122449,3.51885160843999,3.89843661580749,0.00170324531774255,0.0309558077589718,0.0274909770583009,"ATP2B4/ATP2B1/ATP8B1/ATP2C1/ATP11A/ATP1B3/ATP9A/ATP2B3",8,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9913351","R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","6/472","29/10173",0.206896551724138,4.45923436586791,4.11472000703009,0.00184406183059884,0.0329914186880573,0.0292987455322118,"LAMC1/LAMA5/LAMA3/LAMC2/LAMB3/SGCE",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"R-HSA-9696264","R-HSA-9696264","RND3 GTPase cycle","6/472","30/10173",0.2,4.31059322033898,4.00543011476968,0.00221627829097829,0.0390405945103099,0.0346708474345754,"CPD/CKB/EPHA2/TNFAIP1/CAV1/RND3",6,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
