"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","3/87","19/10173",0.157894736842105,18.4627949183303,7.07579585976775,0.000530240565888208,0.0102581155631449,0.00895183465487379,"KRT19/CD44/EPCAM",3,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","9/87","284/10173",0.0316901408450704,3.70556095191841,4.29480672088201,0.000691753037812892,0.0128871028896254,0.0112460435387125,"OGN/GPC3/CD44/B4GAT1/EXT1/FMOD/EXT2/FUT6/SLC2A1",9,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","6/87","128/10173",0.046875,5.48114224137931,4.73829465306865,0.000774930400752789,0.0135473969394285,0.0118222549413868,"LAMC1/COL6A1/LAMA5/CD44/LAMA3/NID1",6,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","5/87","85/10173",0.0588235294117647,6.87829614604462,5.05430805359235,0.000781062646607209,0.0135473969394285,0.0118222549413868,"LAMC1/LAMA5/LTF/EPCAM/LAMA3",5,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","6/87","134/10173",0.0447761194029851,5.23571796191457,4.58392524836294,0.000984653071950375,0.0165093498397013,0.0144070291580107,"OGN/GPC3/B4GAT1/EXT1/FMOD/EXT2",6,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","4/87","60/10173",0.0666666666666667,7.79540229885058,4.90291218192889,0.00168977585445869,0.0274179759610556,0.02392653756568,"LAMC1/ITGA2/LAMA5/LAMA3",4,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","3/87","29/10173",0.103448275862069,12.0963139120095,5.55746112123788,0.00187984440158544,0.0286533858787115,0.0250046288823327,"OGN/B4GAT1/FMOD",3,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-9913351","R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","3/87","29/10173",0.103448275862069,12.0963139120095,5.55746112123788,0.00187984440158544,0.0286533858787115,0.0250046288823327,"LAMC1/LAMA5/LAMA3",3,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-9734779","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","4/87","64/10173",0.0625,7.30818965517241,4.70158130427567,0.0021454579184047,0.0317401568516931,0.0276983266865251,"KRT19/CD44/EPCAM/CNN1",4,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","7/87","213/10173",0.0328638497652582,3.84280395013761,3.89412925720026,0.00226407592387579,0.0319154414492844,0.0278512903303372,"LGALS3BP/SERPINE1/FGG/FGB/DGKA/QSOX1/F13A1",7,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","3/87","31/10173",0.0967741935483871,11.3159065628476,5.34231834533941,0.00228420654507801,0.0319154414492844,0.0278512903303372,"GPC3/EXT1/EXT2",3,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/87","33/10173",0.0909090909090909,10.6300940438871,5.14602439757205,0.00273864799820666,0.0372308092729176,0.0324897927525513,"FGG/FGB/F13A1",3,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","2/87","10/10173",0.2,23.3862068965517,6.57768195543715,0.00311176309893676,0.0401337650965433,0.0350230826520008,"FGG/FGB",2,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-9926550","R-HSA-9926550","Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition","2/87","10/10173",0.2,23.3862068965517,6.57768195543715,0.00311176309893676,0.0401337650965433,0.0350230826520008,"ITGA2/SERPINE1",2,"Upres_DEq_MS_CM_vs_B2"
"R-HSA-1638074","R-HSA-1638074","Keratan sulfate/keratin metabolism","3/87","37/10173",0.0810810810810811,9.48089468779124,4.79968296356799,0.00380545755180802,0.0478536287139858,0.0417598894501038,"OGN/B4GAT1/FMOD",3,"Upres_DEq_MS_CM_vs_B2"
