"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/72","13/10173",0.153846153846154,21.7371794871795,6.31628542851695,0.00366366889089904,0.02959429163492,0.0229442034106219,"FGB/FGG",2,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","7/72","284/10173",0.0246478873239437,3.48254107981221,3.58233885614429,0.00383877140155743,0.02959429163492,0.0229442034106219,"SLC2A1/OGN/B4GAT1/CD44/EXT1/EXT2/FUT6",7,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/72","213/10173",0.028169014084507,3.98004694835681,3.71082502760548,0.00388813512975454,0.02959429163492,0.0229442034106219,"FGB/FGG/LGALS3BP/MAGED2/F13A1/QSOX1",6,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","3/72","45/10173",0.0666666666666667,9.41944444444444,4.77875851161499,0.00389864919741461,0.02959429163492,0.0229442034106219,"FGB/FGG/KSR1",3,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","2/72","14/10173",0.142857142857143,20.1845238095238,6.06424585287481,0.00425477828097695,0.0315799099076956,0.0244836364238674,"FGB/FGG",2,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-8849932","R-HSA-8849932","Synaptic adhesion-like molecules","2/72","15/10173",0.133333333333333,18.8388888888889,5.83709234622994,0.00488697131111275,0.0354836612589491,0.0275101817513441,"PTPRF/PTPRD",2,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","3/72","53/10173",0.0566037735849057,7.99764150943396,4.31207798612262,0.00618197070756083,0.0427536064419281,0.0331465086187025,"CD151/LAMC2/COL6A1",3,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-1482925","R-HSA-1482925","Acyl chain remodelling of PG","2/72","17/10173",0.117647058823529,16.6225490196078,5.44254776319129,0.00627223567561221,0.0427536064419281,0.0331465086187025,"LPCAT1/PLA2G2D",2,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-9927432","R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","2/72","17/10173",0.117647058823529,16.6225490196078,5.44254776319129,0.00627223567561221,0.0427536064419281,0.0331465086187025,"VIM/CD44",2,"Upres_DEq_MS_C_vs_BM2"
"R-HSA-354192","R-HSA-354192","Integrin signaling","2/72","18/10173",0.111111111111111,15.6990740740741,5.26954970772332,0.00702413603818706,0.0469212287350896,0.0363776308504004,"FGB/FGG",2,"Upres_DEq_MS_C_vs_BM2"
