"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","9/315","21/10173",0.428571428571429,13.8408163265306,10.5290823519967,4.94820030911342e-09,2.4021263318787e-07,2.03136644268867e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP27A1/SLC27A5/CYP7A1",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-70171","R-HSA-70171","Glycolysis","14/315","64/10173",0.21875,7.06458333333333,8.6996324095988,6.61115470809156e-09,2.94196384510074e-07,2.48788190330814e-07,"ALDOC/PKLR/PFKL/ALDOB/GPI/TPI1/ENO3/PFKFB1/GCKR/GAPDH/ENO2/ENO1/GCK/PGK2",14,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/315","11/10173",0.636363636363636,20.5515151515152,11.5971483287068,7.57945037535149e-09,3.11340500033669e-07,2.63286170933262e-07,"CYP2E1/CYP2C9/CYP2C8/CYP2A6/CYP2C19/CYP2B6/CYP2A7",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","10/315","31/10173",0.32258064516129,10.4178187403994,9.38714263951046,1.74936906434944e-08,6.30444646451213e-07,5.33137696289316e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP39A1/CYP27A1/SLC27A5/CYP7A1",10,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211979","R-HSA-211979","Eicosanoids","7/315","12/10173",0.583333333333333,18.8388888888889,11.0523401785048,1.77091192823374e-08,6.30444646451213e-07,5.33137696289316e-07,"CYP8B1/CYP4F12/CYP4A11/CYP4F2/CYP4F3/TBXAS1/CYP4A22",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","11/315","41/10173",0.268292682926829,8.66457607433217,8.79015478679548,2.90461813224113e-08,9.68211475209795e-07,8.18771383530459e-07,"AKR1C4/CYP8B1/BAAT/AKR1D1/HSD3B7/ABCB11/CYP39A1/CYP27A1/SLC27A5/SLCO1B3/CYP7A1",11,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211981","R-HSA-211981","Xenobiotics","9/315","25/10173",0.36,11.6262857142857,9.50879117002146,3.08232117576152e-08,9.68211475209795e-07,8.18771383530459e-07,"CYP2E1/CYP2C9/CYP2C8/CYP3A4/CYP2A6/CYP2C19/CYP3A7/CYP2B6/CYP2A7",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","7/315","13/10173",0.538461538461538,17.3897435897436,10.5696602397443,3.73543565110615e-08,1.10817924316149e-06,9.37135610716105e-07,"AKR1C4/CYP8B1/AKR1D1/HSD3B7/CYP39A1/CYP27A1/SLC27A5",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","19/315","141/10173",0.134751773049645,4.35184059439379,7.16412569149596,6.34771551052807e-08,1.78404214874841e-06,1.50868141496761e-06,"FASN/GC/AKR1C4/CYP8B1/BAAT/ACACB/AKR1D1/HSD11B1/HSD3B7/ACAT2/ABCB11/CYP39A1/CYP27A1/FDX1/HSD17B14/SLC27A5/SLCO1B3/CYP7A1/SERPINA6",19,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","9/315","27/10173",0.333333333333333,10.7650793650794,9.08184898679622,6.69444593265871e-08,1.78741706401987e-06,1.51153542374241e-06,"AGL/PHKA2/PHKB/PHKG2/PYGL/PGM1/GYS2/GAA/PPP1R3C",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211935","R-HSA-211935","Fatty acids","7/315","15/10173",0.466666666666667,15.0711111111111,9.74841397121074,1.32766828721242e-07,3.376070787483e-06,2.85498594092294e-06,"CYP4F12/CYP4A11/CYP4F2/CYP4F3/CYP2B6/CYP2A7/CYP4A22",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","7/315","17/10173",0.411764705882353,13.2980392156863,9.07116431672125,3.80320817362515e-07,8.8300572378949e-06,7.46716845073312e-06,"AGL/PHKA2/PHKB/PHKG2/PYGL/PGM1/GAA",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","7/315","17/10173",0.411764705882353,13.2980392156863,9.07116431672125,3.80320817362515e-07,8.8300572378949e-06,7.46716845073312e-06,"HPGD/EPHX2/CYP2E1/CYP2C9/CYP2C8/CYP3A4/GSTM4",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/315","12/10173",0.5,16.147619047619,9.3849252412218,6.63713182327855e-07,1.47676183067948e-05,1.24882875095899e-05,"ADH1C/ADH1B/ADH4/ADH6/ACSS2/ADH1A",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","7/315","19/10173",0.368421052631579,11.8982456140351,8.49921583318143,9.34014625504573e-07,1.99505524007777e-05,1.68712536564826e-05,"HPGD/EPHX2/CYP2E1/CYP2C9/CYP2C8/CYP3A4/GSTM4",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","6/315","13/10173",0.461538461538462,14.9054945054945,8.96758094987421,1.20059217588511e-06,2.46583162277941e-05,2.08523904232677e-05,"AKR1C4/CYP8B1/AKR1D1/HSD3B7/CYP27A1/CYP7A1",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","9/315","38/10173",0.236842105263158,7.64887218045113,7.33993056543176,1.72369258155328e-06,3.40908088351649e-05,2.8829010428318e-05,"FASN/ABCG8/PCK1/APOC2/APOD/APOC1/APOC4/ABCG5/KDM3A",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","8/315","37/10173",0.216216216216216,6.98275418275418,6.5167755885916,1.36282766784586e-05,0.000259910705224889,0.000219794387032284,"ALDH8A1/ADH1C/ADH4/PDK1/ADH1A/RDH16/PDK4/RDH10",8,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","18/315","186/10173",0.0967741935483871,3.12534562211982,5.22916755257514,1.79062870621581e-05,0.000329722665213533,0.000278831112510557,"ALDH1L1/ACO1/FASN/SHMT1/AKR1C4/AOX1/NADSYN1/MTHFD1/ACACB/NNMT/NMRK1/PNPO/APOC2/COQ8A/GCHFR/APOC3/TTPA/RNLS",18,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","7/315","29/10173",0.241379310344828,7.79540229885057,6.55048712221252,2.21509437718348e-05,0.00039428679913866,0.000333429995723409,"ABCG8/APOC2/APOD/APOC1/APOC4/ABCG5/KDM3A",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","6/315","22/10173",0.272727272727273,8.80779220779221,6.55313657122404,4.12174193492873e-05,0.000710003288145788,0.000600416736870773,"ALDH8A1/ADH1C/ADH4/ADH1A/RDH16/RDH10",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","7/315","32/10173",0.21875,7.06458333333333,6.14185574128539,4.41004259475974e-05,0.000735925858000532,0.000622338247747345,"ALDOB/DCXR/GUSB/GYS2/GAA/PPP1R3C/G6PC1",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation","7/315","35/10173",0.2,6.45904761904762,5.78280845228581,8.13482002603585e-05,0.00131636178603126,0.00111318589829964,"OPLAH/GSTM1/AKR1A1/CNDP2/GSTA1/GSTM4/GSTA2",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211976","R-HSA-211976","Endogenous sterols","6/315","25/10173",0.24,7.75085714285714,6.04091519050514,9.04456835022471e-05,0.00142052926441765,0.00120127548676359,"CYP8B1/CYP39A1/CYP27A1/FDX1/CYP4V2/CYP7A1",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","9/315","62/10173",0.145161290322581,4.68801843317972,5.20662043228173,0.000111614753284885,0.00170292223583224,0.00144008207997641,"VLDLR/APOA5/ANGPTL8/CES3/APOC2/APOC3/APOC1/LPA/APOC4",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","7/315","39/10173",0.179487179487179,5.7965811965812,5.36460438041986,0.000167310473562435,0.00248177202450945,0.00209871909819545,"CYP2E1/CYP2C9/CYP2C8/SLCO2B1/CYP3A4/SLC22A7/CYP2C19",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","6/315","28/10173",0.214285714285714,6.92040816326531,5.60749228191695,0.000177897221971945,0.00256748963602754,0.00217120649291507,"BHMT/CBS/CTH/FMO1/BHMT2/CDO1",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","4/315","11/10173",0.363636363636364,11.7437229437229,6.37273109604652,0.000250513432333584,0.00352037297016142,0.00297701558091711,"MT1G/MT1H/MT1F/MT3",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9748787","R-HSA-9748787","Azathioprine ADME","5/315","20/10173",0.25,8.07380952380952,5.66024476716801,0.000291397030700276,0.003989897804973,0.00337407088179266,"XDH/GSTM1/GSTA1/HPRT1/GSTA2",5,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","19/315","253/10173",0.075098814229249,2.42533408620365,4.10379011904227,0.000324627410356435,0.00433377592825841,0.00366487260639239,"FASN/ALDH8A1/ADH1C/ADH4/PDK1/ADH1A/ABCG8/PCK1/APOC2/APOD/RDH16/PDK4/APOC1/GNG7/KDM4B/APOC4/RDH10/ABCG5/KDM3A",19,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-211958","R-HSA-211958","Miscellaneous substrates","4/315","12/10173",0.333333333333333,10.7650793650794,6.05009536665582,0.000366639537951897,0.00466155983967412,0.00394206420504672,"CYP4A11/CYP4F2/CYP4F3/CYP4A22",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-71240","R-HSA-71240","Tryptophan catabolism","4/315","12/10173",0.333333333333333,10.7650793650794,6.05009536665582,0.000366639537951897,0.00466155983967412,0.00394206420504672,"AFMID/ACMSD/HAAO/TDO2",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","5/315","23/10173",0.217391304347826,7.02070393374741,5.16704464553525,0.000585950084629195,0.00727668244632535,0.00615355168435556,"PCK1/ABCA6/GCK/FOXO1/G6PC1",5,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-166658","R-HSA-166658","Complement cascade","7/315","48/10173",0.145833333333333,4.70972222222222,4.60498839500167,0.000631034616880908,0.0076584655776001,0.00647640791009352,"CFHR3/CRP/C8A/C6/C9/CFHR2/C1QB",7,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","4/315","14/10173",0.285714285714286,9.22721088435374,5.50624096243983,0.00070588694289678,0.00837652505570846,0.00708363739187646,"MT1G/MT1H/MT1F/MT3",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","26/315","430/10173",0.0604651162790698,1.95273532668882,3.6084790736348,0.00084161352501346,0.00977003526863451,0.00826206412427401,"ALDOC/HBB/AGL/PFKL/ARG1/ALAD/PYGL/GPI/PGM1/GUSB/A1BG/PGRMC1/HP/NIT2/GAA/ORM2/ORM1/CSTB/MIF/AHSG/RNASE2/FCER1G/CYBB/HSPA6/RNASE3/CYBA",26,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-2162123","R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","4/315","15/10173",0.266666666666667,8.61206349206349,5.27360956144958,0.00093925563354563,0.0103988495591305,0.00879382310440955,"HPGD/CYP8B1/PTGR2/TBXAS1",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-3229121","R-HSA-3229121","Glycogen storage diseases","4/315","15/10173",0.266666666666667,8.61206349206349,5.27360956144958,0.00093925563354563,0.0103988495591305,0.00879382310440955,"GYS2/GAA/PPP1R3C/G6PC1",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","10/315","99/10173",0.101010101010101,3.26214526214526,4.04297596198664,0.000954201551305978,0.0103988495591305,0.00879382310440955,"OPLAH/GSTM1/SULT1B1/AKR1A1/CNDP2/GSTA1/NNMT/GSTM4/ABHD14B/GSTA2",10,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","11/315","119/10173",0.092436974789916,2.98527410964386,3.89393380893658,0.00113176274304519,0.0120872260957227,0.0102216045635029,"ALDH1L1/FASN/SHMT1/AOX1/NADSYN1/MTHFD1/ACACB/NNMT/NMRK1/PNPO/RNLS",11,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","4/315","16/10173",0.25,8.07380952380952,5.06167984502095,0.0012220354003328,0.0125493635341868,0.0106124126871006,"BAAT/ABCB11/SLC27A5/SLCO1B3",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","4/315","16/10173",0.25,8.07380952380952,5.06167984502095,0.0012220354003328,0.0125493635341868,0.0106124126871006,"APOC2/APOC3/APOC1/APOC4",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-5423646","R-HSA-5423646","Aflatoxin activation and detoxification","4/315","17/10173",0.235294117647059,7.59887955182073,4.86740363004098,0.001559415406093,0.0157118457896918,0.0132867767470486,"AKR7A3/CYP3A4/ACY3/AKR7L",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","6/315","42/10173",0.142857142857143,4.61360544217687,4.19472278313173,0.00172121833458397,0.0170209368642192,0.0143938141430121,"CFHR3/C8A/C6/C9/CFHR2/C1QB",6,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-2142691","R-HSA-2142691","Synthesis of Leukotrienes (LT) and Eoxins (EX)","4/315","18/10173",0.222222222222222,7.17671957671958,4.68833049890071,0.00195654591771215,0.0189962821828779,0.016064271745426,"CYP4A11/CYP4F2/CYP4F3/CYP4A22",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-15869","R-HSA-15869","Metabolism of nucleotides","9/315","92/10173",0.0978260869565217,3.15931677018634,3.71896858449881,0.00212526963523503,0.0202659640217055,0.017137982584884,"ADSS1/DPYD/UPB1/XDH/DPYS/PAICS/AMPD2/HPRT1/ENTPD2",9,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","5/315","31/10173",0.161290322580645,5.20890937019969,4.19519994001936,0.00241586012422287,0.0226327948479827,0.0191395012611562,"APOA5/ANGPTL8/APOC2/APOC3/LPA",5,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","4/315","21/10173",0.19047619047619,6.15147392290249,4.22405334591831,0.00355674276205013,0.0327465626712892,0.0276922440094284,"RDH16/CYP4V2/HSD17B6/RDH10",4,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-200425","R-HSA-200425","Carnitine shuttle","3/315","11/10173",0.272727272727273,8.80779220779221,4.63125868515977,0.00403280024417108,0.0358919221731226,0.0303521281534982,"ACACB/PRKAB2/THRSP",3,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","3/315","11/10173",0.272727272727273,8.80779220779221,4.63125868515977,0.00403280024417108,0.0358919221731226,0.0303521281534982,"HBB/HP/CD163",3,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-8956319","R-HSA-8956319","Nucleotide catabolism","5/315","35/10173",0.142857142857143,4.61360544217687,3.82791826569412,0.00417282632002488,0.0365293320474309,0.0308911560188209,"DPYD/UPB1/XDH/DPYS/ENTPD2",5,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-189483","R-HSA-189483","Heme degradation","3/315","12/10173",0.25,8.07380952380952,4.38268042937283,0.00525485381291081,0.0445411418427678,0.0376663706890349,"GSTA1/FABP1/SLCO1B3",3,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","3/315","12/10173",0.25,8.07380952380952,4.38268042937283,0.00525485381291081,0.0445411418427678,0.0376663706890349,"DPYD/UPB1/DPYS",3,"Upres_DEq_MS_BDM_vs_CM"
"R-HSA-189445","R-HSA-189445","Metabolism of porphyrins","4/315","24/10173",0.166666666666667,5.38253968253968,3.84223476758382,0.00587059142008755,0.0489827471613555,0.041422429592394,"ALAD/GSTA1/FABP1/SLCO1B3",4,"Upres_DEq_MS_BDM_vs_CM"
