"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","16/442","109/10173",0.146788990825688,3.37847150151521,5.32061042683228,1.76962826452539e-05,0.00075691827132654,0.000672289398101989,"FGB/SERPINE1/FGG/LGALS3BP/F5/RAB27B/TIMP3/F13A1/CD63/MAGED2/TGFB2/CD9/QSOX1/CYB5R1/IGF2/ABCC4",16,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","7/442","22/10173",0.318181818181818,7.32322089675031,6.32748106909166,2.69274722940747e-05,0.00110018590638946,0.000977177257870389,"ITGA2/ITGA6/ITGAV/ITGB1/ITGB5/TNC/COL5A2",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","18/442","138/10173",0.130434782608696,3.00206570922683,5.0465520413483,2.80600018632807e-05,0.00110018590638946,0.000977177257870389,"VIM/ANXA3/KRT19/ANXA1/TFRC/LAMC1/KRT7/ITGA6/MFGE8/LAMA5/ITGB1/CD44/LAMA3/ABCG2/LAMC2/LAMB3/EPCAM/COL5A2",18,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","8/442","31/10173",0.258064516129032,5.93957086556707,5.8700775445741,3.88783746888146e-05,0.00135839770145775,0.00120651912853902,"ITGA2/LAMC1/LAMA5/ITGB1/LAMA3/LAMC2/LAMB3/COL5A2",8,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","8/442","31/10173",0.258064516129032,5.93957086556707,5.8700775445741,3.88783746888146e-05,0.00135839770145775,0.00120651912853902,"LAMC1/LAMA5/LAMA3/LAMC2/HBA2/LAMB3/EPCAM/COL5A2",8,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","16/442","116/10173",0.137931034482759,3.17459822125137,5.02006536655564,3.89763421247177e-05,0.00135839770145775,0.00120651912853902,"APOB/ITGA6/ITGAV/ITGB1/CD44/ITGA5/CEACAM1/PROCR/SIRPA/EPCAM/CD99L2/CD58/SLC7A6/JCHAIN/SLC7A5/HRAS",16,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/442","11/10173",0.454545454545455,10.4617441382147,6.69134652435725,5.62700641622956e-05,0.00189107608488286,0.00167964026108507,"MCM6/MCM3/MCM2/MCM5/MCM4",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-917937","R-HSA-917937","Iron uptake and transport","10/442","53/10173",0.188679245283019,4.34261077435328,5.19958954005342,7.86151195561345e-05,0.00255092508628699,0.00226571342749803,"TFRC/FTH1/TCIRG1/ATP6AP1/ABCG2/ATP6V0C/LCN2/ATP6V0A2/MCOLN1/ATP6V0D2",10,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","6/442","19/10173",0.315789473684211,7.26815908549655,5.8281913955399,0.00010881031378957,0.00341301684253285,0.00303141716311995,"FGB/FGG/F5/PROCR/F13A1/SERPINE2",6,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","22/442","213/10173",0.103286384976526,2.37722261168823,4.32912226111184,0.00014214173422145,0.00431468941620596,0.00383227629785506,"FGB/SERPINE1/FGG/LGALS3BP/F5/GNA13/MGLL/DGKA/RAB27B/TIMP3/F13A1/CD63/MAGED2/TGFB2/DAGLB/CD9/QSOX1/CYB5R1/IGF2/GNA12/ITPR3/ABCC4",22,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-917977","R-HSA-917977","Transferrin endocytosis and recycling","7/442","29/10173",0.241379310344828,5.55554688718989,5.23564839901308,0.000189192812595599,0.00556345114538933,0.00494141753950347,"TFRC/TCIRG1/ATP6AP1/ATP6V0C/ATP6V0A2/MCOLN1/ATP6V0D2",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","10/442","59/10173",0.169491525423729,3.90098933967329,4.76262336465365,0.000200613671916245,0.00572052925070262,0.00508093318984046,"ADAM9/ADAM10/MMP14/COL12A1/MMP15/COL6A1/COL5A2/MMP9/COL15A1/COL6A2",10,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","17/442","147/10173",0.115646258503401,2.66169544740973,4.32495727351623,0.000211020365828153,0.00584029894836152,0.00518731177918122,"ASNS/TCIRG1/RPL19/RPL6/SESN2/ATP6V0C/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/SLC38A9/RPL10/RPL27/RPS5/ATP6V0D2",17,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","12/442","87/10173",0.137931034482759,3.17459822125137,4.34124950703786,0.000357445275408065,0.00961017154739968,0.00853568567440611,"VIM/ANXA1/LAMA5/LBP/ITGB1/FSCN1/JAK1/F13A1/CDKN1A/LCN2/MMP9/CXCL8",12,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","7/442","33/10173",0.212121212121212,4.88214726450021,4.76042330209374,0.000445485027506307,0.0113297678617145,0.0100630188290187,"FGB/FGG/F5/PROCR/F13A1/TFPI/SERPINE2",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","7/442","33/10173",0.212121212121212,4.88214726450021,4.76042330209374,0.000445485027506307,0.0113297678617145,0.0100630188290187,"VIM/KRT19/ITGA6/MFGE8/ITGB1/CD44/EPCAM",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","15/442","132/10173",0.113636363636364,2.61543603455368,3.98129008574973,0.000592249620650196,0.0142727915532122,0.0126769914349242,"OGN/CD44/B4GAT1/UXS1/EXT1/FMOD/EXT2/HS2ST1/HYAL1/PAPSS1/ABCC5/B4GALT4/B4GALT7/B3GALT6/GPC3",15,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-399955","R-HSA-399955","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","4/442","10/10173",0.4,9.20633484162896,5.53316784934651,0.000598984704799912,0.0142727915532122,0.0126769914349242,"RRAS/NRP1/PLXNA1/PLXNA2",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9927432","R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","5/442","17/10173",0.294117647058824,6.76936385413894,5.07372142067759,0.000606707398648766,0.0142727915532122,0.0126769914349242,"VIM/ITGA6/ITGB1/CD44/EPCAM",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-1474290","R-HSA-1474290","Collagen formation","11/442","80/10173",0.1375,3.16467760180995,4.14251084901395,0.00064141206476415,0.0147211890961723,0.013075254927413,"ITGA6/CD151/COL12A1/LAMA3/LAMC2/LAMB3/COL6A1/COL5A2/MMP9/COL15A1/COL6A2",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-77387","R-HSA-77387","Insulin receptor recycling","6/442","26/10173",0.230769230769231,5.31134702401671,4.69101043413385,0.000712693449462232,0.0159677270462848,0.0141824210243863,"PTPRF/TCIRG1/ATP6AP1/ATP6V0C/ATP6V0A2/ATP6V0D2",6,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-983712","R-HSA-983712","Ion channel transport","17/442","167/10173",0.101796407185629,2.34292952556426,3.72920950733409,0.000937255272081693,0.020510632814625,0.0182173974549049,"STOM/TTYH3/ATP9A/ATP8B1/ATP11A/ATP2B4/CLCN7/TCIRG1/TRPM4/ATP2B3/ATP6AP1/ATP6V0C/ATP2C1/OSTM1/ATP6V0A2/MCOLN1/ATP6V0D2",17,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","9/442","60/10173",0.15,3.45237556561086,4.06030049513837,0.00104582977911387,0.0221842980757402,0.0197039349763832,"ITGA2/LAMC1/LAMA5/ITGB1/LAMA3/LAMC2/LAMB3/COL5A2/HRAS",9,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","5/442","19/10173",0.263157894736842,6.05679923791379,4.70185797861688,0.00106088566780904,0.0221842980757402,0.0197039349763832,"KRT19/ITGA6/ITGB1/CD44/EPCAM",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","12/442","99/10173",0.121212121212121,2.78979843685726,3.81378602168404,0.00116454729914432,0.0238225871411914,0.0211590516137435,"ASNS/RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",12,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","7/442","39/10173",0.179487179487179,4.13104768534633,4.17510218830141,0.00128074208522461,0.0256420915360928,0.0227751224113851,"OGN/EXT1/FMOD/EXT2/B4GALT7/B3GALT6/GPC3",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9938206","R-HSA-9938206","Developmental Lineage of Mammary Stem Cells","4/442","12/10173",0.333333333333333,7.67194570135747,4.92845135921824,0.00131714661223122,0.0258215617106163,0.0229345265375349,"ITGA6/ITGB1/CD44/EPCAM",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","11/442","89/10173",0.123595505617978,2.84465402409884,3.72502406310884,0.00157548632440254,0.0292702472165791,0.025997624352552,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","11/442","89/10173",0.123595505617978,2.84465402409884,3.72502406310884,0.00157548632440254,0.0292702472165791,0.025997624352552,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","6/442","30/10173",0.2,4.60316742081448,4.212087949651,0.00158637896710471,0.0292702472165791,0.025997624352552,"MCM6/MCM3/MCM2/MCM5/FEN1/MCM4",6,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9734779","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","9/442","64/10173",0.140625,3.23660209276018,3.82525322346905,0.00167171363001254,0.0302515870354192,0.0268692433649788,"VIM/KRT19/TFRC/ITGA6/MFGE8/ITGB1/CD44/ABCG2/EPCAM",9,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9954714","R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","11/442","90/10173",0.122222222222222,2.8130467571644,3.68189118907607,0.00172652701356284,0.0306539984860874,0.0272266623390049,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-399956","R-HSA-399956","CRMPs in Sema3A signaling","4/442","13/10173",0.307692307692308,7.08179603202228,4.67619105971429,0.00183774703641153,0.0318059608565495,0.0282498270821638,"NRP1/PLXNA1/PLXNA2/DPYSL3",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","11/442","91/10173",0.120879120879121,2.78213415543732,3.63934575437863,0.00188918448884273,0.0318059608565495,0.0282498270821638,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9696273","R-HSA-9696273","RND1 GTPase cycle","6/442","31/10173",0.193548387096774,4.4546781491753,4.1054636483845,0.00189615946499922,0.0318059608565495,0.0282498270821638,"TFRC/EPHA2/CPD/KIDINS220/RRAS2/PLXNA1",6,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","10/442","78/10173",0.128205128205128,2.95074834667595,3.68579317366974,0.00192660974370173,0.0318059608565495,0.0282498270821638,"ANXA3/KRT19/ANXA1/LAMC1/KRT7/LAMA5/LAMA3/LAMC2/LAMB3/COL5A2",10,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","11/442","92/10173",0.119565217391304,2.75189356679127,3.5973723997925,0.00206411115652243,0.033488424108407,0.0297441789161308,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","11/442","93/10173",0.118279569892473,2.72230331338491,3.55595633501646,0.00225197953916696,0.0353185457726018,0.031369679896466,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","11/442","93/10173",0.118279569892473,2.72230331338491,3.55595633501646,0.00225197953916696,0.0353185457726018,0.031369679896466,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","4/442","14/10173",0.285714285714286,6.5759534583064,4.44931600576953,0.00248535141840416,0.0383396013888248,0.0340529599001364,"FLNC/FBLIM1/ITGB1/PARVB",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9954709","R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","11/442","95/10173",0.115789473684211,2.66499166468207,3.47473959772268,0.00266933034281805,0.0405135460095449,0.0359838419727934,"LTN1/RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPL8/RPL10/RPL27/NEMF",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9954716","R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA","11/442","96/10173",0.114583333333333,2.63723133484163,3.43491195369291,0.00290025555334937,0.0433196900905041,0.0384762390870409,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/RPS5",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/442","15/10173",0.266666666666667,6.13755656108597,4.24359291482882,0.00327403919872349,0.0473980136307509,0.0420985769034243,"ITGAV/ITGB1/NRP1/ITGA5",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9927426","R-HSA-9927426","Developmental Lineage of Mammary Gland Alveolar Cells","4/442","15/10173",0.266666666666667,6.13755656108597,4.24359291482882,0.00327403919872349,0.0473980136307509,0.0420985769034243,"KRT19/ITGA6/MFGE8/EPCAM",4,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","12/442","112/10173",0.107142857142857,2.4659825468649,3.32470265990837,0.00335171837637881,0.0477873786692797,0.0424444081474446,"RPL19/RPL6/RPL4/RPL7/RPL5/RPL13/RPS6/RPL8/RPL10/RPL27/TRAM1/RPS5",12,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
