"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","10/406","72/10173",0.138888888888889,3.48009031198686,4.30563446900042,0.000537095712259994,0.0257260123991994,0.0228543973139265,"IFIH1/ISG15/UBA7/UBE2L6/DHX58/RIPK1/TNFAIP3/TAX1BP1/S100A12/IRF7",10,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-166658","R-HSA-166658","Complement cascade","8/406","48/10173",0.166666666666667,4.17610837438424,4.49680457697419,0.000557098487011098,0.0257260123991994,0.0228543973139265,"C4B_2/SERPING1/C5/C1R/C8B/CD55/C4A/C8G",8,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-167160","R-HSA-167160","RNA Pol II CTD phosphorylation and interaction with CE during HIV infection","6/406","27/10173",0.222222222222222,5.56814449917898,4.84573750736356,0.000564383442657039,0.0257260123991994,0.0228543973139265,"GTF2F1/RNGTT/CCNH/ERCC3/GTF2H4/POLR2K",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-77075","R-HSA-77075","RNA Pol II CTD phosphorylation and interaction with CE","6/406","27/10173",0.222222222222222,5.56814449917898,4.84573750736356,0.000564383442657039,0.0257260123991994,0.0228543973139265,"GTF2F1/RNGTT/CCNH/ERCC3/GTF2H4/POLR2K",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","4/406","11/10173",0.363636363636364,9.1115091804747,5.48774610300263,0.000659676111832337,0.0257260123991994,0.0228543973139265,"PARP14/PARP10/PARP9/SRPK2",4,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-167152","R-HSA-167152","Formation of HIV elongation complex in the absence of HIV Tat","7/406","38/10173",0.184210526315789,4.61569872958258,4.55258179219528,0.000660896607781527,0.0257260123991994,0.0228543973139265,"GTF2F1/SSRP1/CCNH/ERCC3/GTF2H4/POLR2K/ELL",7,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-167169","R-HSA-167169","HIV Transcription Elongation","7/406","38/10173",0.184210526315789,4.61569872958258,4.55258179219528,0.000660896607781527,0.0257260123991994,0.0228543973139265,"GTF2F1/SSRP1/CCNH/ERCC3/GTF2H4/POLR2K/ELL",7,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-167200","R-HSA-167200","Formation of HIV-1 elongation complex containing HIV-1 Tat","7/406","38/10173",0.184210526315789,4.61569872958258,4.55258179219528,0.000660896607781527,0.0257260123991994,0.0228543973139265,"GTF2F1/SSRP1/CCNH/ERCC3/GTF2H4/POLR2K/ELL",7,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-167246","R-HSA-167246","Tat-mediated elongation of the HIV-1 transcript","7/406","38/10173",0.184210526315789,4.61569872958258,4.55258179219528,0.000660896607781527,0.0257260123991994,0.0228543973139265,"GTF2F1/SSRP1/CCNH/ERCC3/GTF2H4/POLR2K/ELL",7,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-72086","R-HSA-72086","mRNA Capping","6/406","28/10173",0.214285714285714,5.36928219563687,4.72007265567388,0.000694435843778111,0.0260661454218141,0.0231565636628265,"GTF2F1/RNGTT/CCNH/ERCC3/GTF2H4/POLR2K",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","6/406","29/10173",0.206896551724138,5.18413453371836,4.60029431320075,0.000846518035347726,0.0304036855200885,0.0270099344547233,"PARP14/NT5E/PARP10/PARP9/NADK/CD38",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","19/406","213/10173",0.0892018779342723,2.23510025671269,3.71405168547004,0.00086785020514049,0.0304036855200885,0.0270099344547233,"FGG/LGALS3BP/FGB/SERPING1/F13A1/FAM3C/ABHD12/TIMP3/PRKCD/ECM1/SERPINF2/CD63/RAC2/DGKA/GTPBP2/PLEK/PRKCE/GNB4/IGF2",19,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","6/406","30/10173",0.2,5.01133004926108,4.4859188212912,0.00102303772418257,0.0346842789714799,0.0308127151561948,"MCM5/MCM3/MCM2/MCM6/MCM4/FEN1",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","31/406","433/10173",0.0715935334872979,1.79389412848838,3.44201420578616,0.00114238189506337,0.0375201053659875,0.0333319980566186,"THBS4/LAMC1/NCSTN/ADAM10/PTPRF/TCIRG1/LAMA5/GTF2F1/ADAM17/NRP1/HDAC2/FLRT3/COL6A1/PRKCD/DNMT1/MAPK11/JAK2/ELMO2/ATP6V0C/VRK3/FGF2/ATP6V0D2/PSEN2/TEC/SH2B3/PTPRS/PRKCE/MDK/POLR2K/HRAS/IGF2",31,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","6/406","31/10173",0.193548387096774,4.8496742412204,4.37651703894106,0.00122650786062952,0.0390624170158069,0.0347021522289756,"GBP4/GBP1/LAMC1/GBP3/LAMA5/HBA2",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","4/406","13/10173",0.307692307692308,7.70973853732474,4.9353279649904,0.00134118496054276,0.041458393927366,0.0368306829721805,"TLR3/LGMN/UNC93B1/CTSV",4,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","6/406","32/10173",0.1875,4.69812192118227,4.27170665694881,0.00145953877604316,0.0438278643891816,0.0389356659954971,"IFIH1/ISG15/UBA7/UBE2L6/TNFAIP3/TAX1BP1",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","12/406","111/10173",0.108108108108108,2.70882705365464,3.69065154194224,0.00153678093904032,0.0448654657480939,0.0398574471616599,"FGG/FGB/LBP/RIPK1/RIPK2/S100A12/IRF7/ITGB2/MAPK11/VRK3/TICAM1/N4BP1",12,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","6/406","33/10173",0.181818181818182,4.55575459023735,4.17114579858101,0.00172482977556258,0.0464819511311865,0.0412934955714983,"FGG/FGB/SERPING1/F13A1/PROCR/TFPI",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","6/406","33/10173",0.181818181818182,4.55575459023735,4.17114579858101,0.00172482977556258,0.0464819511311865,0.0412934955714983,"MCM5/MCM3/MCM2/MCM6/MCM4/RAD1",6,"Downres_DEq_MS_BD_vs_DM"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","6/406","33/10173",0.181818181818182,4.55575459023735,4.17114579858101,0.00172482977556258,0.0464819511311865,0.0412934955714983,"VIM/ITGA6/MFGE8/MME/KRT19/SLPI",6,"Downres_DEq_MS_BD_vs_DM"
