"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","11/196","99/10173",0.111111111111111,5.76700680272109,6.68026392574528,2.94820988978046e-06,0.000177964669710384,0.000161375699230088,"GSTM1/SLC22A1/BCHE/ACSM2B/UGT2B15/CYP3A4/SLC22A7/CYP2C9/CYP2E1/CYP2C19/CYP2C8",11,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis","6/196","26/10173",0.230769230769231,11.9776295133438,7.85520708448767,7.91012612813999e-06,0.00043769364575708,0.000396894047832989,"LSS/FDFT1/FDPS/IDI1/CYP51A1/HSD17B7",6,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","7/196","41/10173",0.170731707317073,8.86149825783972,7.06937281725264,1.1425835281602e-05,0.000559810043159152,0.000507627369510202,"AKR1C4/BAAT/CYP7B1/HSD3B7/CYP39A1/AKR1D1/SLC10A1",7,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","5/196","17/10173",0.294117647058824,15.265606242497,8.25058176149707,1.29309172012586e-05,0.000559810043159152,0.000507627369510202,"HPGD/CYP3A4/CYP2C9/CYP2E1/CYP2C8",5,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","13/196","161/10173",0.0807453416149068,4.19093040943085,5.72006647206894,1.33038354435208e-05,0.000559810043159152,0.000507627369510202,"ACOT12/FASN/FADS1/ACAD10/SCD/HPGD/PHYH/ACACB/CYP2C9/CYP2C19/ALOX12B/CYP2C8/THRSP",13,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","7/196","42/10173",0.166666666666667,8.65051020408163,6.96338025314541,1.3489398630341e-05,0.000559810043159152,0.000507627369510202,"AKR1C4/SDC1/GPC6/TTPA/SDC2/GPC1/APOC2",7,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","6/196","31/10173",0.193548387096774,10.0457537853851,7.06960308866155,2.33457114940342e-05,0.000868642424094801,0.00078767195082788,"AKR1C4/BAAT/CYP7B1/HSD3B7/CYP39A1/AKR1D1",6,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","5/196","19/10173",0.263157894736842,13.6587003222342,7.74067021187263,2.35475355929314e-05,0.000868642424094801,0.00078767195082788,"HPGD/CYP3A4/CYP2C9/CYP2E1/CYP2C8",5,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","19/196","339/10173",0.056047197640118,2.90902113057612,5.0104497159967,2.85887210373057e-05,0.000999100566777421,0.000905969442290243,"IYD/GNMT/PAH/AFMID/ACMSD/FMO1/HNMT/DDC/BHMT/BBOX1/CTH/PSMB5/ASPA/GLUL/FTCD/PHGDH/GLS2/CDO1/CSAD",19,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","5/196","21/10173",0.238095238095238,12.3578717201166,7.30233962041605,3.99351894011762e-05,0.00132584828811905,0.00120225938618278,"AKR1C4/BAAT/CYP7B1/HSD3B7/AKR1D1",5,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/196","12/10173",0.333333333333333,17.3010204081633,7.91896482335282,5.86057398815391e-05,0.00176882778551555,0.00160394656517897,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/196","12/10173",0.333333333333333,17.3010204081633,7.91896482335282,5.86057398815391e-05,0.00176882778551555,0.00160394656517897,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","6/196","37/10173",0.162162162162162,8.41671263099835,6.33446934143675,6.69549211886614e-05,0.00193295946388136,0.00175277871487022,"ALDH8A1/ADH1C/PDK3/PDK1/PDK2/RDH10",6,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","6/196","38/10173",0.157894736842105,8.19522019334049,6.22809511106706,7.8246088400518e-05,0.00212939346420484,0.00193090212670445,"AKR1C4/SDC1/GPC6/SDC2/GPC1/APOC2",6,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","4/196","13/10173",0.307692307692308,15.9701726844584,7.56977302359669,8.33798645622375e-05,0.00212939346420484,0.00193090212670445,"AKR1C4/HSD3B7/CYP39A1/AKR1D1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","4/196","13/10173",0.307692307692308,15.9701726844584,7.56977302359669,8.33798645622375e-05,0.00212939346420484,0.00193090212670445,"AKR1C4/CYP7B1/HSD3B7/AKR1D1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-1614558","R-HSA-1614558","Degradation of cysteine and homocysteine","4/196","15/10173",0.266666666666667,13.8408163265306,6.97534005115992,0.000154432856254184,0.00366226487688494,0.00332088698411253,"FMO1/CTH/CDO1/CSAD",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-204174","R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","4/196","15/10173",0.266666666666667,13.8408163265306,6.97534005115992,0.000154432856254184,0.00366226487688494,0.00332088698411253,"PDK3/PDP2/PDK1/PDK2",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","5/196","28/10173",0.178571428571429,9.26840379008746,6.14053049775261,0.00017284915316728,0.00395764957596807,0.00358873740877257,"FMO1/BHMT/CTH/CDO1/CSAD",5,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/196","16/10173",0.25,12.9757653061224,6.71911024323136,0.000202819726097653,0.00448907660429473,0.00407062748518799,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","4/196","18/10173",0.222222222222222,11.5340136054422,6.26933373102984,0.000330853251379017,0.00627675882616193,0.00569167097109167,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/196","18/10173",0.222222222222222,11.5340136054422,6.26933373102984,0.000330853251379017,0.00627675882616193,0.00569167097109167,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","4/196","18/10173",0.222222222222222,11.5340136054422,6.26933373102984,0.000330853251379017,0.00627675882616193,0.00569167097109167,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/196","18/10173",0.222222222222222,11.5340136054422,6.26933373102984,0.000330853251379017,0.00627675882616193,0.00569167097109167,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","4/196","18/10173",0.222222222222222,11.5340136054422,6.26933373102984,0.000330853251379017,0.00627675882616193,0.00569167097109167,"APOA5/ANGPTL8/PCSK6/APOC2",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9820960","R-HSA-9820960","Respiratory syncytial virus (RSV) attachment and entry","4/196","19/10173",0.210526315789474,10.9269602577873,6.07023814498011,0.000412801442255305,0.00761389326826452,0.00690416447280803,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","6/196","62/10173",0.0967741935483871,5.02287689269256,4.45314418911346,0.00118821896166225,0.0213237132579388,0.0193360240702932,"APOA5/CES3/ANGPTL8/PCSK6/AMN/APOC2",6,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","3/196","12/10173",0.25,12.9757653061224,5.8177747047308,0.00136290564081716,0.0238149827763841,0.0215950699874631,"ADH1C/ADH1B/ADH6",3,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-1971475","R-HSA-1971475","Glycosaminoglycan-protein linkage region biosynthesis","4/196","27/10173",0.148148148148148,7.68934240362812,4.87808209480472,0.00165701025375551,0.0282116617562477,0.0255819126895588,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-70268","R-HSA-70268","Pyruvate metabolism","5/196","47/10173",0.106382978723404,5.52160225792445,4.35465295772529,0.00200672650812897,0.033311660034941,0.030206514806573,"PKLR/PDK3/PDP2/PDK1/PDK2",5,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","7/196","93/10173",0.0752688172043011,3.90668202764977,3.94675310113819,0.00207350001613777,0.0335805856272068,0.0304503725091349,"AKR1C4/SDC1/GPC6/SDC2/GPC1/RDH10/APOC2",7,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/196","30/10173",0.133333333333333,6.92040816326531,4.55156017407753,0.00247359431820089,0.0391063482686999,0.0354610513787196,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","4/196","31/10173",0.129032258064516,6.69716919025675,4.45255595715418,0.00279780949277288,0.042221488709118,0.0382858141116289,"SDC1/GPC6/SDC2/GPC1",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","4/196","31/10173",0.129032258064516,6.69716919025675,4.45255595715418,0.00279780949277288,0.042221488709118,0.0382858141116289,"APOA5/ANGPTL8/PCSK6/APOC2",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-9861718","R-HSA-9861718","Regulation of pyruvate metabolism","4/196","32/10173",0.125,6.48788265306122,4.35783356347178,0.00314996661378567,0.0464795073678596,0.0421469217096,"PDK3/PDP2/PDK1/PDK2",4,"Downres_DEq_MS_B1_vs_BD"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","13/196","284/10173",0.0457746478873239,2.37584435182524,3.2959719891778,0.00336263579137736,0.0485389166407514,0.0440143632189439,"ALDOC/TKFC/ALDOB/PKLR/PFKFB1/SDC1/PHKG2/GPC6/PHKB/SDC2/GPC1/GCK/GYS2",13,"Downres_DEq_MS_B1_vs_BD"
