"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","5/384","13/10173",0.384615384615385,10.1893028846154,6.56609273651637,7.47758198339917e-05,0.00630836007326766,0.00581033164643074,"TLR3/LGMN/UNC93B1/CTSS/CTSV",5,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","28/384","343/10173",0.0816326530612245,2.16262755102041,4.33820964026083,9.95498056660167e-05,0.00769851830483862,0.00709074054393031,"ISG15/STAT1/IFIH1/HLA-A/PARP10/HLA-B/BST2/HLA-F/PARP14/RIPK2/IRF7/HLA-C/STAT2/HLA-E/RIPK1/NMI/HDAC2/MGAT1/IFNGR1/ZDHHC5/PARP9/TLR2/SRPK2/RPS6/NFKBIA/JAK2/IFNAR2/MTA2",28,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","5/384","14/10173",0.357142857142857,9.46149553571429,6.27458910414113,0.000112729620937835,0.00804716063310085,0.00741185847785605,"TLR3/RIPK1/TICAM1/NFKBIB/NFKBIA",5,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/384","53/10173",0.169811320754717,4.4986733490566,5.05767244216201,0.00014380237897052,0.00928439410928814,0.00855141562697592,"ITGA6/CTSS/COL6A1/COL6A3/PCOLCE/CTSV/COL12A1/MMP9/COL15A1",9,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/384","91/10173",0.131868131868132,3.49347527472528,4.73207957785578,0.000150071025473408,0.00928439410928814,0.00855141562697592,"MFGE8/TNC/ADAM10/QSOX1/CCN1/APOL1/AFP/LAMB1/PRSS23/CSF1/IGFBP4/GAS6",12,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","13/384","107/10173",0.121495327102804,3.21867698598131,4.56937843802141,0.000186703333959219,0.0108287933696347,0.0099738886299267,"ISG15/STAT1/IFIH1/HLA-A/HLA-B/HLA-F/RIPK2/IRF7/HLA-C/STAT2/HLA-E/TLR2/IFNAR2",13,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/384","108/10173",0.12037037037037,3.1888744212963,4.52924129212281,0.000205145342454693,0.0111985222234091,0.0103144283636663,"MFGE8/TNC/ADAM10/QSOX1/CCN1/APOL1/AFP/LAMB1/PRSS23/IGFALS/CSF1/IGFBP4/GAS6",13,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","5/384","17/10173",0.294117647058824,7.79181985294118,5.55071458091695,0.000317228635651151,0.016354898549126,0.0150637223478792,"ISG15/IFIH1/UBE2L6/UBA7/IFI44",5,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","23/384","280/10173",0.0821428571428571,2.17614397321429,3.95252952110058,0.000379165738272629,0.0185192529008947,0.0170572066192452,"ITGA5/FMOD/TNC/CEACAM1/ADAM10/SERPINE1/ITGA6/LAMB1/NCSTN/ADAM17/CTSS/COMP/NTN4/COL6A1/COL6A3/ADAM15/NID1/PCOLCE/CTSV/COL12A1/ITGAM/MMP9/COL15A1",23,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","5/384","18/10173",0.277777777777778,7.35894097222222,5.34786833022869,0.000425738152107032,0.0197542502577663,0.0181947041847847,"TLR3/RIPK1/TICAM1/NFKBIB/NFKBIA",5,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","4/384","11/10173",0.363636363636364,9.63352272727273,5.67406631916933,0.000534030846897306,0.0235990774247953,0.021735992364943,"PARP10/PARP14/PARP9/SRPK2",4,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","6/384","29/10173",0.206896551724138,5.48114224137931,4.78611061830277,0.000631514192963895,0.0254802248291519,0.0234686281321136,"PARP10/PARP14/NT5E/NADK/CD38/PARP9",6,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","6/384","29/10173",0.206896551724138,5.48114224137931,4.78611061830277,0.000631514192963895,0.0254802248291519,0.0234686281321136,"FMOD/OGN/OMD/B4GAT1/B4GALT4/SLC35D2",6,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","4/384","12/10173",0.333333333333333,8.83072916666667,5.37556632624638,0.000777305288039541,0.0300558044708623,0.02768297780211,"GBP4/GBP1/GBP3/GBP2",4,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","12/384","111/10173",0.108108108108108,2.86402027027027,3.91083584744913,0.000953036546432439,0.0353767166035721,0.0325838179243428,"RIPK2/IRF7/LBP/RIPK1/N4BP1/S100A12/TICAM1/TLR2/DNM1/NFKBIB/NFKBIA/ITGAM",12,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/384","128/10173",0.1015625,2.69061279296875,3.81218342671806,0.00106880946293062,0.0376315796690443,0.0346606654846461,"ADAM10/LAMB1/NCSTN/ADAM17/CTSS/COL6A1/COL6A3/ADAM15/NID1/CTSV/COL12A1/MMP9/COL15A1",13,"Upres_DEq_MS_B1_vs_BD"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","6/384","32/10173",0.1875,4.96728515625,4.45171793089833,0.00109488432226745,0.0376315796690443,0.0346606654846461,"ISG15/IFIH1/UBE2L6/UBA7/TAX1BP1/TNFAIP3",6,"Upres_DEq_MS_B1_vs_BD"
