"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","11/346","31/10173",0.354838709677419,10.4328733917583,9.8694692054102,2.76733376569398e-09,1.91197605629766e-07,1.7001227536608e-07,"BAAT/AKR1C4/HSD3B7/AKR1D1/CYP7B1/CYP8B1/CYP39A1/ABCB11/CYP27A1/SLC27A5/CYP7A1",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/346","11/10173",0.636363636363636,18.7101944298476,11.0270875705352,1.45500119641628e-08,9.21500757730313e-07,8.19395410613381e-07,"CYP2C9/CYP2A6/CYP2E1/CYP2C8/CYP2C19/CYP2A7/CYP2B6",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","8/346","17/10173",0.470588235294118,13.83611016661,9.93864772919319,3.07233019681726e-08,1.79613149967779e-06,1.59711415899327e-06,"HPGD/CYP3A4/EPHX2/CYP2C9/CYP2E1/CYP2C8/GSTM4/CYP1A2",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","11/346","39/10173",0.282051282051282,8.29279679857714,8.56183222949245,4.28895992584771e-08,2.30805280683598e-06,2.05231288364085e-06,"CYP3A4/SLCO2B1/ACSM2B/CYP2C9/SLC22A7/CYP2E1/UGT2B15/CYP2C8/CYP2C19/BCHE/UGT2B17",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","33/346","339/10173",0.0973451327433628,2.86211570924344,6.54292825515698,4.55536738191311e-08,2.30805280683598e-06,2.05231288364085e-06,"DDC/PAH/IYD/GNMT/SHMT1/BHMT/ACMSD/AFMID/FTCD/BBOX1/GATM/GLUL/HNMT/PHGDH/ARG1/ASPA/CTH/CBS/FMO1/HAAO/TAT/SEPSECS/CRYM/KYAT1/DAO/BHMT2/CDO1/GLS2/ADI1/RIDA/PSMB5/PSMB6/NAGS",33,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211981","R-HSA-211981","Xenobiotics","9/346","25/10173",0.36,10.5846242774566,9.00296610631434,6.93009001857535e-08,3.01115591549488e-06,2.67750983067551e-06,"CYP3A4/CYP2C9/CYP2A6/CYP2E1/CYP2C8/CYP2C19/CYP1A2/CYP2A7/CYP2B6",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","7/346","13/10173",0.538461538461538,15.8317029791018,10.0402976749687,7.1316850630142e-08,3.01115591549488e-06,2.67750983067551e-06,"AKR1C4/HSD3B7/AKR1D1/CYP8B1/CYP39A1/CYP27A1/SLC27A5",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","7/346","13/10173",0.538461538461538,15.8317029791018,10.0402976749687,7.1316850630142e-08,3.01115591549488e-06,2.67750983067551e-06,"AKR1C4/HSD3B7/AKR1D1/CYP7B1/CYP8B1/CYP27A1/CYP7A1",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","23/346","186/10173",0.123655913978495,3.63569830318851,6.80715110666105,7.68602387753489e-08,3.07440955101396e-06,2.73375475311767e-06,"FASN/ACO1/ALDH1L1/AKR1C4/AOX1/SHMT1/ACACB/NADSYN1/PDSS2/MTHFD1/GPC1/MOCS2/TTPA/NMRK1/DHFR/COQ8A/SDC1/SLC25A16/APOC2/GCHFR/SDC2/GPC6/APOC3",23,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","8/346","19/10173",0.421052631578947,12.3796775174932,9.31577355006145,8.99740522214711e-08,3.4190139844159e-06,3.04017586979918e-06,"HPGD/CYP3A4/EPHX2/CYP2C9/CYP2E1/CYP2C8/GSTM4/CYP1A2",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","10/346","37/10173",0.27027027027027,7.9464146227152,7.94253268042885,2.79373744164253e-07,1.01106688364206e-05,8.99037312047371e-06,"ALDH8A1/ADH1C/PDK1/ADH4/PDK3/ADH1A/PDK4/PDK2/RDH16/RDH10",10,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/346","12/10173",0.5,14.7008670520231,8.91048198689879,1.15203464523111e-06,3.97975604716203e-05,3.5387858480305e-05,"ADH1C/ADH1B/ACSS2/ADH4/ADH6/ADH1A",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","9/346","35/10173",0.257142857142857,7.56044591246903,7.29494438298645,1.77177169392118e-06,5.85454994513085e-05,5.2058463501025e-05,"FASN/LSS/ACACB/SCD/FDPS/CYP51A1/IDI1/TM7SF2/GPAM",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","8/346","27/10173",0.296296296296296,8.7116249197174,7.52854582591765,2.08112583428238e-06,6.59023180856088e-05,5.8600122175846e-05,"AGL/PHKA2/PHKB/PGM1/PYGL/PHKG2/GYS2/PPP1R3C",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","12/346","75/10173",0.16,4.7042774566474,6.04153372660409,7.50853660603393e-06,0.000228259512823432,0.000202967600045212,"ALDOC/ALDOB/PKLR/PFKFB1/PFKL/GPI/TPI1/FBP1/GCKR/ENO2/GCK/PGK2",12,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-70171","R-HSA-70171","Glycolysis","11/346","64/10173",0.171875,5.05342304913295,6.10363519433262,8.87674053135788e-06,0.000250295600471894,0.000222562015932072,"ALDOC/ALDOB/PKLR/PFKFB1/PFKL/GPI/TPI1/GCKR/ENO2/GCK/PGK2",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","6/346","16/10173",0.375,11.0256502890173,7.53044366395888,8.89208054308046e-06,0.000250295600471894,0.000222562015932072,"BAAT/SLCO1B1/ABCB11/SLCO1B3/SLC10A1/SLC27A5",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","7/346","24/10173",0.291666666666667,8.57550578034682,6.97166283707092,1.04005373467619e-05,0.000282300299412107,0.000251020487842899,"ALDOC/ALDOB/GPI/TPI1/FBP1/ENO2/PGK2",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","6/346","17/10173",0.352941176470588,10.3770826249575,7.26041765981536,1.33505438653605e-05,0.000349876321988757,0.000311108862488618,"AGL/PHKA2/PHKB/PGM1/PYGL/PHKG2",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211976","R-HSA-211976","Endogenous sterols","7/346","25/10173",0.28,8.23248554913295,6.79357065841402,1.40266581718955e-05,0.000355342007021354,0.000315968931451121,"CYP7B1/CYP51A1/CYP8B1/CYP39A1/CYP27A1/CYP4V2/CYP7A1",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","9/346","46/10173",0.195652173913043,5.75251319426992,6.06167418363896,1.98620119198865e-05,0.000486939647068184,0.000432985115537084,"FASN/LSS/ACACB/SCD/FDPS/CYP51A1/IDI1/TM7SF2/GPAM",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-166658","R-HSA-166658","Complement cascade","9/346","48/10173",0.1875,5.51282514450867,5.88033890017132,2.84742675037485e-05,0.000642747237493472,0.000571528707023281,"PROS1/CRP/CFHR3/CPB2/C8A/CFHR2/C9/C6/C1QB",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","13/346","99/10173",0.131313131313131,3.8608337712384,5.36710380462907,2.86351478457835e-05,0.000642747237493472,0.000571528707023281,"OPLAH/AS3MT/GSTM1/AKR1A1/ACSM2B/SULT1B1/GSTA1/UGT2B15/GSTM4/GSTA4/UGT2B17/CYP1A2/ACSM1",13,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211979","R-HSA-211979","Eicosanoids","5/346","12/10173",0.416666666666667,12.2507225433526,7.31700849161487,2.87544816773396e-05,0.000642747237493472,0.000571528707023281,"CYP8B1/CYP4A11/CYP4F2/TBXAS1/CYP4A22",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","7/346","28/10173",0.25,7.35043352601156,6.31374607387914,3.1635423762819e-05,0.000686940630278356,0.000610825324984355,"BHMT/CTH/CBS/FMO1/BHMT2/CDO1/ADI1",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","8/346","38/10173",0.210526315789474,6.18983875874658,6.01401537474305,3.3040694980399e-05,0.000697525782919535,0.000620237607526789,"FASN/SCD/ABCG8/ABCG5/APOC1/APOC2/APOD/APOC4",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","12/346","93/10173",0.129032258064516,3.79377214245758,5.07847054501599,6.91141813277048e-05,0.0013454825143138,0.00119639857920978,"AKR1C4/MYO7A/GPC1/SDC1/APOC2/CYP4V2/SDC2/GPC6/APOC3/RDH16/HSD17B6/RDH10",12,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","6/346","22/10173",0.272727272727273,8.01865475564897,6.18360235403772,6.96690085380916e-05,0.0013454825143138,0.00119639857920978,"ALDH8A1/ADH1C/ADH4/ADH1A/RDH16/RDH10",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","8/346","42/10173",0.19047619047619,5.60033030553262,5.60555024843009,7.08148691744105e-05,0.0013454825143138,0.00119639857920978,"AKR1C4/GPC1/TTPA/SDC1/APOC2/SDC2/GPC6/APOC3",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","8/346","42/10173",0.19047619047619,5.60033030553262,5.60555024843009,7.08148691744105e-05,0.0013454825143138,0.00119639857920978,"PROS1/CFHR3/CPB2/C8A/CFHR2/C9/C6/C1QB",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-204174","R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","5/346","15/10173",0.333333333333333,9.80057803468208,6.40005152795022,0.000100191701439045,0.00181299269270654,0.00161210707578614,"PDK1/PDK3/PDK4/PDK2/PDP2",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211935","R-HSA-211935","Fatty acids","5/346","15/10173",0.333333333333333,9.80057803468208,6.40005152795022,0.000100191701439045,0.00181299269270654,0.00161210707578614,"CYP4A11/CYP4F2/CYP2A7/CYP2B6/CYP4A22",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","21/346","253/10173",0.08300395256917,2.4404601430236,4.35347863685101,0.000144475883789609,0.00255352724837449,0.00227058794107538,"FASN/ALDH8A1/ADH1C/SCD/PDK1/ADH4/ABCG8/PDK3/ADH1A/ABCG5/APOC1/APOC2/APOD/GPAM/PDK4/PDK2/RDH16/RDH10/KDM4B/APOC4/GNG7",21,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis","6/346","26/10173",0.230769230769231,6.78501556247221,5.54182901992925,0.000191587401748953,0.00330923693930009,0.00294256248619205,"LSS/FDPS/CYP51A1/IDI1/HSD17B7/TM7SF2",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","9/346","62/10173",0.145161290322581,4.26799366026478,4.84295843865084,0.000226522254616471,0.00382570918907817,0.00340180789388946,"APOA5/CES3/PCSK6/ANGPTL8/APOC1/APOC2/APOC3/LPA/APOC4",9,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/346","38/10173",0.184210526315789,5.41610891390325,5.11741272500888,0.000251584453926963,0.00415661271705418,0.00369604621100939,"AKR1C4/GPC1/SDC1/APOC2/SDC2/GPC6/APOC3",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","4/346","11/10173",0.363636363636364,10.6915396741986,6.03434689009365,0.000358988436179416,0.00574189069845569,0.00510567012244952,"HBB/HP/CD163/HPR",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","6/346","29/10173",0.206896551724138,6.08311740083715,5.14345880918417,0.000362645728323517,0.00574189069845569,0.00510567012244952,"ABCG8/ABCG5/APOC1/APOC2/APOD/APOC4",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-189483","R-HSA-189483","Heme degradation","4/346","12/10173",0.333333333333333,9.80057803468208,5.72353499633094,0.000524105413430455,0.00746993900263724,0.00664224493032287,"SLCO1B1/GSTA1/FABP1/SLCO1B3",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-211958","R-HSA-211958","Miscellaneous substrates","4/346","12/10173",0.333333333333333,9.80057803468208,5.72353499633094,0.000524105413430455,0.00746993900263724,0.00664224493032287,"CYP4A11/CYP4F2/CYP2U1/CYP4A22",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/346","12/10173",0.333333333333333,9.80057803468208,5.72353499633094,0.000524105413430455,0.00746993900263724,0.00664224493032287,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/346","12/10173",0.333333333333333,9.80057803468208,5.72353499633094,0.000524105413430455,0.00746993900263724,0.00664224493032287,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-71240","R-HSA-71240","Tryptophan catabolism","4/346","12/10173",0.333333333333333,9.80057803468208,5.72353499633094,0.000524105413430455,0.00746993900263724,0.00664224493032287,"ACMSD/AFMID/HAAO/KYAT1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","6/346","31/10173",0.193548387096774,5.69065821368637,4.90776297639382,0.000530758823871594,0.00746993900263724,0.00664224493032287,"APOA5/PCSK6/ANGPTL8/APOC2/APOC3/LPA",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","5/346","21/10173",0.238095238095238,7.00041288191577,5.16470743027508,0.000573690445817675,0.00792735888766243,0.00704898117157795,"MYO7A/CYP4V2/RDH16/HSD17B6/RDH10",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9861718","R-HSA-9861718","Regulation of pyruvate metabolism","6/346","32/10173",0.1875,5.51282514450867,4.79748749562409,0.000634785866755432,0.00861495104882371,0.00766038583565765,"PDK1/LDHA/PDK3/PDK4/PDK2/PDP2",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-70268","R-HSA-70268","Pyruvate metabolism","7/346","47/10173",0.148936170212766,4.37898167507072,4.35658860364109,0.000964419164066384,0.0128589221875518,0.0114341108648314,"PKLR/PDK1/LDHA/PDK3/PDK4/PDK2/PDP2",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation","6/346","35/10173",0.171428571428571,5.04029727497936,4.49264338201267,0.00104346247932662,0.0136729566256592,0.0121579475812648,"OPLAH/GSTM1/AKR1A1/GSTA1/GSTM4/GSTA4",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-189445","R-HSA-189445","Metabolism of porphyrins","5/346","24/10173",0.208333333333333,6.1253612716763,4.71681914585937,0.00110186909009774,0.014193567940242,0.012620873431628,"SLCO1B1/ALAD/GSTA1/FABP1/SLCO1B3",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9955298","R-HSA-9955298","SLC-mediated transport of organic anions","6/346","36/10173",0.166666666666667,4.90028901734104,4.39869717529818,0.00121686906800788,0.0154136748614331,0.013705788450194,"SLCO1B1/SLC22A7/SLC16A2/SLC13A5/SLC16A3/SLCO1B3",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2162123","R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","4/346","15/10173",0.266666666666667,7.84046242774567,4.9745950595575,0.0013328093902498,0.0166054940424565,0.0147655501042342,"HPGD/CYP8B1/PTGR2/TBXAS1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","4/346","16/10173",0.25,7.35043352601156,4.76992320006736,0.00172984867729339,0.020868015789571,0.0185557702727211,"APOC1/APOC2/APOC3/APOC4",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/346","16/10173",0.25,7.35043352601156,4.76992320006736,0.00172984867729339,0.020868015789571,0.0185557702727211,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-8978934","R-HSA-8978934","Metabolism of cofactors","5/346","27/10173",0.185185185185185,5.44476557482338,4.33924389008604,0.00192483847842247,0.0228574569312668,0.0203247747228162,"ACO1/PDSS2/DHFR/COQ8A/GCHFR",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-196757","R-HSA-196757","Metabolism of folate and pterines","4/346","17/10173",0.235294117647059,6.918055083305,4.58218759043754,0.00220205844272478,0.0253570366131944,0.0225473926671341,"ALDH1L1/SHMT1/MTHFD1/DHFR",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-9671793","R-HSA-9671793","Diseases of hemostasis","4/346","17/10173",0.235294117647059,6.918055083305,4.58218759043754,0.00220205844272478,0.0253570366131944,0.0225473926671341,"F9/F12/F11/COL1A1",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","11/346","119/10173",0.092436974789916,2.71780735415554,3.53678976453964,0.00238395852644931,0.0270419176134548,0.0240455832518532,"FASN/ALDH1L1/AOX1/SHMT1/ACACB/NADSYN1/MTHFD1/MOCS2/NMRK1/DHFR/SLC25A16",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-1369062","R-HSA-1369062","ABC transporters in lipid homeostasis","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"ABCA6/ABCG8/ABCG5/ABCA2",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"GPC1/SDC1/SDC2/GPC6",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","4/346","18/10173",0.222222222222222,6.53371868978805,4.4090407578041,0.00275614703810148,0.0286941335473578,0.0255147281681492,"APOA5/PCSK6/ANGPTL8/APOC2",4,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
