"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","9/206","71/10173",0.126760563380282,6.2598796663476,6.39375304239398,1.20775379373304e-05,0.000559958577094408,0.000485413008007537,"TAP1/HLA-A/TAP2/HLA-B/HLA-F/HLA-C/PSMB10/PSMB9/TAPBP",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","6/206","29/10173",0.206896551724138,10.2172748577168,7.14581015143651,2.06358353977752e-05,0.000877023004405446,0.000760267619918033,"PARP14/PARP9/NT5E/PARP10/NADK/CD38",6,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","9/206","85/10173",0.105882352941176,5.22884066247858,5.62837214006008,5.22883656943586e-05,0.00205131280800945,0.00177822782118467,"TAP1/HLA-A/TAP2/HLA-B/HLA-F/HLA-C/PSMB10/PSMB9/TAPBP",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","10/206","107/10173",0.0934579439252336,4.61527992015244,5.40455463676769,5.92957151563661e-05,0.00216005819498191,0.00187249626809577,"STAT1/IFIH1/ISG15/HLA-A/STAT2/HLA-B/HLA-F/HLA-C/CNBP/IRF7",10,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","4/206","12/10173",0.333333333333333,16.4611650485437,7.70405137856323,7.11661849164272e-05,0.00241965028715853,0.0020975296606947,"GBP4/GBP1/GBP2/GBP3",4,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","12/206","177/10173",0.0677966101694915,3.34803356919533,4.53035638817533,0.000249496815012746,0.00795271097853128,0.00689399094114166,"STAT1/IFIH1/ISG15/HLA-A/STAT2/HLA-B/HLA-F/HLA-C/CNBP/RPS6/IRF7/RPS5",12,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","15/206","263/10173",0.0570342205323194,2.81654915279265,4.29084431666858,0.000290379270510517,0.00871137811531553,0.00755165904733234,"STAT1/IFIH1/ISG15/HLA-A/PARP14/STAT2/PARP9/PARP10/HLA-B/HLA-F/HLA-C/CNBP/RPS6/IRF7/RPS5",15,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","17/206","343/10173",0.0495626822157434,2.44757847660562,3.92073035485312,0.00059447962258202,0.0153230877917543,0.0132831720795393,"STAT1/IFIH1/ISG15/HLA-A/PARP14/STAT2/PARP9/BST2/PARP10/HLA-B/HLA-F/HLA-C/CNBP/RPS6/IRF7/MTA2/RPS5",17,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","16/206","312/10173",0.0512820512820513,2.53248693054518,3.95246610120755,0.00059660544519157,0.0153230877917543,0.0132831720795393,"TAP1/UBE2L6/RBCK1/HLA-A/TAP2/DTX3L/TRIM21/UBA7/HLA-B/HLA-F/HLA-C/PSMB10/PSMB9/TAPBP/FBXO6/RNF126",16,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","9/206","117/10173",0.0769230769230769,3.79873039581777,4.37719525585898,0.000600905403598207,0.0153230877917543,0.0132831720795393,"MX1/IFIT1/OAS2/OAS3/ISG15/EIF2AK2/UBE2L6/OASL/UBA7",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-8956319","R-HSA-8956319","Nucleotide catabolism","5/206","35/10173",0.142857142857143,7.05478502080444,5.15835424254571,0.000642036116795682,0.0155923056936094,0.0135165498272775,"SAMHD1/NT5C3A/NT5E/TYMP/ENTPD2",5,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","9/206","119/10173",0.0756302521008403,3.7348861874847,4.31417596432163,0.000679730487475121,0.0157573885732869,0.0136596557291651,"PARP14/PARP9/NT5E/PARP10/SLC2A1/NADK/CYB5R3/ACP5/CD38",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","8/206","99/10173",0.0808080808080808,3.99058546631362,4.29860361156426,0.000872695088989911,0.0187865699225882,0.0162855714499216,"RPL19/RPL4/ASNS/RPL13/RPL7/RPS6/RPL36/RPS5",8,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9683610","R-HSA-9683610","Maturation of nucleoprotein","3/206","10/10173",0.3,14.8150485436893,6.28341883181453,0.000884073878710032,0.0187865699225882,0.0162855714499216,"PARP14/PARP9/PARP10",3,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","6/206","58/10173",0.103448275862069,5.10863742885839,4.5111101146022,0.00107969830572108,0.0220258454367101,0.0190936121432781,"MX1/IFIT1/ISG15/EIF2AK2/UBE2L6/UBA7",6,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-6790901","R-HSA-6790901","rRNA modification in the nucleus and cytosol","6/206","59/10173",0.101694915254237,5.02205035379299,4.45416797839444,0.00118198481742643,0.0226198970642614,0.0196085794984309,"UTP3/NOP2/UTP18/RPS6/NOP14/BMS1",6,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","3/206","11/10173",0.272727272727273,13.4682259488085,5.94793163375465,0.0011975239622256,0.0226198970642614,0.0196085794984309,"PARP14/PARP9/PARP10",3,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","11/206","186/10173",0.0591397849462366,2.92052928280614,3.80026986036178,0.00139815056249521,0.025466313816877,0.0220760615130822,"PARP14/PARP9/NT5E/PARP10/SLC2A1/NADK/CYB5R3/ACP5/LRP10/CD38/APOA4",11,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","3/206","12/10173",0.25,12.3458737864078,5.65346753046998,0.001572976554662,0.027662691133711,0.0239800418496566,"NT5C3A/NT5E/TYMP",3,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9833110","R-HSA-9833110","RSV-host interactions","7/206","85/10173",0.0823529411764706,4.06687607081668,4.0818562844324,0.00163711712203666,0.0278309910746233,0.0241259365352772,"OAS2/IFIH1/ISG15/EIF2AK2/UBE2L6/STAT2/TLR3",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","7/206","89/10173",0.0786516853932584,3.88409512381368,3.92864441207933,0.00213547679973827,0.033510436607056,0.0290492948915656,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","7/206","89/10173",0.0786516853932584,3.88409512381368,3.92864441207933,0.00213547679973827,0.033510436607056,0.0290492948915656,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism","8/206","114/10173",0.0701754385964912,3.46550843127236,3.80571332124092,0.00216832236869186,0.033510436607056,0.0290492948915656,"RPL19/RPL4/PAPSS1/RPL13/RPL7/RPS6/RPL36/RPS5",8,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9954714","R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","7/206","90/10173",0.0777777777777778,3.84093851132686,3.89173053559431,0.00227666777678326,0.0341500166517488,0.0296037296052312,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","7/206","91/10173",0.0769230769230769,3.79873039581777,3.85534254503441,0.00242495821087096,0.0353351053584055,0.0306310510846858,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","7/206","92/10173",0.0760869565217391,3.75743984803715,3.81946654567876,0.0025805826163555,0.0365582537317029,0.0316913654640149,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","7/206","93/10173",0.0752688172043011,3.71703726902599,3.78408915997371,0.00274377816785329,0.0368243912001362,0.0319220728669911,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","7/206","93/10173",0.0752688172043011,3.71703726902599,3.78408915997371,0.00274377816785329,0.0368243912001362,0.0319220728669911,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-168255","R-HSA-168255","Influenza Infection","9/206","147/10173",0.0612244897959184,3.02347929463047,3.55261494832089,0.00297760681992769,0.0379644869540781,0.0329103911676219,"ISG15/EIF2AK2/RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","9/206","147/10173",0.0612244897959184,3.02347929463047,3.55261494832089,0.00297760681992769,0.0379644869540781,0.0329103911676219,"SESN2/RPL19/RPL4/ASNS/RPL13/RPL7/RPS6/RPL36/RPS5",9,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/206","15/10173",0.2,9.87669902912621,4.94592557757413,0.00311062163569588,0.0386930983952414,0.0335420048008285,"ANPEP/ENPEP/ACE",3,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9954716","R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA","7/206","96/10173",0.0729166666666667,3.60087985436893,3.68082215930858,0.00328120067379996,0.0387992060499515,0.0336339866686886,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","6/206","72/10173",0.0833333333333333,4.11529126213592,3.81361876993209,0.00329917214258915,0.0387992060499515,0.0336339866686886,"IFIH1/ISG15/UBE2L6/UBA7/DHX58/IRF7",6,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","4/206","31/10173",0.129032258064516,6.37206388975885,4.30640399495263,0.00334738248274091,0.0387992060499515,0.0336339866686886,"GBP4/GBP1/GBP2/GBP3",4,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","4/206","32/10173",0.125,6.17293689320388,4.21333833628046,0.00376581276751133,0.0426792113651284,0.0369974587685323,"IFIH1/ISG15/UBE2L6/UBA7",4,"Upres_DEq_MS_CTRL_vs_HDV"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits","7/206","101/10173",0.0693069306930693,3.42261847543978,3.51756725732325,0.00435114015840816,0.0482409017562644,0.0418187383645636,"RPL19/RPL4/RPL13/RPL7/RPS6/RPL36/RPS5",7,"Upres_DEq_MS_CTRL_vs_HDV"
