"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","8/29","107/10173",0.0747663551401869,26.2275217531421,14.0260560341073,4.10835118717702e-10,5.11963763325136e-09,3.22680214701353e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","8/29","107/10173",0.0747663551401869,26.2275217531421,14.0260560341073,4.10835118717702e-10,5.11963763325136e-09,3.22680214701353e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","8/29","107/10173",0.0747663551401869,26.2275217531421,14.0260560341073,4.10835118717702e-10,5.11963763325136e-09,3.22680214701353e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","8/29","108/10173",0.0740740740740741,25.9846743295019,13.9564908578557,4.42881851959707e-10,5.12477571553376e-09,3.23004057444298e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","8/29","112/10173",0.0714285714285714,25.0566502463054,13.6874058672291,5.93802076088246e-10,6.41306242175306e-09,4.04202114951298e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism","8/29","114/10173",0.0701754385964912,24.6170598911071,13.5580867060041,6.84734807745887e-10,6.61112213975503e-09,4.16685411017699e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-72613","R-HSA-72613","Eukaryotic Translation Initiation","8/29","115/10173",0.0695652173913043,24.4029985007496,13.4946667381187,7.34569126639448e-10,6.61112213975503e-09,4.16685411017699e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-72737","R-HSA-72737","Cap-dependent Translation Initiation","8/29","115/10173",0.0695652173913043,24.4029985007496,13.4946667381187,7.34569126639448e-10,6.61112213975503e-09,4.16685411017699e-09,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","8/29","131/10173",0.0610687022900763,21.4224795998947,12.5785785061839,2.08554733756729e-09,1.77820351939947e-08,1.12076505121344e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9948299","R-HSA-9948299","Ribosome-associated quality control","8/29","137/10173",0.0583941605839416,20.4842688144979,12.276134114406,2.97995114502963e-09,2.413760427474e-08,1.5213434793046e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9010553","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","8/29","141/10173",0.0567375886524823,19.9031548055759,12.085027415927,3.74618883331227e-09,2.88991709998375e-08,1.82145522221198e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-168255","R-HSA-168255","Influenza Infection","8/29","147/10173",0.054421768707483,19.0907811400422,11.8127140541688,5.21423738844946e-09,3.6726367692557e-08,2.31478730745811e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","8/29","147/10173",0.054421768707483,19.0907811400422,11.8127140541688,5.21423738844946e-09,3.6726367692557e-08,2.31478730745811e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9954709","R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","7/29","95/10173",0.0736842105263158,25.8479128856624,13.0095446461585,6.53543493868895e-09,4.41141858361504e-08,2.78042626777556e-08,"RPL4/RPL13/RPL19/RPL8/RPL18/RPL7/RPL27",7,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-422475","R-HSA-422475","Axon guidance","11/29","449/10173",0.0244988864142539,8.59404039628293,8.79976659092882,1.84492361050139e-08,1.1955104996049e-07,7.53505643025832e-08,"LAMB1/RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/COL6A3/COL6A2/RPL27",11,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-72766","R-HSA-72766","Translation","10/29","348/10173",0.028735632183908,10.0802615933413,9.21550750577214,2.16424360657165e-08,1.34849024717156e-07,8.49925626872266e-08,"RPL4/RPL13/MRPL20/RPL19/RPS6/RPL8/RPL18/RPL7/NDUFAB1/RPL27",10,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","8/29","177/10173",0.0451977401129944,15.8550555230859,10.6597088588552,2.25280332651081e-08,1.35168199590649e-07,8.51937320356916e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","8/29","181/10173",0.0441988950276243,15.5046675557249,10.5273341576461,2.68348512012503e-08,1.55258781950091e-07,9.7856412275236e-08,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9675108","R-HSA-9675108","Nervous system development","11/29","470/10173",0.0234042553191489,8.21005135730007,8.55720282611594,2.96072631984452e-08,1.65392297867176e-07,1.04243358629734e-07,"LAMB1/RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/COL6A3/COL6A2/RPL27",11,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","8/29","190/10173",0.0421052631578947,14.7702359346642,10.2443687041431,3.92015159180307e-08,2.11688185957366e-07,1.33422703299964e-07,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-72312","R-HSA-72312","rRNA processing","8/29","205/10173",0.0390243902439024,13.6894869638352,9.81328776342037,7.07926934584129e-08,3.69948914202028e-07,2.33171180491207e-07,"RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",8,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","9/29","339/10173",0.0265486725663717,9.31309124198962,8.32328659224577,2.53162905176806e-07,1.28163720745758e-06,8.07789532965467e-07,"FMO1/RPL4/RPL13/RPL19/RPS6/RPL8/RPL18/RPL7/RPL27",9,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","2/29","11/10173",0.181818181818182,63.7805642633229,11.1385720000077,0.00042476039821909,0.00208518740943917,0.00131425067391553,"MT2A/MT1G",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","3/29","53/10173",0.0566037735849057,19.8562134027326,7.35867661146398,0.000443378951989616,0.0021125703006564,0.00133150954622269,"COL6A3/COL6A2/PCOLCE",3,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","3/29","60/10173",0.05,17.5396551724138,6.87004571401783,0.000639055201816767,0.00295791264840904,0.00186431141582636,"COL6A3/COL6A2/PCOLCE",3,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","2/29","14/10173",0.142857142857143,50.1133004926108,9.83184928483398,0.000699066273179733,0.0031457982293088,0.0019827318274396,"MT2A/MT1G",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","3/29","64/10173",0.046875,16.4434267241379,6.62639186139742,0.000772138912946366,0.00338071632154895,0.00213079586218485,"LAMB1/COL6A3/COL6A2",3,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9629569","R-HSA-9629569","Protein hydroxylation","2/29","17/10173",0.117647058823529,41.2697768762677,8.88464116954483,0.00103923204492571,0.0043705273735018,0.00275465338030978,"RPS6/RPL8",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","5/29","280/10173",0.0178571428571429,6.26416256157635,4.77575300629612,0.00105216399732451,0.0043705273735018,0.00275465338030978,"LAMB1/COL6A3/COL6A2/PCOLCE/NID2",5,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1474290","R-HSA-1474290","Collagen formation","3/29","80/10173",0.0375,13.1547413793103,5.83550081356892,0.00147674919870474,0.00598083425475419,0.00376959663879894,"COL6A3/COL6A2/PCOLCE",3,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","2/29","24/10173",0.0833333333333333,29.2327586206897,7.40363268650614,0.0020831104573732,0.00823082668523071,0.00518772052285496,"LAMB1/NID2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","2/29","34/10173",0.0588235294117647,20.6348884381339,6.13151633290003,0.00416010184229238,0.0160461071059849,0.0101135307945454,"COL6A3/COL6A2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","2/29","39/10173",0.0512820512820513,17.9893899204244,5.68351737284255,0.00544668984682795,0.0205200873299099,0.0129333883755768,"COL6A3/COL6A2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","3/29","128/10173",0.0234375,8.22171336206897,4.39610255652275,0.0055987190435714,0.0206134655695129,0.0129922427566131,"LAMB1/COL6A3/COL6A2",3,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/29","45/10173",0.0444444444444444,15.5908045977011,5.24470670249522,0.00720048133517627,0.0259217328066346,0.0163379342575929,"COL6A3/COL6A2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/29","51/10173",0.0392156862745098,13.7565922920893,4.88297107232539,0.00917598479649205,0.0323154247180807,0.0203677465734492,"COL6A3/COL6A2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-163841","R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","2/29","57/10173",0.0350877192982456,12.3085299455535,4.57758823570069,0.0113656910754489,0.0391753607281431,0.0246914229410649,"RPS6/RPL8",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","2/29","59/10173",0.0338983050847458,11.8912916423144,4.48581618086248,0.0121419213422411,0.0409789845300639,0.0258282098727498,"COL6A3/COL6A2",2,"Upres_DEq_MS_BM1_vs_DM"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","3/29","177/10173",0.0169491525423729,5.94564582115722,3.54890255984706,0.0135747054623177,0.0448796384672546,0.0282867117045074,"CNBP/RPS6/IRF7",3,"Upres_DEq_MS_BM1_vs_DM"
