"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","13/201","99/10173",0.131313131313131,6.64601236243027,8.01435393890641,6.60877152329948e-08,2.67955645399234e-06,2.26405761276671e-06,"CYP2C8/CYP2E1/CNDP2/XDH/PCK1/CYP2C9/GSTM1/GSTA1/HPRT1/SLC22A1/SLCO2B1/SLC22A7/CYP2C19",13,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","6/201","13/10173",0.461538461538462,23.3593570608496,11.4523392109037,8.44456391244875e-08,3.13856292079345e-06,2.65188936899706e-06,"AKR1D1/AKR1C4/HSD3B7/CYP8B1/SLC27A5/CYP39A1",6,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","6/201","14/10173",0.428571428571429,21.6908315565032,10.9983250873471,1.45354930395923e-07,4.98679222742935e-06,4.21352753698303e-06,"MT1G/MT2A/MT1H/MT1F/MT1X/MT1E",6,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-211981","R-HSA-211981","Xenobiotics","7/201","25/10173",0.28,14.1713432835821,9.36094974030703,3.76448849462198e-07,1.19925847757243e-05,1.01329840682306e-05,"CYP2C8/CYP2E1/CYP2A6/CYP2C9/CYP2B6/CYP2C19/CYP2A7",7,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","7/201","27/10173",0.259259259259259,13.1216141514649,8.95375029152039,6.72489370680162e-07,1.99953506215568e-05,1.68948206809472e-05,"PHKA2/PHKB/GYS2/PHKG2/PYGL/PGM1/PPP1R3C",7,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","7/201","31/10173",0.225806451612903,11.4285026480501,8.25564613052038,1.86214271167794e-06,5.19072280880225e-05,4.38583612355725e-05,"AKR1D1/AKR1C4/HSD3B7/CYP8B1/BAAT/SLC27A5/CYP39A1",7,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-71240","R-HSA-71240","Tryptophan catabolism","5/201","12/10173",0.416666666666667,21.0883084577114,9.88498091768668,2.02742334498879e-06,5.31900477567647e-05,4.49422636226617e-05,"AFMID/HAAO/KYAT1/TDO2/ACMSD",5,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","6/201","21/10173",0.285714285714286,14.4605543710021,8.76610884869517,2.33960895447423e-06,5.79703107608615e-05,4.89812868831448e-05,"AKR1D1/AKR1C4/HSD3B7/CYP8B1/BAAT/SLC27A5",6,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","14/201","161/10173",0.0869565217391304,4.40103828682674,6.17552818369595,3.4591077870893e-06,8.11980038443068e-05,6.8607234779943e-05,"CYP2C8/ACOT12/CYP4A11/ACACB/CYP2C9/CYP8B1/HPGD/FASN/ALOX15B/GPX2/NDUFAB1/THRSP/DBI/CYP2C19",14,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","15/201","186/10173",0.0806451612903226,4.08160808858931,6.02180131385754,3.93555429404513e-06,8.66815683719379e-05,7.3240503840344e-05,"ACO1/ALDH1L1/MTHFD1/AOX1/SHMT1/AKR1C4/ACACB/FASN/NADSYN1/NNMT/COQ8A/APOC3/APOC2/GCHFR/VKORC1",15,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","13/201","141/10173",0.0921985815602837,4.66634910553615,6.2238580611451,4.081419138589e-06,8.66815683719379e-05,7.3240503840344e-05,"GC/AKR1D1/AKR1C4/ACACB/HSD3B7/CYP8B1/FASN/BAAT/ACAT2/SLC27A5/FDX1/HSD17B14/CYP39A1",13,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","8/201","56/10173",0.142857142857143,7.23027718550107,6.63721027639346,1.27254408359188e-05,0.000257979391491809,0.000217976450682246,"CYP2C8/CYP4A11/CYP2C9/CYP8B1/HPGD/ALOX15B/GPX2/CYP2C19",8,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","7/201","41/10173",0.170731707317073,8.64106297779396,6.9599831230176,1.34660859345656e-05,0.000260689846409113,0.00022026661556399,"AKR1D1/AKR1C4/HSD3B7/CYP8B1/BAAT/SLC27A5/CYP39A1",7,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","6/201","28/10173",0.214285714285714,10.8454157782516,7.40622873837668,1.44720408944393e-05,0.000260689846409113,0.00022026661556399,"CBS/BHMT/BHMT2/FMO1/CTH/CDO1",6,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","5/201","17/10173",0.294117647058824,14.8858647936787,8.1347856970422,1.46126595520803e-05,0.000260689846409113,0.00022026661556399,"PHKA2/PHKB/PHKG2/PYGL/PGM1",5,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","4/201","12/10173",0.333333333333333,16.8706467661692,7.80956946998217,6.46625644277527e-05,0.00106812976795473,0.000902502848543293,"ADH1C/ADH4/ADH6/ADH1B",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","4/201","12/10173",0.333333333333333,16.8706467661692,7.80956946998217,6.46625644277527e-05,0.00106812976795473,0.000902502848543293,"DPYD/UPB1/TYMP/DPYS",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-15869","R-HSA-15869","Metabolism of nucleotides","9/201","92/10173",0.0978260869565217,4.95116807268008,5.40477575490885,8.08571141668392e-05,0.00128793831851465,0.00108822732600483,"ADSS1/DPYD/UPB1/XDH/TYMP/DPYS/AMPD2/HPRT1/GLRX",9,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","4/201","13/10173",0.307692307692308,15.5729047072331,7.46416131471122,9.19606888795741e-05,0.00141429197380311,0.00119498826202859,"AKR1D1/AKR1C4/HSD3B7/CYP8B1",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","6/201","39/10173",0.153846153846154,7.78645235361653,6.02829820188623,0.000104584422287327,0.0015548217446716,0.00131372712908292,"CYP2C8/CYP2E1/CYP2C9/SLCO2B1/SLC22A7/CYP2C19",6,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-211935","R-HSA-211935","Fatty acids","4/201","15/10173",0.266666666666667,13.4965174129353,6.87607481715692,0.000170191523494152,0.0024485619186578,0.00206888167778969,"CYP4A11/CYP2B6/CYP4F12/CYP2A7",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","4/201","17/10173",0.235294117647059,11.9086918349429,6.39066213238173,0.00028767870608658,0.0040095219660817,0.00338779528878275,"CYP2C8/CYP2E1/CYP2C9/HPGD",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","4/201","19/10173",0.210526315789474,10.6551453260016,5.98035693594237,0.000454209836911197,0.00613871476552708,0.00518683003554094,"CYP2C8/CYP2E1/CYP2C9/HPGD",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9748787","R-HSA-9748787","Azathioprine ADME","4/201","20/10173",0.2,10.1223880597015,5.79744206250364,0.000559041169157897,0.00731631954980192,0.0061818324258416,"XDH/GSTM1/GSTA1/HPRT1",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-8956319","R-HSA-8956319","Nucleotide catabolism","5/201","35/10173",0.142857142857143,7.23027718550107,5.24173809090709,0.000574150637316294,0.00731631954980192,0.0061818324258416,"DPYD/UPB1/XDH/TYMP/DPYS",5,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","5/201","37/10173",0.135135135135135,6.8394513916902,5.05184105880344,0.000746670840078526,0.00925042207430619,0.00781602809205007,"ADH1C/ALDH8A1/ADH4/PDK1/RDH10",5,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","4/201","22/10173",0.181818181818182,9.20217096336499,5.46758839956371,0.000818335500454522,0.00986426035683019,0.008334683048726,"ADH1C/ALDH8A1/ADH4/RDH10",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","4/201","23/10173",0.173913043478261,8.80207657365347,5.31803479867229,0.000975428565931293,0.0114484510632989,0.00967322511366767,"PCK1/ABCA6/FOXO3/GCK",4,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-211979","R-HSA-211979","Eicosanoids","3/201","12/10173",0.25,12.6529850746269,5.73415802227766,0.00146555267834169,0.0167599101164204,0.0141610758123165,"CYP4A11/CYP8B1/CYP4F12",3,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-3322077","R-HSA-3322077","Glycogen synthesis","3/201","13/10173",0.230769230769231,11.6796785304248,5.47007236661496,0.00187763027518032,0.0209355775682606,0.0176892536451199,"GYS2/PGM1/PPP1R3C",3,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","8/201","119/10173",0.0672268907563025,3.40248338141227,3.74260938263146,0.00243666175432239,0.026506125425068,0.0223960181783676,"ALDH1L1/MTHFD1/AOX1/SHMT1/ACACB/FASN/NADSYN1/NNMT",8,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-1614558","R-HSA-1614558","Degradation of cysteine and homocysteine","3/201","15/10173",0.2,10.1223880597015,5.01949629140016,0.00290137750399512,0.0308098658757577,0.0260324096849687,"FMO1/CTH/CDO1",3,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","3/201","16/10173",0.1875,9.48973880597015,4.82482608738262,0.00351936588069987,0.0365031902974917,0.0308429127366109,"APOC3/APOC2/APOC1",3,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-196757","R-HSA-196757","Metabolism of folate and pterines","3/201","17/10173",0.176470588235294,8.9315188762072,4.64653856772125,0.00421187027525986,0.0426930486992249,0.0360729559460055,"ALDH1L1/MTHFD1/SHMT1",3,"Upres_DEq_MS_BDM_vs_DM"
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","12/201","253/10173",0.0474308300395257,2.40056633826913,3.20271414735496,0.0044064309137382,0.0436726263894942,0.0369006378273281,"ADH1C/ALDH8A1/ADH4/PCK1/FASN/PDK1/RDH10/APOC2/APOC1/FOXO3/GNG10/GNG7",12,"Upres_DEq_MS_BDM_vs_DM"
