"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1990777","GO:1990777","lipoprotein particle","8/107","36/19518",1.66617519988016e-11,2.78705669798135e-10,2.2162521797449e-10,"350/3250/348/335/1191/341/5444/8542",8,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032994","GO:0032994","protein-lipid complex","8/107","39/19518",3.34196282145581e-11,5.12434299289891e-10,4.0748494051084e-10,"350/3250/348/335/1191/341/5444/8542",8,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","5/107","20/19518",6.54359297075798e-08,8.60015076156764e-07,6.83879265364932e-07,"350/348/335/341/8542",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","5/107","20/19518",6.54359297075798e-08,8.60015076156764e-07,6.83879265364932e-07,"350/348/335/341/8542",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0031089","GO:0031089","platelet dense granule lumen","4/107","14/19518",8.19166872991451e-07,9.64531220570004e-06,7.66989929400633e-06,"350/6694/6414/3700",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0001533","GO:0001533","cornified envelope","6/107","59/19518",8.38722800495656e-07,9.64531220570004e-06,7.66989929400633e-06,"1823/1828/3858/3849/3848/3861",6,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905370","GO:1905370","serine-type endopeptidase complex","4/107","17/19518",1.92313711624001e-06,2.08151311404802e-05,1.65520779664001e-05,"2147/3075/2159/2158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905286","GO:1905286","serine-type peptidase complex","4/107","18/19518",2.46218237040602e-06,2.51689753419282e-05,2.00142309641191e-05,"2147/3075/2159/2158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042827","GO:0042827","platelet dense granule","4/107","21/19518",4.75511419215654e-06,4.6049526913516e-05,3.66183308980476e-05,"350/6694/6414/3700",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045095","GO:0045095","keratin filament","6/107","97/19518",1.55442786640176e-05,0.000143007363708962,0.000113718670226234,"196374/3852/3858/3849/3848/3861",6,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042627","GO:0042627","chylomicron","3/107","12/19518",3.39956076164121e-05,0.000297866276258087,0.000236861627001568,"350/348/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0005604","GO:0005604","basement membrane","5/107","84/19518",9.86451672804885e-05,0.000825032308164086,0.000656061160382197,"7448/5176/2335/4811/1280",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0071682","GO:0071682","endocytic vesicle lumen","3/107","23/19518",0.000261907241197602,0.00209525792958081,0.00166613759846529,"348/335/3240",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046930","GO:0046930","pore complex","3/107","26/19518",0.00037993519639534,0.0029128365056976,0.00231627159205931,"727/729/730",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905368","GO:1905368","peptidase complex","5/107","125/19518",0.0006275615805987,0.00461885323320643,0.00367288672434608,"2147/3075/2159/2191/2158",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0005882","GO:0005882","intermediate filament","6/107","214/19518",0.00116712824143846,0.00825967678556448,0.00656804961781157,"196374/3852/3858/3849/3848/3861",6,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905369","GO:1905369","endopeptidase complex","4/107","90/19518",0.00151922392714922,0.0103532297257576,0.00823283141807958,"2147/3075/2159/2158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1904090","GO:1904090","peptidase inhibitor complex","2/107","11/19518",0.00158555905450875,0.0104193880724861,0.008285440172057,"7448/5054",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0009897","GO:0009897","external side of plasma membrane","8/107","426/19518",0.00239522082874781,0.0151972631892965,0.0120847802248982,"2243/2266/2244/5340/2147/2159/929/563",8,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045111","GO:0045111","intermediate filament cytoskeleton","6/107","253/19518",0.00271539498708451,0.0163983518155276,0.0130398793041095,"196374/3852/3858/3849/3848/3861",6,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0005796","GO:0005796","Golgi lumen","4/107","106/19518",0.00276276579500736,0.0163983518155276,0.0130398793041095,"7448/2147/2159/2158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0097440","GO:0097440","apical dendrite","2/107","15/19518",0.00298396738432946,0.0171578124598944,0.013643798237559,"10652/1191",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0101002","GO:0101002","ficolin-1-rich granule","5/107","185/19518",0.00353403662605155,0.0197049314907117,0.0156692533021106,"1/1823/1828/2934/3848",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/107","17/19518",0.00383742680291678,0.020767250933432,0.0165140038887131,"7448/4811",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
