"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","5/138","136/19518",0.00282165271142611,0.0164434244217591,0.0119830623316463,"348/338/7018/3949/537",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030139","GO:0030139","endocytic vesicle","8/138","347/19518",0.00330694501085678,0.0186291235611599,0.0135758795182542,"3240/348/335/338/7018/3263/2934/3949",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905369","GO:1905369","endopeptidase complex","4/138","90/19518",0.0038217989536897,0.0207904055623615,0.0151509028389679,"2147/3075/2159/2158",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","5/138","147/19518",0.00393664484021046,0.0207904055623615,0.0151509028389679,"59345/7018/255738/5340/7053",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","4/138","92/19518",0.00413422410656682,0.0211722386063574,0.0154291617374264,"348/338/7018/3949",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097440","GO:0097440","apical dendrite","2/138","15/19518",0.00490610511686515,0.0240935985270585,0.0175580879954272,"1191/10652",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045095","GO:0045095","keratin filament","4/138","97/19518",0.00498979851152099,0.0240935985270585,0.0175580879954272,"3853/196374/3854/3872",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/138","17/19518",0.00629610340050716,0.0295567076301586,0.0215393011069982,"7448/4811",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030135","GO:0030135","coated vesicle","7/138","312/19518",0.00681415949716389,0.0311241339194783,0.0226815550830206,"348/338/7018/255738/2153/3949/537",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005775","GO:0005775","vacuolar lumen","5/138","176/19518",0.00833424728724934,0.0370654681985563,0.0270112723714175,"7276/2638/718/338/2817",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0036020","GO:0036020","endolysosome membrane","2/138","20/19518",0.00867507145505035,0.0375919763052182,0.0273949624896327,"255738/3949",2,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005769","GO:0005769","early endosome","8/138","423/19518",0.0105032415152774,0.0443761954020469,0.032338927823354,"348/335/338/7018/255738/3949/336/27329",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","4/138","124/19518",0.0116808171803864,0.0481477586215929,0.0350874354327397,"1/2934/23406/1471",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905368","GO:1905368","peptidase complex","4/138","125/19518",0.0120023181320536,0.0482950420075492,0.0351947674548941,"2147/3075/2159/2158",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
