"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042470","GO:0042470","melanosome","15/260","112/19518",2.44583853227414e-11,4.79995811958801e-10,3.50784736865634e-10,"5034/1508/821/1509/7534/3916/7529/7531/10961/3320/3326/1200/302/5052/3312",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048770","GO:0048770","pigment granule","15/260","112/19518",2.44583853227414e-11,4.79995811958801e-10,3.50784736865634e-10,"5034/1508/821/1509/7534/3916/7529/7531/10961/3320/3326/1200/302/5052/3312",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005925","GO:0005925","focal adhesion","26/260","422/19518",9.60591100467183e-11,1.77426826792174e-09,1.29664928731793e-09,"3315/4082/7052/5034/3313/811/1803/87/4869/7532/7534/7529/1072/81/7531/2317/5216/847/51056/308/2665/6176/5478/3312/10487/10971",26,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030055","GO:0030055","cell-substrate junction","26/260","432/19518",1.59934777217294e-10,2.78997333590168e-09,2.03893458674679e-09,"3315/4082/7052/5034/3313/811/1803/87/4869/7532/7534/7529/1072/81/7531/2317/5216/847/51056/308/2665/6176/5478/3312/10487/10971",26,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043202","GO:0043202","lysosomal lumen","13/260","98/19518",6.05661868868619e-10,1.00093593065656e-08,7.31491897026919e-09,"5660/5476/1508/3074/1520/3920/1509/2517/3073/2799/3320/1200/3312",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019774","GO:0019774","proteasome core complex, beta-subunit complex","6/260","11/19518",2.30469744369035e-09,3.61837498659385e-08,2.64433706697103e-08,"5689/5698/5696/5694/5691/5693",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015629","GO:0015629","actin cytoskeleton","23/260","489/19518",1.82990732076932e-07,2.73614713676937e-06,1.999597974575e-06,"4082/7168/4637/5357/87/59/5358/25932/1072/81/832/7170/558/2317/1398/6709/140735/226/9948/10487/23499/136319/6711",23,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031970","GO:0031970","organelle envelope lumen","9/260","94/19518",4.5618031359713e-06,6.51093720315903e-05,4.75824441933848e-05,"203068/847/11315/10131/54205/2628/9131/56616/6647",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904724","GO:1904724","tertiary granule lumen","7/260","55/19518",8.07475322765748e-06,0.000110237935368889,8.05627553148435e-05,"2495/1520/1509/1476/6709/56954/226",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032432","GO:0032432","actin filament bundle","8/260","78/19518",9.33301725091861e-06,0.000122106975699519,8.92367438903622e-05,"4082/7168/5357/87/59/5358/7170/2317",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044754","GO:0044754","autolysosome","4/260","12/19518",1.40029335664256e-05,0.000175876845594305,0.000128532190209717,"2495/2512/3920/3916",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005758","GO:0005758","mitochondrial intermembrane space","8/260","84/19518",1.6200440590194e-05,0.000195651474820036,0.00014298364569483,"847/11315/10131/54205/2628/9131/56616/6647",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005777","GO:0005777","peroxisome","10/260","143/19518",2.23815092768965e-05,0.000250992639748054,0.000183427406855768,"3418/3155/7086/189/847/10247/25824/54363/2168/6647",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042579","GO:0042579","microbody","10/260","143/19518",2.23815092768965e-05,0.000250992639748054,0.000183427406855768,"3418/3155/7086/189/847/10247/25824/54363/2168/6647",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043292","GO:0043292","contractile fiber","13/260","243/19518",2.43460907162915e-05,0.00026360939603157,0.00019264783216521,"3315/7168/87/59/5687/81/2023/832/7170/2317/10539/226/6711",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030017","GO:0030017","sarcomere","12/260","213/19518",3.0194938103728e-05,0.000316040352152353,0.000230964789705709,"3315/7168/87/5687/81/2023/832/7170/2317/10539/226/6711",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030864","GO:0030864","cortical actin cytoskeleton","7/260","73/19518",5.28871613503928e-05,0.00051567965899408,0.000376862774591718,"5357/87/81/6709/9948/10487/6711",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1990204","GO:1990204","oxidoreductase complex","9/260","128/19518",5.52098611997842e-05,0.00051567965899408,0.000376862774591718,"5034/2653/2108/4706/1738/847/2109/4729/2819",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005782","GO:0005782","peroxisomal matrix","6/260","51/19518",5.74780372176407e-05,0.00051567965899408,0.000376862774591718,"3155/189/847/25824/54363/2168",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031907","GO:0031907","microbody lumen","6/260","51/19518",5.74780372176407e-05,0.00051567965899408,0.000376862774591718,"3155/189/847/25824/54363/2168",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005938","GO:0005938","cell cortex","14/260","302/19518",5.7480216766856e-05,0.00051567965899408,0.000376862774591718,"4082/5357/87/81/2023/832/2317/6709/5216/10539/2168/9948/10487/6711",14,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070820","GO:0070820","tertiary granule","10/260","164/19518",7.20047750766532e-05,0.000611805491171837,0.000447112293246599,"2495/1520/3920/1509/1476/3916/5269/6709/56954/226",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030016","GO:0030016","myofibril","12/260","233/19518",7.20917298514585e-05,0.000611805491171837,0.000447112293246599,"3315/7168/87/5687/81/2023/832/7170/2317/10539/226/6711",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030863","GO:0030863","cortical cytoskeleton","8/260","104/19518",7.61488425036886e-05,0.000629229909109427,0.000459846195728646,"5357/87/81/832/6709/9948/10487/6711",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005767","GO:0005767","secondary lysosome","4/260","18/19518",8.12756741477673e-05,0.000654373376471767,0.000478221240599548,"2495/2512/3920/3916",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098576","GO:0098576","lumenal side of membrane","5/260","36/19518",0.000108553168069357,0.000852142369344452,0.000622752385239995,"5476/811/622/821/3312",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062023","GO:0062023","collagen-containing extracellular matrix","16/260","415/19518",0.000151311072165563,0.0011588213819509,0.000846875833943333,"5660/7052/3956/1508/811/1520/6277/1509/1476/59/6281/5269/3320/308/302/3960",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005903","GO:0005903","brush border","7/260","105/19518",0.000515157254617475,0.0038514137607116,0.0028146436467822,"4637/5357/87/832/2317/3320/1192",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","3/260","16/19518",0.00115083588917891,0.00840377835353901,0.00614154770724608,"1738/2271/8801",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035580","GO:0035580","specific granule lumen","5/260","62/19518",0.00140668234346666,0.0100385967238303,0.00733628590611799,"3934/1509/6709/3837/56954",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005844","GO:0005844","polysome","5/260","67/19518",0.00198944813061837,0.0138819269558704,0.0101450220461943,"811/5687/6234/5682/1938",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031430","GO:0031430","M band","3/260","20/19518",0.00225240432994427,0.0148225828768013,0.0108324608352085,"2023/226/6711",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001725","GO:0001725","stress fiber","5/260","69/19518",0.00226587254167664,0.0148225828768013,0.0108324608352085,"7168/87/59/7170/2317",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097517","GO:0097517","contractile actin filament bundle","5/260","69/19518",0.00226587254167664,0.0148225828768013,0.0108324608352085,"7168/87/59/7170/2317",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0101031","GO:0101031","chaperone complex","4/260","42/19518",0.00231411067434653,0.0148291990152002,0.0108372959614939,"3326/3312/10694/22948",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009295","GO:0009295","nucleoid","4/260","45/19518",0.00298600052518108,0.0183843953903305,0.01343546159937,"6648/3313/506/1373",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042645","GO:0042645","mitochondrial nucleoid","4/260","45/19518",0.00298600052518108,0.0183843953903305,0.01343546159937,"6648/3313/506/1373",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072562","GO:0072562","blood microparticle","7/260","144/19518",0.00321340440717303,0.0194040189202371,0.0141806105417757,"7534/5216/308/3311/3312/1192/5705",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022624","GO:0022624","proteasome accessory complex","3/260","23/19518",0.00339763479826604,0.0197265770586086,0.0144163385812158,"5720/5721/5705",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071682","GO:0071682","endocytic vesicle lumen","3/260","23/19518",0.00339763479826604,0.0197265770586086,0.0144163385812158,"6288/811/3320",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042641","GO:0042641","actomyosin","5/260","76/19518",0.00345529215994736,0.0197265770586086,0.0144163385812158,"7168/87/59/7170/2317",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031252","GO:0031252","cell leading edge","13/260","422/19518",0.00450396467877995,0.0252543733774447,0.0184560958641735,"7168/5034/1803/6277/83442/87/59/1072/832/5797/6050/23499/6711",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098862","GO:0098862","cluster of actin-based cell projections","7/260","162/19518",0.00609925998717122,0.0335994322100309,0.0245547308809478,"4637/5357/87/832/2317/3320/1192",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016363","GO:0016363","nuclear matrix","6/260","127/19518",0.00714021175972206,0.0386556291819436,0.0282498396301163,"3875/6281/25932/1072/5687/302",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","3/260","32/19518",0.00871452254349387,0.0454856637150491,0.0332412829027177,"811/821/10961",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005832","GO:0005832","chaperonin-containing T-complex","2/260","11/19518",0.00898124570169759,0.0454856637150491,0.0332412829027177,"10694/22948",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030062","GO:0030062","mitochondrial tricarboxylic acid cycle enzyme complex","2/260","11/19518",0.00898124570169759,0.0454856637150491,0.0332412829027177,"1738/8801",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904090","GO:1904090","peptidase inhibitor complex","2/260","11/19518",0.00898124570169759,0.0454856637150491,0.0332412829027177,"1508/5269",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005874","GO:0005874","microtubule","13/260","461/19518",0.00917825076982819,0.045745567328985,0.0334312225200091,"7178/6288/84790/203068/7277/10397/140735/23499/4130/10694/6902/7280/22948",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031672","GO:0031672","A band","3/260","33/19518",0.00949306946400211,0.0465753720577603,0.034037650380797,"2023/226/6711",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
