"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","3/76","26/18662",0.115384615384615,28.332995951417,8.91823364991186,0.000157751174228916,0.00274487043158314,0.00210334898971888,"348/3339/116519",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0043236","GO:0043236","laminin binding","3/76","28/18662",0.107142857142857,26.3092105263158,8.57009931170657,0.000197605976193731,0.00322344748666024,0.00247007470242164,"7057/4811/4059",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","3/76","31/18662",0.0967741935483871,23.7631578947368,8.11104033367762,0.000268765042342875,0.00412633388538179,0.00316194167462206,"348/3339/116519",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0005506","GO:0005506","iron ion binding","5/76","154/18662",0.0324675324675325,7.97248803827751,5.55583934565668,0.000413380599890148,0.00599401869840714,0.0045931177765572,"4057/3934/11283/6916/3040",5,"Downres_DEq_MS_BT_vs_DM"
"GO:0016174","GO:0016174","NAD(P)H oxidase H2O2-forming activity","2/76","13/18662",0.153846153846154,37.7773279352227,8.48213851186334,0.00124007527032343,0.0170347181870745,0.0130534238981414,"2330/1536",2,"Downres_DEq_MS_BT_vs_DM"
"GO:0005344","GO:0005344","oxygen carrier activity","2/76","14/18662",0.142857142857143,35.0789473684211,8.15671607926575,0.00144294185249044,0.0188303911750003,0.0144294185249044,"3043/3040",2,"Downres_DEq_MS_BT_vs_DM"
"GO:0001786","GO:0001786","phosphatidylserine binding","3/76","61/18662",0.0491803278688525,12.0763589301122,5.5408332189713,0.00197149095683975,0.0245028161778655,0.0187761043508548,"7057/312/301",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0038024","GO:0038024","cargo receptor activity","3/76","65/18662",0.0461538461538462,11.3331983805668,5.33643576508972,0.00236504233613909,0.0257916521620255,0.0197637181318203,"3959/1755/3689",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/76","18/18662",0.111111111111111,27.2836257309942,7.13400264405436,0.00240059130626721,0.0257916521620255,0.0197637181318203,"2330/1536",2,"Downres_DEq_MS_BT_vs_DM"
"GO:1901611","GO:1901611","phosphatidylglycerol binding","2/76","18/18662",0.111111111111111,27.2836257309942,7.13400264405436,0.00240059130626721,0.0257916521620255,0.0197637181318203,"312/132671",2,"Downres_DEq_MS_BT_vs_DM"
"GO:0050840","GO:0050840","extracellular matrix binding","3/76","66/18662",0.0454545454545455,11.1614832535885,5.28811134493631,0.00247046476647754,0.0257916521620255,0.0197637181318203,"7057/4811/4059",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0120020","GO:0120020","cholesterol transfer activity","2/76","25/18662",0.08,19.6442105263158,5.96495657226775,0.00462109616788171,0.045414135311988,0.0348001036873471,"348/116519",2,"Downres_DEq_MS_BT_vs_DM"
"GO:0001540","GO:0001540","amyloid-beta binding","3/76","84/18662",0.0357142857142857,8.76973684210526,4.56381214346685,0.00488205978851597,0.045414135311988,0.0348001036873471,"348/3339/3689",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0005044","GO:0005044","scavenger receptor activity","2/76","26/18662",0.0769230769230769,18.8886639676113,5.83672881053665,0.00499304158401945,0.045414135311988,0.0348001036873471,"3959/1755",2,"Downres_DEq_MS_BT_vs_DM"
"GO:0098631","GO:0098631","cell adhesion mediator activity","3/76","85/18662",0.0352941176470588,8.66656346749226,4.53005728363613,0.00504601503466533,0.045414135311988,0.0348001036873471,"4059/3911/301",3,"Downres_DEq_MS_BT_vs_DM"
"GO:0004364","GO:0004364","glutathione transferase activity","2/76","27/18662",0.0740740740740741,18.1890838206628,5.71546012401101,0.00537832881555639,0.0467914606953406,0.0358555254370426,"221357/2940",2,"Downres_DEq_MS_BT_vs_DM"
