"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","6/257","20/18662",0.3,21.7844357976654,10.9893775221278,2.12138433699724e-07,6.64258470522262e-06,5.27554789069052e-06,"126/130/125/127/124/8630",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","8/257","56/18662",0.142857142857143,10.3735408560311,8.30113141216118,9.30923828763896e-07,2.74348728359242e-05,2.17888054038856e-05,"875/6898/1644/1491/5836/6470/85007/55258",8,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0070279","GO:0070279","vitamin B6 binding","8/257","57/18662",0.140350877192982,10.1915489111885,8.21253815783229,1.07013012636681e-06,2.97852885172095e-05,2.36555080565294e-05,"875/6898/1644/1491/5836/6470/85007/55258",8,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0008395","GO:0008395","steroid hydroxylase activity","6/257","27/18662",0.222222222222222,16.1366191093818,9.30062584382789,1.49417395265224e-06,3.9399007909409e-05,3.129073429931e-05,"1558/1559/1582/1557/1555/51302",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0031406","GO:0031406","carboxylic acid binding","13/257","186/18662",0.0698924731182796,5.07522697795071,6.60040227307823,1.9084404149742e-06,4.78064323951037e-05,3.79679198347499e-05,"10841/27232/32/1109/5836/6470/5105/2168/55258/2938/4706/79676/341",13,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0043177","GO:0043177","organic acid binding","13/257","188/18662",0.0691489361702128,5.02123520158954,6.54823169951069,2.15038459908317e-06,5.1302032578127e-05,4.07441292457863e-05,"10841/27232/32/1109/5836/6470/5105/2168/55258/2938/4706/79676/341",13,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0019825","GO:0019825","oxygen binding","6/257","33/18662",0.181818181818182,13.2026883622214,8.29055922306719,5.21657631090584e-06,0.000118795669625628,9.43476481111199e-05,"875/1571/1582/1557/3043/1549",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","7/257","52/18662",0.134615384615385,9.77506734510625,7.487641637265,6.82589150973788e-06,0.00014431375211004,0.000114614136563914,"230/1652/229/1644/130013/6470/5105",7,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016713","GO:0016713","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","4/257","10/18662",0.4,29.0459143968872,10.4826964002626,6.91323363401389e-06,0.00014431375211004,0.000114614136563914,"66002/8529/1579/11283",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","6/257","35/18662",0.171428571428571,12.4482490272374,8.01064968441794,7.47065205913347e-06,0.000149711867265035,0.000118901325404314,"6718/1571/1109/8529/1555/2326",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","6/257","36/18662",0.166666666666667,12.1024643320363,7.87910603081123,8.86201293550752e-06,0.000169367813401259,0.000134512098887858,"6718/1109/80270/8630/6716/51171",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0030246","GO:0030246","carbohydrate binding","15/257","282/18662",0.0531914893617021,3.86248861660733,5.72349985454868,9.12760671024749e-06,0.000169367813401259,0.000134512098887858,"5313/178/3795/2203/229/6652/5836/2821/5211/282969/79676/648791/5507/90673/2645",15,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","10/257","127/18662",0.078740157480315,5.71769968442661,6.30379329520463,1.04940726094069e-05,0.000187768942046888,0.000149126294975782,"51733/4522/1807/125061/55191/383/10013/27165/91703/443",10,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0009055","GO:0009055","electron transfer activity","9/257","117/18662",0.0769230769230769,5.58575276863215,5.87971473750432,3.50676871525778e-05,0.000605824526325568,0.000481146487973662,"26227/1109/23498/2877/8630/6392/4707/4717/10975",9,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","7/257","67/18662",0.104477611940299,7.58661943202276,6.38216441738405,3.7227905430087e-05,0.000621706020682453,0.000493759587809575,"51733/125061/55191/10013/27165/91703/443",7,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0051287","GO:0051287","NAD binding","6/257","53/18662",0.113207547169811,8.22054181043976,6.22031404079013,8.58928076453559e-05,0.00138813860097817,0.00110246116434447,"26227/2819/3248/316/6652/127",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","5/257","34/18662",0.147058823529412,10.6786449988556,6.67478085875354,9.56233018694035e-05,0.00149710231989285,0.00118900026666561,"1806/6718/2194/145482/6716",5,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0033293","GO:0033293","monocarboxylic acid binding","7/257","79/18662",0.0886075949367089,6.43422154361424,5.71951336642907,0.000107868142003601,0.00163763451950921,0.00130061109018695,"32/1109/5836/2168/2938/4706/341",7,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","7/257","80/18662",0.0875,6.35379377431907,5.67056732664011,0.000116841149233574,0.00167998279201335,0.00133424413358766,"48/875/2194/210/7167/131669/2027",7,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","6/257","56/18662",0.107142857142857,7.78015564202335,6.00445059596963,0.000117364067306322,0.00167998279201335,0.00133424413358766,"1109/10998/6580/10864/11309/29015",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","6/257","60/18662",0.1,7.26147859922179,5.74035581564193,0.000172849891133522,0.00236754011529821,0.00188030289648644,"1806/6718/2194/145482/6716/6392",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0019200","GO:0019200","carbohydrate kinase activity","4/257","21/18662",0.19047619047619,13.8313878080415,6.95208034147245,0.000174848271988091,0.00236754011529821,0.00188030289648644,"3795/5211/5207/2645",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016836","GO:0016836","hydro-lyase activity","6/257","62/18662",0.0967741935483871,7.0272373540856,5.61725027635259,0.000207435155416538,0.00271570051528684,0.0021568122592256,"48/875/2194/210/131669/2027",6,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/257","22/18662",0.181818181818182,13.2026883622214,6.7672156111544,0.000211401836519335,0.00271570051528684,0.0021568122592256,"10840/64577/1109/127",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","5/257","41/18662",0.121951219512195,8.85546170636804,5.95015461990439,0.000238091019922228,0.00298209002452591,0.00236837909291059,"10840/64577/316/1109/127",5,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/257","23/18662",0.173913043478261,12.6286584334292,6.59399077613684,0.000253152538469841,0.0030934005310583,0.0024567820164724,"10840/64577/1109/127",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0005345","GO:0005345","purine nucleobase transmembrane transporter activity","3/257","10/18662",0.3,21.7844357976654,7.76858002325851,0.000288372291929214,0.00343986948229849,0.00273194802880308,"9154/29015/366",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0015205","GO:0015205","nucleobase transmembrane transporter activity","3/257","11/18662",0.272727272727273,19.8040325433322,7.37161054937876,0.000392482114358078,0.00457287300682318,0.00363178064204047,"9154/29015/366",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0030247","GO:0030247","polysaccharide binding","4/257","26/18662",0.153846153846154,11.1715055372643,6.13284050363418,0.000413756870889722,0.00471118618899434,0.00374162911952907,"178/648791/5507/90673",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004032","GO:0004032","aldose reductase (NADPH) activity","3/257","12/18662",0.25,18.1536964980545,7.02384685715061,0.000517994552984912,0.00552160151160513,0.0043852618371399,"6718/1109/127",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0015132","GO:0015132","prostaglandin transmembrane transporter activity","3/257","12/18662",0.25,18.1536964980545,7.02384685715061,0.000517994552984912,0.00552160151160513,0.0043852618371399,"6580/10864/11309",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","3/257","12/18662",0.25,18.1536964980545,7.02384685715061,0.000517994552984912,0.00552160151160513,0.0043852618371399,"1558/7498/1559",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0071714","GO:0071714","icosanoid transmembrane transporter activity","3/257","13/18662",0.230769230769231,16.7572583058964,6.71569034978409,0.000666558209026471,0.00682335939033599,0.00541911933931506,"6580/10864/11309",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","5/257","51/18662",0.0980392156862745,7.11909666590372,5.17075135794211,0.000667354511230466,0.00682335939033599,0.00541911933931506,"1652/7167/2821/2938/4282",5,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","4/257","30/18662",0.133333333333333,9.68197146562905,5.62361202547703,0.00072640155018103,0.00727854353281392,0.00578062707301957,"10840/64577/1109/127",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:1901474","GO:1901474","azole transmembrane transporter activity","3/257","14/18662",0.214285714285714,15.5603112840467,6.43998201684141,0.000839742098425847,0.00824923120218332,0.00655154826016451,"6580/10991/9154",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/257","32/18662",0.125,9.07684824902724,5.40351787154205,0.000932826161427137,0.00898742128605761,0.0071378196157785,"1109/80270/8630/51171",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","3/257","15/18662",0.2,14.5229571984436,6.19125832240437,0.00103903792310128,0.00970683480511814,0.00770917860349754,"1652/2938/4282",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0005319","GO:0005319","lipid transporter activity","9/257","184/18662",0.0489130434782609,3.55181018440196,4.11051184216336,0.00104624566761752,0.00970683480511814,0.00770917860349754,"1109/10998/80833/23460/116519/6580/10864/11309/29015",9,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016831","GO:0016831","carboxy-lyase activity","4/257","35/18662",0.114285714285714,8.2988326848249,5.10719076814328,0.00131506641763488,0.0119790595497286,0.00951378193044946,"1652/1644/130013/5105",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","3/257","18/18662",0.166666666666667,12.1024643320363,5.56867919293091,0.00180740055452495,0.0161697799610178,0.0128420565716246,"10840/4522/1428",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)+] activity","3/257","19/18662",0.157894736842105,11.465492525087,5.39317707456529,0.00212459144687669,0.0186740406120214,0.01483094306407,"1109/8630/51171",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0055102","GO:0055102","lipase inhibitor activity","3/257","20/18662",0.15,10.8922178988327,5.23032321298965,0.00247426895734322,0.0213725646142923,0.0169741137182529,"345/344/341",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","5/257","71/18662",0.0704225352112676,5.11371732339563,4.10372596095551,0.00296080663452705,0.0251417648118314,0.0199676165539915,"1109/10998/11309/9123/29015",5,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/257","23/18662",0.130434782608696,9.4714938250719,4.80373144180066,0.00372863547930177,0.0311341062521697,0.0247267405469486,"247/23498/1036",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0005504","GO:0005504","fatty acid binding","4/257","47/18662",0.0851063829787234,6.17998178657174,4.201571404186,0.00393839698671276,0.0323465063990671,0.025689630042751,"2168/2938/4706/341",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004857","GO:0004857","enzyme inhibitor activity","14/257","451/18662",0.0310421286031042,2.25411752525732,3.18585288871069,0.00406187677548993,0.0327631084966735,0.0260204958750764,"3434/10013/5037/2644/5502/6694/10129/197/345/1475/344/4018/341/26998",14,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/257","24/18662",0.125,9.07684824902724,4.67857932848598,0.00421836710091845,0.0327631084966735,0.0260204958750764,"247/23498/1036",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016597","GO:0016597","amino acid binding","4/257","48/18662",0.0833333333333333,6.05123216601816,4.14060880422139,0.00425070269916922,0.0327631084966735,0.0260204958750764,"27232/6898/6470/55258",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","4/257","48/18662",0.0833333333333333,6.05123216601816,4.14060880422139,0.00425070269916922,0.0327631084966735,0.0260204958750764,"122622/4522/55191/54529",4,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","10/257","270/18662",0.037037037037037,2.68943651823029,3.30426893704793,0.00436129490755655,0.0331061931619065,0.0262929740838337,"1109/10998/6580/10991/10864/11309/8671/9123/29015/6542",10,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0008198","GO:0008198","ferrous iron binding","3/257","25/18662",0.12,8.71377431906615,4.56052706620144,0.0047453389452522,0.0350883353617741,0.0278671935429155,"7018/23498/1036",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","8/257","189/18662",0.0423280423280423,3.07364173512033,3.38580560249177,0.0047624886319374,0.0350883353617741,0.0278671935429155,"1109/10998/10991/10864/11309/9123/29015/6542",8,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","8/257","190/18662",0.0421052631578947,3.05746467335654,3.36835870847174,0.00491428130176374,0.0356819555388933,0.0283386473236719,"1109/10998/10991/10864/11309/9123/29015/6542",8,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0008157","GO:0008157","protein phosphatase 1 binding","3/257","26/18662",0.115384615384615,8.37862915294822,4.4488945677424,0.0053103279114734,0.0380067754806882,0.0301850218125856,"648791/5507/90673",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0004683","GO:0004683","calcium/calmodulin-dependent protein kinase activity","3/257","27/18662",0.111111111111111,8.06830955469088,4.34309022652144,0.0059140570437175,0.0411519802625343,0.0326829468205441,"5256/5261/2185",3,"Downres_DEq_MS_BM2_vs_BDM"
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","3/257","27/18662",0.111111111111111,8.06830955469088,4.34309022652144,0.0059140570437175,0.0411519802625343,0.0326829468205441,"10840/4522/1428",3,"Downres_DEq_MS_BM2_vs_BDM"
