"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0015132","GO:0015132","prostaglandin transmembrane transporter activity","2/136","12/18662",0.166666666666667,22.8700980392157,6.49303906236544,0.00331692001798896,0.0232184401259227,0.0179186145956901,"6580/10864",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:1901681","GO:1901681","sulfur compound binding","7/136","266/18662",0.0263157894736842,3.61106811145511,3.67488200811373,0.00339032455945373,0.0232927853992099,0.0179759898668892,"27232/2944/6342/875/116519/32/283",7,"Upres_DEq_MS_BDM_vs_B1"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","4/136","86/18662",0.0465116279069767,6.38235294117647,4.28638698780704,0.00361182659249865,0.0243634121057636,0.0188022360413327,"1806/316/7498/2326",4,"Upres_DEq_MS_BDM_vs_B1"
"GO:0005542","GO:0005542","folic acid binding","2/136","13/18662",0.153846153846154,21.1108597285068,6.214706444479,0.00390133559880943,0.0249550949510052,0.0192588617581881,"27232/10841",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0042301","GO:0042301","phosphate ion binding","2/136","13/18662",0.153846153846154,21.1108597285068,6.214706444479,0.00390133559880943,0.0249550949510052,0.0192588617581881,"122622/2538",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0071714","GO:0071714","icosanoid transmembrane transporter activity","2/136","13/18662",0.153846153846154,21.1108597285068,6.214706444479,0.00390133559880943,0.0249550949510052,0.0192588617581881,"6580/10864",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0072341","GO:0072341","modified amino acid binding","4/136","93/18662",0.043010752688172,5.90196078431373,4.06034680591651,0.004775915466784,0.030031604036896,0.02317661029376,"27232/2944/875/10841",4,"Upres_DEq_MS_BDM_vs_B1"
"GO:0000900","GO:0000900","mRNA regulatory element binding translation repressor activity","2/136","18/18662",0.111111111111111,15.2467320261438,5.18117237998275,0.00747250454532492,0.0447145030050895,0.0345080006167806,"48/6470",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","2/136","18/18662",0.111111111111111,15.2467320261438,5.18117237998275,0.00747250454532492,0.0447145030050895,0.0345080006167806,"10840/4522",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","2/136","18/18662",0.111111111111111,15.2467320261438,5.18117237998275,0.00747250454532492,0.0447145030050895,0.0345080006167806,"1109/127",2,"Upres_DEq_MS_BDM_vs_B1"
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","2/136","19/18662",0.105263157894737,14.4442724458204,5.02345233994886,0.00831200226527048,0.0489484577843706,0.0377755157252058,"6342/5244",2,"Upres_DEq_MS_BDM_vs_B1"
