"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","3/20","134/10955",0.00175175337235537,0.0123790571646446,0.00786752391794695,"FERMT3/AHSG/ACTN1",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","4/20","300/10955",0.00188773772652016,0.012506262438196,0.00794836937482172,"SDC4/TNC/ADAM9/ACTN1",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","3/20","143/10955",0.00210978186129152,0.0126028707143974,0.00800976887508869,"GPC1/SDC4/C1GALT1",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","2/20","38/10955",0.00214011012131276,0.0126028707143974,0.00800976887508869,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","2/20","41/10955",0.00248811317884683,0.0138810524714612,0.00882211875048183,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","2/20","44/10955",0.00286103521828813,0.0151634866569271,0.00963717126160211,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","2/20","48/10955",0.00339658661587062,0.0171446752991565,0.0108963179657002,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","2/20","50/10955",0.00368061719690516,0.0177338828578158,0.0112707895024847,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","2/20","55/10955",0.00443750682696527,0.0204511184199269,0.0129977316670836,"GPC1/SDC4",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-917937","R-HSA-917937","Iron uptake and transport","2/20","58/10955",0.00492337206054887,0.0215839774699981,0.0137177215300882,"TFRC/SLC11A2",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","2/20","59/10955",0.00509056072405616,0.0215839774699981,0.0137177215300882,"CXCL6/CCL20",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","3/20","249/10955",0.00993586275908956,0.0405077481716728,0.0257447456105964,"GPC1/SDC4/C1GALT1",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/20","263/10955",0.0115262994011974,0.0452513976491452,0.0287595774532799,"FERMT3/AHSG/ACTN1",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
