"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/83","85/10955",2.31084953695569e-07,7.3316953490685e-06,5.3956678183463e-06,"FGB/FGG/FGA/THBS1/COL6A1/FN1/HSPG2/AGRN",8,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","9/83","129/10955",5.18390191282466e-07,1.50765147297984e-05,1.10953690063967e-05,"FGB/FGG/FGA/THBS1/APOA1/LGALS3BP/TF/FN1/SPP2",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","4/83","10/10955",6.21439750551387e-07,1.6683267149418e-05,1.22778379866023e-05,"APOE/APOA1/APOC2/APOC3",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","9/83","134/10955",7.15715381989502e-07,1.78417620224526e-05,1.31304175342435e-05,"FGB/FGG/FGA/THBS1/APOA1/LGALS3BP/TF/FN1/SPP2",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","10/83","191/10955",1.65427397792013e-06,3.84894412196083e-05,2.8325814078071e-05,"APOE/APOA1/APOB/FASN/RBP4/APOC2/APOC3/HSPG2/AGRN/APOA2",10,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","11/83","249/10955",2.5538367670155e-06,5.55060381933844e-05,4.08489619037424e-05,"THBS1/GAA/CTSA/NEU1/GALNS/HSPG2/OGN/AGRN/GUSB/ARSB/DCXR",11,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","15/83","481/10955",2.70373251944853e-06,5.55060381933844e-05,4.08489619037424e-05,"FUCA1/ARG1/DPP7/GAA/CTSA/CTSH/NEU1/CTSZ/GALNS/NHLRC3/RNASET2/ALAD/AGA/GUSB/ARSB",15,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","4/83","15/10955",3.92428943005748e-06,7.20830005836874e-05,5.30485662567327e-05,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","4/83","15/10955",3.92428943005748e-06,7.20830005836874e-05,5.30485662567327e-05,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","5/83","34/10955",5.17592630928435e-06,9.0319914097012e-05,6.6469790498178e-05,"GAA/GALNS/GUSB/ARSB/DCXR",5,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/83","21/10955",1.66205364542826e-05,0.000276217486787839,0.000203278741596238,"FGB/FGG/FGA/APOB",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-354192","R-HSA-354192","Integrin signaling","4/83","27/10955",4.70788798383678e-05,0.000746842230163198,0.000549629027778074,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2206281","R-HSA-2206281","Mucopolysaccharidoses","3/83","11/10955",6.62332512570972e-05,0.00100501759516204,0.000739629899621589,"GALNS/GUSB/ARSB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/83","300/10955",8.47339629351683e-05,0.00123217304434891,0.000906802059481626,"FGB/FGG/FGA/THBS1/COL6A1/FN1/FBLN1/CTSL/HSPG2/AGRN",10,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/83","36/10955",0.00015003171755015,0.0020944427770001,0.00154137848767312,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","9/83","263/10955",0.000160967381971563,0.0021606775503106,0.00159012312554905,"FGB/FGG/FGA/THBS1/APOA1/LGALS3BP/TF/FN1/SPP2",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","4/83","37/10955",0.000167251910046995,0.00216188580023708,0.00159101232169461,"APOE/APOA1/APOB/APOC1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","4/83","39/10955",0.000205908426653763,0.00256650146079155,0.00188878406404204,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/83","40/10955",0.000227474743255944,0.00273754087573532,0.00201465834317424,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","3/83","17/10955",0.000264138075737629,0.00307280628108108,0.0022613926484204,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","4/83","43/10955",0.000301920287719987,0.00339903807787986,0.00250147878450516,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","3/83","18/10955",0.000315236455497643,0.00343804759277116,0.00253018734017845,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2132295","R-HSA-2132295","MHC class II antigen presentation","6/83","123/10955",0.000330504522828838,0.0034611853376115,0.00254721526881981,"CTSA/CTSH/LGMN/CTSL/TUBB1/IFI30",6,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","6/83","124/10955",0.000345230417596582,0.0034611853376115,0.00254721526881981,"GALNS/HSPG2/OGN/AGRN/GUSB/ARSB",6,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/83","19/10955",0.000372301646837706,0.0034611853376115,0.00254721526881981,"APOE/APOA1/APOB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/83","19/10955",0.000372301646837706,0.0034611853376115,0.00254721526881981,"CTSL/HSPG2/AGRN",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1660662","R-HSA-1660662","Glycosphingolipid metabolism","4/83","46/10955",0.000392404265145398,0.0034611853376115,0.00254721526881981,"CTSA/NEU1/GBA3/ARSB",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","9/83","297/10955",0.000396759124034095,0.0034611853376115,0.00254721526881981,"TKFC/GAA/GALNS/HSPG2/OGN/AGRN/GUSB/ARSB/DCXR",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/83","47/10955",0.000426449769390529,0.0034611853376115,0.00254721526881981,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/83","47/10955",0.000426449769390529,0.0034611853376115,0.00254721526881981,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/83","47/10955",0.000426449769390529,0.0034611853376115,0.00254721526881981,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","4/83","47/10955",0.000426449769390529,0.0034611853376115,0.00254721526881981,"APOE/FASN/APOC1/APOC2",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/83","47/10955",0.000426449769390529,0.0034611853376115,0.00254721526881981,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","10/83","376/10955",0.000524716189081018,0.00416195340884716,0.00306293660611886,"GATM/ARG1/DAO/GPT/BHMT/BHMT2/ACMSD/GAMT/IYD/PRODH",10,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/83","22/10955",0.000582064301896736,0.00441609655134698,0.00324997001516713,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","3/83","22/10955",0.000582064301896736,0.00441609655134698,0.00324997001516713,"HSPG2/AGRN/GUSB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","6/83","143/10955",0.000736643386769166,0.00546996897834976,0.00402555400608458,"THBS1/CTSA/NEU1/HSPG2/OGN/AGRN",6,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","4/83","59/10955",0.00101574147608602,0.00738528698237541,0.005435107898355,"THBS1/FN1/HSPG2/AGRN",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","3/83","31/10955",0.00161754599224805,0.0111816903159889,0.00822902258211821,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","3/83","31/10955",0.00161754599224805,0.0111816903159889,0.00822902258211821,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","4/83","67/10955",0.00163400059058864,0.0111816903159889,0.00822902258211821,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","6/83","168/10955",0.00169431889807184,0.0113714864505206,0.00836870063015239,"FGB/FGG/FGA/APOB/LGMN/CTSL",6,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","4/83","76/10955",0.00259787743296733,0.0171067778133132,0.0125895152660184,"COL6A1/FN1/HSPG2/AGRN",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/83","37/10955",0.00270623634369116,0.0174903052583003,0.0128717674046909,"APOE/APOC1/APOC2",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","3/83","38/10955",0.0029222689500699,0.0185431247922617,0.0136465765323838,"CTSL/HSPG2/AGRN",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71288","R-HSA-71288","Creatine metabolism","2/83","11/10955",0.00298396982935516,0.0185965262579455,0.0136858766609522,"GATM/GAMT",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/83","39/10955",0.00314863232702125,0.0192784681075511,0.0141877430802065,"FGB/FGG/FGA",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","2/83","12/10955",0.00356319812701376,0.0214406232125483,0.0157789535933096,"DPYD/UPB1",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/83","41/10955",0.00363297204792593,0.0214899533004432,0.0158152574432458,"HSPG2/OGN/AGRN",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/83","84/10955",0.00373259828876137,0.0217112800462953,0.0159781400431188,"FGB/FGG/FGA/FN1",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/83","42/10955",0.00389124576823035,0.0222630290674163,0.0163841927083383,"APOE/APOA1/APOB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","2/83","13/10955",0.00419040633176079,0.0232135207902304,0.0170836949866271,"LGMN/CTSL",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2022857","R-HSA-2022857","Keratan sulfate degradation","2/83","13/10955",0.00419040633176079,0.0232135207902304,0.0170836949866271,"GALNS/OGN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-428157","R-HSA-428157","Sphingolipid metabolism","4/83","90/10955",0.00477677364906082,0.0257247474565604,0.0189318002696448,"CTSA/NEU1/GBA3/ARSB",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/83","14/10955",0.00486485195453578,0.0257247474565604,0.0189318002696448,"HSPG2/AGRN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/83","14/10955",0.00486485195453578,0.0257247474565604,0.0189318002696448,"HSPG2/AGRN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","3/83","47/10955",0.00534914919470717,0.0278634786410866,0.0205057722467958,"C5/C7/C8B",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","3/83","50/10955",0.00636158848002052,0.0326499173459877,0.0240282908533283,"HSPG2/AGRN/ARSB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","2/83","17/10955",0.00716431187592318,0.0362368818072057,0.0266680716662892,"HPGD/GSTM4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","4/83","105/10955",0.00820546548529745,0.0407388962765687,0.029981271879001,"FGB/FGG/FGA/CTSL",4,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","3/83","55/10955",0.00828785568950252,0.0407388962765687,0.029981271879001,"HSPG2/AGRN/GUSB",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","2/83","19/10955",0.00892022802778681,0.0426460216670904,0.0313847965217013,"APOA5/APOC2",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","2/83","19/10955",0.00892022802778681,0.0426460216670904,0.0313847965217013,"HPGD/GSTM4",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-166658","R-HSA-166658","Complement cascade","3/83","58/10955",0.00959093594286961,0.0438952169973806,0.0323041259157318,"C5/C7/C8B",3,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","2/83","20/10955",0.00986296293863379,0.0438952169973806,0.0323041259157318,"HSPG2/AGRN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","2/83","20/10955",0.00986296293863379,0.0438952169973806,0.0323041259157318,"HSPG2/AGRN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3781860","R-HSA-3781860","Diseases associated with N-glycosylation of proteins","2/83","20/10955",0.00986296293863379,0.0438952169973806,0.0323041259157318,"CTSA/NEU1",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","2/83","20/10955",0.00986296293863379,0.0438952169973806,0.0323041259157318,"HSPG2/AGRN",2,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","4/83","111/10955",0.00993616659826094,0.0438952169973806,0.0323041259157318,"FGA/APOE/APOA1/HSPG2",4,"Upres_DEq_MS_CTRL_vs_HBV"
