"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","5/167","39/10955",0.000293505646117902,0.00438581294056179,0.0034867588035059,"FGG/FGA/FGB/KNG1/SERPINA5",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","4/167","22/10955",0.00030750973024096,0.00446743302544506,0.00355164746915729,"FGG/FGA/FGB/SERPINA5",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","5/167","40/10955",0.000331341126143888,0.00468355159387171,0.00372346357971083,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","5/167","42/10955",0.000417968222488476,0.00575256264109139,0.00457333650645285,"FASN/IDI1/FDPS/TM7SF2/FDFT1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2206281","R-HSA-2206281","Mucopolysaccharidoses","3/167","11/10955",0.000524721336128523,0.00695628971284811,0.0055303098250478,"GALNS/GUSB/ARSB",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","7/167","93/10955",0.000532029805953966,0.00695628971284811,0.0055303098250478,"FBP1/ALDOC/ALDOB/ENO3/GPI/GOT2/PCK1",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","13/167","300/10955",0.000673996159079416,0.0075661428054131,0.00601514825025295,"FGG/FGA/THBS1/FGB/COL6A1/COL18A1/FN1/FBLN1/TTR/CTSL/HSPG2/AGRN/LAMA5",13,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","12/167","263/10955",0.000691229525168928,0.0075661428054131,0.00601514825025295,"APOA1/FGG/FGA/THBS1/FGB/TF/FN1/SPP2/SOD1/SERPINA4/KNG1/GNG5",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis","4/167","27/10955",0.000695248432612749,0.0075661428054131,0.00601514825025295,"IDI1/FDPS/TM7SF2/FDFT1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-354192","R-HSA-354192","Integrin signaling","4/167","27/10955",0.000695248432612749,0.0075661428054131,0.00601514825025295,"FGG/FGA/FGB/FN1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","5/167","47/10955",0.000708873800124746,0.0075661428054131,0.00601514825025295,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","5/167","47/10955",0.000708873800124746,0.0075661428054131,0.00601514825025295,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","5/167","47/10955",0.000708873800124746,0.0075661428054131,0.00601514825025295,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","5/167","47/10955",0.000708873800124746,0.0075661428054131,0.00601514825025295,"FASN/APOE/APOC1/APOC2/PCK1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","5/167","47/10955",0.000708873800124746,0.0075661428054131,0.00601514825025295,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","3/167","13/10955",0.000889321373216721,0.0093023015638469,0.00739540931411799,"LGMN/CNPY3/CTSL",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-71240","R-HSA-71240","Tryptophan catabolism","3/167","14/10955",0.00111924005044153,0.0114776969878612,0.00912486728430143,"AFMID/HAAO/ACMSD",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","4/167","31/10955",0.00118879933213233,0.0117309820887775,0.00932623110610271,"FGG/FGA/FGB/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","4/167","31/10955",0.00118879933213233,0.0117309820887775,0.00932623110610271,"FGG/FGA/FGB/CD14",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","5/167","55/10955",0.00145774289051019,0.0141185098469783,0.0112243360965209,"FASN/IDI1/FDPS/TM7SF2/FDFT1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","9/167","177/10955",0.00154101603251179,0.0146536615455212,0.011649786274491,"FASN/HPGD/PHYH/PCTP/SCP2/MCEE/DBI/CYP2C9/ACOT2",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","3/167","17/10955",0.00202180468795248,0.0188822116392705,0.015011519769572,"HPGD/GSTM4/CYP2C9",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation","4/167","36/10955",0.0020977815130715,0.019248065462042,0.0153023766881485,"GSTM1/GSTM4/GSTM2/GSTA1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-77289","R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","4/167","37/10955",0.00232445365543942,0.0209601596861176,0.0166635062413534,"PCTP/MCEE/DBI/ACOT2",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","8/167","154/10955",0.00244675981073382,0.0216584524188756,0.0172186549370149,"FASN/LGMN/IDI1/FDPS/SCP2/GC/TM7SF2/FDFT1",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-428157","R-HSA-428157","Sphingolipid metabolism","6/167","90/10955",0.00248471729470848,0.0216584524188756,0.0172186549370149,"CTSA/NEU1/GLA/GBA3/GM2A/ARSB",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9033241","R-HSA-9033241","Peroxisomal protein import","5/167","63/10955",0.00267147417132628,0.0222811721973129,0.0177137224875488,"DAO/PHYH/CAT/SCP2/ACOT2",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2132295","R-HSA-2132295","MHC class II antigen presentation","7/167","123/10955",0.00272747828462186,0.0222811721973129,0.0177137224875488,"CTSA/CTSH/LGMN/TUBB1/CTSF/CTSL/IFI30",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/167","19/10955",0.00281737014140452,0.0222811721973129,0.0177137224875488,"APOA1/APOE/MASP1",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","3/167","19/10955",0.00281737014140452,0.0222811721973129,0.0177137224875488,"HPGD/GSTM4/CYP2C9",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/167","19/10955",0.00281737014140452,0.0222811721973129,0.0177137224875488,"CTSL/HSPG2/AGRN",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","4/167","39/10955",0.00282732221031211,0.0222811721973129,0.0177137224875488,"FGG/FGA/FGB/FN1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-196849","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","7/167","124/10955",0.00285437578818349,0.0222811721973129,0.0177137224875488,"FASN/ALDH1L1/SHMT1/AOX1/NADSYN1/PNPO/QPRT",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","5/167","67/10955",0.00349613083946814,0.0268893592506152,0.021377270612847,"FGG/FGA/FGB/FN1/PEBP1",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","4/167","43/10955",0.00404688529859824,0.0306742175531432,0.0243862653386164,"FGG/FGA/FGB/FN1",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","3/167","22/10955",0.00433014231969935,0.0323523490457537,0.0257203942297931,"GUSB/HSPG2/AGRN",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-9748787","R-HSA-9748787","Azathioprine ADME","3/167","24/10955",0.00556566845019883,0.0409978112599153,0.0325936106423801,"GSTM1/XDH/GSTA1",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","5/167","76/10955",0.00599540270409875,0.0435499390867173,0.0346225740953071,"COL6A1/FN1/HSPG2/AGRN/LAMA5",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
