"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/62","47/10955",0.000138262093041672,0.00135272642381311,0.00107384214510317,"FGG/FGA/FGB/FN1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/62","47/10955",0.000138262093041672,0.00135272642381311,0.00107384214510317,"FGG/FGA/FGB/FN1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","4/62","47/10955",0.000138262093041672,0.00135272642381311,0.00107384214510317,"APOE/FASN/APOC1/APOC2",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/62","47/10955",0.000138262093041672,0.00135272642381311,0.00107384214510317,"FGG/FGA/FGB/FN1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/62","19/10955",0.000156815242699037,0.00149387152255398,0.00118588812345809,"APOE/MASP1/APOA1",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-166658","R-HSA-166658","Complement cascade","4/62","58/10955",0.000313946261573984,0.002914065299738,0.00231328824317672,"C7/C5/C8B/MASP1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","4/62","59/10955",0.000335360025414652,0.0030350082300026,0.00240929702468947,"THBS1/FN1/AGRN/HSPG2",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","4/62","67/10955",0.000546036032476108,0.00482109862820368,0.00382715884123177,"FGG/FGA/FGB/FN1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","3/62","37/10955",0.0011694818053241,0.00984540496575174,0.00781563115920391,"APOE/APOC1/APOA1",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/62","37/10955",0.0011694818053241,0.00984540496575174,0.00781563115920391,"APOE/APOC1/APOC2",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","5/62","143/10955",0.00125804679733657,0.0102933404742259,0.00817121823048466,"THBS1/AGRN/NEU1/HSPG2/LUM",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/62","84/10955",0.00127955889872974,0.0102933404742259,0.00817121823048466,"FGG/FGA/FGB/FN1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/62","41/10955",0.00157887397235712,0.0124250516955061,0.00986344609733397,"AGRN/HSPG2/LUM",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","4/62","90/10955",0.00165224810204501,0.0127258258072403,0.0101022112398273,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/62","42/10955",0.00169350905947147,0.012771880823514,0.0101387713428884,"APOE/MASP1/APOA1",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","3/62","47/10955",0.00234447190802998,0.0173203843001398,0.0137495344982209,"C7/C5/C8B",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/62","14/10955",0.00274505929040402,0.0191711327758359,0.0152187241866915,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/62","14/10955",0.00274505929040402,0.0191711327758359,0.0152187241866915,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","6/62","249/10955",0.00275386437663941,0.0191711327758359,0.0152187241866915,"THBS1/AGRN/NEU1/HSPG2/LUM/DCXR",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","4/62","105/10955",0.0029022054787212,0.0198226110056052,0.0157358906790643,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","4/62","110/10955",0.0034322744964741,0.0230089512541412,0.0182653204198329,"CYP2C9/GSTM1/SLCO2B1/SLC22A1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","4/62","111/10955",0.00354567841067758,0.0233370106302779,0.0185257455715786,"FGA/APOE/HSPG2/APOA1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","4/62","113/10955",0.00378009322172239,0.0240069078291843,0.0190575336940021,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","4/62","113/10955",0.00378009322172239,0.0240069078291843,0.0190575336940021,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","4/62","116/10955",0.00415113336361885,0.0254696657225428,0.0202187227166449,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","4/62","116/10955",0.00415113336361885,0.0254696657225428,0.0202187227166449,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","2/62","19/10955",0.00506530461802985,0.0300596765856854,0.0238624359054728,"APOA5/APOC2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","2/62","19/10955",0.00506530461802985,0.0300596765856854,0.0238624359054728,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","2/62","20/10955",0.00560770007489096,0.031718553548602,0.0251793111915334,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","2/62","20/10955",0.00560770007489096,0.031718553548602,0.0251793111915334,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","2/62","20/10955",0.00560770007489096,0.031718553548602,0.0251793111915334,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","2/62","22/10955",0.00676843861981344,0.0376949966211149,0.0299236233718068,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","4/62","140/10955",0.00803793542593675,0.0440868579422592,0.0349977092708251,"FN1/COL6A1/HSPG2/NID1",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","4/62","146/10955",0.00928831351803525,0.0499640729677887,0.0396632507130163,"FGG/FGA/FGB/CD14",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","2/62","26/10955",0.00938551646908737,0.0499640729677887,0.0396632507130163,"AGRN/HSPG2",2,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
