"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016594","GO:0016594","glycine binding","1/9","11/18369",0.00537779160558893,0.0271053019701076,0.0111452721916561,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0032404","GO:0032404","mismatch repair complex binding","1/9","11/18369",0.00537779160558893,0.0271053019701076,0.0111452721916561,"7486",1,"Upres_DEq_MS_B_vs_CM"
"GO:0106222","GO:0106222","lncRNA binding","1/9","12/18369",0.00586540462855178,0.0271053019701076,0.0111452721916561,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","1/9","13/18369",0.00635280514924397,0.0271053019701076,0.0111452721916561,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0031386","GO:0031386","protein tag","1/9","13/18369",0.00635280514924397,0.0271053019701076,0.0111452721916561,"7311",1,"Upres_DEq_MS_B_vs_CM"
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","1/9","14/18369",0.00683999324870188,0.0273599729948075,0.0112499888958913,"7486",1,"Upres_DEq_MS_B_vs_CM"
"GO:0070403","GO:0070403","NAD+ binding","1/9","16/18369",0.00781373250793294,0.0279588507946045,0.0114962379912025,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0000400","GO:0000400","four-way junction DNA binding","1/9","17/18369",0.0083002838296482,0.0279588507946045,0.0114962379912025,"7486",1,"Upres_DEq_MS_B_vs_CM"
"GO:0016854","GO:0016854","racemase and epimerase activity","1/9","17/18369",0.0083002838296482,0.0279588507946045,0.0114962379912025,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0004407","GO:0004407","histone deacetylase activity","1/9","19/18369",0.00927275026193108,0.0296728008381795,0.0122009871867514,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0033558","GO:0033558","protein lysine deacetylase activity","1/9","21/18369",0.010244368951917,0.0312005570257344,0.0128291764086079,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0003950","GO:0003950","NAD+ ADP-ribosyltransferase activity","1/9","23/18369",0.0112151405463154,0.0312005570257344,0.0128291764086079,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:1990404","GO:1990404","NAD+-protein ADP-ribosyltransferase activity","1/9","23/18369",0.0112151405463154,0.0312005570257344,0.0128291764086079,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0140612","GO:0140612","DNA damage sensor activity","1/9","24/18369",0.0117002088846504,0.0312005570257344,0.0128291764086079,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0016887","GO:0016887","ATP hydrolysis activity","2/9","376/18369",0.0136783700440607,0.0350166273127954,0.014398284256906,"54863/7486",2,"Upres_DEq_MS_B_vs_CM"
"GO:0000217","GO:0000217","DNA secondary structure binding","1/9","35/18369",0.0170220172677669,0.0411128623208845,0.01690495983589,"7486",1,"Upres_DEq_MS_B_vs_CM"
"GO:0019213","GO:0019213","deacetylase activity","1/9","37/18369",0.0179868772653869,0.0411128623208845,0.01690495983589,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0042162","GO:0042162","telomeric DNA binding","1/9","37/18369",0.0179868772653869,0.0411128623208845,0.01690495983589,"7486",1,"Upres_DEq_MS_B_vs_CM"
"GO:0140299","GO:0140299","small molecule sensor activity","1/9","39/18369",0.0189508953258802,0.0418226655467702,0.0171968197149548,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0016763","GO:0016763","pentosyltransferase activity","1/9","49/18369",0.0237583790585825,0.0498972409457017,0.0205169576256997,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0051287","GO:0051287","NAD binding","1/9","52/18369",0.0251965348626738,0.0498972409457017,0.0205169576256997,"51548",1,"Upres_DEq_MS_B_vs_CM"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/9","54/18369",0.0261542588584421,0.0498972409457017,0.0205169576256997,"1475",1,"Upres_DEq_MS_B_vs_CM"
"GO:0016597","GO:0016597","amino acid binding","1/9","55/18369",0.0266328071341874,0.0498972409457017,0.0205169576256997,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/9","56/18369",0.0271111463684226,0.0498972409457017,0.0205169576256997,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0070279","GO:0070279","vitamin B6 binding","1/9","57/18369",0.0275892766410538,0.0498972409457017,0.0205169576256997,"63826",1,"Upres_DEq_MS_B_vs_CM"
"GO:0003678","GO:0003678","DNA helicase activity","1/9","58/18369",0.0280671980319572,0.0498972409457017,0.0205169576256997,"7486",1,"Upres_DEq_MS_B_vs_CM"
