"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","5/57","167/18369",0.00016717127245196,0.000938730991461008,0.000514373146006032,"2266/2335/2244/2243/7448",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005319","GO:0005319","lipid transporter activity","5/57","169/18369",0.000176718646836915,0.000955589719932949,0.000523610805442712,"348/336/335/338/5950",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043394","GO:0043394","proteoglycan binding","3/57","36/18369",0.000188084347421632,0.000980725525841366,0.000537383849776091,"348/2335/3273",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005496","GO:0005496","steroid binding","4/57","99/18369",0.000251875868136078,0.0012680647154437,0.000694829981065042,"336/335/2638/866",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","2/57","12/18369",0.000612052948508529,0.00291922543832929,0.00159957558264619,"336/335",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","3/57","54/18369",0.000628050598313615,0.00291922543832929,0.00159957558264619,"3827/3273/197",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005543","GO:0005543","phospholipid binding","7/57","475/18369",0.000639830233058475,0.00291922543832929,0.00159957558264619,"350/348/336/335/341/338/5444",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","2/57","18/18369",0.00140198380881403,0.00620271624505601,0.00339874862742795,"348/3273",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001846","GO:0001846","opsonin binding","2/57","21/18369",0.00191283096695735,0.00821392121105215,0.004500778745782,"3080/720",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016004","GO:0016004","phospholipase activator activity","2/57","22/18369",0.00209993035320933,0.00855266677995143,0.00468639275613777,"2147/344",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016209","GO:0016209","antioxidant activity","3/57","82/18369",0.002108876740262,0.00855266677995143,0.00468639275613777,"213/348/3240",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0038024","GO:0038024","cargo receptor activity","3/57","83/18369",0.00218317588626044,0.00861469403767634,0.00472038029461717,"7448/3959/55911",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001540","GO:0001540","amyloid-beta binding","3/57","85/18369",0.00233661540514168,0.00897752234607066,0.00491919032661406,"348/335/1191",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019865","GO:0019865","immunoglobulin binding","2/57","24/18369",0.00249904323458565,0.00935539262178217,0.00512624253248338,"259/3273",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043178","GO:0043178","alcohol binding","3/57","88/18369",0.00257905657068108,0.00941355648298593,0.00515811314136216,"336/335/5950",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/57","30/18369",0.00389200781812567,0.0138593449133256,0.00759416159634277,"336/341",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090482","GO:0090482","vitamin transmembrane transporter activity","2/57","35/18369",0.00527095898260651,0.0183228574157274,0.0100399218716314,"2638/5950",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048156","GO:0048156","tau protein binding","2/57","43/18369",0.0078735619204326,0.0267334893112363,0.0146484872938281,"348/1191",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004180","GO:0004180","carboxypeptidase activity","2/57","47/18369",0.00935123740876346,0.0310291059472606,0.0170022498341154,"1361/84735",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005044","GO:0005044","scavenger receptor activity","2/57","48/18369",0.00973851930718598,0.0315960848633145,0.0173129232127751,"7448/3959",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005504","GO:0005504","fatty acid binding","2/57","49/18369",0.0101328538814115,0.0321607971018713,0.0176223545763678,"213/341",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015485","GO:0015485","cholesterol binding","2/57","50/18369",0.0105341952307033,0.0327232447592059,0.0179305450735375,"336/335",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019842","GO:0019842","vitamin binding","3/57","150/18369",0.0113191000811306,0.0344289294134388,0.0188651668018843,"213/2638/5950",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050997","GO:0050997","quaternary ammonium group binding","2/57","53/18369",0.0117798040396494,0.0350990079548738,0.0192323331259582,"336/341",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005246","GO:0005246","calcium channel regulator activity","2/57","54/18369",0.0122087176335469,0.0356494554899571,0.0195339482136751,"259/2147",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008083","GO:0008083","growth factor activity","3/57","160/18369",0.0134592697226799,0.0385304584217897,0.021112579957145,"183/2147/26291",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032934","GO:0032934","sterol binding","2/57","59/18369",0.014454101045586,0.0405826683202993,0.0222370785316708,"336/335",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005507","GO:0005507","copper ion binding","2/57","62/18369",0.0158803937669032,0.0437459903767521,0.0239704056858916,"213/1356",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005518","GO:0005518","collagen binding","2/57","66/18369",0.0178719208106905,0.0483203784881633,0.0264769197195415,"2335/7448",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048018","GO:0048018","receptor ligand activity","5/57","497/18369",0.0187718879032624,0.0492890808285819,0.0270077155225106,"183/7276/335/2147/26291",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008235","GO:0008235","metalloexopeptidase activity","2/57","68/18369",0.0189054008657574,0.0492890808285819,0.0270077155225106,"1361/84735",2,"Upres_DEq_MS_CTRL_vs_HBV"
