"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1900046","GO:1900046","regulation of hemostasis","6/72","72/18614",3.45937889360859e-07,1.34294862690344e-05,9.60782963973885e-06,"7057/2266/2243/2244/348/1311",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032371","GO:0032371","regulation of sterol transport","6/72","79/18614",6.0249116766586e-07,2.22480884840515e-05,1.5916904018695e-05,"348/341/335/9388/344/336",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032374","GO:0032374","regulation of cholesterol transport","6/72","79/18614",6.0249116766586e-07,2.22480884840515e-05,1.5916904018695e-05,"348/341/335/9388/344/336",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042060","GO:0042060","wound healing","11/72","439/18614",9.18017573519326e-07,3.30923477692443e-05,2.36751900539195e-05,"7057/2266/2243/2244/2267/2192/348/83706/81027/2162/1311",11,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0031589","GO:0031589","cell-substrate adhesion","10/72","359/18614",1.16498710708095e-06,4.10183832586178e-05,2.93456972628225e-05,"7057/2266/2243/2244/2267/2335/2192/83706/4811/335",10,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","5/72","50/18614",1.39152769697599e-06,4.78812030277646e-05,3.4255550243739e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/72","54/18614",2.05225881535548e-06,6.84716023308246e-05,4.89864971135497e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032368","GO:0032368","regulation of lipid transport","7/72","153/18614",2.08037893475425e-06,6.84716023308246e-05,4.89864971135497e-05,"7057/348/341/335/9388/344/336",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","8/72","222/18614",2.24162579404659e-06,7.22089670677986e-05,5.16603122524959e-05,"7057/2266/2243/2244/2335/2192/4811/335",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/72","25/18614",2.44755091189374e-06,7.71998350126482e-05,5.52309186039178e-05,"2266/2243/2244/335",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0015914","GO:0015914","phospholipid transport","6/72","104/18614",3.04826560097913e-06,9.4185186120049e-05,6.73827132848018e-05,"348/116519/341/335/344/336",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042730","GO:0042730","fibrinolysis","4/72","27/18614",3.37582466549009e-06,0.00010221997087104,7.3131022753459e-05,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","5/72","61/18614",3.78041812075373e-06,0.000112226530094532,8.02899947627573e-05,"2266/2243/2244/2192/335",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0007160","GO:0007160","cell-matrix adhesion","8/72","239/18614",3.87490327150619e-06,0.000112819299097315,8.0714078266799e-05,"7057/2266/2243/2244/2267/2335/83706/4811",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0051604","GO:0051604","protein maturation","9/72","332/18614",5.19712981242632e-06,0.000148461406339876,0.000106213437477392,"7057/2266/2243/2244/2192/1522/5648/2162/1311",9,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","3/72","10/18614",6.53069845702683e-06,0.000180628158786071,0.000129226430779995,"348/335/336",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1905952","GO:1905952","regulation of lipid localization","7/72","182/18614",6.56178912366837e-06,0.000180628158786071,0.000129226430779995,"7057/348/341/335/9388/344/336",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","9/72","345/18614",7.08567250667898e-06,0.000191566217412714,0.000137051823484449,"7057/3698/6906/5176/5858/341/335/197/336",9,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/72","70/18614",7.48623401402953e-06,0.000198844882407732,0.000142259183756905,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0003018","GO:0003018","vascular process in circulatory system","8/72","265/18614",8.26994188025342e-06,0.000215874000115581,0.000154442290286402,"2266/2243/2244/348/11309/6580/10991/1311",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/72","125/18614",8.84050642589971e-06,0.000226856385234105,0.000162299395401442,"2266/2243/2244/2335/4811/335",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050818","GO:0050818","regulation of coagulation","5/72","75/18614",1.05169267219851e-05,0.00026537711761809,0.000189858203454783,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/72","78/18614",1.27488464326534e-05,0.000316422188508807,0.000226377273152723,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042157","GO:0042157","lipoprotein metabolic process","6/72","139/18614",1.62195437300729e-05,0.00039607079366662,0.000283360110326741,"348/341/335/55937/9388/336",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0055090","GO:0055090","acylglycerol homeostasis","4/72","42/18614",2.06074335310941e-05,0.000487494599469945,0.000348767254991708,"348/116519/335/344",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070328","GO:0070328","triglyceride homeostasis","4/72","42/18614",2.06074335310941e-05,0.000487494599469945,0.000348767254991708,"348/116519/335/344",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","7/72","220/18614",2.24828123016094e-05,0.000523676581917486,0.000374652856005766,"116519/2628/1559/2944/2194/341/344",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0044242","GO:0044242","cellular lipid catabolic process","7/72","222/18614",2.38279832987799e-05,0.000543449587156853,0.000388799016327888,"116519/57733/4758/341/9388/344/336",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0015748","GO:0015748","organophosphate ester transport","6/72","149/18614",2.40496184541012e-05,0.000543449587156853,0.000388799016327888,"348/116519/341/335/344/336",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/72","15/18614",2.44203098150377e-05,0.000543711015587751,0.000388986049530554,"2266/2243/2244",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/72","44/18614",2.48476587825144e-05,0.000545208049227925,0.000390057069217503,"2266/2243/2244/335",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/72","93/18614",3.00065313461524e-05,0.000648998406543924,0.000464311590303621,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032369","GO:0032369","negative regulation of lipid transport","4/72","47/18614",3.23631214002861e-05,0.000690109377465256,0.000493723527366856,"7057/341/344/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","6/72","161/18614",3.71931845656985e-05,0.000782090019895382,0.000559529048510289,"116519/1559/2944/2194/341/344",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","8/72","328/18614",3.83316943014829e-05,0.000794988837978701,0.000568757223305349,"116519/2628/1559/2944/635/2194/341/344",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016042","GO:0016042","lipid catabolic process","8/72","330/18614",4.00167839068963e-05,0.000807805477800547,0.000577926605476439,"348/116519/57733/4758/341/9388/344/336",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045861","GO:0045861","negative regulation of proteolysis","8/72","330/18614",4.00167839068963e-05,0.000807805477800547,0.000577926605476439,"7057/3698/6906/5176/1522/5858/210/197",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016053","GO:0016053","organic acid biosynthetic process","8/72","331/18614",4.08822949786982e-05,0.000814418349970383,0.000582657638962334,"116519/2628/1559/2944/635/2194/341/344",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/72","50/18614",4.14222766991655e-05,0.000814458791201773,0.000582686571749026,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006641","GO:0006641","triglyceride metabolic process","5/72","100/18614",4.25673183164613e-05,0.000826242563219519,0.000591117011439119,"348/116519/341/344/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006957","GO:0006957","complement activation, alternative pathway","3/72","18/18614",4.34319035183789e-05,0.000832353188947161,0.000595488723789633,"730/727/732",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","8/72","341/18614",5.04331486822283e-05,0.000937588607423223,0.000670777081998538,"2266/2243/2244/2335/2192/348/57447/7018",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006959","GO:0006959","humoral immune response","7/72","250/18614",5.07808889093159e-05,0.000937588607423223,0.000670777081998538,"2243/2244/730/727/732/5648/7018",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016485","GO:0016485","protein processing","7/72","250/18614",5.07808889093159e-05,0.000937588607423223,0.000670777081998538,"7057/2266/2243/2244/1522/5648/1311",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","3/72","19/18614",5.14322839843063e-05,0.000938174433159515,0.000671196198095766,"116519/341/344",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","9/72","446/18614",5.36812703850859e-05,0.000967540992416906,0.000692205854965581,"7057/2266/2243/2244/727/348/5176/26007/335",9,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0009395","GO:0009395","phospholipid catabolic process","4/72","54/18614",5.62219297597644e-05,0.00100141178419157,0.000716437965607401,"341/9388/344/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","7/72","256/18614",5.89797947519201e-05,0.00103831871226055,0.00074284221297094,"348/116519/3339/7018/341/929/344",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006956","GO:0006956","complement activation","4/72","58/18614",7.45506882422126e-05,0.00129735335630701,0.000928162833650777,"730/727/732/5648",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/72","59/18614",7.97397951668843e-05,0.0013718869304848,0.000981486234769425,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010038","GO:0010038","response to metal ion","8/72","367/18614",8.43198159532962e-05,0.00143438428486843,0.00102619858800641,"7057/2266/2243/2244/5176/210/7018/929",8,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0015908","GO:0015908","fatty acid transport","5/72","116/18614",8.6445543968513e-05,0.00145420615075921,0.00104037970460351,"7057/348/11309/6580/83758",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/72","61/18614",9.08995866214659e-05,0.00149589102331412,0.00107020222692779,"2266/2243/2244/335",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","4/72","61/18614",9.08995866214659e-05,0.00149589102331412,0.00107020222692779,"116519/341/344/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0019835","GO:0019835","cytolysis","3/72","23/18614",9.29620451137427e-05,0.00151338211077641,0.00108271583952508,"730/727/732",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0046503","GO:0046503","glycerolipid catabolic process","4/72","64/18614",0.000109710083230346,0.0017484322737973,0.00125087729245458,"116519/341/344/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1905953","GO:1905953","negative regulation of lipid localization","4/72","64/18614",0.000109710083230346,0.0017484322737973,0.00125087729245458,"7057/341/344/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/72","65/18614",0.000116564106269778,0.00183831309262963,0.00131518054113598,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006639","GO:0006639","acylglycerol metabolic process","5/72","128/18614",0.000137569425364054,0.00214721762887812,0.00153617947585037,"348/116519/341/344/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006638","GO:0006638","neutral lipid metabolic process","5/72","129/18614",0.000142689517630509,0.00220440744584276,0.00157709466854773,"348/116519/341/344/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","3/72","27/18614",0.00015184163746728,0.00232210342550972,0.00166129766032782,"116519/344/336",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030100","GO:0030100","regulation of endocytosis","6/72","214/18614",0.00017881322800193,0.00270723227194922,0.00193682959593669,"348/116519/7018/341/929/344",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042180","GO:0042180","cellular ketone metabolic process","6/72","216/18614",0.000188058771208273,0.00277949384996052,0.0019885275475279,"116519/174/635/341/344/4835",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","3/72","29/18614",0.000188635559417566,0.00277949384996052,0.0019885275475279,"10400/335/336",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0061041","GO:0061041","regulation of wound healing","5/72","137/18614",0.000189093703134699,0.00277949384996052,0.0019885275475279,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032372","GO:0032372","negative regulation of sterol transport","3/72","30/18614",0.000209014457843061,0.00295977820242644,0.00211750800966197,"341/344/336",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","3/72","30/18614",0.000209014457843061,0.00295977820242644,0.00211750800966197,"341/344/336",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/72","30/18614",0.000209014457843061,0.00295977820242644,0.00211750800966197,"2266/2243/2244",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008203","GO:0008203","cholesterol metabolic process","5/72","140/18614",0.000209178512324722,0.00295977820242644,0.00211750800966197,"348/1559/341/335/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","7/72","315/18614",0.000213630379372639,0.00297137609365177,0.00212580546504045,"2266/2243/2244/2335/2192/348/57447",7,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","4/72","76/18614",0.000213923377944546,0.00297137609365177,0.00212580546504045,"10400/341/335/336",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0035296","GO:0035296","regulation of tube diameter","5/72","142/18614",0.000223445133714308,0.00304771110309425,0.00218041766327191,"2266/2243/2244/348/1311",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","5/72","142/18614",0.000223445133714308,0.00304771110309425,0.00218041766327191,"2266/2243/2244/348/1311",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/72","31/18614",0.00023076792305592,0.00309298850292499,0.00221281037996928,"2266/2243/2244",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0035150","GO:0035150","regulation of tube size","5/72","143/18614",0.000230850528950148,0.00309298850292499,0.00221281037996928,"2266/2243/2244/348/1311",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042310","GO:0042310","vasoconstriction","4/72","79/18614",0.000248349517411996,0.00329825587159441,0.00235966438981481,"2266/2243/2244/1311",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045921","GO:0045921","positive regulation of exocytosis","4/72","80/18614",0.000260661024035266,0.00343165904686428,0.00245510474812163,"2266/2243/2244/7447",4,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0006958","GO:0006958","complement activation, classical pathway","3/72","33/18614",0.000278555375095503,0.00363562791288441,0.00260102977289721,"730/727/732",3,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","5/72","150/18614",0.0002880560220632,0.00372749416584345,0.00266675345661747,"348/1559/341/335/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","5/72","151/18614",0.000297032927697705,0.00381108349605361,0.00272655559858108,"348/116519/335/344/336",5,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","6/72","236/18614",0.000302916239458218,0.00385390913058607,0.00275719425389214,"7057/3698/6906/5176/5858/197",6,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
