"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","2/5","49/18614",6.75439337634966e-05,0.00139919714138665,0.000394951266019166,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","2/5","50/18614",7.0350694259664e-05,0.00139919714138665,0.000394951266019166,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0009395","GO:0009395","phospholipid catabolic process","2/5","54/18614",8.21457315176147e-05,0.00150673316326537,0.000425305450377759,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","2/5","55/18614",8.52363973595685e-05,0.00150673316326537,0.000425305450377759,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045806","GO:0045806","negative regulation of endocytosis","2/5","56/18614",8.8383788906628e-05,0.00150673316326537,0.000425305450377759,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","2/5","61/18614",0.000104970986653216,0.00170816423735689,0.000482163383670276,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046503","GO:0046503","glycerolipid catabolic process","2/5","64/18614",0.000115602833569082,0.00179938323555354,0.000507911763049515,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0033344","GO:0033344","cholesterol efflux","2/5","71/18614",0.000142389209392394,0.00212397237343655,0.000599533513231133,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0032371","GO:0032371","regulation of sterol transport","2/5","79/18614",0.000176387697152188,0.00241023297445819,0.000680336270355737,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0032374","GO:0032374","regulation of cholesterol transport","2/5","79/18614",0.000176387697152188,0.00241023297445819,0.000680336270355737,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010876","GO:0010876","lipid localization","3/5","497/18614",0.000181777347235673,0.00241023297445819,0.000680336270355737,"5771/344/341",3,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","2/5","87/18614",0.000213988348112151,0.00273599387943393,0.000772288775141597,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060191","GO:0060191","regulation of lipase activity","2/5","89/18614",0.000223950246646766,0.00276462718274283,0.000780371095393449,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","2/5","95/18614",0.000255181759076421,0.0030451689916453,0.000859559609520578,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006641","GO:0006641","triglyceride metabolic process","2/5","100/18614",0.000282747916108707,0.00326528238602959,0.000921690999878978,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0015914","GO:0015914","phospholipid transport","2/5","104/18614",0.000305807124953544,0.00342121721041778,0.000965706710379614,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","2/5","109/18614",0.000335887067589372,0.00364386576354531,0.00102855369979521,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","2/5","115/18614",0.000373822013209248,0.00393612590379149,0.00111104994638043,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0030301","GO:0030301","cholesterol transport","2/5","124/18614",0.00043447782780963,0.00444408749588136,0.00125443222465337,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006639","GO:0006639","acylglycerol metabolic process","2/5","128/18614",0.000462878713682556,0.00454870395527443,0.00128396230434092,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006638","GO:0006638","neutral lipid metabolic process","2/5","129/18614",0.000470117447891492,0.00454870395527443,0.00128396230434092,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","2/5","135/18614",0.000514711956560543,0.00484912843285986,0.00136876309777873,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0015918","GO:0015918","sterol transport","2/5","138/18614",0.000537755457555016,0.00493631932832553,0.00139337446491988,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/5","146/18614",0.000601632465792127,0.00538461056883954,0.00151991359779064,"5771/344",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0015748","GO:0015748","organophosphate ester transport","2/5","149/18614",0.000626495320342994,0.00547037377275102,0.00154412197055013,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0032368","GO:0032368","regulation of lipid transport","2/5","153/18614",0.000660415773466104,0.00562925825954441,0.00158897028202371,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","2/5","161/18614",0.000730892254168163,0.00594680515891369,0.00167860422009913,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046434","GO:0046434","organophosphate catabolic process","2/5","161/18614",0.000730892254168163,0.00594680515891369,0.00167860422009913,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","2/5","182/18614",0.000932551705285957,0.0074189668998305,0.00209415119783513,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0030100","GO:0030100","regulation of endocytosis","2/5","214/18614",0.00128592313964798,0.00997711869242838,0.00281624050124412,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0042180","GO:0042180","cellular ketone metabolic process","2/5","216/18614",0.00130984519146406,0.00997711869242838,0.00281624050124412,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","2/5","220/18614",0.00135833467893168,0.0101036500840307,0.00285195650710659,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0044242","GO:0044242","cellular lipid catabolic process","2/5","222/18614",0.00138290182714387,0.0101036500840307,0.00285195650710659,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","2/5","256/18614",0.00183328226238056,0.0131263009986448,0.00370515994081124,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0015850","GO:0015850","organic hydroxy compound transport","2/5","296/18614",0.00244164394556467,0.0171393829904344,0.00483793227604146,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0033085","GO:0033085","negative regulation of T cell differentiation in thymus","1/5","10/18614",0.0026835536412565,0.0174674946103605,0.00493054831694974,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","1/5","10/18614",0.0026835536412565,0.0174674946103605,0.00493054831694974,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0150172","GO:0150172","regulation of phosphatidylcholine metabolic process","1/5","10/18614",0.0026835536412565,0.0174674946103605,0.00493054831694974,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1902237","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/5","10/18614",0.0026835536412565,0.0174674946103605,0.00493054831694974,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","1/5","11/18614",0.00295159181755145,0.0175848353528094,0.0049636700790053,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0072711","GO:0072711","cellular response to hydroxyurea","1/5","11/18614",0.00295159181755145,0.0175848353528094,0.0049636700790053,"56160",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1903897","GO:1903897","regulation of PERK-mediated unfolded protein response","1/5","11/18614",0.00295159181755145,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","2/5","328/18614",0.00298871347277492,0.0175848353528094,0.0049636700790053,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0016042","GO:0016042","lipid catabolic process","2/5","330/18614",0.00302467251419056,0.0175848353528094,0.0049636700790053,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0016053","GO:0016053","organic acid biosynthetic process","2/5","331/18614",0.00304272969035561,0.0175848353528094,0.0049636700790053,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/5","12/18614",0.00321957236052361,0.0175848353528094,0.0049636700790053,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","1/5","12/18614",0.00321957236052361,0.0175848353528094,0.0049636700790053,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0070103","GO:0070103","regulation of interleukin-6-mediated signaling pathway","1/5","12/18614",0.00321957236052361,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0072710","GO:0072710","response to hydroxyurea","1/5","12/18614",0.00321957236052361,0.0175848353528094,0.0049636700790053,"56160",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/5","344/18614",0.00328217552374656,0.0175848353528094,0.0049636700790053,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010642","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","1/5","13/18614",0.00348749527946779,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","1/5","13/18614",0.00348749527946779,0.0175848353528094,0.0049636700790053,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0036006","GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","1/5","13/18614",0.00348749527946779,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0048012","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/5","13/18614",0.00348749527946779,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1900103","GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response","1/5","13/18614",0.00348749527946779,0.0175848353528094,0.0049636700790053,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","1/5","14/18614",0.00375536058367754,0.0176897248546916,0.00499327723037456,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045059","GO:0045059","positive thymic T cell selection","1/5","14/18614",0.00375536058367754,0.0176897248546916,0.00499327723037456,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060330","GO:0060330","regulation of response to type II interferon","1/5","14/18614",0.00375536058367754,0.0176897248546916,0.00499327723037456,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060334","GO:0060334","regulation of type II interferon-mediated signaling pathway","1/5","14/18614",0.00375536058367754,0.0176897248546916,0.00499327723037456,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1903727","GO:1903727","positive regulation of phospholipid metabolic process","1/5","14/18614",0.00375536058367754,0.0176897248546916,0.00499327723037456,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006644","GO:0006644","phospholipid metabolic process","2/5","375/18614",0.00388822501566975,0.0180777215014256,0.00510279701304574,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/5","15/18614",0.00402316828244509,0.0184653108348121,0.00521220182341064,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046486","GO:0046486","glycerolipid metabolic process","2/5","385/18614",0.00409419963416027,0.0185534616332832,0.00523708414229694,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006631","GO:0006631","fatty acid metabolic process","2/5","394/18614",0.0042839205963033,0.0187335217299093,0.00528790969147689,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/5","16/18614",0.00429091838506301,0.0187335217299093,0.00528790969147689,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process","1/5","16/18614",0.00429091838506301,0.0187335217299093,0.00528790969147689,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0036005","GO:0036005","response to macrophage colony-stimulating factor","1/5","17/18614",0.00455861090082155,0.0194283655058823,0.00548404318895825,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060192","GO:0060192","negative regulation of lipase activity","1/5","17/18614",0.00455861090082155,0.0194283655058823,0.00548404318895825,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","1/5","18/18614",0.00482624583901003,0.0200906512833208,0.00567098654277801,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","1/5","18/18614",0.00482624583901003,0.0200906512833208,0.00567098654277801,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","1/5","19/18614",0.00509382320891794,0.020960789756237,0.00591660046044915,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","2/5","439/18614",0.0052938012249823,0.0210918769351652,0.00595360242803839,"5771/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","2/5","440/18614",0.00531739563821126,0.0210918769351652,0.00595360242803839,"5771/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0043691","GO:0043691","reverse cholesterol transport","1/5","20/18614",0.00536134301983249,0.0210918769351652,0.00595360242803839,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/5","20/18614",0.00536134301983249,0.0210918769351652,0.00595360242803839,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0006869","GO:0006869","lipid transport","2/5","447/18614",0.00548395114283392,0.0213397229253755,0.00602356189601895,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010888","GO:0010888","negative regulation of lipid storage","1/5","21/18614",0.00562880528104037,0.0214373647937495,0.00605112325845326,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0090141","GO:0090141","positive regulation of mitochondrial fission","1/5","21/18614",0.00562880528104037,0.0214373647937495,0.00605112325845326,"54471",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045061","GO:0045061","thymic T cell selection","1/5","22/18614",0.00589621000182738,0.0219879497984813,0.00620653684402883,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","1/5","22/18614",0.00589621000182738,0.0219879497984813,0.00620653684402883,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","1/5","23/18614",0.00616355719147854,0.0225158517811155,0.00635554769475768,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","1/5","23/18614",0.00616355719147854,0.0225158517811155,0.00635554769475768,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0051051","GO:0051051","negative regulation of transport","2/5","483/18614",0.00637887721855185,0.0230224317562116,0.00649853998411147,"344/341",2,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","1/5","24/18614",0.00643084685927697,0.0230224317562116,0.00649853998411147,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045649","GO:0045649","regulation of macrophage differentiation","1/5","25/18614",0.00669807901450592,0.0230568489153185,0.00650825491288025,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/5","25/18614",0.00669807901450592,0.0230568489153185,0.00650825491288025,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/5","25/18614",0.00669807901450592,0.0230568489153185,0.00650825491288025,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060333","GO:0060333","type II interferon-mediated signaling pathway","1/5","25/18614",0.00669807901450592,0.0230568489153185,0.00650825491288025,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","1/5","26/18614",0.00696525366644674,0.0230885260424808,0.00651719641304958,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/5","26/18614",0.00696525366644674,0.0230885260424808,0.00651719641304958,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","1/5","26/18614",0.00696525366644674,0.0230885260424808,0.00651719641304958,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/5","26/18614",0.00696525366644674,0.0230885260424808,0.00651719641304958,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0010804","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","1/5","27/18614",0.00723237082438,0.0231177567422146,0.00652544736034285,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0019433","GO:0019433","triglyceride catabolic process","1/5","27/18614",0.00723237082438,0.0231177567422146,0.00652544736034285,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/5","27/18614",0.00723237082438,0.0231177567422146,0.00652544736034285,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","1/5","27/18614",0.00723237082438,0.0231177567422146,0.00652544736034285,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/5","28/18614",0.00749943049758584,0.0233460532011803,0.00658988858369099,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","1/5","28/18614",0.00749943049758584,0.0233460532011803,0.00658988858369099,"54471",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","1/5","28/18614",0.00749943049758584,0.0233460532011803,0.00658988858369099,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0065005","GO:0065005","protein-lipid complex assembly","1/5","29/18614",0.00776643269534316,0.0239688181459729,0.00676567639521727,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0090140","GO:0090140","regulation of mitochondrial fission","1/5","30/18614",0.008033377426929,0.024372450159666,0.00687960957167872,"54471",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1900101","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","1/5","30/18614",0.008033377426929,0.024372450159666,0.00687960957167872,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","1/5","31/18614",0.00830026470162026,0.0249705442284038,0.00704843353697961,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","1/5","32/18614",0.00856709452869309,0.0251395068956732,0.00709612661565605,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/5","32/18614",0.00856709452869309,0.0251395068956732,0.00709612661565605,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/5","32/18614",0.00856709452869309,0.0251395068956732,0.00709612661565605,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","1/5","33/18614",0.00883386691742161,0.0253001948514955,0.00714148399218926,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","1/5","33/18614",0.00883386691742161,0.0253001948514955,0.00714148399218926,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1904893","GO:1904893","negative regulation of receptor signaling pathway via STAT","1/5","33/18614",0.00883386691742161,0.0253001948514955,0.00714148399218926,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","1/5","34/18614",0.00910058187707996,0.0256536087558632,0.00724124210691816,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0090313","GO:0090313","regulation of protein targeting to membrane","1/5","34/18614",0.00910058187707996,0.0256536087558632,0.00724124210691816,"54471",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0070670","GO:0070670","response to interleukin-4","1/5","35/18614",0.00936723941694095,0.0259959047384873,0.00733786196675913,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/5","35/18614",0.00936723941694095,0.0259959047384873,0.00733786196675913,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046461","GO:0046461","neutral lipid catabolic process","1/5","37/18614",0.00990038227435575,0.0270560065207584,0.00763709681268101,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046464","GO:0046464","acylglycerol catabolic process","1/5","37/18614",0.00990038227435575,0.0270560065207584,0.00763709681268101,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0043368","GO:0043368","positive T cell selection","1/5","38/18614",0.0101668676104504,0.0273664556732424,0.00772472727030658,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045923","GO:0045923","positive regulation of fatty acid metabolic process","1/5","38/18614",0.0101668676104504,0.0273664556732424,0.00772472727030658,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0000266","GO:0000266","mitochondrial fission","1/5","40/18614",0.0106996661437573,0.0281198616005579,0.00793739110159822,"54471",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","1/5","40/18614",0.0106996661437573,0.0281198616005579,0.00793739110159822,"341",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/5","40/18614",0.0106996661437573,0.0281198616005579,0.00793739110159822,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0140467","GO:0140467","integrated stress response signaling","1/5","41/18614",0.0109659793595043,0.0281198616005579,0.00793739110159822,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/5","42/18614",0.0112322352203346,0.0281198616005579,0.00793739110159822,"344",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/5","42/18614",0.0112322352203346,0.0281198616005579,0.00793739110159822,"5771",1,"Upres_DEq_MS_HBV_vs_HBV.myr"
