"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043691","GO:0043691","reverse cholesterol transport","3/19","20/18614",1.01664376533219e-06,2.99008660702707e-05,1.71511957927745e-05,"345/335/344",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032371","GO:0032371","regulation of sterol transport","4/19","79/18614",1.10960245182645e-06,2.99008660702707e-05,1.71511957927745e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032374","GO:0032374","regulation of cholesterol transport","4/19","79/18614",1.10960245182645e-06,2.99008660702707e-05,1.71511957927745e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","3/19","21/18614",1.18531963108521e-06,3.03441825557813e-05,1.74054830038302e-05,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","4/19","87/18614",1.63535922707695e-06,3.98716154411143e-05,2.2870437311001e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","3/19","26/18614",2.30970553323078e-06,5.3753146955189e-05,3.08329111852338e-05,"345/335/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0065005","GO:0065005","protein-lipid complex assembly","3/19","29/18614",3.23974978046067e-06,7.08411266068345e-05,4.06346100396933e-05,"345/335/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0015914","GO:0015914","phospholipid transport","4/19","104/18614",3.34133110369801e-06,7.08411266068345e-05,4.06346100396933e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032372","GO:0032372","negative regulation of sterol transport","3/19","30/18614",3.59740096050331e-06,7.08411266068345e-05,4.06346100396933e-05,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","3/19","30/18614",3.59740096050331e-06,7.08411266068345e-05,4.06346100396933e-05,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","5/19","256/18614",4.69973549884595e-06,8.9120910200338e-05,5.11199299874471e-05,"345/344/7018/341/10487",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","4/19","115/18614",4.98814929607557e-06,9.12118728425247e-05,5.23193102859054e-05,"345/344/7018/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010984","GO:0010984","regulation of lipoprotein particle clearance","3/19","36/18614",6.30202825849578e-06,0.000107554615611661,6.16935397936955e-05,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis","3/19","36/18614",6.30202825849578e-06,0.000107554615611661,6.16935397936955e-05,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0030301","GO:0030301","cholesterol transport","4/19","124/18614",6.72955000250411e-06,0.00011114611617039,6.37536316026705e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","4/19","135/18614",9.42518724068533e-06,0.000150403437817225,8.62717087808504e-05,"345/130013/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0055090","GO:0055090","acylglycerol homeostasis","3/19","42/18614",1.00935362798919e-05,0.000150403437817225,8.62717087808504e-05,"345/335/344",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0070328","GO:0070328","triglyceride homeostasis","3/19","42/18614",1.00935362798919e-05,0.000150403437817225,8.62717087808504e-05,"345/335/344",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0015918","GO:0015918","sterol transport","4/19","138/18614",1.02814850070368e-05,0.000150403437817225,8.62717087808504e-05,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0015748","GO:0015748","organophosphate ester transport","4/19","149/18614",1.39191518606214e-05,0.000196646441606321,0.000112796787023362,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032369","GO:0032369","negative regulation of lipid transport","3/19","47/18614",1.42107780067068e-05,0.000196646441606321,0.000112796787023362,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032368","GO:0032368","regulation of lipid transport","4/19","153/18614",1.54516349029558e-05,0.000208190449218773,0.000119418452574091,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","5/19","331/18614",1.63420812991614e-05,0.000214542195517196,0.000123061826787208,"345/130013/335/344/341",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","3/19","50/18614",1.71441769453166e-05,0.000219445464900052,0.000125874351782719,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","4/19","161/18614",1.88853171384567e-05,0.000235836155485118,0.00013527608425236,"345/344/341/348158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045806","GO:0045806","negative regulation of endocytosis","3/19","56/18614",2.41531141109275e-05,0.000291538408744483,0.000167227006660589,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0055088","GO:0055088","lipid homeostasis","4/19","172/18614",2.44846710468999e-05,0.000291538408744483,0.000167227006660589,"345/335/344/5424",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905952","GO:1905952","regulation of lipid localization","4/19","182/18614",3.05562384586021e-05,0.000355563502063734,0.000203951926553828,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","3/19","61/18614",3.12580014719965e-05,0.000355646594525827,0.000203999588554083,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046503","GO:0046503","glycerolipid catabolic process","3/19","64/18614",3.61160293723651e-05,0.000393434192311722,0.000225674629224857,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1905953","GO:1905953","negative regulation of lipid localization","3/19","64/18614",3.61160293723651e-05,0.000393434192311722,0.000225674629224857,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","2/19","11/18614",5.39948385011741e-05,0.000575944944012523,0.000330363156619026,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0030100","GO:0030100","regulation of endocytosis","4/19","214/18614",5.74965636757315e-05,0.000600780420448459,0.000344608834920066,"345/344/7018/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042180","GO:0042180","cellular ketone metabolic process","4/19","216/18614",5.96147172174901e-05,0.000610454704307098,0.000350158023235363,"345/130013/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0044242","GO:0044242","cellular lipid catabolic process","4/19","222/18614",6.63121248107671e-05,0.000665721723590446,0.000381859294575934,"4758/345/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006869","GO:0006869","lipid transport","5/19","447/18614",6.87397574491327e-05,0.000676822227191461,0.000388226565350365,"345/335/344/341/83758",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","2/19","13/18614",7.64813020455577e-05,0.000738838238628784,0.000423799071910836,"345/344",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0060191","GO:0060191","regulation of lipase activity","3/19","89/18614",9.68672750756127e-05,0.000918445274790994,0.000526822022341051,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010876","GO:0010876","lipid localization","5/19","497/18614",0.000113407807573321,0.00105572359050073,0.0006055651351762,"345/335/344/341/83758",5,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","3/19","95/18614",0.000117608565280408,0.00107527831113516,0.00061678176152695,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042632","GO:0042632","cholesterol homeostasis","3/19","99/18614",0.000132928208148251,0.00114949065099431,0.000659350106141882,"345/335/344",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/19","17/18614",0.00013302765014373,0.00114949065099431,0.000659350106141882,"345/335",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0060192","GO:0060192","negative regulation of lipase activity","2/19","17/18614",0.00013302765014373,0.00114949065099431,0.000659350106141882,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006641","GO:0006641","triglyceride metabolic process","3/19","100/18614",0.000136951034591119,0.00114949065099431,0.000659350106141882,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0055092","GO:0055092","sterol homeostasis","3/19","100/18614",0.000136951034591119,0.00114949065099431,0.000659350106141882,"345/335/344",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","3/19","107/18614",0.000167348685976248,0.00138197624548127,0.000792704301992753,"345/130013/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","3/19","109/18614",0.000176773517515327,0.00143663557091821,0.000824056998943629,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0015850","GO:0015850","organic hydroxy compound transport","4/19","296/18614",0.000201135912282901,0.00160908729826321,0.000922975650113968,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","2/19","23/18614",0.000246568351210748,0.00194219993569082,0.0011140497164016,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006639","GO:0006639","acylglycerol metabolic process","3/19","128/18614",0.000283952475892609,0.00220278284328812,0.00126352058650778,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006638","GO:0006638","neutral lipid metabolic process","3/19","129/18614",0.000290525820883987,0.00222013761630748,0.00127347531856453,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0016042","GO:0016042","lipid catabolic process","4/19","330/18614",0.000304591742880121,0.00229339665227385,0.00131549684618504,"4758/345/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/19","26/18614",0.000316160201551804,0.00234600033615252,0.0013456704230809,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0019433","GO:0019433","triglyceride catabolic process","2/19","27/18614",0.000341245278210126,0.00249596546347978,0.00143169071609963,"345/344",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","4/19","344/18614",0.000356677655400304,0.00257209802204163,0.00147536050195233,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0042157","GO:0042157","lipoprotein metabolic process","3/19","139/18614",0.000361738666530545,0.00257236385088387,0.00147551298190091,"345/335/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046486","GO:0046486","glycerolipid metabolic process","4/19","385/18614",0.000545936556752942,0.00382903448023981,0.00219634173517045,"345/335/344/341",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006631","GO:0006631","fatty acid metabolic process","4/19","394/18614",0.000595528140200852,0.00412041091598427,0.00236347583379854,"345/344/341/348158",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","2/19","36/18614",0.000609146533722864,0.00415844033688142,0.00238528958468321,"344/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046461","GO:0046461","neutral lipid catabolic process","2/19","37/18614",0.000643563268927097,0.00427927784013862,0.00245460221504662,"345/344",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046464","GO:0046464","acylglycerol catabolic process","2/19","37/18614",0.000643563268927097,0.00427927784013862,0.00245460221504662,"345/344",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","2/19","40/18614",0.000752348495146027,0.00493849268608674,0.00283272915176439,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","3/19","182/18614",0.000793889078136749,0.00514520516463311,0.00295129983744374,"345/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","2/19","42/18614",0.000829467313478532,0.0053085908062626,0.00304501816395408,"345/344",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0009268","GO:0009268","response to pH","2/19","45/18614",0.000952004276729687,0.00601760728006913,0.00345171141270413,"5641/411",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0009395","GO:0009395","phospholipid catabolic process","2/19","54/18614",0.00136856869952225,0.00854520944091942,0.00490154900085633,"344/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0001667","GO:0001667","ameboidal-type cell migration","4/19","496/18614",0.00140420385274361,0.0086620767783702,0.00496858433627732,"335/5641/10487/411",4,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","2/19","64/18614",0.00191636225479184,0.0116806842196836,0.00670006352239251,"345/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","2/19","76/18614",0.00268946174680354,0.0162000519336872,0.0092923817629497,"335/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","2/19","83/18614",0.00319768700922455,0.0190373924270113,0.0109198858699345,"345/335",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0046849","GO:0046849","bone remodeling","2/19","88/18614",0.00358614046265125,0.0211046427227292,0.0121056647196576,"6694/7018",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0008202","GO:0008202","steroid metabolic process","3/19","323/18614",0.00408150043570807,0.0237469116259379,0.0136212753775425,"335/5641/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","3/19","345/18614",0.00490647563968958,0.028226017163158,0.0161904991540318,"345/335/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0010631","GO:0010631","epithelial cell migration","3/19","371/18614",0.00600374972074977,0.0341546650780431,0.0195911832992887,"335/5641/411",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0090132","GO:0090132","epithelium migration","3/19","374/18614",0.00613909432775334,0.0344187336938932,0.0197426535785284,"335/5641/411",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006644","GO:0006644","phospholipid metabolic process","3/19","375/18614",0.00618461621062144,0.0344187336938932,0.0197426535785284,"335/344/341",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0090130","GO:0090130","tissue migration","3/19","379/18614",0.00636874567421858,0.0350623417763431,0.0201118284449008,"335/5641/411",3,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","2/19","124/18614",0.00698981008430852,0.038072157054957,0.0218382644291386,"2628/10404",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0007266","GO:0007266","Rho protein signal transduction","2/19","130/18614",0.0076575842328113,0.041270348707362,0.0236727534731784,"345/335",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0008203","GO:0008203","cholesterol metabolic process","2/19","140/18614",0.00883220769058726,0.047105107683132,0.0270195827376518,"335/341",2,"Upres_DEq_MS_CTRL_vs_CTRL.myr"
