"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005782","GO:0005782","peroxisomal matrix","7/344","51/19944",0.137254901960784,7.95759233926129,6.59083373330888,2.57709589143443e-05,0.000652203498678406,0.000621841761657863,"6342/2053/570/1428/5264/2168/9380",7,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0031907","GO:0031907","microbody lumen","7/344","51/19944",0.137254901960784,7.95759233926129,6.59083373330888,2.57709589143443e-05,0.000652203498678406,0.000621841761657863,"6342/2053/570/1428/5264/2168/9380",7,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0072562","GO:0072562","blood microparticle","11/344","145/19944",0.0758620689655172,4.39823576583801,5.4407943391603,4.43266310520985e-05,0.00104167582972432,0.0009931831619192,"2638/7018/3273/3827/10878/1/3043/731/197/713/3310",11,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0042627","GO:0042627","chylomicron","4/344","13/19944",0.307692307692308,17.8389982110912,8.04581074154207,5.49860605249749e-05,0.00120602759418112,0.00114988393238193,"116519/341/345/344",4,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0034364","GO:0034364","high-density lipoprotein particle","5/344","27/19944",0.185185185185185,10.7364341085271,6.70681427039206,8.76007594999199e-05,0.0018012906172171,0.00171743594282738,"116519/341/345/344/346",5,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0009925","GO:0009925","basal plasma membrane","14/344","300/19944",0.0466666666666667,2.70558139534884,3.94334291260849,0.000761541863242349,0.014738074882749,0.0140519798914068,"7018/3248/10991/6580/10864/10998/26119/11309/366/29015/8671/28234/57554/6554",14,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0005777","GO:0005777","peroxisome","9/344","149/19944",0.0604026845637584,3.50195099110348,4.06107125621862,0.00114655784866827,0.0198535543269401,0.0189293207148557,"7498/6342/2053/570/1428/5264/10247/2168/9380",9,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0042579","GO:0042579","microbody","9/344","149/19944",0.0604026845637584,3.50195099110348,4.06107125621862,0.00114655784866827,0.0198535543269401,0.0189293207148557,"7498/6342/2053/570/1428/5264/10247/2168/9380",9,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0016324","GO:0016324","apical plasma membrane","17/344","425/19944",0.04,2.31906976744186,3.6414963570357,0.00121585334561408,0.0200007875353515,0.0190696998417366,"7018/5244/10327/55107/8647/10991/1579/6580/9154/66002/8529/91703/10864/64241/11309/5348/64240",17,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0045178","GO:0045178","basal part of cell","14/344","319/19944",0.0438871473354232,2.54443391412116,3.68388673388365,0.00136927404054576,0.0214519599685503,0.0204533164953703,"7018/3248/10991/6580/10864/10998/26119/11309/366/29015/8671/28234/57554/6554",14,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0044217","GO:0044217","other organism part","4/344","36/19944",0.111111111111111,6.44186046511628,4.3294354253451,0.00331463454517401,0.0495688529710113,0.0472612963857346,"3434/2633/731/713",4,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
