"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042611","GO:0042611","MHC protein complex","8/719","25/19944",0.32,8.87632823365786,7.62055427403291,1.72151853852984e-06,7.12443825945426e-05,5.91031465859637e-05,"3105/3106/3107/972/3134/567/3133/3136",8,"Downres_DEq_MS_BD_vs_BT"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/719","13/19944",0.461538461538462,12.8023964908527,8.23197129641729,2.97027699468998e-06,0.000106730563781739,8.8541888169551e-05,"4174/4176/4175/4171/4172/4173",6,"Downres_DEq_MS_BD_vs_BT"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","9/719","35/19944",0.257142857142857,7.13276375918935,7.02250488480897,2.97575921324552e-06,0.000106730563781739,8.8541888169551e-05,"3105/3106/3107/6892/972/3134/3133/3136/56928",9,"Downres_DEq_MS_BD_vs_BT"
"GO:0098576","GO:0098576","lumenal side of membrane","10/719","46/19944",0.217391304347826,6.03011428916974,6.60508743429431,4.38033388738412e-06,0.000147288726963291,0.000122188261069136,"3105/3106/3107/6892/972/3134/3133/3136/131118/56928",10,"Downres_DEq_MS_BD_vs_BT"
"GO:0016605","GO:0016605","PML body","15/719","109/19944",0.137614678899083,3.81722831149277,5.70355595137024,8.5263344347639e-06,0.000269833407406058,0.000223849275562842,"3669/5371/6672/9683/10241/219988/1613/23515/4683/29855/7290/4034/5598/11200/5925",15,"Downres_DEq_MS_BD_vs_BT"
"GO:0030139","GO:0030139","endocytic vesicle","30/719","361/19944",0.0831024930747922,2.3051406423973,4.83947018379131,2.07772487536007e-05,0.000621008879413175,0.000515178565586355,"6891/3105/7431/6890/3106/30844/3107/6892/972/10938/306/3134/567/83547/950/9830/3133/3136/30845/2934/81622/10312/55647/8724/153090/7097/527/26056/1755/1856",30,"Downres_DEq_MS_BD_vs_BT"
"GO:0000781","GO:0000781","chromosome, telomeric region","19/719","177/19944",0.107344632768362,2.97758185804201,5.11066291344762,2.25688283749609e-05,0.000639054192933102,0.000530148655456144,"5371/6672/4174/4176/4175/23347/4171/5111/4683/51548/3066/4172/7158/2237/5424/4173/11200/5514/7014",19,"Downres_DEq_MS_BD_vs_BT"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","27/719","319/19944",0.0846394984326019,2.34777490506233,4.69282533390432,3.87208893207232e-05,0.00104159192272745,0.000864087214315085,"4241/7057/567/255738/11098/3491/3912/3371/11093/4240/1293/80124/8542/4148/2621/174/5955/64222/1435/3487/23555/1306/57104/4052/1292/720/337",27,"Downres_DEq_MS_BD_vs_BT"
"GO:0031901","GO:0031901","early endosome membrane","20/719","209/19944",0.0956937799043062,2.65440437609386,4.64967677224021,7.23527816960905e-05,0.0018536093596427,0.00153772328015751,"5371/3105/3106/30844/3107/151636/10938/10410/3134/567/3133/6455/3136/301/6505/8724/55300/22943/3996/26056",20,"Downres_DEq_MS_BD_vs_BT"
"GO:0098687","GO:0098687","chromosomal region","31/719","413/19944",0.0750605326876513,2.08206851727749,4.2972840638395,0.00010411505609701,0.00252896821418529,0.00209798967484751,"5371/6672/4174/5905/4176/4175/23347/7798/4171/5111/2959/51490/1613/2332/79643/4683/51548/3066/4172/7158/2237/5424/4173/1786/11200/5514/5664/10051/4085/1780/7014",31,"Downres_DEq_MS_BD_vs_BT"
"GO:0030055","GO:0030055","cell-substrate junction","32/719","433/19944",0.0739030023094688,2.04996033109881,4.27172799037796,0.000108115741498628,0.00252896821418529,0.00209798967484751,"7431/7145/51056/3678/2037/3675/3655/567/950/247/3371/30845/2934/301/23767/9902/11135/9260/10544/6522/83706/28964/390/527/7106/23396/3717/29780/117143/5754/120534/83478",32,"Downres_DEq_MS_BD_vs_BT"
"GO:0030667","GO:0030667","secretory granule membrane","26/719","325/19944",0.08,2.21908205841446,4.28511717604582,0.000134987077152093,0.00302596031282609,0.00251028599616173,"3106/3107/290/684/3958/634/3136/4240/6793/961/968/10312/140885/54495/51365/3710/1604/967/79888/9522/7097/8560/527/1755/84418/25798",26,"Downres_DEq_MS_BD_vs_BT"
"GO:0005925","GO:0005925","focal adhesion","31/719","423/19944",0.0732860520094563,2.03284703932767,4.15223263468443,0.000160083602318823,0.00344499912190106,0.00285791357402866,"7431/7145/51056/3678/2037/3675/3655/567/950/247/3371/30845/2934/301/23767/9902/11135/9260/10544/6522/28964/390/527/7106/23396/3717/29780/117143/5754/120534/83478",31,"Downres_DEq_MS_BD_vs_BT"
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","25/719","312/19944",0.0801282051282051,2.22263827966192,4.20939352731479,0.00017594743212577,0.00364075840321787,0.00302031219519541,"24138/57169/2963/64343/5213/5127/2962/5111/2959/83667/7286/4172/2132/51082/5424/7048/2071/91/6879/6880/2961/5925/2968/4217/57804",25,"Downres_DEq_MS_BD_vs_BT"
"GO:0030666","GO:0030666","endocytic vesicle membrane","19/719","208/19944",0.0913461538461538,2.53380763881459,4.30030749605129,0.000199856316785019,0.00398232216408669,0.00330366777063736,"6891/3105/6890/3106/3107/6892/972/306/3134/567/83547/950/3133/3136/10312/55647/7097/527/1755",19,"Downres_DEq_MS_BD_vs_BT"
"GO:0009897","GO:0009897","external side of plasma membrane","29/719","393/19944",0.0737913486005089,2.04686322181996,4.05348196848366,0.000229732813550903,0.00441415191751377,0.00366190650171363,"3105/2028/3678/3106/7057/1889/3107/290/972/3675/3134/567/255738/10384/4907/958/3133/3136/4240/10584/11120/7048/114908/1636/78989/8140/7049/4217/57493",29,"Downres_DEq_MS_BD_vs_BT"
"GO:0034358","GO:0034358","plasma lipoprotein particle","7/719","37/19944",0.189189189189189,5.24782919219637,5.00139913396692,0.000307746108030511,0.00551891353734716,0.0045783982387697,"7436/51599/6291/8542/5360/3931/337",7,"Downres_DEq_MS_BD_vs_BT"
"GO:1990777","GO:1990777","lipoprotein particle","7/719","37/19944",0.189189189189189,5.24782919219637,5.00139913396692,0.000307746108030511,0.00551891353734716,0.0045783982387697,"7436/51599/6291/8542/5360/3931/337",7,"Downres_DEq_MS_BD_vs_BT"
"GO:0031902","GO:0031902","late endosome membrane","17/719","182/19944",0.0934065934065934,2.59096119457733,4.16971477872078,0.00032752314255597,0.00568411131274555,0.00471544354647645,"10410/567/83547/950/10581/968/653145/26509/79643/6505/137492/85377/967/23555/55317/4851/1318",17,"Downres_DEq_MS_BD_vs_BT"
"GO:0032994","GO:0032994","protein-lipid complex","7/719","40/19944",0.175,4.85424200278164,4.71873197143473,0.000507437178562023,0.00853128756457401,0.007077413279944,"7436/51599/6291/8542/5360/3931/337",7,"Downres_DEq_MS_BD_vs_BT"
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","28/719","397/19944",0.0705289672544081,1.95636957290948,3.72226649358891,0.000600467832319266,0.00978944526629591,0.00812115983742803,"3105/51056/10133/7045/972/23607/2629/64761/80124/5587/79585/55959/2800/63971/80146/2896/55300/9522/10791/11070/55111/7443/259230/221079/3996/10631/126792/51107",28,"Downres_DEq_MS_BD_vs_BT"
"GO:0005669","GO:0005669","transcription factor TFIID complex","7/719","44/19944",0.159090909090909,4.41294727525604,4.38284280744725,0.000920746956827605,0.0145694665521545,0.0120865854394707,"2962/2959/2071/6879/6880/2961/2968",7,"Downres_DEq_MS_BD_vs_BT"
"GO:0005604","GO:0005604","basement membrane","11/719","100/19944",0.11,3.05123783031989,3.97674664970989,0.000951666056180091,0.0146284668064254,0.0121355310622664,"43/7045/7060/4811/3912/3371/80144/4147/59277/1306/954",11,"Downres_DEq_MS_BD_vs_BT"
"GO:0030880","GO:0030880","RNA polymerase complex","12/719","117/19944",0.102564102564103,2.84497699796726,3.87063214617888,0.0010616858449166,0.0158663051268092,0.0131624210013052,"57169/2963/2962/2959/7286/4172/51082/2071/6879/6880/2961/2968",12,"Downres_DEq_MS_BD_vs_BT"
"GO:0005657","GO:0005657","replication fork","9/719","75/19944",0.12,3.3286230876217,3.90722428366382,0.00146723923205825,0.0213344515364146,0.0176987036811578,"11277/5111/4683/4172/7158/56941/5424/1786/57804",9,"Downres_DEq_MS_BD_vs_BT"
"GO:0044217","GO:0044217","other organism part","6/719","36/19944",0.166666666666667,4.6230876216968,4.20768080888048,0.00166180277809964,0.0235276288057265,0.019518126812029,"3434/2633/715/3838/733/720",6,"Downres_DEq_MS_BD_vs_BT"
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","20/719","267/19944",0.0749063670411985,2.07779218952665,3.42876511810942,0.00171530555444716,0.0236624202126301,0.0196299475056841,"3669/85441/6737/23424/57169/7150/64761/1981/9444/10642/55802/55337/85363/219988/6780/2332/60489/6629/10644/1780",20,"Downres_DEq_MS_BD_vs_BT"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","8/719","64/19944",0.125,3.4673157162726,3.82325299715064,0.00204380645989736,0.0274891968856196,0.0228045773420127,"3105/3106/3107/972/3134/567/3133/3136",8,"Downres_DEq_MS_BD_vs_BT"
"GO:0055029","GO:0055029","nuclear DNA-directed RNA polymerase complex","11/719","111/19944",0.0990990990990991,2.7488629101981,3.57313616322679,0.00222867294396625,0.0288552820976333,0.0239378587544444,"2963/2962/2959/7286/4172/51082/2071/6879/6880/2961/2968",11,"Downres_DEq_MS_BD_vs_BT"
"GO:0005912","GO:0005912","adherens junction","16/719","198/19944",0.0808080808080808,2.24149702870148,3.39519895741616,0.00225264284033568,0.0288552820976333,0.0239378587544444,"30844/55971/634/247/54825/9267/301/11135/6282/9260/79633/85377/3996/23396/83478/4851",16,"Downres_DEq_MS_BD_vs_BT"
"GO:0034364","GO:0034364","high-density lipoprotein particle","5/719","27/19944",0.185185185185185,5.13676402410756,4.1596537734343,0.00250624559110566,0.0313572122794151,0.026013418130448,"6291/8542/5360/3931/337",5,"Downres_DEq_MS_BD_vs_BT"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","4/719","17/19944",0.235294117647059,6.52671193651313,4.40856090203629,0.00273929026990663,0.0321746513718972,0.0266915519109458,"4811/3912/3371/7148",4,"Downres_DEq_MS_BD_vs_BT"
"GO:0031093","GO:0031093","platelet alpha granule lumen","8/719","67/19944",0.119402985074627,3.31206277375293,3.66596335393669,0.00274093515673267,0.0321746513718972,0.0266915519109458,"7057/5054/226/2621/54676/83706/1675/3481",8,"Downres_DEq_MS_BD_vs_BT"
"GO:0000428","GO:0000428","DNA-directed RNA polymerase complex","11/719","114/19944",0.0964912280701754,2.67652441256131,3.47158230371657,0.00275099249648191,0.0321746513718972,0.0266915519109458,"2963/2962/2959/7286/4172/51082/2071/6879/6880/2961/2968",11,"Downres_DEq_MS_BD_vs_BT"
"GO:0043202","GO:0043202","lysosomal lumen","10/719","99/19944",0.101010101010101,2.80187128587685,3.47570033534641,0.00302483529180099,0.0346247103614667,0.0287240798146388,"972/2629/5641/950/2331/4969/3988/10437/4958/1515",10,"Downres_DEq_MS_BD_vs_BT"
"GO:0000932","GO:0000932","P-body","10/719","100/19944",0.1,2.77385257301808,3.43897824648097,0.00325518742909219,0.0364852257677417,0.0302675322354186,"3669/6737/7150/10642/55802/55337/85363/219988/60489/10644",10,"Downres_DEq_MS_BD_vs_BT"
"GO:0034774","GO:0034774","secretory granule lumen","22/719","327/19944",0.0672782874617737,1.86620050784091,3.054235564324,0.0039238591978936,0.0430823724176889,0.0357404146059482,"7057/3959/5054/5315/226/567/23406/2512/2934/5580/5267/2621/6282/2950/2896/54676/83706/3614/6590/1675/1893/3481",22,"Downres_DEq_MS_BD_vs_BT"
"GO:0016591","GO:0016591","RNA polymerase II, holoenzyme","9/719","87/19944",0.103448275862069,2.86950266174284,3.37952304161876,0.0040945847828065,0.0440577322629979,0.0365495567981043,"2963/2962/2959/7286/2071/6879/6880/2961/2968",9,"Downres_DEq_MS_BD_vs_BT"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","7/719","57/19944",0.12280701754386,3.40648561598712,3.51854068141664,0.00424518493037003,0.0447825390693936,0.037150844385488,"3678/3675/3655/4811/3912/3371/7148",7,"Downres_DEq_MS_BD_vs_BT"
"GO:0035577","GO:0035577","azurophil granule membrane","7/719","58/19944",0.120689655172414,3.34775310536665,3.46273469565214,0.00468111815373352,0.0472269633637136,0.0391786978403729,"684/3136/968/967/79888/527/25798",7,"Downres_DEq_MS_BD_vs_BT"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","22/719","332/19944",0.0662650602409639,1.83809507850596,2.97802202585401,0.00468886259888436,0.0472269633637136,0.0391786978403729,"7057/3959/5054/5315/226/567/23406/2512/2934/5580/5267/2621/6282/2950/2896/54676/83706/3614/6590/1675/1893/3481",22,"Downres_DEq_MS_BD_vs_BT"
"GO:0030427","GO:0030427","site of polarized growth","14/719","176/19944",0.0795454545454545,2.20647363762802,3.10898996296749,0.00474025282832813,0.0472269633637136,0.0391786978403729,"3675/3831/23607/25791/4133/10006/22941/23406/10642/23767/23242/2332/1627/28964",14,"Downres_DEq_MS_BD_vs_BT"
"GO:0031983","GO:0031983","vesicle lumen","22/719","333/19944",0.0660660660660661,1.8325752734654,2.96293600306329,0.00485583969478812,0.0474989410144729,0.0394043259443094,"7057/3959/5054/5315/226/567/23406/2512/2934/5580/5267/2621/6282/2950/2896/54676/83706/3614/6590/1675/1893/3481",22,"Downres_DEq_MS_BD_vs_BT"
"GO:0005802","GO:0005802","trans-Golgi network","19/719","274/19944",0.0693430656934307,1.92347441194684,2.97662745622998,0.00513626297666307,0.0493448121686559,0.0409356297388185,"51056/10133/7045/972/23607/2629/64761/5587/79585/2800/63971/2896/55300/9522/10791/55111/221079/3996/10631",19,"Downres_DEq_MS_BD_vs_BT"
