"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0002181","GO:0002181","cytoplasmic translation","5/52","208/18860",0.0240384615384615,8.7185650887574,5.8856607933619,0.0002652075396911,0.0079297054367639,0.00675581311634172,"6129/6143/7555/6137/6132",5,"Downres_DEq_MS_BT_vs_B1"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","7/52","494/18860",0.01417004048583,5.1393646838991,4.90207067707591,0.000391074649811854,0.010648278266627,0.00907193571738685,"9555/4706/1329/9377/1337/4707/4717",7,"Downres_DEq_MS_BT_vs_B1"
"GO:0006120","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","3/52","52/18860",0.0576923076923077,20.9245562130178,7.56499620943088,0.000397150564449124,0.010648278266627,0.00907193571738685,"4706/4707/4717",3,"Downres_DEq_MS_BT_vs_B1"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","7/52","496/18860",0.0141129032258065,5.11864143920596,4.88765873401532,0.000400676077225292,0.010648278266627,0.00907193571738685,"6129/117246/285855/10412/23560/55661/9790",7,"Downres_DEq_MS_BT_vs_B1"
"GO:0016479","GO:0016479","negative regulation of transcription by RNA polymerase I","2/52","11/18860",0.181818181818182,65.9440559440559,11.3287315956658,0.000403613668969139,0.010648278266627,0.00907193571738685,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:1901836","GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/52","15/18860",0.133333333333333,48.3589743589744,9.64804990172878,0.000765111998469859,0.0196087275036418,0.0167059040868908,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0051290","GO:0051290","protein heterotetramerization","2/52","16/18860",0.125,45.3365384615385,9.32878148690483,0.000872871765033621,0.0211662366495702,0.0180328437570709,"3858/3848",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0042776","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/52","68/18860",0.0441176470588235,16.0011312217195,6.51600874549293,0.000873077765924301,0.0211662366495702,0.0180328437570709,"4706/4707/4717",3,"Downres_DEq_MS_BT_vs_B1"
"GO:0051205","GO:0051205","protein insertion into membrane","3/52","71/18860",0.0422535211267606,15.3250270855905,6.35861436674441,0.000989929573619545,0.0233675480930719,0.0199082789597726,"401505/1678/83460",3,"Downres_DEq_MS_BT_vs_B1"
"GO:0015986","GO:0015986","proton motive force-driven ATP synthesis","3/52","76/18860",0.0394736842105263,14.3168016194332,6.11649155543953,0.00120585812213493,0.0277347368091035,0.0236289607738181,"4706/4707/4717",3,"Downres_DEq_MS_BT_vs_B1"
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","2/52","21/18860",0.0952380952380952,34.5421245421245,8.08650734708222,0.00151411212718381,0.033953964452097,0.0289275106404065,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0007549","GO:0007549","sex-chromosome dosage compensation","2/52","22/18860",0.0909090909090909,32.972027972028,7.88957887634846,0.0016625895837471,0.0346823920144453,0.0295481037405238,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","2/52","22/18860",0.0909090909090909,32.972027972028,7.88957887634846,0.0016625895837471,0.0346823920144453,0.0295481037405238,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","2/52","22/18860",0.0909090909090909,32.972027972028,7.88957887634846,0.0016625895837471,0.0346823920144453,0.0295481037405238,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","2/52","25/18860",0.08,29.0153846153846,7.37010160675361,0.00214782144982241,0.0437862691020614,0.0373042672863893,"9555/55506",2,"Downres_DEq_MS_BT_vs_B1"
