"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","10/140","121/18860",0.0826446280991736,11.133412042503,9.67042603725359,2.30741433124692e-08,4.12642596237991e-06,3.42873673432657e-06,"2944/6342/1559/1548/1557/1558/1579/6916/1555/1549",10,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006956","GO:0006956","complement activation","8/140","65/18860",0.123076923076923,16.5802197802198,10.8812683007918,2.66401202736982e-08,4.39766908518125e-06,3.65411852175261e-06,"718/4153/10878/731/3493/735/5648/732",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","11/140","181/18860",0.0607734806629834,8.18705603788477,8.4020243021875,1.08807288185038e-07,1.6678602888935e-05,1.38586124951469e-05,"116519/2194/2944/6342/1576/1559/5166/1558/344/6916/1581",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019369","GO:0019369","arachidonate metabolic process","7/140","53/18860",0.132075471698113,17.7924528301887,10.5867518982866,1.23818637879443e-07,1.7714319792619e-05,1.47192121100194e-05,"1559/1548/1557/1558/1579/1555/1549",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0001906","GO:0001906","cell killing","13/140","281/18860",0.0462633451957295,6.23233350279614,7.64201412546062,1.79659363800167e-07,2.40968121696974e-05,2.00225633077292e-05,"3273/718/3827/563/4153/731/728358/3122/735/11151/3123/5648/732",13,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/140","19/18860",0.263157894736842,35.4511278195489,12.9926786010761,2.24363481562508e-07,2.83225900843024e-05,2.35338537316958e-05,"718/731/735/5648/732",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0008202","GO:0008202","steroid metabolic process","14/140","345/18860",0.0405797101449275,5.46666666666667,7.24105187665722,2.94309096728394e-07,3.50881845321741e-05,2.91555327402281e-05,"116519/6342/3290/1576/6718/1559/8647/51171/51302/1548/1557/1558/1555/1581",14,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006958","GO:0006958","complement activation, classical pathway","6/140","39/18860",0.153846153846154,20.7252747252747,10.6636146504587,4.00700089405248e-07,4.52580206244032e-05,3.76058698865645e-05,"718/4153/731/3493/735/732",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006690","GO:0006690","icosanoid metabolic process","9/140","128/18860",0.0703125,9.47209821428571,8.31714586073657,4.76859453450377e-07,5.11670193552254e-05,4.25157849549967e-05,"2944/1559/1548/1557/1558/1579/6916/1555/1549",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0031640","GO:0031640","killing of cells of another organism","9/140","135/18860",0.0666666666666667,8.98095238095238,8.04787304008908,7.48339142199304e-07,7.29970817799866e-05,6.06548567887857e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0141061","GO:0141061","disruption of cell in another organism","9/140","135/18860",0.0666666666666667,8.98095238095238,8.04787304008908,7.48339142199304e-07,7.29970817799866e-05,6.06548567887857e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0097267","GO:0097267","omega-hydroxylase P450 pathway","4/140","11/18860",0.363636363636364,48.987012987013,13.7672224194733,9.21820248523418e-07,8.5556437179285e-05,7.10906972981355e-05,"1559/1557/1558/1579",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0141060","GO:0141060","disruption of anatomical structure in another organism","9/140","139/18860",0.0647482014388489,8.72250770811922,7.90263010977927,9.5682874757821e-07,8.5556437179285e-05,7.10906972981355e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006706","GO:0006706","steroid catabolic process","5/140","26/18860",0.192307692307692,25.9065934065934,10.9900621372983,1.21727197768178e-06,0.000103669364186817,8.61411207791572e-05,"3290/1576/6718/51302/1581",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006953","GO:0006953","acute-phase response","6/140","47/18860",0.127659574468085,17.1975683890577,9.61479766681088,1.25601280002667e-06,0.000103669364186817,8.61411207791572e-05,"3240/4153/9332/1401/197/6288",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0160257","GO:0160257","complement activation, GZMK pathway","4/140","12/18860",0.333333333333333,44.9047619047619,13.1564899611884,1.37476305321757e-06,0.000109268204155738,9.07933182124978e-05,"718/731/735/732",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","11/140","237/18860",0.0464135021097046,6.25256178420735,7.03705502356935,1.59828665705583e-06,0.000117761103400092,9.78502521998118e-05,"3240/1719/1401/9506/5166/3043/3689/1536/4504/1535/3040",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","6/140","49/18860",0.122448979591837,16.4956268221574,9.39229388101234,1.61593849756338e-06,0.000117761103400092,9.78502521998118e-05,"3240/3043/1536/4504/1535/3040",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006575","GO:0006575","modified amino acid metabolic process","10/140","191/18860",0.0523560209424084,7.05310396409873,7.27117696866339,1.6462409608587e-06,0.000117761103400092,9.78502521998118e-05,"10840/8424/2944/27232/389434/635/1719/117247/2939/2940",10,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002526","GO:0002526","acute inflammatory response","8/140","112/18860",0.0714285714285714,9.62244897959184,7.91466610505012,1.87295351914208e-06,0.000129656717808997,0.000107734575939786,"718/3240/4153/9332/1401/2207/197/6288",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","6/140","52/18860",0.115384615384615,15.543956043956,9.08203859131958,2.31001015480649e-06,0.000154915056006711,0.000128722276389546,"718/4153/731/3493/735/732",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042742","GO:0042742","defense response to bacterium","13/140","361/18860",0.03601108033241,4.85120696478037,6.3892040604487,3.0018839516828e-06,0.000195213423039736,0.000162207062652334,"3240/7018/4153/1401/728358/3493/283/2207/6038/116842/257397/1535/8764",13,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0120254","GO:0120254","olefinic compound metabolic process","9/140","169/18860",0.0532544378698225,7.17413355874894,6.97225928556804,4.82977989077283e-06,0.000304844342517603,0.000253301768884494,"6342/1576/1559/1548/1557/1558/1579/1555/1549",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006699","GO:0006699","bile acid biosynthetic process","5/140","38/18860",0.131578947368421,17.7255639097744,8.92503871724725,8.6470156096048e-06,0.000530185585663197,0.000440542690005129,"6342/6718/8647/51302/1581",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019730","GO:0019730","antimicrobial humoral response","9/140","184/18860",0.0489130434782609,6.58928571428571,6.58860869866775,9.62451530743739e-06,0.00057372805138224,0.000476723068152016,"3273/3827/7018/728358/3493/283/6038/116842/6360",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","5/140","40/18860",0.125,16.8392857142857,8.67213849216074,1.12013035015952e-05,0.000649675603092524,0.000539829534330081,"2944/6342/1576/1559/1558",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0010876","GO:0010876","lipid localization","14/140","483/18860",0.0289855072463768,3.9047619047619,5.59264462722723,1.48069275380204e-05,0.000836201749910308,0.000694818150953088,"116519/718/5244/6342/1401/10599/8647/7274/346/51499/1579/344/10864/4018",14,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006801","GO:0006801","superoxide metabolic process","6/140","76/18860",0.0789473684210526,10.6353383458647,7.27863852525048,2.14378918382089e-05,0.0011796337406358,0.000980183232764533,"1719/1401/3689/1536/4504/1535",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","5/140","47/18860",0.106382978723404,14.3313069908815,7.91339886782371,2.50462641098105e-05,0.00134373206949133,0.00111653608952682,"116519/718/6653/7069/344",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0008228","GO:0008228","opsonization","4/140","25/18860",0.16,21.5542857142857,8.89323988542451,3.25937215363551e-05,0.00165562602102168,0.00137569553127519,"718/4153/1401/5648",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","4/140","25/18860",0.16,21.5542857142857,8.89323988542451,3.25937215363551e-05,0.00165562602102168,0.00137569553127519,"3240/3043/4504/3040",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","12/140","388/18860",0.0309278350515464,4.16642120765832,5.45001897544722,3.31742399365947e-05,0.00165562602102168,0.00137569553127519,"718/563/4153/731/3122/3493/735/2207/11151/3123/732/3514",12,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0008206","GO:0008206","bile acid metabolic process","5/140","51/18860",0.0980392156862745,13.2072829131653,7.54903902570751,3.74535059243484e-05,0.00182670962985572,0.00151785260851307,"6342/6718/8647/51302/1581",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0070989","GO:0070989","oxidative demethylation","3/140","10/18860",0.3,40.4142857142857,10.7812324324017,4.62437521698512e-05,0.00220531315903335,0.00183244248364276,"1576/1559/1558",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0016042","GO:0016042","lipid catabolic process","11/140","352/18860",0.03125,4.20982142857143,5.25705940106766,6.50201908186271e-05,0.00303333324992986,0.00252046231685936,"116519/6653/6342/3290/1576/6718/8647/51302/1579/344/1581",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002443","GO:0002443","leukocyte mediated immunity","13/140","488/18860",0.0266393442622951,3.58870023419204,5.01053247766422,7.18627811734237e-05,0.00328122400847164,0.00272644011887524,"718/563/4153/731/3122/3493/3689/735/2207/11151/3123/732/3514",13,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","11/140","358/18860",0.0307262569832402,4.13926576217079,5.18597817132412,7.56093649158479e-05,0.00338036868977937,0.00280882158261944,"116519/718/6653/6342/5166/8647/7069/2329/344/345275/1581",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","4/140","32/18860",0.125,16.8392857142857,7.75494841104471,8.89931232872051e-05,0.00389753556274168,0.003238546742181,"1719/1401/3689/1535",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042445","GO:0042445","hormone metabolic process","9/140","246/18860",0.0365853658536585,4.92857142857143,5.36355549481395,9.38270187353095e-05,0.00402705564411949,0.00334616778394978,"5046/6342/389434/1576/6718/1559/117247/1558/590",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006066","GO:0006066","alcohol metabolic process","11/140","368/18860",0.0298913043478261,4.02678571428571,5.07088858297634,9.65484872838004e-05,0.00406260889629482,0.00337570975147075,"116519/6342/1719/1576/6718/1559/51302/3613/1558/9677/1581",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0046173","GO:0046173","polyol biosynthetic process","5/140","63/18860",0.0793650793650794,10.6916099773243,6.66334589719717,0.000104353612884727,0.00430659333174275,0.00357844170499447,"6342/1719/1576/3613/9677",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0044282","GO:0044282","small molecule catabolic process","11/140","373/18860",0.0294906166219839,3.9728073535044,5.01485508617912,0.000108757494143689,0.00434474798586207,0.00361014523375207,"10840/51733/6342/1576/6718/8647/2645/51171/51302/1579/1581",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006909","GO:0006909","phagocytosis","9/140","251/18860",0.0358565737051793,4.83039271485487,5.28310292208306,0.000109327302533342,0.00434474798586207,0.00361014523375207,"718/4153/1401/3689/2207/197/11151/1535/5648",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","7/140","150/18860",0.0466666666666667,6.28666666666667,5.62161487815662,0.000130004666575865,0.0050725457176692,0.00421488813740699,"3240/1719/1401/9506/3689/4504/1535",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","3/140","14/18860",0.214285714285714,28.8673469387755,9.02028947176006,0.000137248587877281,0.00515286142163364,0.0042816241959324,"116519/6653/344",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0070988","GO:0070988","demethylation","3/140","14/18860",0.214285714285714,28.8673469387755,9.02028947176006,0.000137248587877281,0.00515286142163364,0.0042816241959324,"1576/1559/1558",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","8/140","203/18860",0.0394088669950739,5.30893736805067,5.33786665617531,0.000139266524909017,0.00515286142163364,0.0042816241959324,"718/4153/731/3493/735/2207/732/3514",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","8/140","205/18860",0.0390243902439024,5.25714285714286,5.29990339875868,0.000148980243374927,0.00541884071665411,0.00450263215481045,"116519/718/6342/5166/7069/344/345275/1581",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019724","GO:0019724","B cell mediated immunity","8/140","206/18860",0.0388349514563107,5.23162274618585,5.28110731630909,0.000154042665434603,0.00550959266704431,0.00457803991660032,"718/4153/731/3493/735/2207/732/3514",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006910","GO:0006910","phagocytosis, recognition","4/140","37/18860",0.108108108108108,14.5637065637066,7.14176001568481,0.000158813570099927,0.00558711346613841,0.0046424536281152,"718/4153/1401/5648",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006869","GO:0006869","lipid transport","12/140","461/18860",0.0260303687635575,3.5066625348621,4.71215588266778,0.000170420266389014,0.00581222857095435,0.00482950664599827,"116519/5244/6342/10599/8647/7274/346/51499/1579/344/10864/4018",12,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0001867","GO:0001867","complement activation, lectin pathway","3/140","15/18860",0.2,26.9428571428571,8.69232165309171,0.000170629263732584,0.00581222857095435,0.00482950664599827,"718/4153/5648",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","11/140","402/18860",0.027363184079602,3.6862117981521,4.70794503518169,0.000208803610507156,0.00689577224360389,0.00572984655940795,"718/563/4153/731/3122/3493/735/2207/3123/732/3514",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0001905","GO:0001905","activation of membrane attack complex","3/140","16/18860",0.1875,25.2589285714286,8.39489918804495,0.000208865422103566,0.00689577224360389,0.00572984655940795,"718/4153/5648",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","6/140","115/18860",0.0521739130434783,7.02857142857143,5.60778086829429,0.000217823426242578,0.00708256170782684,0.00588505397216789,"116519/5166/8647/2329/344/1581",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006790","GO:0006790","sulfur compound metabolic process","9/140","277/18860",0.0324909747292419,4.37699845281073,4.89647181128098,0.000228864156674477,0.00733048477945414,0.00609105862382661,"2194/2944/134526/27232/635/5166/2939/2940/6819",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0045807","GO:0045807","positive regulation of endocytosis","7/140","165/18860",0.0424242424242424,5.71515151515151,5.26072156009908,0.000234114935730389,0.00738839194231492,0.00613917494005075,"116519/718/7018/4153/2207/197/1535",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098754","GO:0098754","detoxification","7/140","166/18860",0.0421686746987952,5.68072289156626,5.23825072170557,0.000242927921469086,0.00755541042713999,0.00627795421767555,"2944/3240/1719/3043/366/4504/3040",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:1990748","GO:1990748","cellular detoxification","6/140","120/18860",0.05,6.73571428571429,5.45084415429587,0.000274351661790838,0.00841083808861627,0.00698874759509293,"2944/3240/1719/3043/4504/3040",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019731","GO:0019731","antibacterial humoral response","5/140","78/18860",0.0641025641025641,8.63553113553114,5.843675096979,0.000286740865971317,0.00866684363907671,0.00720146815352722,"7018/728358/3493/283/6038",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","5/140","79/18860",0.0632911392405063,8.52622061482821,5.79697676631828,0.000304306795227105,0.00907003309107456,0.00753648700460112,"718/4153/2207/197/1535",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042554","GO:0042554","superoxide anion generation","4/140","45/18860",0.0888888888888889,11.9746031746032,6.3740196384344,0.000342187583588329,0.0100593774572679,0.00835855467337604,"1401/3689/1536/1535",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042180","GO:0042180","ketone metabolic process","8/140","237/18860",0.0337552742616034,4.54731766124171,4.7524751909233,0.000397449776595153,0.0115260435212594,0.00957723928239245,"116519/6342/5166/8647/2329/344/1555/1581",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0032930","GO:0032930","positive regulation of superoxide anion generation","3/140","20/18860",0.15,20.2071428571429,7.4320349111951,0.000416041658609052,0.0119043386583337,0.00989157290784187,"1401/3689/1535",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:1905952","GO:1905952","regulation of lipid localization","7/140","183/18860",0.0382513661202186,5.15300546448087,4.88208024988755,0.000438408108252002,0.0123792605303789,0.0102861957808711,"718/5244/6342/1401/51499/1579/344",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","6/140","132/18860",0.0454545454545455,6.12337662337662,5.10820095019425,0.000457355372785379,0.0127465536363302,0.010591387580293,"4153/1401/728358/283/6038/8764",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","3/140","21/18860",0.142857142857143,19.2448979591837,7.23423460862415,0.000482751839598158,0.0131137398452867,0.0108964905566859,"718/3689/2207",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0090713","GO:0090713","immunological memory process","3/140","21/18860",0.142857142857143,19.2448979591837,7.23423460862415,0.000482751839598158,0.0131137398452867,0.0108964905566859,"3122/3123/8764",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0097237","GO:0097237","cellular response to toxic substance","6/140","134/18860",0.0447761194029851,6.0319829424307,5.05521319341864,0.000495394783643742,0.0132889650712434,0.0110420889933223,"2944/3240/1719/3043/4504/3040",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","6/140","135/18860",0.0444444444444444,5.98730158730159,5.02912034446299,0.000515315676481945,0.0136526844658056,0.0113443113185239,"3273/3827/728358/283/116842/6360",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0032928","GO:0032928","regulation of superoxide anion generation","3/140","22/18860",0.136363636363636,18.3701298701299,7.04964804899246,0.000555947952650376,0.0143756492425931,0.0119450384151433,"1401/3689/1535",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098869","GO:0098869","cellular oxidant detoxification","5/140","90/18860",0.0555555555555556,7.48412698412698,5.33225678736898,0.000556001345356582,0.0143756492425931,0.0119450384151433,"3240/1719/3043/4504/3040",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0055088","GO:0055088","lipid homeostasis","7/140","194/18860",0.0360824742268041,4.86082474226804,4.67439865007864,0.000620851670428363,0.0157722938239357,0.0131055406571575,"116519/5244/8647/51302/346/344/1581",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030100","GO:0030100","regulation of endocytosis","9/140","318/18860",0.0283018867924528,3.81266846361186,4.37445790087769,0.000624718068515626,0.0157722938239357,0.0131055406571575,"116519/718/7018/4153/29763/2207/197/344/1535",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0050878","GO:0050878","regulation of body fluid levels","10/140","389/18860",0.025706940874036,3.46309217774513,4.24502925336057,0.000661062028088729,0.0164958036311443,0.0137067206313624,"3273/3827/55107/3043/2207/1361/1579/6288/65267/1535",10,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006730","GO:0006730","one-carbon metabolic process","3/140","24/18860",0.125,16.8392857142857,6.71455597615025,0.000722784001755464,0.0178286720433014,0.0148142298726407,"10840/27232/1719",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0002483","GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/140","25/18860",0.12,16.1657142857143,6.56176220625984,0.000816900858148978,0.0199212413816785,0.0165529910730188,"563/3122/3123",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0051047","GO:0051047","positive regulation of secretion","9/140","331/18860",0.027190332326284,3.6629261976694,4.22685706841846,0.000830143216643365,0.0200167117181647,0.0166323194440433,"8647/2645/6385/283/3689/2207/1579/3123/1535",9,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0031638","GO:0031638","zymogen activation","4/140","57/18860",0.0701754385964912,9.45363408521303,5.52761423032247,0.000846900209351433,0.0201938649918686,0.0167795199373255,"3240/4153/3250/5648",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0010565","GO:0010565","regulation of ketone metabolic process","6/140","149/18860",0.0402684563758389,5.42473633748802,4.68923996453989,0.000865292710626363,0.0204056940330129,0.016955533277051,"116519/5166/8647/2329/344/1581",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0019755","GO:0019755","one-carbon compound transport","3/140","26/18860",0.115384615384615,15.543956043956,6.41753683596484,0.000918457683488364,0.0214240237909351,0.0178016855358042,"3043/366/3040",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0009636","GO:0009636","response to toxic substance","8/140","270/18860",0.0296296296296296,3.99153439153439,4.28160513952704,0.000933426613534218,0.0215390700284347,0.0178972799471077,"2944/3240/1719/3043/7274/366/4504/3040",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","4/140","59/18860",0.0677966101694915,9.13317191283293,5.41085516592959,0.000964684546122812,0.0220235429359527,0.0182998389824417,"116519/5166/344/1581",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0006112","GO:0006112","energy reserve metabolic process","5/140","102/18860",0.0490196078431373,6.60364145658263,4.90735623690265,0.000981581571482588,0.0221734110779119,0.0184243676686039,"27232/5502/2645/2998/4504",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0046165","GO:0046165","alcohol biosynthetic process","6/140","153/18860",0.0392156862745098,5.28291316526611,4.59995239816374,0.000992877864199126,0.0221949572559513,0.0184422708547513,"6342/1719/1576/3613/9677/1581",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"GO:1905954","GO:1905954","positive regulation of lipid localization","5/140","104/18860",0.0480769230769231,6.47664835164835,4.84319371309625,0.00107104552160746,0.0235378745116011,0.0195581298978036,"718/5244/6342/51499/1579",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
