"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034340","GO:0034340","response to type I interferon","19/210","99/18860",0.191919191919192,17.2361712361712,17.1871072927232,1.65929609057995e-18,4.2658994037819e-16,3.64251218353148e-16,"4599/3434/9636/6772/8638/64135/11277/4938/4939/6672/4940/10410/25939/103/3665/6773/55337/10581/64343",19,"Upres_DEq_MS_B1_vs_D"
"GO:0019882","GO:0019882","antigen processing and presentation","19/210","120/18860",0.158333333333333,14.2198412698413,15.4156424915858,7.36644485407666e-17,1.62269617180308e-14,1.38556726647669e-14,"11277/6891/3105/3106/6890/3134/972/567/968/3136/3107/6892/5696/4012/55080/81622/1636/10437/1515",19,"Upres_DEq_MS_B1_vs_D"
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","16/210","72/18860",0.222222222222222,19.957671957672,17.1017493125991,7.45935298212167e-17,1.62269617180308e-14,1.38556726647669e-14,"6891/3105/3106/6890/3134/972/567/3136/3107/6892/4012/55080/81622/1636/10437/1515",16,"Upres_DEq_MS_B1_vs_D"
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","13/210","38/18860",0.342105263157895,30.7243107769424,19.4625735437591,1.1794970577477e-16,2.38258405665035e-14,2.03441071464152e-14,"6891/3105/3106/6890/3134/567/3136/3107/6892/4012/55080/1636/10437",13,"Upres_DEq_MS_B1_vs_D"
"GO:0071357","GO:0071357","cellular response to type I interferon","17/210","93/18860",0.182795698924731,16.4167946748592,15.8149453393786,2.65097156227004e-16,4.99796505206645e-14,4.26759913252454e-14,"3434/9636/6772/8638/64135/11277/4938/4939/6672/4940/10410/25939/103/3665/6773/10581/64343",17,"Upres_DEq_MS_B1_vs_D"
"GO:0034341","GO:0034341","response to type II interferon","19/210","129/18860",0.147286821705426,13.2277593207826,14.7873657450559,2.97918014558907e-16,5.26570090732869e-14,4.49621003551404e-14,"6772/115361/51667/6737/7098/54625/684/6672/2633/10410/834/972/2635/55337/10581/2634/83666/2643/3965",19,"Upres_DEq_MS_B1_vs_D"
"GO:0140888","GO:0140888","interferon-mediated signaling pathway","18/210","121/18860",0.148760330578512,13.3600944510035,14.4734087898877,1.54803293348683e-15,2.57519831523574e-13,2.1988777395782e-13,"9636/6772/8638/64135/11277/4938/54625/4939/6672/4940/10410/25939/103/3665/6773/10581/83666/64343",18,"Upres_DEq_MS_B1_vs_D"
"GO:0060337","GO:0060337","type I interferon-mediated signaling pathway","16/210","92/18860",0.173913043478261,15.6190476190476,14.9153536993076,4.7017444403086e-15,7.38696293177373e-13,6.30748640120931e-13,"9636/6772/8638/64135/11277/4938/4939/6672/4940/10410/25939/103/3665/6773/10581/64343",16,"Upres_DEq_MS_B1_vs_D"
"GO:0035456","GO:0035456","response to interferon-beta","11/210","37/18860",0.297297297297297,26.7001287001287,16.6043278031216,1.66422348726439e-13,2.47706527472827e-11,2.11508514115486e-11,"6772/5359/11277/4938/7098/684/10410/54739/55337/10581/87178",11,"Upres_DEq_MS_B1_vs_D"
"GO:0140374","GO:0140374","antiviral innate immune response","14/210","79/18860",0.177215189873418,15.915611814346,14.0969390162101,1.91745821891661e-13,2.71128592154809e-11,2.31507850220774e-11,"4599/3434/3433/3437/23586/8638/64135/6737/5610/4938/4939/4940/79132/60489",14,"Upres_DEq_MS_B1_vs_D"
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","17/210","144/18860",0.118055555555556,10.6025132275132,12.2740871168798,4.84447341303682e-13,6.52389086288958e-11,5.57053734812354e-11,"9636/11277/6737/4938/3105/3106/54625/4940/25939/3134/103/6773/10906/10475/79132/114769/3965",17,"Upres_DEq_MS_B1_vs_D"
"GO:0045824","GO:0045824","negative regulation of innate immune response","15/210","104/18860",0.144230769230769,12.9532967032967,12.97071201159,6.05203908438197e-13,7.77962115028737e-11,6.64276443041734e-11,"9636/11277/6737/4938/3105/3106/54625/4940/25939/3134/103/6773/10906/79132/3965",15,"Upres_DEq_MS_B1_vs_D"
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","10/210","32/18860",0.3125,28.0654761904762,16.2599095868526,1.23135410256132e-12,1.51403017480149e-10,1.2927809204923e-10,"6891/3105/3106/6890/3134/972/567/3136/3107/6892",10,"Upres_DEq_MS_B1_vs_D"
"GO:0019885","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","9/210","23/18860",0.391304347826087,35.1428571428571,17.3855113797991,1.58185131718272e-12,1.86394813541364e-10,1.59156443930578e-10,"6891/3105/3106/6890/3134/567/3136/3107/6892",9,"Upres_DEq_MS_B1_vs_D"
"GO:0002483","GO:0002483","antigen processing and presentation of endogenous peptide antigen","9/210","25/18860",0.36,32.3314285714286,16.6340096391397,3.87914817889944e-12,4.38809241997105e-10,3.74684880942961e-10,"6891/3105/3106/6890/3134/567/3136/3107/6892",9,"Upres_DEq_MS_B1_vs_D"
"GO:0002428","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","7/210","16/18860",0.4375,39.2916666666667,16.2595032349456,2.01736119336074e-10,2.19426825185545e-08,1.87361399901601e-08,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","17/210","210/18860",0.080952380952381,7.2702947845805,9.69589151399237,2.134449476162e-10,2.23563819206894e-08,1.90893843988914e-08,"23586/9636/64135/11277/4938/54625/4940/25939/103/3665/834/972/6773/3557/83666/114769/2621",17,"Upres_DEq_MS_B1_vs_D"
"GO:0032479","GO:0032479","regulation of type I interferon production","14/210","136/18860",0.102941176470588,9.24509803921569,10.2398954277524,3.7558797913842e-10,3.66263036208087e-08,3.12740045061175e-08,"23586/9636/6772/64135/11277/6737/4938/7098/4939/4940/3665/54739/10475/79132",14,"Upres_DEq_MS_B1_vs_D"
"GO:0032606","GO:0032606","type I interferon production","14/210","136/18860",0.102941176470588,9.24509803921569,10.2398954277524,3.7558797913842e-10,3.66263036208087e-08,3.12740045061175e-08,"23586/9636/6772/64135/11277/6737/4938/7098/4939/4940/3665/54739/10475/79132",14,"Upres_DEq_MS_B1_vs_D"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","9/210","41/18860",0.219512195121951,19.7142857142857,12.7290640691159,5.7022353959238e-10,5.37530723322417e-08,4.58979929763129e-08,"6891/3105/3134/972/567/4012/81622/10437/1515",9,"Upres_DEq_MS_B1_vs_D"
"GO:0035455","GO:0035455","response to interferon-alpha","7/210","21/18860",0.333333333333333,29.9365079365079,14.0785005797704,1.95582911052375e-09,1.7842208788907e-07,1.52348793872376e-07,"5610/4938/684/10410/103/10581/2621",7,"Upres_DEq_MS_B1_vs_D"
"GO:0045089","GO:0045089","positive regulation of innate immune response","22/210","432/18860",0.0509259259259259,4.57363315696649,7.97337701999139,3.25402869253087e-09,2.87574785702416e-07,2.4555071778506e-07,"23586/55601/8638/64135/5359/11277/5610/4938/7098/4940/3134/57169/3665/834/10584/3107/2634/83666/81622/79132/57402/5587",22,"Upres_DEq_MS_B1_vs_D"
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","9/210","50/18860",0.18,16.1657142857143,11.3941788935384,3.73952023757407e-09,3.2046555248059e-07,2.73635069377828e-07,"6891/3105/3134/972/567/4012/81622/10437/1515",9,"Upres_DEq_MS_B1_vs_D"
"GO:0002475","GO:0002475","antigen processing and presentation via MHC class Ib","7/210","23/18860",0.304347826086957,27.3333333333333,13.4089090558283,4.04632330985759e-09,3.26942923436493e-07,2.79165884896641e-07,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","7/210","23/18860",0.304347826086957,27.3333333333333,13.4089090558283,4.04632330985759e-09,3.26942923436493e-07,2.79165884896641e-07,"9636/11277/4938/4940/25939/103/6773",7,"Upres_DEq_MS_B1_vs_D"
"GO:0032481","GO:0032481","positive regulation of type I interferon production","11/210","91/18860",0.120879120879121,10.8560962846677,10.0007973257953,5.45185142643051e-09,4.28273217609597e-07,3.65688513807941e-07,"23586/9636/6772/64135/4938/7098/4939/4940/3665/54739/79132",11,"Upres_DEq_MS_B1_vs_D"
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","15/210","198/18860",0.0757575757575758,6.8037518037518,8.71147899477892,6.34214940104572e-09,4.84745905571819e-07,4.13908697752458e-07,"9636/11277/4938/54625/4940/25939/103/3665/834/972/6773/3557/83666/114769/2621",15,"Upres_DEq_MS_B1_vs_D"
"GO:0002476","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","6/210","15/18860",0.4,35.9238095238095,14.3581580327557,8.16812914667516e-09,5.92294082738394e-07,5.05740573885906e-07,"6891/3105/3106/3134/3136/3107",6,"Upres_DEq_MS_B1_vs_D"
"GO:0002484","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","6/210","15/18860",0.4,35.9238095238095,14.3581580327557,8.16812914667516e-09,5.92294082738394e-07,5.05740573885906e-07,"6891/3105/3106/3134/3136/3107",6,"Upres_DEq_MS_B1_vs_D"
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","22/210","465/18860",0.0473118279569892,4.24905273937532,7.52771036479348,1.240517923314e-08,8.77046171782997e-07,7.48881083179556e-07,"23586/55601/8638/64135/5359/11277/5610/4938/7098/4940/3134/57169/3665/834/10584/3107/2634/83666/81622/79132/57402/5587",22,"Upres_DEq_MS_B1_vs_D"
"GO:0071360","GO:0071360","cellular response to exogenous dsRNA","6/210","16/18860",0.375,33.6785714285714,13.8760567013604,1.29479649630787e-08,8.93093778428937e-07,7.62583610405711e-07,"3434/23586/64135/4938/7098/4940",6,"Upres_DEq_MS_B1_vs_D"
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","8/210","41/18860",0.195121951219512,17.5238095238095,11.2391481729853,1.44108285361233e-08,9.70329121432304e-07,8.28532347415211e-07,"23586/9636/64135/4938/7098/4939/4940/3665",8,"Upres_DEq_MS_B1_vs_D"
"GO:0071346","GO:0071346","cellular response to type II interferon","11/210","103/18860",0.106796116504854,9.5913083680074,9.2773894966484,2.04509845208382e-08,1.3450089354635e-06,1.14845920418122e-06,"6772/115361/7098/54625/6672/2633/834/2635/2634/83666/3965",11,"Upres_DEq_MS_B1_vs_D"
"GO:0032608","GO:0032608","interferon-beta production","9/210","62/18860",0.145161290322581,13.036866359447,10.0735609951606,2.69783069598515e-08,1.69543671294356e-06,1.44767803896841e-06,"23586/9636/64135/4938/7098/4939/4940/3665/10475",9,"Upres_DEq_MS_B1_vs_D"
"GO:0032648","GO:0032648","regulation of interferon-beta production","9/210","62/18860",0.145161290322581,13.036866359447,10.0735609951606,2.69783069598515e-08,1.69543671294356e-06,1.44767803896841e-06,"23586/9636/64135/4938/7098/4939/4940/3665/10475",9,"Upres_DEq_MS_B1_vs_D"
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","8/210","45/18860",0.177777777777778,15.9661375661376,10.6658000548908,3.12924487441599e-08,1.92380532714096e-06,1.6426745404829e-06,"9636/11277/4938/4940/25939/103/3665/6773",8,"Upres_DEq_MS_B1_vs_D"
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","11/210","108/18860",0.101851851851852,9.14726631393298,9.01009878812302,3.36979953414238e-08,2.02761554947971e-06,1.73131469906442e-06,"9636/11277/4938/54625/4940/25939/103/6773/3557/114769/2621",11,"Upres_DEq_MS_B1_vs_D"
"GO:0050777","GO:0050777","negative regulation of immune response","15/210","226/18860",0.0663716814159292,5.96080910240202,7.96128642219745,3.75926014081165e-08,2.21483076629486e-06,1.89117165855744e-06,"9636/11277/6737/4938/3105/3106/54625/4940/25939/3134/103/6773/10906/79132/3965",15,"Upres_DEq_MS_B1_vs_D"
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","11/210","113/18860",0.0973451327433628,8.7425200168563,8.75961923185592,5.40996231471226e-08,3.12232110734822e-06,2.66604802361975e-06,"9636/11277/4938/54625/4940/25939/103/6773/3557/114769/2621",11,"Upres_DEq_MS_B1_vs_D"
"GO:0039530","GO:0039530","MDA-5 signaling pathway","5/210","11/18860",0.454545454545455,40.8225108225108,14.0187852797929,7.14046313102137e-08,4.03864594690569e-06,3.44846787843432e-06,"55601/64135/4940/3665/79132",5,"Upres_DEq_MS_B1_vs_D"
"GO:0031348","GO:0031348","negative regulation of defense response","17/210","313/18860",0.0543130990415335,4.87783356153963,7.34098027873643,8.63270350610227e-08,4.78691872848181e-06,4.08739356924636e-06,"9636/11277/6737/4938/3105/3106/54625/4940/25939/3134/103/6773/10906/10475/4907/79132/3965",17,"Upres_DEq_MS_B1_vs_D"
"GO:0071359","GO:0071359","cellular response to dsRNA","6/210","22/18860",0.272727272727273,24.4935064935065,11.6996089317498,1.14092900304053e-07,6.20489850115118e-06,5.29816018820844e-06,"3434/23586/64135/4938/7098/4940",6,"Upres_DEq_MS_B1_vs_D"
"GO:0002218","GO:0002218","activation of innate immune response","18/210","362/18860",0.0497237569060773,4.46566692975533,7.06493677233959,1.34203331488698e-07,7.16088719717051e-06,6.11444771469856e-06,"23586/55601/8638/64135/11277/5610/4938/7098/4940/57169/3665/834/10584/2634/81622/79132/57402/5587",18,"Upres_DEq_MS_B1_vs_D"
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","17/210","325/18860",0.0523076923076923,4.69772893772894,7.13526351544416,1.47995096235314e-07,7.75055800284198e-06,6.617948357969e-06,"23586/55601/8638/64135/11277/5610/4938/7098/4940/3665/834/10584/2634/81622/79132/57402/5587",17,"Upres_DEq_MS_B1_vs_D"
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","14/210","219/18860",0.0639269406392694,5.74124809741248,7.4887562521616,1.72247609403701e-07,8.85665889806666e-06,7.56241178893952e-06,"23586/55601/8638/64135/11277/5610/4938/7098/4940/3665/2634/81622/79132/5587",14,"Upres_DEq_MS_B1_vs_D"
"GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","7/210","38/18860",0.184210526315789,16.5438596491228,10.1776459627651,1.80788191486948e-07,9.12980367009089e-06,7.79564118930563e-06,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0002396","GO:0002396","MHC protein complex assembly","6/210","24/18860",0.25,22.452380952381,11.1587703578716,2.020242490838e-07,9.8504237311894e-06,8.41095512519485e-06,"6891/3105/6890/567/6892/55080",6,"Upres_DEq_MS_B1_vs_D"
"GO:0002501","GO:0002501","peptide antigen assembly with MHC protein complex","6/210","24/18860",0.25,22.452380952381,11.1587703578716,2.020242490838e-07,9.8504237311894e-06,8.41095512519485e-06,"6891/3105/6890/567/6892/55080",6,"Upres_DEq_MS_B1_vs_D"
"GO:0002486","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","5/210","14/18860",0.357142857142857,32.0748299319728,12.3422046834179,3.01098229830002e-07,1.43633932057323e-05,1.22644323732412e-05,"3105/3106/3134/3136/3107",5,"Upres_DEq_MS_B1_vs_D"
"GO:0002758","GO:0002758","innate immune response-activating signaling pathway","17/210","342/18860",0.0497076023391813,4.46421609579504,6.86041752901357,3.0473960125316e-07,1.43633932057323e-05,1.22644323732412e-05,"23586/55601/8638/64135/11277/5610/4938/7098/4940/3665/834/10584/2634/81622/79132/57402/5587",17,"Upres_DEq_MS_B1_vs_D"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","14/210","232/18860",0.0603448275862069,5.41954022988506,7.1873290619258,3.48527992388321e-07,1.61579862700684e-05,1.37967767823781e-05,"80833/24138/7098/684/10616/834/972/10475/56674/10206/114769/25/3965/5587",14,"Upres_DEq_MS_B1_vs_D"
"GO:0048524","GO:0048524","positive regulation of viral process","8/210","64/18860",0.125,11.2261904761905,8.6956230710876,5.36076308141523e-07,2.44519967649069e-05,2.08787614749856e-05,"3434/6737/103/972/128637/10475/6733/3965",8,"Upres_DEq_MS_B1_vs_D"
"GO:0007249","GO:0007249","canonical NF-kappaB signal transduction","17/210","359/18860",0.0473537604456825,4.25281867621701,6.60296563634755,6.0039700807123e-07,2.69511545845308e-05,2.30127107187202e-05,"6772/80833/6737/24138/7098/684/10616/834/972/10475/64343/56674/10206/114769/25/3965/5587",17,"Upres_DEq_MS_B1_vs_D"
"GO:0042742","GO:0042742","defense response to bacterium","17/210","361/18860",0.0470914127423823,4.22925735391109,6.5737274123518,6.4850486083519e-07,2.8655808538155e-05,2.44682590584856e-05,"9636/115361/4938/7098/3105/4939/10616/2633/4940/57169/834/567/2635/57674/2634/57402/5587",17,"Upres_DEq_MS_B1_vs_D"
"GO:0035458","GO:0035458","cellular response to interferon-beta","6/210","29/18860",0.206896551724138,18.5812807881773,10.0540809325861,6.80632044046169e-07,2.96127295471164e-05,2.52853426565492e-05,"6772/11277/4938/7098/10581/87178",6,"Upres_DEq_MS_B1_vs_D"
"GO:0001914","GO:0001914","regulation of T cell mediated cytotoxicity","7/210","48/18860",0.145833333333333,13.0972222222222,8.90468070889233,9.59841399266038e-07,4.11277496533993e-05,3.51176422634177e-05,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","16/210","332/18860",0.0481927710843374,4.32816982214573,6.49216888277683,1.03398192308698e-06,4.36432966938803e-05,3.72655857275968e-05,"6772/80833/24138/7098/684/10616/834/972/10475/64343/56674/10206/114769/25/3965/5587",16,"Upres_DEq_MS_B1_vs_D"
"GO:0019080","GO:0019080","viral gene expression","9/210","95/18860",0.0947368421052632,8.50827067669173,7.78497099044607,1.13809168216265e-06,4.73312246640582e-05,4.04145869795837e-05,"3434/6737/84875/6672/10410/55337/83666/10206/905",9,"Upres_DEq_MS_B1_vs_D"
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","6/210","32/18860",0.1875,16.8392857142857,9.51564095241142,1.26277468747187e-06,5.17554611039194e-05,4.41922979871924e-05,"23586/6772/5371/151636/83666/60489",6,"Upres_DEq_MS_B1_vs_D"
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","8/210","72/18860",0.111111111111111,9.97883597883598,8.0998237743457,1.34327296301297e-06,5.42682277057241e-05,4.63378673255904e-05,"23586/64135/54625/3665/834/972/83666/2621",8,"Upres_DEq_MS_B1_vs_D"
"GO:0002699","GO:0002699","positive regulation of immune effector process","14/210","276/18860",0.0507246376811594,4.55555555555556,6.31425288101708,2.75407718533496e-06,0.000109697609579257,9.36672062736606e-05,"23586/55601/6891/7098/3105/3106/3134/972/567/10584/3136/3107/79132/3965",14,"Upres_DEq_MS_B1_vs_D"
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","18/210","447/18860",0.0402684563758389,3.61649089165868,5.94073625388863,2.83171615114944e-06,0.000111223517714592,9.49701293967372e-05,"23586/55601/8638/64135/11277/5610/4938/7098/6672/4940/5371/3665/247/2634/6720/81622/79132/5587",18,"Upres_DEq_MS_B1_vs_D"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","18/210","452/18860",0.0398230088495575,3.57648546144121,5.88332947646408,3.30737499639793e-06,0.00012812680123032,0.000109403291156984,"9636/11277/6737/4938/3105/3106/54625/4940/25939/3134/103/6773/10906/10475/4907/79132/114769/3965",18,"Upres_DEq_MS_B1_vs_D"
"GO:0002456","GO:0002456","T cell mediated immunity","10/210","141/18860",0.0709219858156028,6.36946977372509,6.79092909066883,4.11030628009664e-06,0.000157080353515045,0.000134125783876838,"11277/6891/3105/3106/3134/567/3136/3107/10384/81622",10,"Upres_DEq_MS_B1_vs_D"
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","7/210","61/18860",0.114754098360656,10.3060109289617,7.72486078320535,5.03199882115478e-06,0.000189739902216343,0.000162012705904969,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0019083","GO:0019083","viral transcription","5/210","25/18860",0.2,17.9619047619048,9.00515872311625,7.23164929852505e-06,0.000269093476529327,0.000229770131451752,"6737/6672/10410/10206/905",5,"Upres_DEq_MS_B1_vs_D"
"GO:0050688","GO:0050688","regulation of defense response to virus","7/210","66/18860",0.106060606060606,9.52525252525252,7.36205687259126,8.56994730907744e-06,0.000314750792078844,0.000268755422105586,"23586/6772/5371/151636/10475/83666/60489",7,"Upres_DEq_MS_B1_vs_D"
"GO:0050691","GO:0050691","regulation of defense response to virus by host","6/210","44/18860",0.136363636363636,12.2467532467532,7.92536755127482,8.80097985819014e-06,0.000317620459561464,0.000271205737450308,"23586/6772/5371/151636/83666/60489",6,"Upres_DEq_MS_B1_vs_D"
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","5/210","26/18860",0.192307692307692,17.2710622710623,8.80969468924294,8.87270732155433e-06,0.000317620459561464,0.000271205737450308,"23586/6772/64135/7098/3665",5,"Upres_DEq_MS_B1_vs_D"
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","7/210","70/18860",0.1,8.98095238095238,7.09855430446335,1.27046767605546e-05,0.00044904607352379,0.000383425777065278,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0039529","GO:0039529","RIG-I signaling pathway","5/210","28/18860",0.178571428571429,16.0374149659864,8.44954915834819,1.30184604997962e-05,0.00044904607352379,0.000383425777065278,"23586/55601/8638/4940/79132",5,"Upres_DEq_MS_B1_vs_D"
"GO:0043330","GO:0043330","response to exogenous dsRNA","6/210","47/18860",0.127659574468085,11.4650455927052,7.62237981715216,1.30204307033065e-05,0.00044904607352379,0.000383425777065278,"3434/23586/64135/4938/7098/4940",6,"Upres_DEq_MS_B1_vs_D"
"GO:0031343","GO:0031343","positive regulation of cell killing","7/210","73/18860",0.0958904109589041,8.61187214611872,6.91438816945432,1.67878978671577e-05,0.000565192561527644,0.000482599470015787,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0032722","GO:0032722","positive regulation of chemokine production","7/210","73/18860",0.0958904109589041,8.61187214611872,6.91438816945432,1.67878978671577e-05,0.000565192561527644,0.000482599470015787,"5610/4938/7098/4940/972/247/3965",7,"Upres_DEq_MS_B1_vs_D"
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","8/210","101/18860",0.0792079207920792,7.11362564827911,6.53708673176214,1.7214620303939e-05,0.000572740543759289,0.000489044445538528,"6891/3105/3106/3134/567/3136/3107/3965",8,"Upres_DEq_MS_B1_vs_D"
"GO:0002711","GO:0002711","positive regulation of T cell mediated immunity","7/210","74/18860",0.0945945945945946,8.4954954954955,6.85533382536651,1.83684709160167e-05,0.000595158171651235,0.000508186125872081,"6891/3105/3106/3134/567/3136/3107",7,"Upres_DEq_MS_B1_vs_D"
"GO:0046598","GO:0046598","positive regulation of viral entry into host cell","4/210","15/18860",0.266666666666667,23.9492063492063,9.43506266873839,1.8519773375286e-05,0.000595158171651235,0.000508186125872081,"6737/972/10475/3965",4,"Upres_DEq_MS_B1_vs_D"
"GO:0075294","GO:0075294","positive regulation by symbiont of entry into host","4/210","15/18860",0.266666666666667,23.9492063492063,9.43506266873839,1.8519773375286e-05,0.000595158171651235,0.000508186125872081,"6737/972/10475/3965",4,"Upres_DEq_MS_B1_vs_D"
