"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006631","GO:0006631","fatty acid metabolic process","26/195","421/18860",0.0617577197149644,5.97307996832937,10.5477650508233,2.57107114600082e-13,5.07669684464889e-11,4.24411265727408e-11,"134526/2944/1558/32/1559/3248/127/1109/6342/1579/1571/247/5105/1555/570/2938/116519/10998/8529/1557/55258/2326/5163/66002/51390/284541",26,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","18/195","179/18860",0.100558659217877,9.72582724538032,11.9893518236428,4.44401947534731e-13,7.97680053910099e-11,6.66859597264185e-11,"230/48/10840/5313/32/3939/2819/554235/130013/125061/229/2203/5211/55191/23498/5207/54981/8671",18,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","15/195","110/18860",0.136363636363636,13.1888111888112,13.1044770625561,4.77432813113779e-13,7.97680053910099e-11,6.66859597264185e-11,"2944/1558/1559/6342/1579/1571/247/1555/2938/10998/8529/1557/66002/51390/284541",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","18/195","186/18860",0.0967741935483871,9.35980148883375,11.7110651906135,8.61601680948015e-13,1.33671346501363e-10,1.11749090198145e-10,"230/48/10840/5313/32/3939/2819/554235/130013/125061/229/2203/5211/55191/23498/5207/54981/8671",18,"Upres_DEq_MS_BDM_vs_BM1"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","14/195","98/18860",0.142857142857143,13.8168498168498,13.0022168915061,1.52216990538939e-12,2.20410202300384e-10,1.84262672757663e-10,"64577/10841/875/130013/125061/1428/6470/27165/131669/23498/383/55258/6898/1036",14,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","15/195","121/18860",0.12396694214876,11.9898283534647,12.3957562513357,1.9858998603704e-12,2.69585906045282e-10,2.2537350389072e-10,"2944/1558/1559/3248/1109/6342/1579/1571/247/1555/2938/8529/1557/66002/284541",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","18/195","202/18860",0.0891089108910891,8.61843107387662,11.1268266461474,3.53306370895809e-12,4.51400845638645e-10,3.77370581916576e-10,"316/122622/2944/1558/1559/1571/2203/1555/27284/2938/8529/1557/2326/6580/66002/11309/10864/6554",18,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","8/195","18/18860",0.444444444444444,42.985754985755,18.2153432156252,4.52917308018604e-12,5.46520218342448e-10,4.56890266860872e-10,"1558/1559/1579/1571/1555/8529/1557/66002",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","19/195","237/18860",0.080168776371308,7.75375960186087,10.6944286703328,5.65870855200384e-12,6.46879735523807e-10,5.40790706493441e-10,"64577/6718/5313/2944/1558/32/1559/1109/6342/1571/247/130013/1582/80270/570/116519/10998/55258/51302",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009063","GO:0009063","amino acid catabolic process","14/195","111/18860",0.126126126126126,12.1986601986602,12.0948682155596,8.72383004973216e-12,9.47407943400913e-10,7.92031938725683e-10,"64577/10841/875/130013/125061/1428/6470/27165/131669/23498/383/55258/6898/1036",14,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006805","GO:0006805","xenobiotic metabolic process","15/195","135/18860",0.111111111111111,10.7464387464387,11.6162130198727,9.9709794332474e-12,1.03128415852444e-09,8.62152357010113e-10,"316/2944/1558/1559/1571/1555/27284/2938/8529/1557/2326/6580/66002/11309/10864",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019318","GO:0019318","hexose metabolic process","19/195","249/18860",0.0763052208835341,7.3800844403254,10.3586672957885,1.34734157805706e-11,1.33019359433634e-09,1.11204029767868e-09,"230/27232/32/3939/26007/2819/3795/5105/229/2203/5261/6652/2582/5211/5207/5163/51171/2308/648791",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006000","GO:0006000","fructose metabolic process","7/195","14/18860",0.5,48.3589743589744,18.118379487486,3.66056438398231e-11,3.45684601826503e-09,2.88991925051235e-09,"230/26007/3795/229/2203/6652/5207",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006690","GO:0006690","icosanoid metabolic process","14/195","128/18860",0.109375,10.5785256410256,11.1140978288471,6.19156941886053e-11,5.42392570118973e-09,4.53439557747033e-09,"2944/1558/1559/3248/1109/1579/1571/247/1555/2938/8529/1557/66002/284541",14,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0005996","GO:0005996","monosaccharide metabolic process","19/195","272/18860",0.0698529411764706,6.75603318250377,9.77358845410901,6.2430084037635e-11,5.42392570118973e-09,4.53439557747033e-09,"230/27232/32/3939/26007/2819/3795/5105/229/2203/5261/6652/2582/5211/5207/5163/51171/2308/648791",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0170035","GO:0170035","L-amino acid catabolic process","12/195","87/18860",0.137931034482759,13.3404067197171,11.7919301676805,9.57561766320433e-11,7.99932367864608e-09,6.68742529110424e-09,"64577/10841/875/130013/125061/6470/27165/131669/23498/383/6898/1036",12,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019369","GO:0019369","arachidonate metabolic process","10/195","53/18860",0.188679245283019,18.2486695694243,12.8527604690137,1.46832980909115e-10,1.18118975753555e-08,9.87473263423875e-09,"1558/1559/1579/1571/247/1555/8529/1557/66002/284541",10,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","12/195","103/18860",0.116504854368932,11.2681105302465,10.6804634195513,7.14865968760667e-10,5.54531744338632e-08,4.63587893275245e-08,"10840/122622/10841/130013/5105/6470/27165/131669/443/23498/6898/162417",12,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006721","GO:0006721","terpenoid metabolic process","12/195","106/18860",0.113207547169811,10.9492017416546,10.4992155716698,1.00145975672288e-09,7.50058824690381e-08,6.27048305026126e-08,"64577/126/1558/1559/127/1109/1571/125/130/124/1557/8630",12,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0016052","GO:0016052","carbohydrate catabolic process","15/195","187/18860",0.0802139037433155,7.75812422871246,9.49297996382972,1.04240583186749e-09,7.54701822272063e-08,6.30929845604008e-08,"230/5313/3939/26007/2819/229/2203/5261/6652/2582/5211/57733/5207/8671/51171",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0170040","GO:0170040","proteinogenic amino acid catabolic process","11/195","85/18860",0.129411764705882,12.5164404223228,10.8767812448822,1.19215443231042e-09,8.3527723450911e-08,6.98290796514594e-08,"10841/875/130013/125061/6470/27165/131669/23498/383/6898/1036",11,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","23/195","494/18860",0.0465587044534413,4.50306238970207,8.06430036912601,1.81074566020748e-09,1.22904361686582e-07,1.02747903416378e-07,"230/48/10840/27232/5313/2998/32/3939/5256/2819/5257/3795/229/2203/5261/5211/10998/5207/5502/5163/8671/5507/648791",23,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006163","GO:0006163","purine nucleotide metabolic process","22/195","454/18860",0.0484581497797357,4.68677284536315,8.12750483368435,2.00776171937612e-09,1.32147225893483e-07,1.10474927142705e-07,"230/48/10840/122622/5313/32/3939/2819/7498/554235/130013/125061/229/2203/5211/55191/27284/23498/5207/84836/54981/8671",22,"Upres_DEq_MS_BDM_vs_BM1"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","17/195","263/18860",0.064638783269962,6.25173052549478,8.7664044021264,2.17096962434235e-09,1.38686647766811e-07,1.15941876222618e-07,"230/1806/5313/51733/3939/2819/7498/1807/229/2203/2582/5211/57733/5207/93611/8671/115290",17,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0008652","GO:0008652","amino acid biosynthetic process","10/195","71/18860",0.140845070422535,13.6222462983026,10.8912224953723,2.95972294617528e-09,1.83671949688363e-07,1.53549536305334e-07,"635/1806/875/51733/26227/23743/1491/6470/27165/162417",10,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","13/195","144/18860",0.0902777777777778,8.73148148148148,9.51919200127176,3.32852052485607e-09,2.00164237298633e-07,1.67337069564865e-07,"230/1806/5313/51733/3939/2819/7498/1807/229/2203/5211/5207/8671",13,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0008202","GO:0008202","steroid metabolic process","19/195","345/18860",0.0550724637681159,5.32649572649573,8.28984875755522,3.40979593924927e-09,2.00164237298633e-07,1.67337069564865e-07,"6718/1558/1559/1109/6342/1571/5105/1582/7436/80270/1555/570/2638/116519/10998/1557/8630/51302/51171",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006006","GO:0006006","glucose metabolic process","15/195","206/18860",0.0728155339805825,7.04256908140403,8.91316378307775,3.96022606928321e-09,2.26358184802188e-07,1.89235179210901e-07,"230/27232/32/3939/2819/5105/229/2203/5261/6652/5211/5207/5163/2308/648791",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006699","GO:0006699","bile acid biosynthetic process","8/195","38/18860",0.210526315789474,20.361673414305,12.2113714761023,4.24106355256288e-09,2.36194616311964e-07,1.97458424512037e-07,"6718/1109/6342/1582/80270/570/10998/51302",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006720","GO:0006720","isoprenoid metabolic process","12/195","121/18860",0.0991735537190083,9.59186268277177,9.69101901641704,4.65343857276015e-09,2.52681714500876e-07,2.11241619421349e-07,"64577/126/1558/1559/127/1109/1571/125/130/124/1557/8630",12,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","21/195","443/18860",0.0474040632054176,4.58482375412398,7.80410073383252,7.04514420414305e-09,3.73220810034115e-07,3.12012163084641e-07,"316/122622/2944/1558/32/1559/1571/210/2203/1555/27284/2938/8529/1557/2326/6580/123/66002/11309/10864/6554",21,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006066","GO:0006066","alcohol metabolic process","19/195","368/18860",0.0516304347826087,4.99358974358974,7.9078432857408,9.75979579626753e-09,4.99075952705876e-07,4.1722691597249e-07,"126/6718/1558/1559/26007/127/1109/6342/125/5105/130/7436/6652/27284/124/116519/8630/3613/51302",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","8/195","42/18860",0.19047619047619,18.4224664224664,11.5534100671334,9.88041711158041e-09,4.99075952705876e-07,4.1722691597249e-07,"10841/143941/130013/125061/131669/55191/23498/6898",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0170041","GO:0170041","non-proteinogenic amino acid metabolic process","9/195","62/18860",0.145161290322581,14.0397022332506,10.5116365214889,1.41916504138504e-08,7.00551470429161e-07,5.85660214447176e-07,"635/1806/64577/27232/875/51733/26227/1491/125061",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0140588","GO:0140588","chromatin looping","6/195","18/18860",0.333333333333333,32.2393162393162,13.5530459631764,1.89369298383031e-08,9.14022480195427e-07,7.64121730317492e-07,"56160/286053/197370/54780/23137/79677",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009166","GO:0009166","nucleotide catabolic process","13/195","168/18860",0.0773809523809524,7.48412698412698,8.62861128988729,2.15883967903002e-08,1.01934777888113e-06,8.5217355751185e-07,"230/1806/5313/51733/3939/2819/7498/1807/229/2203/5211/5207/8671",13,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","20/195","434/18860",0.0460829493087558,4.45704832801607,7.44727551392578,2.63018367119808e-08,1.21548062422175e-06,1.01614038808885e-06,"230/48/27232/5313/2998/3939/5256/2819/5257/3795/229/2203/5261/5211/5207/5502/5163/8671/5507/648791",20,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","7/195","32/18860",0.21875,21.1570512820513,11.6644034818936,3.06682361563707e-08,1.38773768607577e-06,1.16014709144166e-06,"875/26227/1491/6470/570/55258/1036",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006790","GO:0006790","sulfur compound metabolic process","16/195","277/18860",0.0577617328519856,5.58659631583819,7.86022771128874,3.21576707178513e-08,1.42543797549333e-06,1.19166448954444e-06,"635/27232/875/134526/2944/32/26227/23743/1491/570/27284/2938/2326/84836/5163/1036",16,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0042445","GO:0042445","hormone metabolic process","15/195","246/18860",0.0609756097560976,5.8974358974359,7.9027655463718,4.31296012232918e-08,1.87354987713979e-06,1.56628551810902e-06,"64577/126/6718/1558/1559/127/1109/6342/125/1428/130/27284/124/8630/140606",15,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0015718","GO:0015718","monocarboxylic acid transport","13/195","180/18860",0.0722222222222222,6.98518518518518,8.24684909487873,4.90837501430513e-08,2.02075095167401e-06,1.68934544520581e-06,"32/1109/1579/2168/10998/8529/6580/5244/123/11309/29015/10864/6554",13,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0008206","GO:0008206","bile acid metabolic process","8/195","51/18860",0.156862745098039,15.1714429361488,10.358072488265,4.92302738026066e-08,2.02075095167401e-06,1.68934544520581e-06,"6718/1109/6342/1582/80270/570/10998/51302",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0097267","GO:0097267","omega-hydroxylase P450 pathway","5/195","11/18860",0.454545454545455,43.962703962704,14.568217981532,4.93093003861521e-08,2.02075095167401e-06,1.68934544520581e-06,"1558/1559/1579/8529/1557",5,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","7/195","35/18860",0.2,19.3435897435897,11.1023137769481,5.96849758390851e-08,2.40066236152765e-06,2.00695094195754e-06,"635/27232/875/23743/1491/2326/1036",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","13/195","186/18860",0.0698924731182796,6.75985663082437,8.06885864242958,7.22708404921364e-08,2.85404119179855e-06,2.38597511672604e-06,"27232/32/2819/3795/229/2203/5261/5207/5163/8671/5507/2308/648791",13,"Upres_DEq_MS_BDM_vs_BM1"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","13/195","191/18860",0.0680628272251309,6.58289703315881,7.92644431020777,9.86658359480267e-08,3.82682492284132e-06,3.199221184405e-06,"230/1806/5313/51733/3939/2819/7498/1807/229/2203/5211/5207/8671",13,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006090","GO:0006090","pyruvate metabolic process","11/195","132/18860",0.0833333333333333,8.05982905982906,8.31951654268764,1.26852718244026e-07,4.83375621098287e-06,4.04101457010054e-06,"230/5313/3939/2819/5105/229/2203/5211/5207/5163/8671",11,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","6/195","24/18860",0.25,24.1794871794872,11.6138909063619,1.30385253812886e-07,4.88270295313085e-06,4.08193398960488e-06,"10841/130013/125061/131669/23498/6898",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0010876","GO:0010876","lipid localization","20/195","483/18860",0.041407867494824,4.004884004884,6.83796082632593,1.50567865778449e-07,5.54293905882697e-06,4.6338906060272e-06,"32/1109/6342/1579/7436/23460/116519/2168/10998/8529/6580/5244/80833/123/11309/29015/10864/4018/6554/140606",20,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0098754","GO:0098754","detoxification","12/195","166/18860",0.072289156626506,6.99165894346617,7.92524411242456,1.61395256374265e-07,5.84250828074839e-06,4.88433012711591e-06,"2944/127/3043/1356/2938/2168/2877/6580/4494/4495/4496/4501",12,"Upres_DEq_MS_BDM_vs_BM1"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","8/195","60/18860",0.133333333333333,12.8957264957265,9.43301032452811,1.82706874391659e-07,6.50556280620792e-06,5.43864293918225e-06,"635/875/26227/23743/1491/6470/27165/162417",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","17/195","360/18860",0.0472222222222222,4.56723646723647,6.98489567670059,2.17688546596642e-07,7.55790006015137e-06,6.31839565947519e-06,"635/27232/32/2819/130013/5105/229/2203/5261/116519/2644/2326/5207/5163/8671/2308/648791",17,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009435","GO:0009435","NAD+ biosynthetic process","6/195","26/18860",0.230769230769231,22.3195266272189,11.1187403181577,2.19220858098313e-07,7.55790006015137e-06,6.31839565947519e-06,"554235/130013/125061/55191/23498/54981",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0001523","GO:0001523","retinoid metabolic process","9/195","87/18860",0.103448275862069,10.0053050397878,8.60505902112389,2.87291148128737e-07,9.59994421131717e-06,8.0255421946894e-06,"64577/126/1558/127/1109/125/130/124/8630",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0005977","GO:0005977","glycogen metabolic process","9/195","87/18860",0.103448275862069,10.0053050397878,8.60505902112389,2.87291148128737e-07,9.59994421131717e-06,8.0255421946894e-06,"27232/2998/5256/5257/3795/5261/5502/5507/648791",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006869","GO:0006869","lipid transport","19/195","461/18860",0.0412147505422994,3.98620612937316,6.63492127689089,3.36703252127492e-07,1.10805979336502e-05,9.26336698436881e-06,"1109/6342/1579/7436/23460/116519/2168/10998/8529/6580/5244/80833/123/11309/29015/10864/4018/6554/140606",19,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0044042","GO:0044042","glucan metabolic process","9/195","89/18860",0.101123595505618,9.78046672428695,8.48655712006533,3.49751424720396e-07,1.13382103655627e-05,9.47873067781121e-06,"27232/2998/5256/5257/3795/5261/5502/5507/648791",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0046434","GO:0046434","organophosphate catabolic process","14/195","253/18860",0.0553359683794466,5.35198135198135,7.12314436580514,4.04100843532452e-07,1.29074563551836e-05,1.07906184998991e-05,"230/1806/5313/51733/3939/2819/7498/1807/229/2203/2582/5211/5207/8671",14,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0016101","GO:0016101","diterpenoid metabolic process","9/195","91/18860",0.0989010989010989,9.56551141166526,8.37174643421256,4.23669316657103e-07,1.33363732721627e-05,1.1149192543608e-05,"64577/126/1558/127/1109/125/130/124/8630",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","6/195","29/18860",0.206896551724138,20.0106100795756,10.4717918323482,4.40779392284012e-07,1.3396096144361e-05,1.11991207953003e-05,"554235/130013/125061/55191/23498/54981",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","6/195","29/18860",0.206896551724138,20.0106100795756,10.4717918323482,4.40779392284012e-07,1.3396096144361e-05,1.11991207953003e-05,"554235/130013/125061/55191/23498/54981",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","10/195","119/18860",0.0840336134453782,8.12755871579401,7.9722432747251,4.44069485448431e-07,1.3396096144361e-05,1.11991207953003e-05,"635/875/2944/32/23743/1491/2938/2326/5163/1036",10,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","8/195","70/18860",0.114285714285714,11.0534798534799,8.61320295505933,6.17198132986179e-07,1.83637581485751e-05,1.53520804527925e-05,"122622/10841/26227/27165/131669/383/6898/162417",8,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","5/195","17/18860",0.294117647058824,28.446455505279,11.5717313399763,6.27914155774441e-07,1.84301290046228e-05,1.54075664112505e-05,"635/875/23743/1491/1036",5,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019674","GO:0019674","NAD+ metabolic process","7/195","50/18860",0.14,13.5405128205128,9.07545775840769,7.77688190512689e-07,2.25218499972475e-05,1.88282404018861e-05,"2819/554235/130013/125061/55191/23498/54981",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0019319","GO:0019319","hexose biosynthetic process","9/195","98/18860",0.0918367346938776,8.88226059654631,7.99625987166765,7.99368490233871e-07,2.2845110010368e-05,1.90984853968619e-05,"230/27232/2819/5105/229/2203/6652/5207/2308",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","6/195","32/18860",0.1875,18.1346153846154,9.915392115472,8.19452592923335e-07,2.3114948465318e-05,1.93240700313432e-05,"554235/130013/125061/55191/23498/54981",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","10/195","128/18860",0.078125,7.55608974358974,7.6071230078323,8.73692993133729e-07,2.42544098423164e-05,2.02766584171735e-05,"6718/32/3939/6342/1579/5105/6652/8529/66002/51390",10,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0009636","GO:0009636","response to toxic substance","14/195","270/18860",0.0518518518518519,5.01500474833808,6.79189384216657,8.82181573454417e-07,2.42544098423164e-05,2.02766584171735e-05,"2944/1644/127/210/3043/1356/2938/2168/2877/6580/4494/4495/4496/4501",14,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","9/195","100/18860",0.09,8.70461538461538,7.89581902051686,9.49258865079224e-07,2.57723781869009e-05,2.15456781876534e-05,"230/27232/2819/5105/229/2203/6652/5207/2308",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0042573","GO:0042573","retinoic acid metabolic process","6/195","33/18860",0.181818181818182,17.5850815850816,9.74645449980361,9.92978448337019e-07,2.66265332072593e-05,2.22597507911807e-05,"64577/126/1558/125/130/124",6,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0042572","GO:0042572","retinol metabolic process","7/195","52/18860",0.134615384615385,13.0197238658777,8.87130463945576,1.02360958931895e-06,2.71131710731799e-05,2.26665794810678e-05,"126/1558/127/125/130/124/8630",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0072523","GO:0072523","purine-containing compound catabolic process","11/195","163/18860",0.0674846625766871,6.5269781343401,7.24366276961024,1.06300827236858e-06,2.78175176817417e-05,2.32554124265796e-05,"230/1806/5313/3939/2819/7498/229/2203/5211/5207/8671",11,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0006112","GO:0006112","energy reserve metabolic process","9/195","102/18860",0.0882352941176471,8.53393665158371,7.79814709746154,1.12285233248495e-06,2.90337531685395e-05,2.42721838789041e-05,"27232/2998/5256/5257/3795/5261/5502/5507/648791",9,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0010043","GO:0010043","response to zinc ion","7/195","53/18860",0.132075471698113,12.774068698597,8.77338881817484,1.16913115525653e-06,2.95690841161694e-05,2.47197199284638e-05,"3795/210/23498/4494/4495/4496/4501",7,"Upres_DEq_MS_BDM_vs_BM1"
"GO:0042180","GO:0042180","ketone metabolic process","13/195","237/18860",0.0548523206751055,5.30520393811533,6.81719503529924,1.17078325690173e-06,2.95690841161694e-05,2.47197199284638e-05,"64577/32/127/1109/6342/125061/1555/116519/8529/2326/8630/5163/66002",13,"Upres_DEq_MS_BDM_vs_BM1"
