"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/42","53/18860",0.0943396226415094,42.3629829290207,14.2458138996031,1.1354851679516e-07,1.09540922084742e-05,6.83400361144861e-06,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:1903034","GO:1903034","regulation of response to wounding","7/42","179/18860",0.0391061452513966,17.56052141527,10.5171412139427,1.25731317512963e-07,1.145552004007e-05,7.14683278494739e-06,"7057/2266/2243/2244/348/301/5792",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/42","56/18860",0.0892857142857143,40.093537414966,13.8411159025459,1.50403363045865e-07,1.29821850208009e-05,8.09928359449199e-06,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0031638","GO:0031638","zymogen activation","5/42","57/18860",0.087719298245614,39.390142021721,13.7132633701274,1.64595649264626e-07,1.34968432396994e-05,8.42036689922193e-06,"7057/2266/2243/2244/5648",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0003018","GO:0003018","vascular process in circulatory system","8/42","283/18860",0.0282685512367491,12.6939256267878,9.36403434626646,1.76568338419936e-07,1.37891464289855e-05,8.60272806737732e-06,"2266/2243/2244/348/3043/2131/154796/6916",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:0042730","GO:0042730","fibrinolysis","4/42","27/18860",0.148148148148148,66.5255731922399,16.0964535588493,3.59164449268577e-07,2.67740771272939e-05,1.67037246262707e-05,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0031639","GO:0031639","plasminogen activation","4/42","28/18860",0.142857142857143,64.1496598639456,15.7978887798025,4.18349995404517e-07,2.98301735853656e-05,1.86103521983154e-05,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/42","70/18860",0.0714285714285714,32.0748299319728,12.3052837830222,4.65756469990632e-07,3.05610246133482e-05,1.90663131734111e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/42","133/18860",0.0451127819548872,20.2577873254565,10.5291992662521,4.6766647273926e-07,3.05610246133482e-05,1.90663131734111e-05,"2335/2266/2243/2244/4811/8829",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","4/42","29/18860",0.137931034482759,61.9376026272578,15.5147547580531,4.84504048748203e-07,3.05610246133482e-05,1.90663131734111e-05,"2266/2243/2244/6916",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:1900046","GO:1900046","regulation of hemostasis","5/42","72/18860",0.0694444444444444,31.1838624338624,12.1226628986262,5.36672871472491e-07,3.25979077486995e-05,2.0337077234747e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0061041","GO:0061041","regulation of wound healing","6/42","139/18860",0.0431654676258993,19.3833504624872,10.2769628963975,6.06476296659492e-07,3.5522183090056e-05,2.21614646749258e-05,"7057/2266/2243/2244/348/301",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0030168","GO:0030168","platelet activation","6/42","141/18860",0.0425531914893617,19.1084093211753,10.1963745482315,6.59625662639207e-07,3.72446710233116e-05,2.32360848746206e-05,"2266/2243/2244/348/3043/83706",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","7/42","230/18860",0.0304347826086957,13.6666666666667,9.13097336219415,6.87007129499682e-07,3.72446710233116e-05,2.32360848746206e-05,"7057/2335/2266/2243/2244/4811/8829",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050818","GO:0050818","regulation of coagulation","5/42","76/18860",0.0657894736842105,29.5426065162907,11.7788700415631,7.04015123001621e-07,3.72446710233116e-05,2.32360848746206e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/42","77/18860",0.0649350649350649,29.1589363017934,11.6970506933717,7.51674033621307e-07,3.73559216708771e-05,2.33054915687372e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0070527","GO:0070527","platelet aggregation","5/42","77/18860",0.0649350649350649,29.1589363017934,11.6970506933717,7.51674033621307e-07,3.73559216708771e-05,2.33054915687372e-05,"2266/2243/2244/3043/83706",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050673","GO:0050673","epithelial cell proliferation","9/42","496/18860",0.0181451612903226,8.14804147465438,7.62151841453405,1.15281568880264e-06,5.56064038128331e-05,3.46915433286738e-05,"7057/7060/2267/348/3339/3911/3915/1893/8829",9,"Upres_DEq_MS_DM_vs_BM1"
"GO:0007492","GO:0007492","endoderm development","5/42","90/18860",0.0555555555555556,24.9470899470899,10.758187451953,1.63683076056342e-06,7.6697212780686e-05,4.78496090005307e-05,"2335/3915/2131/3689/1291",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/42","167/18860",0.0359281437125748,16.1334473909324,9.28012545359665,1.77470461865367e-06,8.08476548497783e-05,5.04389733722622e-05,"7057/2266/2243/2244/8829/55437",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0071711","GO:0071711","basement membrane organization","4/42","41/18860",0.0975609756097561,43.8095238095238,12.9637694120716,2.02625206756889e-06,8.98122538057561e-05,5.6031778369188e-05,"4811/3915/2131/1291",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050900","GO:0050900","leukocyte migration","8/42","397/18860",0.0201511335012594,9.04881851985126,7.65726182462609,2.26641151000635e-06,9.78135493792213e-05,6.10236007680379e-05,"7057/7060/727/301/2131/3689/11151/1893",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/42","44/18860",0.0909090909090909,40.8225108225108,12.493627935575,2.70305802625836e-06,0.000110505468165642,6.89417940032117e-05,"2266/2243/2244/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","6/42","181/18860",0.0331491712707182,14.8855564325178,8.86794533987042,2.83141605227203e-06,0.000110505468165642,6.89417940032117e-05,"7057/7060/348/3339/1893/8829",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/42","13/18860",0.230769230769231,103.626373626374,17.4866568332036,2.89176683068904e-06,0.000110505468165642,6.89417940032117e-05,"2266/2243/2244",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0033555","GO:0033555","multicellular organismal response to stress","5/42","101/18860",0.0495049504950495,22.2300801508722,10.1065917348893,2.89739947019671e-06,0.000110505468165642,6.89417940032117e-05,"7057/7060/348/2131/1291",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/42","101/18860",0.0495049504950495,22.2300801508722,10.1065917348893,2.89739947019671e-06,0.000110505468165642,6.89417940032117e-05,"7057/2266/2243/2244/348",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/42","103/18860",0.0485436893203883,21.7984281091077,9.9991867568619,3.19173438605809e-06,0.000116796803639125,7.28668120264632e-05,"2266/2243/2244/3043/83706",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","8/42","416/18860",0.0192307692307692,8.63553113553114,7.43970310061732,3.20479034375648e-06,0.000116796803639125,7.28668120264632e-05,"7057/7060/348/3339/3911/3915/1893/8829",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/42","49/18860",0.0816326530612245,36.6569484936832,11.806835579521,4.18498485336713e-06,0.000146614100825125,9.14691309383966e-05,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0043542","GO:0043542","endothelial cell migration","7/42","302/18860",0.0231788079470199,10.4083885209713,7.78664495925337,4.20174557242738e-06,0.000146614100825125,9.14691309383966e-05,"7057/2335/348/301/3689/8829/154796",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0006959","GO:0006959","humoral immune response","7/42","307/18860",0.0228013029315961,10.2388707926167,7.71042384895939,4.68055860285664e-06,0.000159919085597602,9.97698017977337e-05,"2243/2244/727/732/5648/4057/1755",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0001935","GO:0001935","endothelial cell proliferation","6/42","204/18860",0.0294117647058824,13.2072829131653,8.28174912183714,5.64229649050663e-06,0.000188844209070018,0.000117815514259344,"7057/7060/348/3339/1893/8829",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","8/42","452/18860",0.0176991150442478,7.94774546986936,7.0632903261438,5.90405715557992e-06,0.000193653074703021,0.000120815653794183,"7057/2266/2243/2244/727/348/4057/8829",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:0060326","GO:0060326","cell chemotaxis","7/42","330/18860",0.0212121212121212,9.52525252525253,7.38114531766187,7.51081107903149e-06,0.000241524120972777,0.000150681287282118,"7057/7060/727/301/3689/11151/8829",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0006935","GO:0006935","chemotaxis","8/42","474/18860",0.0168776371308017,7.57886276873619,6.85320327360035,8.35641803782813e-06,0.000263548568885349,0.000164421828598562,"7057/7060/727/301/3689/11151/8829/154796",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:0042330","GO:0042330","taxis","8/42","476/18860",0.0168067226890756,7.54701880752301,6.83477626443549,8.6168274540493e-06,0.000266633906125299,0.000166346698815013,"7057/7060/727/301/3689/11151/8829/154796",8,"Upres_DEq_MS_DM_vs_BM1"
"GO:0006957","GO:0006957","complement activation, alternative pathway","3/42","19/18860",0.157894736842105,70.9022556390977,14.4016833894248,9.70686654111011e-06,0.00029480113198927,0.000183919576568402,"727/732/5648",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/42","61/18860",0.0655737704918033,29.4457455113193,10.5126476193981,1.01102815064179e-05,0.000301470212191371,0.000188080260750971,"2266/2243/2244/3689",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/42","62/18860",0.0645161290322581,28.9708141321045,10.4217913190814,1.07901420929554e-05,0.000315997018436551,0.000197143197638207,"2266/2243/2244/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0002685","GO:0002685","regulation of leukocyte migration","6/42","233/18860",0.0257510729613734,11.5634580012262,7.6649593600361,1.20552734458721e-05,0.000346853481600531,0.000216393828058868,"7057/7060/727/301/11151/1893",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0071674","GO:0071674","mononuclear cell migration","6/42","235/18860",0.025531914893617,11.4650455927052,7.62648040127779,1.26550631352175e-05,0.00035783281968546,0.000223243581986051,"7057/727/301/2131/11151/1893",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0030595","GO:0030595","leukocyte chemotaxis","6/42","237/18860",0.0253164556962025,11.3682941531043,7.58846446127328,1.32787955571696e-05,0.000362953745229302,0.000226438408448576,"7057/7060/727/301/3689/11151",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","6/42","237/18860",0.0253164556962025,11.3682941531043,7.58846446127328,1.32787955571696e-05,0.000362953745229302,0.000226438408448576,"7057/4353/3043/3689/1291/9506",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","6/42","239/18860",0.0251046025104603,11.2731619844591,7.55090193057426,1.39271882893953e-05,0.000374435881878823,0.000233601846717725,"7057/2266/2243/2244/8829/55437",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0045765","GO:0045765","regulation of angiogenesis","7/42","365/18860",0.0191780821917808,8.61187214611872,6.9375798173278,1.44526183381414e-05,0.000376859687799427,0.000235114002914662,"7057/7060/3339/3689/1893/8829/154796",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/42","67/18860",0.0597014925373134,26.8088130774698,9.99780403650705,1.47067195238801e-05,0.000376859687799427,0.000235114002914662,"2266/2243/2244/6916",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/42","67/18860",0.0597014925373134,26.8088130774698,9.99780403650705,1.47067195238801e-05,0.000376859687799427,0.000235114002914662,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","6/42","245/18860",0.0244897959183673,10.997084548105,7.44084281511384,1.60277160344478e-05,0.000404391604561451,0.0002522905260807,"7057/2266/2243/2244/8829/55437",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:1901342","GO:1901342","regulation of vasculature development","7/42","375/18860",0.0186666666666667,8.38222222222222,6.8216630515047,1.72059716643929e-05,0.000427542326206127,0.000266733723409727,"7057/7060/3339/3689/1893/8829/154796",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/42","23/18860",0.130434782608696,58.5714285714286,13.0515562245121,1.76311256451942e-05,0.00043156785161371,0.000269245155178772,"2266/2243/2244",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0001667","GO:0001667","ameboidal-type cell migration","6/42","256/18860",0.0234375,10.5245535714286,7.248676021424,2.05413778803351e-05,0.000491600669322603,0.000306698235289839,"7057/2335/3911/11151/8829/154796",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/42","73/18860",0.0547945205479452,24.6053489889106,9.54641656687604,2.06831988922314e-05,0.000491600669322603,0.000306698235289839,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","4/42","76/18860",0.0526315789473684,23.6340852130326,9.34056068361564,2.42625671514282e-05,0.000568437287547747,0.000354634816108094,"4811/3915/7078/1291",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","5/42","159/18860",0.0314465408805031,14.1209943096736,7.84928571153318,2.64395091810713e-05,0.000610715423337422,0.000381011162698314,"7057/348/301/8829/154796",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0019731","GO:0019731","antibacterial humoral response","4/42","78/18860",0.0512820512820513,23.028083028083,9.20980280320505,2.68886185054162e-05,0.000612462977067814,0.000382101420866441,"2243/2244/4057/1755",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","4/42","80/18860",0.05,22.452380952381,9.08384977597277,2.9717466040568e-05,0.000667625264473035,0.000416515890287413,"7057/301/8829/154796",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0045921","GO:0045921","positive regulation of exocytosis","4/42","85/18860",0.0470588235294118,21.1316526610644,8.78812371578578,3.77400524581979e-05,0.000836401162587089,0.000521811251626862,"2266/2243/2244/3689",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/42","86/18860",0.0465116279069767,20.8859357696567,8.73200738928359,3.95173440057437e-05,0.000864112588925595,0.000539099766646777,"7057/2266/2243/2244",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0042310","GO:0042310","vasoconstriction","4/42","87/18860",0.0459770114942529,20.6458675424193,8.67683304729259,4.13551476083897e-05,0.000892294520708777,0.000556681819081471,"2266/2243/2244/6916",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0042325","GO:0042325","regulation of phosphorylation","7/42","431/18860",0.0162412993039443,7.29311678267595,6.24382589486863,4.18943159113267e-05,0.000892294520708777,0.000556681819081471,"7057/7060/2335/4057/3689/8829/55437",7,"Upres_DEq_MS_DM_vs_BM1"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/42","32/18860",0.09375,42.0982142857143,10.9924143380147,4.86950211433696e-05,0.00102384403429649,0.000638752504066872,"2266/2243/2244",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0008361","GO:0008361","regulation of cell size","5/42","182/18860",0.0274725274725275,12.3364730507588,7.26015197483015,5.04428478200198e-05,0.00104716798006117,0.000653303771899524,"2335/348/8829/1291/154796",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","6/42","303/18860",0.0198019801980198,8.89203206034889,6.54264738333278,5.27616979273428e-05,0.00108161480751053,0.000674794347176016,"2335/2266/2243/2244/348/8829",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","5/42","187/18860",0.0267379679144385,12.0066208301502,7.14603277316116,5.73782856025124e-05,0.00116173318997679,0.000724778344452788,"7057/348/301/8829/154796",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0014033","GO:0014033","neural crest cell differentiation","4/42","95/18860",0.0421052631578947,18.9072681704261,8.26635589214745,5.83904594359581e-05,0.00116780918871916,0.000728569018892827,"2335/3911/2131/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0017157","GO:0017157","regulation of exocytosis","5/42","189/18860",0.0264550264550265,11.8795666414714,7.10159584398234,6.0350051953912e-05,0.00119245885788453,0.000743947374752092,"2266/2243/2244/301/3689",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0048265","GO:0048265","response to pain","3/42","35/18860",0.0857142857142857,38.4897959183673,10.4876177368633,6.3957835957233e-05,0.00124870060678407,0.000779035295118176,"7057/7060/1291",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0031099","GO:0031099","regeneration","5/42","194/18860",0.0257731958762887,11.5733922434953,6.99337507278542,6.83010486292994e-05,0.00130819574622581,0.000816152930251274,"3339/301/116519/5792/1291",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0007044","GO:0007044","cell-substrate junction assembly","4/42","99/18860",0.0404040404040404,18.1433381433381,8.07945823656107,6.86005086435484e-05,0.00130819574622581,0.000816152930251274,"7057/2335/3915/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","3/42","37/18860",0.0810810810810811,36.4092664092664,10.1852246780291,7.56936577854382e-05,0.00142686895135768,0.000890190385571033,"2266/2243/2244",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/42","201/18860",0.0248756218905473,11.1703387822791,6.8483588585504,8.07641529048034e-05,0.00150515012231679,0.000939028189275944,"2266/2243/2244/348/8829",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0007369","GO:0007369","gastrulation","5/42","203/18860",0.0246305418719212,11.0602861834389,6.80823741205674,8.46280021512221e-05,0.00155943734301128,0.000972896724908195,"2335/2131/3689/1291/154796",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","6/42","331/18860",0.0181268882175227,8.13983599482089,6.19118078169289,8.59986821117346e-05,0.00156708709625827,0.000977669228217615,"2335/2266/2243/2244/348/8829",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0150115","GO:0150115","cell-substrate junction organization","4/42","109/18860",0.036697247706422,16.4788117081695,7.65659883057218,9.97637802298691e-05,0.00179794065469215,0.00112169339946134,"7057/2335/3915/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","3/42","41/18860",0.0731707317073171,32.8571428571429,9.64712095292089,0.000103205992744223,0.00180333663066408,0.00112505982349518,"348/116519/4353",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","3/42","41/18860",0.0731707317073171,32.8571428571429,9.64712095292089,0.000103205992744223,0.00180333663066408,0.00112505982349518,"348/116519/4353",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","4/42","110/18860",0.0363636363636364,16.3290043290043,7.61740237111836,0.000103361977611234,0.00180333663066408,0.00112505982349518,"7060/3339/1893/8829",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","6/42","343/18860",0.0174927113702624,7.85506039150354,6.05299444390444,0.000104573331115873,0.00180526592663191,0.00112626346642248,"2266/2243/2244/301/3689/11151",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","3/42","42/18860",0.0714285714285714,32.0748299319728,9.52453795838298,0.000110972920317043,0.00189578738874948,0.00118273770337901,"348/3043/3689",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0034367","GO:0034367","protein-containing complex remodeling","3/42","43/18860",0.0697674418604651,31.328903654485,9.40617360797783,0.000119111292595418,0.00201384041089161,0.00125638824094136,"348/116519/4353",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","5/42","222/18860",0.0225225225225225,10.1136851136851,6.45309555628418,0.000128872954032682,0.00215664943483264,0.00134548347282241,"7060/3339/3915/1893/8829",5,"Upres_DEq_MS_DM_vs_BM1"
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","3/42","45/18860",0.0666666666666667,29.9365079365079,9.18115898977702,0.000136533752283117,0.00226177124994255,0.00141106653077289,"348/3043/3689",3,"Upres_DEq_MS_DM_vs_BM1"
"GO:0032535","GO:0032535","regulation of cellular component size","6/42","361/18860",0.0166204986149584,7.46339533043134,5.85783909621622,0.000138295957213633,0.00226805369830357,0.00141498600433317,"2335/348/11151/8829/1291/154796",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0071621","GO:0071621","granulocyte chemotaxis","4/42","121/18860",0.0330578512396694,14.8445493900039,7.21764550551506,0.000149431773492174,0.00242641691611055,0.00151378513636679,"7057/7060/301/3689",4,"Upres_DEq_MS_DM_vs_BM1"
"GO:0006887","GO:0006887","exocytosis","6/42","370/18860",0.0162162162162162,7.28185328185328,5.76524063059628,0.000158123340863001,0.00254237528446394,0.00158612886809946,"2266/2243/2244/301/3689/11151",6,"Upres_DEq_MS_DM_vs_BM1"
"GO:0097529","GO:0097529","myeloid leukocyte migration","5/42","237/18860",0.0210970464135021,9.47357846092023,6.20173849825161,0.000174880346116833,0.00278450259836511,0.00173718647343446,"7057/7060/727/301/3689",5,"Upres_DEq_MS_DM_vs_BM1"
