"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/70","44/18860",0.113636363636364,30.6168831168831,12.0045807604501,5.91202851440552e-07,4.20493028087093e-05,3.08307101036323e-05,"2266/2243/2244/8829/10562",5,"Upres_DEq_MS_C_vs_BM1"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/70","49/18860",0.102040816326531,27.4927113702624,11.3334848005745,1.02327030216954e-06,6.98688962321364e-05,5.12281427065089e-05,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","5/70","52/18860",0.0961538461538462,25.9065934065934,10.977151422357,1.38268688917914e-06,9.07787123011073e-05,6.65593000499593e-05,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/70","56/18860",0.0892857142857143,24.0561224489796,10.5463000321165,2.00899225756346e-06,0.000126506604313927,9.2755127511645e-05,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:1903318","GO:1903318","negative regulation of protein maturation","4/70","25/18860",0.16,43.1085714285714,12.8588656884891,2.07509368528996e-06,0.000126506604313927,9.2755127511645e-05,"7057/2243/5054/5621",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","6/70","103/18860",0.058252427184466,15.6948682385576,9.12741042800622,2.26315958607948e-06,0.000128773780447922,9.44174297490702e-05,"2266/2243/2244/54825/83706/1311",6,"Upres_DEq_MS_C_vs_BM1"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/70","103/18860",0.058252427184466,15.6948682385576,9.12741042800622,2.26315958607948e-06,0.000128773780447922,9.44174297490702e-05,"7057/2266/2243/2244/5054/8829",6,"Upres_DEq_MS_C_vs_BM1"
"GO:1903317","GO:1903317","regulation of protein maturation","5/70","67/18860",0.0746268656716418,20.1066098081023,9.56242274037617,4.92145097008475e-06,0.000262528650185458,0.000192487013270749,"7057/2243/5054/4241/5621",5,"Upres_DEq_MS_C_vs_BM1"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","5/70","67/18860",0.0746268656716418,20.1066098081023,9.56242274037617,4.92145097008475e-06,0.000262528650185458,0.000192487013270749,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/70","32/18860",0.125,33.6785714285714,11.2922612538932,5.78438753783348e-06,0.00029921059172975,0.000219382353508262,"2266/2243/2244/5054",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/70","70/18860",0.0714285714285714,19.2448979591837,9.33409096431761,6.11471477601808e-06,0.000306994650666555,0.00022508965537726,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","5/70","73/18860",0.0684931506849315,18.454011741683,9.11954007990975,7.5235636196766e-06,0.000366934945679656,0.000269038109587834,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0050818","GO:0050818","regulation of coagulation","5/70","76/18860",0.0657894736842105,17.7255639097744,8.91740488359683,9.17458644523201e-06,0.000423270785459758,0.000310343763396326,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","5/70","76/18860",0.0657894736842105,17.7255639097744,8.91740488359683,9.17458644523201e-06,0.000423270785459758,0.000310343763396326,"3915/4241/7078/4811/1291",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/70","77/18860",0.0649350649350649,17.4953617810761,8.85257650368389,9.78360169774062e-06,0.000428220720462647,0.000313973074726413,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0070527","GO:0070527","platelet aggregation","5/70","77/18860",0.0649350649350649,17.4953617810761,8.85257650368389,9.78360169774062e-06,0.000428220720462647,0.000313973074726413,"2266/2243/2244/83706/1311",5,"Upres_DEq_MS_C_vs_BM1"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/70","37/18860",0.108108108108108,29.1274131274131,10.4527651563031,1.04761617429264e-05,0.000447070202379384,0.000327793587166828,"2266/2243/2244/5054",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/70","13/18860",0.230769230769231,62.1758241758242,13.4671392292765,1.3635928262689e-05,0.000564400188007767,0.000413820382660398,"2266/2243/2244",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0030168","GO:0030168","platelet activation","6/70","141/18860",0.0425531914893617,11.4650455927052,7.61297351909802,1.3886823606518e-05,0.000564400188007767,0.000413820382660398,"2266/2243/2244/83706/1311/11093",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0051216","GO:0051216","cartilage development","7/70","216/18860",0.0324074074074074,8.73148148148148,6.97533401418703,1.52479114087527e-05,0.000605306622668391,0.00044381313745427,"3491/4969/4148/1311/2131/2132/1291",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0071711","GO:0071711","basement membrane organization","4/70","41/18860",0.0975609756097561,26.2857142857143,9.89267732749994,1.58848956348292e-05,0.000616261746560306,0.00045184547631129,"3915/2131/4811/1291",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/70","86/18860",0.0581395348837209,15.6644518272425,8.31920090229475,1.68056725272018e-05,0.000637495177865187,0.000467413909586968,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0007492","GO:0007492","endoderm development","5/70","90/18860",0.0555555555555556,14.968253968254,8.1072992067366,2.09661524522341e-05,0.000778026570347036,0.000570452065576805,"2335/3915/3679/2131/1291",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0035296","GO:0035296","regulation of tube diameter","6/70","162/18860",0.037037037037037,9.97883597883598,7.00527079368917,3.04797059463812e-05,0.00108393454271818,0.000794744964259809,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/70","162/18860",0.037037037037037,9.97883597883598,7.00527079368917,3.04797059463812e-05,0.00108393454271818,0.000794744964259809,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0035150","GO:0035150","regulation of tube size","6/70","163/18860",0.0368098159509202,9.91761612620508,6.97913456208108,3.15527206795258e-05,0.00109919375918267,0.000805933080299812,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_C_vs_BM1"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/70","167/18860",0.0359281437125748,9.68006843455945,6.87680709700071,3.61527819086538e-05,0.00122548779799839,0.00089853235397286,"7057/2266/2243/2244/5054/8829",6,"Upres_DEq_MS_C_vs_BM1"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/70","101/18860",0.0495049504950495,13.3380480905233,7.58834843259917,3.66138709419555e-05,0.00122548779799839,0.00089853235397286,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0010755","GO:0010755","regulation of plasminogen activation","3/70","18/18860",0.166666666666667,44.9047619047619,11.374422064776,3.83905284636897e-05,0.00126024292475997,0.000924014946221197,"7057/5054/4241",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0010038","GO:0010038","response to metal ion","8/70","351/18860",0.0227920227920228,6.14082214082214,5.93389175038311,4.59332306094743e-05,0.00147939669151646,0.00108469932859315,"7057/2266/2243/2244/5621/3931/4494/11093",8,"Upres_DEq_MS_C_vs_BM1"
"GO:1903034","GO:1903034","regulation of response to wounding","6/70","179/18860",0.0335195530726257,9.03112529928172,6.58942952015678,5.32713334083344e-05,0.0016839660394079,0.00123469035911325,"7057/2266/2243/2244/5792/5054",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/70","61/18860",0.0655737704918033,17.6674473067916,7.95814035865384,7.74073835812539e-05,0.00240244370496728,0.00176148093929399,"2266/2243/2244/3679",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0010955","GO:0010955","negative regulation of protein processing","3/70","23/18860",0.130434782608696,35.1428571428571,10.0000660905456,8.22189155997099e-05,0.00242850528873225,0.00178058939247226,"7057/5054/5621",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/70","23/18860",0.130434782608696,35.1428571428571,10.0000660905456,8.22189155997099e-05,0.00242850528873225,0.00178058939247226,"2266/2243/2244",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0070613","GO:0070613","regulation of protein processing","4/70","62/18860",0.0645161290322581,17.3824884792627,7.88614673420331,8.2515118187739e-05,0.00242850528873225,0.00178058939247226,"7057/5054/4241/5621",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0003018","GO:0003018","vascular process in circulatory system","7/70","283/18860",0.0247349823321555,6.6643109540636,5.85999808718156,8.5031853599436e-05,0.00246015888295317,0.00180379792916556,"2266/2243/2244/1311/6513/2131/2132",7,"Upres_DEq_MS_C_vs_BM1"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","3/70","24/18860",0.125,33.6785714285714,9.77730814799376,9.37147655310206e-05,0.00266618507935754,0.00195485712660322,"5054/3915/4811",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0035988","GO:0035988","chondrocyte proliferation","3/70","26/18860",0.115384615384615,31.0879120879121,9.37027642033331,0.000119745722344018,0.00335091718100392,0.00245690532988848,"4057/1311/2131",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0061448","GO:0061448","connective tissue development","7/70","307/18860",0.0228013029315961,6.14332247557003,5.54562923086011,0.000140967200065502,0.00388114533083568,0.00284567064308798,"3491/4969/4148/1311/2131/2132/1291",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0060348","GO:0060348","bone development","6/70","220/18860",0.0272727272727273,7.34805194805195,5.78061198095353,0.000165625663093675,0.00438440126430779,0.00321465982379796,"4057/4969/1311/2131/2132/1291",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0061041","GO:0061041","regulation of wound healing","5/70","139/18860",0.0359712230215827,9.69167523124358,6.27756660139497,0.000166694291714955,0.00438440126430779,0.00321465982379796,"7057/2266/2243/2244/5054",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/70","29/18860",0.103448275862069,27.871921182266,8.83905801694769,0.000166951424827186,0.00438440126430779,0.00321465982379796,"2266/2243/2244",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0019731","GO:0019731","antibacterial humoral response","4/70","78/18860",0.0512820512820513,13.8168498168498,6.92313242597834,0.000201781360787545,0.00517263682150177,0.00379259715768853,"2243/2244/4057/1755",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0050921","GO:0050921","positive regulation of chemotaxis","5/70","145/18860",0.0344827586206897,9.29064039408867,6.11676961980854,0.000203026752806455,0.00517263682150177,0.00379259715768853,"7057/5054/3929/8829/7060",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","6/70","239/18860",0.0251046025104603,6.76389719067543,5.4734182564225,0.000259079213507461,0.00650365025672405,0.00476850131362803,"7057/2266/2243/2244/5054/8829",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0048265","GO:0048265","response to pain","3/70","35/18860",0.0857142857142857,23.0938775510204,7.98515650811702,0.00029431029773736,0.00721602041170551,0.00529081384362708,"7057/1291/7060",3,"Upres_DEq_MS_C_vs_BM1"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","6/70","245/18860",0.0244897959183673,6.59825072886297,5.38330303221307,0.000295911791926998,0.00721602041170551,0.00529081384362708,"7057/2266/2243/2244/5054/8829",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0042310","GO:0042310","vasoconstriction","4/70","87/18860",0.0459770114942529,12.3875205254516,6.49780866943004,0.000307073268402581,0.00738273336849586,0.00541304842298991,"2266/2243/2244/1311",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0032496","GO:0032496","response to lipopolysaccharide","7/70","350/18860",0.02,5.38857142857143,5.0582343249226,0.000313852490428687,0.00744091946058013,0.00545571068888464,"7431/5054/3929/4353/4057/1291/11093",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0042742","GO:0042742","defense response to bacterium","7/70","361/18860",0.0193905817174515,5.22437673130194,4.9463754358145,0.000378129455028873,0.00884201342101761,0.00648299815471276,"2243/2244/5054/3929/4353/4057/1755",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0014033","GO:0014033","neural crest cell differentiation","4/70","95/18860",0.0421052631578947,11.3443609022556,6.16930359466629,0.000429507526412008,0.00990769388628781,0.00726435915937237,"2335/3911/8829/2131",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0046688","GO:0046688","response to copper ion","3/70","40/18860",0.075,20.2071428571429,7.4221189948038,0.000438415336032495,0.00997833304809958,0.0073161520637563,"5621/3931/4494",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","4/70","97/18860",0.0412371134020619,11.1104565537555,6.0932704588092,0.000464862563252544,0.0102589152003194,0.00752187597396465,"7057/5054/3929/7060",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","3/70","41/18860",0.0731707317073171,19.7142857142857,7.32169903899713,0.00047177300237968,0.0102589152003194,0.00752187597396465,"338/4353/3931",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","3/70","41/18860",0.0731707317073171,19.7142857142857,7.32169903899713,0.00047177300237968,0.0102589152003194,0.00752187597396465,"338/4353/3931",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0002237","GO:0002237","response to molecule of bacterial origin","7/70","375/18860",0.0186666666666667,5.02933333333333,4.8104318157832,0.000474782835867155,0.0102589152003194,0.00752187597396465,"7431/5054/3929/4353/4057/1291/11093",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0007044","GO:0007044","cell-substrate junction assembly","4/70","99/18860",0.0404040404040404,10.8860028860029,6.0194290337798,0.000502245882270764,0.0107166715129524,0.00785750465815709,"7057/2335/3915/8829",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0060349","GO:0060349","bone morphogenesis","4/70","100/18860",0.04,10.7771428571429,5.98329621580151,0.000521718577900467,0.010994735956495,0.00806138257470637,"4057/1311/2131/2132",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0033555","GO:0033555","multicellular organismal response to stress","4/70","101/18860",0.0396039603960396,10.6704384724187,5.94767147009979,0.000541722895713189,0.0111731678962577,0.00819220955733384,"7057/2131/1291/7060",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0034367","GO:0034367","protein-containing complex remodeling","3/70","43/18860",0.0697674418604651,18.797342192691,7.13114301533259,0.000543276470644048,0.0111731678962577,0.00819220955733384,"338/4353/3931",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0015911","GO:0015911","long-chain fatty acid import across plasma membrane","2/70","10/18860",0.2,53.8857142857143,10.210045026644,0.000599438734013205,0.0121810190468838,0.00893116988668629,"7057/6513",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0019730","GO:0019730","antimicrobial humoral response","5/70","184/18860",0.0271739130434783,7.32142857142857,5.25929067100413,0.000606553379604641,0.0121810190468838,0.00893116988668629,"2243/2244/4057/1755/78989",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","4/70","109/18860",0.036697247706422,9.8872870249017,5.67956662800738,0.000721885060505395,0.013862543244285,0.0101640698778743,"5054/3929/4057/1755",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0150115","GO:0150115","cell-substrate junction organization","4/70","109/18860",0.036697247706422,9.8872870249017,5.67956662800738,0.000721885060505395,0.013862543244285,0.0101640698778743,"7057/2335/3915/8829",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0019852","GO:0019852","L-ascorbic acid metabolic process","2/70","11/18860",0.181818181818182,48.987012987013,9.71674628867285,0.00073088980198339,0.013862543244285,0.0101640698778743,"6513/9746",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0030210","GO:0030210","heparin proteoglycan biosynthetic process","2/70","11/18860",0.181818181818182,48.987012987013,9.71674628867285,0.00073088980198339,0.013862543244285,0.0101640698778743,"2131/2132",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0032836","GO:0032836","glomerular basement membrane development","2/70","11/18860",0.181818181818182,48.987012987013,9.71674628867285,0.00073088980198339,0.013862543244285,0.0101640698778743,"2131/4811",2,"Upres_DEq_MS_C_vs_BM1"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","7/70","406/18860",0.0172413793103448,4.64532019704433,4.53208869573076,0.000759457232899716,0.0142460823797782,0.0104452822431204,"7057/2266/2243/2244/8876/5054/8829",7,"Upres_DEq_MS_C_vs_BM1"
"GO:0002526","GO:0002526","acute inflammatory response","4/70","112/18860",0.0357142857142857,9.62244897959184,5.58607975952732,0.000799217729026991,0.0148289637331421,0.0108726530871063,"2335/8876/3929/2131",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","2/70","12/18860",0.166666666666667,44.9047619047619,9.28569838615494,0.000874964328923962,0.0160598291341205,0.0117751283202104,"7057/5054",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","6/70","303/18860",0.0198019801980198,5.33521923620934,4.64326484239544,0.00090571390673074,0.0164473791360572,0.012059281468117,"2335/2266/2243/2244/3491/8829",6,"Upres_DEq_MS_C_vs_BM1"
"GO:0007369","GO:0007369","gastrulation","5/70","203/18860",0.0246305418719212,6.63617171006334,4.92783649023055,0.000943967913518739,0.0169616129302788,0.0124363196584353,"2335/3679/2131/2132/1291",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0035987","GO:0035987","endodermal cell differentiation","3/70","53/18860",0.0566037735849057,15.2506738544474,6.34101139346989,0.00100427317348252,0.0176731371869553,0.0129580119725525,"2335/3679/1291",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","3/70","53/18860",0.0566037735849057,15.2506738544474,6.34101139346989,0.00100427317348252,0.0176731371869553,0.0129580119725525,"7057/3929/7060",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","2/70","13/18860",0.153846153846154,41.4505494505495,8.90471340092811,0.00103156949268056,0.0177867588283405,0.0130413197958233,"3491/4057",2,"Upres_DEq_MS_C_vs_BM1"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","2/70","13/18860",0.153846153846154,41.4505494505495,8.90471340092811,0.00103156949268056,0.0177867588283405,0.0130413197958233,"3915/4811",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0050920","GO:0050920","regulation of chemotaxis","5/70","214/18860",0.0233644859813084,6.29506008010681,4.75477421763241,0.00119409686775987,0.0200926111601994,0.0147319795698684,"7057/5054/3929/8829/7060",5,"Upres_DEq_MS_C_vs_BM1"
"GO:0034145","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","2/70","14/18860",0.142857142857143,38.4897959183673,8.56470602709231,0.00120061296915076,0.0200926111601994,0.0147319795698684,"3929/4057",2,"Upres_DEq_MS_C_vs_BM1"
"GO:1901334","GO:1901334","lactone metabolic process","2/70","14/18860",0.142857142857143,38.4897959183673,8.56470602709231,0.00120061296915076,0.0200926111601994,0.0147319795698684,"6513/9746",2,"Upres_DEq_MS_C_vs_BM1"
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","4/70","126/18860",0.0317460317460317,8.55328798185941,5.19219528005364,0.00123884214672625,0.0205311023734147,0.0150534830092745,"7057/5054/3929/7060",4,"Upres_DEq_MS_C_vs_BM1"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","3/70","58/18860",0.0517241379310345,13.935960591133,6.02220613082163,0.00130539256500737,0.0212418480389985,0.0155746044574163,"338/4353/3931",3,"Upres_DEq_MS_C_vs_BM1"
"GO:0030282","GO:0030282","bone mineralization","4/70","128/18860",0.03125,8.41964285714286,5.14092030674909,0.00131307867696736,0.0212418480389985,0.0155746044574163,"3491/4057/1311/1291",4,"Upres_DEq_MS_C_vs_BM1"
