"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051216","GO:0051216","cartilage development","18/434","216/18860",0.0833333333333333,3.62135176651306,5.94663515668455,2.79640264570244e-06,0.00061746223033763,0.00052167453350721,"7045/649/3491/55959/4969/2132/2131/960/7042/4148/1311/1291/1490/582/5925/7046/59341/650",18,"Upres_DEq_MS_BT_vs_BDM"
"GO:0061448","GO:0061448","connective tissue development","22/434","307/18860",0.0716612377850163,3.11412660051937,5.73167778271603,2.79994806119689e-06,0.00061746223033763,0.00052167453350721,"7045/649/3491/55959/4969/5019/2132/2131/54795/9517/960/7042/4148/1311/1291/1490/582/5925/7046/59341/5467/650",22,"Upres_DEq_MS_BT_vs_BDM"
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","7/434","29/18860",0.241379310344828,10.4894327030033,7.8485823443535,3.27841114351423e-06,0.000686827134566231,0.000580278772402019,"4241/6624/7042/7148/5925/7046/650",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007369","GO:0007369","gastrulation","17/434","203/18860",0.083743842364532,3.63919093777667,5.80211838888908,4.93788057741881e-06,0.000985224743780229,0.000832385583050599,"3673/3679/3675/3678/1969/3912/1303/2132/2131/3914/1291/3909/4324/1290/90/22943/91663",17,"Upres_DEq_MS_BT_vs_BDM"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","5/434","13/18860",0.384615384615385,16.7139312300603,8.69809347716501,6.96818517056015e-06,0.00132712253930214,0.00112124434108104,"3913/3915/3912/4811/967",5,"Upres_DEq_MS_BT_vs_BDM"
"GO:0140053","GO:0140053","mitochondrial gene expression","15/434","170/18860",0.0882352941176471,3.83437245866088,5.69725149381294,9.47152413775046e-06,0.00172546461465976,0.00145779110641898,"64965/65005/84545/3396/65008/6150/63875/124995/55168/65003/118487/51650/54460/51263/51258",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006270","GO:0006270","DNA replication initiation","7/434","37/18860",0.189189189189189,8.22144725370532,6.74791100065578,1.84476124393124e-05,0.00322064567169663,0.00272102283479858,"4174/4176/4175/4171/4172/4173/4999",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0043588","GO:0043588","skin development","21/434","329/18860",0.0638297872340425,2.77380135307383,4.98129387946155,2.72126569369917e-05,0.0045608413026398,0.00385331222227802,"3855/3673/3606/3675/2629/3655/1969/8754/301/2131/80144/7042/26133/1311/1291/2125/1290/81031/1029/22943/64834",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003018","GO:0003018","vascular process in circulatory system","19/434","283/18860",0.0671378091872792,2.91755548680204,4.98817898599511,3.2960105550418e-05,0.00511309350396789,0.00431989284106118,"7037/493/2132/2131/54795/79987/1311/4363/54407/6513/6584/2171/9429/8140/81031/83483/1636/59341/5467",19,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010232","GO:0010232","vascular transport","10/434","88/18860",0.113636363636364,4.93820695433599,5.68294247090097,3.41686439405969e-05,0.00511309350396789,0.00431989284106118,"7037/493/4363/54407/6513/6584/2171/9429/8140/81031",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0150104","GO:0150104","transport across blood-brain barrier","10/434","88/18860",0.113636363636364,4.93820695433599,5.68294247090097,3.41686439405969e-05,0.00511309350396789,0.00431989284106118,"7037/493/4363/54407/6513/6584/2171/9429/8140/81031",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071711","GO:0071711","basement membrane organization","7/434","41/18860",0.170731707317073,7.41935483870968,6.31500503860515,3.72116369725063e-05,0.00537643996257936,0.00454238603043698,"3913/3915/3912/4811/2131/1291/59277",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0014812","GO:0014812","muscle cell migration","11/434","110/18860",0.1,4.34562211981567,5.40083929748545,4.65896094564537e-05,0.00650701545408469,0.00549757391586153,"5054/3673/7060/301/2950/6282/8829/10631/5361/1636/5467",11,"Upres_DEq_MS_BT_vs_BDM"
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","9/434","74/18860",0.121621621621622,5.2852160916677,5.66839478167633,4.89980086980831e-05,0.00662263407886995,0.00559525647713595,"6520/8604/1201/9057/54407/11230/80727/57393/8140",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","7/434","43/18860",0.162790697674419,7.07426856714179,6.11986281273864,5.1264661488443e-05,0.00671246661364301,0.00567115317715901,"4174/4176/4175/4171/4172/7158/4173",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","9/434","76/18860",0.118421052631579,5.14613145767645,5.55833202594769,6.06523012333101e-05,0.00770100430810816,0.00650633776866417,"5054/3673/3678/1969/8754/2131/7042/83706/5420",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0008544","GO:0008544","epidermis development","23/434","402/18860",0.0572139303482587,2.48630121282986,4.6229180998474,6.2912655178671e-05,0.00770177463356723,0.00650698859256039,"3855/3606/2629/1969/8754/301/286262/2131/7042/3914/3918/79987/26133/6692/1291/2125/3909/2171/1490/1029/22943/64834/5467",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0001822","GO:0001822","kidney development","20/434","323/18860",0.0619195046439628,2.69078769028834,4.70391293870183,6.43346329772919e-05,0.00770177463356723,0.00650698859256039,"3675/80114/3913/55959/231/4811/2131/255738/80144/4854/7042/2674/8829/5420/4072/5754/1636/7046/650/5311",20,"Upres_DEq_MS_BT_vs_BDM"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","13/434","156/18860",0.0833333333333333,3.62135176651306,5.04555585125207,6.70965067408316e-05,0.00780928786789123,0.00659782316284844,"7057/6520/8604/1201/4363/9057/54407/6513/11230/80727/57393/8140/126321",13,"Upres_DEq_MS_BT_vs_BDM"
"GO:0032836","GO:0032836","glomerular basement membrane development","4/434","11/18860",0.363636363636364,15.8022622538752,7.53648677456692,8.02740331641822e-05,0.00909049186372766,0.00768027236219473,"3913/55959/4811/2131",4,"Upres_DEq_MS_BT_vs_BDM"
"GO:0046942","GO:0046942","carboxylic acid transport","21/434","356/18860",0.0589887640449438,2.56342877854295,4.57044989904747,8.49109771464294e-05,0.00925340782201826,0.00781791496180063,"7057/6520/301/8604/10755/1201/4363/9057/54407/6513/11230/80727/2171/57393/26279/9429/8140/126321/2170/1636/5467",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:1903825","GO:1903825","organic acid transmembrane transport","13/434","160/18860",0.08125,3.53081797235023,4.93388201109636,8.6977462790762e-05,0.00925340782201826,0.00781791496180063,"7057/6520/8604/1201/4363/9057/54407/6513/11230/80727/57393/8140/126321",13,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015849","GO:0015849","organic acid transport","21/434","357/18860",0.0588235294117647,2.55624830577392,4.5559671800926,8.83380221672387e-05,0.00925340782201826,0.00781791496180063,"7057/6520/301/8604/10755/1201/4363/9057/54407/6513/11230/80727/2171/57393/26279/9429/8140/126321/2170/1636/5467",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0014850","GO:0014850","response to muscle activity","6/434","33/18860",0.181818181818182,7.90113112693758,6.089411872821,9.3771779012356e-05,0.00958301839175053,0.0080963926269205,"3673/3678/1291/10631/54407/8140",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0072001","GO:0072001","renal system development","20/434","334/18860",0.0598802395209581,2.60216893402136,4.53397761571035,0.000101766044210625,0.0101523744105362,0.00857742372632414,"3675/80114/3913/55959/231/4811/2131/255738/80144/4854/7042/2674/8829/5420/4072/5754/1636/7046/650/5311",20,"Upres_DEq_MS_BT_vs_BDM"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","10/434","101/18860",0.099009900990099,4.30259615823334,5.10740124670721,0.000111564846586144,0.0108710862138592,0.00918464085848723,"4241/1601/3915/3912/83706/8829/10631/59277/29780/91663",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","22/434","391/18860",0.0562659846547315,2.4451070750881,4.43154717603449,0.000115214756826572,0.0109715870705304,0.00926955089013782,"6623/64215/27063/5213/8754/284119/5019/4052/54795/51548/7042/43/3156/10312/5127/1311/80223/114899/57393/26056/5467/9746",22,"Upres_DEq_MS_BT_vs_BDM"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","8/434","65/18860",0.123076923076923,5.34845799361928,5.38963623325498,0.000118040095478617,0.0109908444456757,0.00928582084431788,"23670/3698/2132/2131/960/54982/11285/126792",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","21/434","367/18860",0.0572207084468665,2.48659576338226,4.41378220782796,0.000129989151815353,0.0118403162197028,0.0100035129875293,"3673/3675/10938/4131/3655/1627/27063/6624/5649/1272/11135/4137/27067/8829/1809/79574/118813/324/5754/285016/7046",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071692","GO:0071692","protein localization to extracellular region","22/434","398/18860",0.0552763819095477,2.40210267929509,4.33881011077882,0.000148482039643636,0.0132370158746135,0.0111835408582653,"6623/64215/27063/5213/8754/284119/5019/4052/54795/51548/7042/43/3156/10312/5127/1311/80223/114899/57393/26056/5467/9746",22,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015824","GO:0015824","proline transport","4/434","13/18860",0.307692307692308,13.3711449840482,6.84776927653639,0.000167673493897189,0.0146364987381088,0.0123659201749177,"6520/54407/57393/8140",4,"Upres_DEq_MS_BT_vs_BDM"
"GO:0097485","GO:0097485","neuron projection guidance","16/434","244/18860",0.0655737704918033,2.84958827528896,4.46288250594837,0.00017868427231663,0.015279328591973,0.0129090270204259,"3913/23767/10381/5649/2131/1272/4854/7042/8828/8829/4147/5361/3800/59277/10509/5754",16,"Upres_DEq_MS_BT_vs_BDM"
"GO:0085029","GO:0085029","extracellular matrix assembly","7/434","53/18860",0.132075471698113,5.73950091296409,5.30272915439778,0.000201229324007946,0.0168630173518659,0.0142470361397626,"2621/1291/7148/59277/7046/7049/4239",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","9/434","89/18860",0.101123595505618,4.39444933464506,4.9261688180707,0.00020806962426012,0.0170943475617628,0.0144424798015848,"5054/3673/2950/6282/8829/10631/5361/1636/5467",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015711","GO:0015711","organic anion transport","24/434","466/18860",0.0515021459227468,2.23808864539863,4.15331881548917,0.000218784933367253,0.0176290167463229,0.0148942050792322,"7057/6520/29957/301/11182/8604/10755/1201/4363/9057/54407/6513/11230/80727/2171/57393/26279/9429/8140/126321/81031/2170/1636/5467",24,"Upres_DEq_MS_BT_vs_BDM"
"GO:0008228","GO:0008228","opsonization","5/434","25/18860",0.2,8.69124423963134,5.90571461505261,0.000228996564695575,0.0181036906806502,0.0152952422457045,"3929/10584/10417/5648/78989",5,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003333","GO:0003333","amino acid transmembrane transport","10/434","111/18860",0.0900900900900901,3.91497488271682,4.72711223069833,0.000244176684966967,0.0186018238183926,0.0157160993596921,"6520/8604/1201/9057/54407/11230/80727/57393/8140/126321",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","10/434","111/18860",0.0900900900900901,3.91497488271682,4.72711223069833,0.000244176684966967,0.0186018238183926,0.0157160993596921,"7057/3491/1601/7042/10755/81031/90/7046/7049/650",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0009306","GO:0009306","protein secretion","21/434","388/18860",0.0541237113402062,2.35201197206518,4.12979126868507,0.000277629568237084,0.0207726409091675,0.0175501548492728,"6623/64215/27063/5213/8754/284119/5019/54795/51548/7042/43/3156/10312/5127/1311/80223/114899/57393/26056/5467/9746",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","15/434","230/18860",0.0652173913043478,2.83410138248848,4.29506252467487,0.000299329846050796,0.0219147719082186,0.0185151056217407,"4241/22998/5054/7057/3675/3491/3678/1601/1613/4811/6251/8829/10631/1029/91663",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003279","GO:0003279","cardiac septum development","10/434","114/18860",0.087719298245614,3.81194922790848,4.62162023251897,0.000303354837870328,0.0219147719082186,0.0185151056217407,"3491/7798/7042/8828/8829/57493/90/5754/7046/7049",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","16/434","258/18860",0.062015503875969,2.69495945414925,4.2070532425032,0.000335035006053185,0.0235972795149167,0.0199366036951802,"23089/7057/3675/1601/8754/2331/4052/7042/9518/10755/79595/81031/90/7046/7049/650",16,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","18/434","311/18860",0.0578778135048231,2.51515106613126,4.13489552881145,0.000337908537206444,0.0235972795149167,0.0199366036951802,"23089/7057/3675/1601/27063/8754/2331/4052/7042/9518/10755/10631/79595/81031/90/7046/7049/650",18,"Upres_DEq_MS_BT_vs_BDM"
"GO:0032963","GO:0032963","collagen metabolic process","10/434","116/18860",0.0862068965517241,3.74622596535833,4.55326353732962,0.000349111727914631,0.0239119284836899,0.020202440771423,"7431/3673/9902/1291/4324/5118/7148/51430/4239/5467",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015804","GO:0015804","neutral amino acid transport","7/434","58/18860",0.120689655172414,5.24471635150167,4.96877474121665,0.000355661480317686,0.0239119284836899,0.020202440771423,"6520/8604/9057/54407/57393/8140/126321",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0014909","GO:0014909","smooth muscle cell migration","9/434","96/18860",0.09375,4.07402073732719,4.63413155929808,0.00036853596144307,0.0239119284836899,0.020202440771423,"5054/3673/2950/6282/8829/10631/5361/1636/5467",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015807","GO:0015807","L-amino acid transport","9/434","96/18860",0.09375,4.07402073732719,4.63413155929808,0.00036853596144307,0.0239119284836899,0.020202440771423,"6520/8604/1201/9057/54407/11230/80727/57393/8140",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","6/434","42/18860",0.142857142857143,6.20803159973667,5.18561398999373,0.000372951531570889,0.0239119284836899,0.020202440771423,"1601/7042/90/7046/7049/650",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0050900","GO:0050900","leukocyte migration","21/434","397/18860",0.052896725440806,2.29869180141383,4.01364427677866,0.000376655675399412,0.0239119284836899,0.020202440771423,"5054/3673/3679/7057/3675/2629/3655/7060/3929/301/1265/2131/54795/3958/7042/9518/2621/83692/83483/23396/59341",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003281","GO:0003281","ventricular septum development","8/434","77/18860",0.103896103896104,4.51493207253576,4.74316771709175,0.000387166750354311,0.0242123684176801,0.0204562730784218,"3491/7798/7042/57493/90/5754/7046/7049",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0042180","GO:0042180","ketone metabolic process","15/434","237/18860",0.0632911392405063,2.75039374671878,4.16172870618564,0.000411528187955494,0.0253573986401988,0.0214236733141537,"231/1601/79934/1728/874/5019/51129/51548/174/9518/2171/2170/5467/650/23590",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0060840","GO:0060840","artery development","10/434","119/18860",0.0840336134453782,3.65178329396275,4.45352395031887,0.000428437793864637,0.0259171356428328,0.0218965776075484,"27329/338/7798/4854/7042/1311/8829/81031/7046/5311",10,"Upres_DEq_MS_BT_vs_BDM"
"GO:1903829","GO:1903829","positive regulation of protein localization","23/434","459/18860",0.0501089324618736,2.17754485306667,3.91969026436649,0.000432983173030619,0.0259171356428328,0.0218965776075484,"7037/3675/9531/1969/27063/5213/8754/8878/493/5019/54795/3958/51548/4137/7042/43/2621/1201/114899/1029/324/5467/9746",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071559","GO:0071559","response to transforming growth factor beta","18/434","318/18860",0.0566037735849057,2.45978610555604,4.02914742990392,0.000440639320227282,0.0260039260810185,0.0219699041352758,"23089/7057/3675/1601/27063/8754/2331/4052/7042/9518/10755/10631/79595/81031/90/7046/7049/650",18,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007044","GO:0007044","cell-substrate junction assembly","9/434","99/18860",0.0909090909090909,3.95056556346879,4.5173478777355,0.000463181866839687,0.0269546114174762,0.0227731084529513,"22998/3673/7057/3655/3678/1613/3915/8829/3909",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006022","GO:0006022","aminoglycan metabolic process","8/434","80/18860",0.1,4.34562211981567,4.60217096332879,0.000502385778716067,0.0284458974705449,0.0240330494142551,"23670/3698/2132/2131/960/54982/11285/126792",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0140962","GO:0140962","multicellular organismal-level chemical homeostasis","8/434","80/18860",0.1,4.34562211981567,4.60217096332879,0.000502385778716067,0.0284458974705449,0.0240330494142551,"7037/231/79888/2132/2131/9725/57817/59341",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0072659","GO:0072659","protein localization to plasma membrane","17/434","295/18860",0.0576271186440678,2.50425681480903,3.99644812868552,0.000514912612998841,0.0286024788497777,0.0241653401260652,"3675/10938/1601/1969/30846/8878/493/30845/55690/3958/51548/2621/1201/23555/118813/582/81619",17,"Upres_DEq_MS_BT_vs_BDM"
"GO:1902969","GO:1902969","mitotic DNA replication","4/434","17/18860",0.235294117647059,10.2249932230957,5.83988310423306,0.000518803912311004,0.0286024788497777,0.0241653401260652,"4175/4171/4172/4173",4,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007411","GO:0007411","axon guidance","15/434","243/18860",0.0617283950617284,2.68248279000967,4.05123633899202,0.000534700978074095,0.0287230397196212,0.0242671982356705,"3913/23767/10381/5649/2131/1272/4854/7042/8828/8829/4147/3800/59277/10509/5754",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007596","GO:0007596","blood coagulation","15/434","243/18860",0.0617283950617284,2.68248279000967,4.05123633899202,0.000534700978074095,0.0287230397196212,0.0242671982356705,"5054/3673/7057/10398/11093/51129/653145/1606/3710/79987/1311/10544/2621/83706/5270",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0098739","GO:0098739","import across plasma membrane","14/434","218/18860",0.0642201834862385,2.79076649896419,4.08140430037396,0.00054985504545273,0.0289050818837905,0.024420999968644,"7057/6560/10723/6520/493/255738/54795/54407/6513/57393/8140/81031/781/59341",14,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","5/434","30/18860",0.166666666666667,7.24270353302611,5.25166288014308,0.000558785592502871,0.0289050818837905,0.024420999968644,"3491/7042/57493/90/650",5,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","5/434","30/18860",0.166666666666667,7.24270353302611,5.25166288014308,0.000558785592502871,0.0289050818837905,0.024420999968644,"79888/1119/2171/2170/3931",5,"Upres_DEq_MS_BT_vs_BDM"
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","21/434","411/18860",0.0510948905109489,2.22039086413939,3.83903529534839,0.000592056341262987,0.029743867019394,0.0251296633051682,"23089/7057/3675/3491/11167/1601/8754/2331/2131/4052/7042/9518/10755/1311/79595/81031/90/22943/7046/7049/650",21,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","7/434","63/18860",0.111111111111111,4.82846902201741,4.67132198061703,0.000593098027581882,0.029743867019394,0.0251296633051682,"1601/152007/7042/7148/90/7046/650",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0042692","GO:0042692","muscle cell differentiation","22/434","441/18860",0.0498866213151927,2.16788405070169,3.808681530476,0.000608481664389151,0.029743867019394,0.0251296633051682,"3880/10938/3913/10398/27063/2318/2539/30846/57591/3915/3912/4811/51548/84193/7345/9518/1311/1291/90/22943/5925/650",22,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006261","GO:0006261","DNA-templated DNA replication","12/434","171/18860",0.0701754385964912,3.04955938232678,4.13194175089904,0.000618758537212682,0.029743867019394,0.0251296633051682,"4174/4176/4175/4171/11284/55218/4172/6240/7158/2237/4173/4999",12,"Upres_DEq_MS_BT_vs_BDM"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","9/434","103/18860",0.087378640776699,3.79714554158651,4.36858357918765,0.000619590748030226,0.029743867019394,0.0251296633051682,"5054/7057/3655/10197/2950/3958/8829/90/7046",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007409","GO:0007409","axonogenesis","23/434","472/18860",0.048728813559322,2.11757010075763,3.77369839917216,0.000635872814269974,0.029743867019394,0.0251296633051682,"3913/4131/54825/23767/10381/4133/5649/2131/79633/1272/4854/4137/7042/7345/8828/8829/4147/3800/59277/10509/118813/5754/3996",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0048844","GO:0048844","artery morphogenesis","8/434","83/18860",0.0963855421686747,4.18855144078619,4.46794720300322,0.000643928252139849,0.029743867019394,0.0251296633051682,"27329/338/4854/7042/1311/8829/7046/5311",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0008298","GO:0008298","intracellular mRNA localization","4/434","18/18860",0.222222222222222,9.65693804403482,5.63930681647379,0.000654983182096307,0.029743867019394,0.0251296633051682,"6780/4234/27067/3800",4,"Upres_DEq_MS_BT_vs_BDM"
