"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042060","GO:0042060","wound healing","12/99","453/18860",0.0264900662251656,5.0464914041073,6.33264514766781,4.45257867744322e-06,0.000295559101864765,0.000236285663390998,"2335/7057/2266/2243/2267/2244/1311/653145/2131/2162/51330/11093",12,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0001503","GO:0001503","ossification","12/99","455/18860",0.0263736263736264,5.02430902430902,6.31216068335496,4.6570577948258e-06,0.000298827875167989,0.000238898894597731,"1311/4057/3371/2131/2132/43/1291/9902/6320/2719/9451/22943",12,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0007160","GO:0007160","cell-matrix adhesion","9/99","246/18860",0.0365853658536585,6.96969696969697,6.84618957561153,5.88933147581229e-06,0.000365708486804473,0.00029236681214389,"2335/7057/2266/2243/2244/4811/8829/10631/11093",9,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","7/99","133/18860",0.0526315789473684,10.026581605529,7.58864023016845,6.42595091658349e-06,0.000386561109825726,0.000309037507896219,"2335/2266/2243/2244/10562/4811/8829",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0010043","GO:0010043","response to zinc ion","5/99","53/18860",0.0943396226415094,17.9721745759482,8.98803176532031,8.45965539229799e-06,0.000478965783240401,0.000382910717756646,"4494/4493/4495/4496/4501",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/99","53/18860",0.0943396226415094,17.9721745759482,8.98803176532031,8.45965539229799e-06,0.000478965783240401,0.000382910717756646,"7057/2266/2243/2244/1311",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030198","GO:0030198","extracellular matrix organization","10/99","331/18860",0.0302114803625378,5.7554395922976,6.34055992316402,9.46758196615871e-06,0.000519094239476889,0.000414991539639214,"1311/3915/4148/4811/2131/5768/1291/2331/10631/11093",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0043062","GO:0043062","extracellular structure organization","10/99","332/18860",0.0301204819277108,5.73810393087502,6.32715231490132,9.71959993759453e-06,0.000519094239476889,0.000414991539639214,"1311/3915/4148/4811/2131/5768/1291/2331/10631/11093",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0045229","GO:0045229","external encapsulating structure organization","10/99","333/18860",0.03003003003003,5.72087238753905,6.31379915654927,9.97739577176359e-06,0.000519094239476889,0.000414991539639214,"1311/3915/4148/4811/2131/5768/1291/2331/10631/11093",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0042730","GO:0042730","fibrinolysis","4/99","27/18860",0.148148148148148,28.2229704451927,10.2826860548482,1.14252867518606e-05,0.000578780973613993,0.00046270828895347,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","5/99","58/18860",0.0862068965517241,16.4228491814699,8.54526470107288,1.32305875757525e-05,0.000638904241551951,0.000510774026602298,"338/3931/4353/55937/5360",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0031639","GO:0031639","plasminogen activation","4/99","28/18860",0.142857142857143,27.2150072150072,10.0839274011327,1.32759322919886e-05,0.000638904241551951,0.000510774026602298,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071825","GO:0071825","protein-lipid complex organization","5/99","61/18860",0.0819672131147541,15.6151680741845,8.30520379041114,1.69654843290942e-05,0.00079655017886601,0.000636804572249955,"338/3931/4353/55937/5360",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0042742","GO:0042742","defense response to bacterium","10/99","361/18860",0.0277008310249307,5.2771482134363,5.96050024890035,2.00373790947377e-05,0.000918379875175479,0.000734201710188134,"2243/2244/4057/3929/1755/4353/6283/3934/57817/3512",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0050832","GO:0050832","defense response to fungus","5/99","68/18860",0.0735294117647059,14.0077243018419,7.80581427432416,2.88770584540757e-05,0.00129275203544409,0.00103349472361955,"4057/23406/4353/6283/57817",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/99","117/18860",0.0512820512820513,9.76948976948977,6.91188716689877,3.5101279593299e-05,0.00153568098220683,0.00122770504223452,"2335/3911/3915/4811/8829/11093",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","8/99","239/18860",0.0334728033472803,6.37673809221926,6.07666462758425,3.75570674367861e-05,0.00158189603081029,0.0012646518097305,"7057/2266/2243/2244/8829/8797/3934/51330",8,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1900046","GO:1900046","regulation of hemostasis","5/99","72/18860",0.0694444444444444,13.2295173961841,7.55238685097395,3.81226475544799e-05,0.00158189603081029,0.0012646518097305,"7057/2266/2243/2244/1311",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/99","13/18860",0.230769230769231,43.962703962704,11.2561819247202,3.86229160769266e-05,0.00158189603081029,0.0012646518097305,"2266/2243/2244",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","8/99","246/18860",0.032520325203252,6.1952861952862,5.95807699671099,4.60715009176258e-05,0.00184765915138395,0.00147711698117476,"2335/4133/3371/2131/8829/9746/10631/51330",8,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0019730","GO:0019730","antimicrobial humoral response","7/99","184/18860",0.0380434782608696,7.24747474747475,6.18614968133405,5.24631672190968e-05,0.00206105299789309,0.00164771537001761,"2243/2244/4057/1755/6283/57817/3512",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0019731","GO:0019731","antibacterial humoral response","5/99","78/18860",0.0641025641025641,12.2118622118622,7.20780570045538,5.61098145165898e-05,0.0021204485610742,0.00169519934178563,"2243/2244/4057/1755/3512",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071248","GO:0071248","cellular response to metal ion","7/99","186/18860",0.0376344086021505,7.1695449114804,6.1424249768918,5.61781177219658e-05,0.0021204485610742,0.00169519934178563,"5621/4494/9451/4493/4495/4496/4501",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0009620","GO:0009620","response to fungus","5/99","79/18860",0.0632911392405063,12.0572816775348,7.15404221040756,5.96535815471068e-05,0.00220832970150347,0.00176545619882328,"4057/23406/4353/6283/57817",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071711","GO:0071711","basement membrane organization","4/99","41/18860",0.0975609756097561,18.5858585858586,8.18853424435579,6.23171117655398e-05,0.00226340453110687,0.00180948594639959,"3915/4811/2131/1291",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/99","86/18860",0.0581395348837209,11.0758750293634,6.80303220703014,8.95485004398291e-05,0.00319223821012354,0.00255204498329493,"7057/2266/2243/2244/8797",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0007492","GO:0007492","endoderm development","5/99","90/18860",0.0555555555555556,10.5836139169473,6.62014289533058,0.000111152091336786,0.00389032319678751,0.00311013124467715,"2335/3915/2131/1291/22943",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/99","49/18860",0.0816326530612245,15.5514326942898,7.4087815385381,0.000126255222327938,0.00434002326752285,0.00346964539555347,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0051216","GO:0051216","cartilage development","7/99","216/18860",0.0324074074074074,6.1737747848859,5.55538016877907,0.000143106791514967,0.00476401761383085,0.00380860902333327,"1311/4969/4148/2131/2132/1291/9451",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0014033","GO:0014033","neural crest cell differentiation","5/99","95/18860",0.0526315789473684,10.026581605529,6.40707439643673,0.000143539232001137,0.00476401761383085,0.00380860902333327,"2335/3911/2131/8829/10509",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","4/99","52/18860",0.0769230769230769,14.6542346542347,7.16220358635969,0.000159391510782643,0.00520048573316251,0.00415754484860347,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","3/99","21/18860",0.142857142857143,27.2150072150072,8.73131470147751,0.000174212007164114,0.00558930189651533,0.00446838516620938,"3931/55937/5360",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0009612","GO:0009612","response to mechanical stimulus","7/99","228/18860",0.0307017543859649,5.8488392698919,5.35087012305963,0.000199585681488464,0.00620671288044197,0.00496197633968894,"7057/6513/4353/3371/1291/8797/10631",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/99","103/18860",0.0485436893203883,9.24781798568206,6.09712259202924,0.000209818892728976,0.00620671288044197,0.00496197633968894,"2266/2243/2244/1311/54825",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","5/99","103/18860",0.0485436893203883,9.24781798568206,6.09712259202924,0.000209818892728976,0.00620671288044197,0.00496197633968894,"7057/2266/2243/2244/8829",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0035296","GO:0035296","regulation of tube diameter","6/99","162/18860",0.037037037037037,7.05574261129817,5.62310603828107,0.000212286536254548,0.00620671288044197,0.00496197633968894,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/99","162/18860",0.037037037037037,7.05574261129817,5.62310603828107,0.000212286536254548,0.00620671288044197,0.00496197633968894,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0050819","GO:0050819","negative regulation of coagulation","4/99","56/18860",0.0714285714285714,13.6075036075036,6.86352040518735,0.000212801584472296,0.00620671288044197,0.00496197633968894,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0035150","GO:0035150","regulation of tube size","6/99","163/18860",0.0368098159509202,7.01245584681168,5.60026623996408,0.000219474704060163,0.00630580306441512,0.00504119430221458,"2266/2243/2244/1311/2131/2132",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0031638","GO:0031638","zymogen activation","4/99","57/18860",0.0701754385964912,13.3687754740386,6.79359255645613,0.000227945835780464,0.00633093956242588,0.00506128975544313,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","5/99","105/18860",0.0476190476190476,9.07166907166907,6.02487997047607,0.000229532666647848,0.00633093956242588,0.00506128975544313,"338/3931/4353/55937/5360",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","3/99","23/18860",0.130434782608696,24.8484848484848,8.31319135729651,0.000230215984088214,0.00633093956242588,0.00506128975544313,"2266/2243/2244",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/99","167/18860",0.0359281437125748,6.84449283251678,5.51079808453837,0.000250169337589215,0.00678276020928505,0.00542249920764169,"7057/2266/2243/2244/8829/51330",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0048588","GO:0048588","developmental cell growth","7/99","238/18860",0.0294117647058824,5.60308972073678,5.19127090723793,0.000259342246106363,0.00687035911094378,0.00549253042799716,"2335/4133/2131/8829/9746/10631/51330",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0001755","GO:0001755","neural crest cell migration","4/99","59/18860",0.0677966101694915,12.9155966444102,6.65886576951422,0.000260538293557868,0.00687035911094378,0.00549253042799716,"2335/3911/8829/10509",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0016049","GO:0016049","cell growth","10/99","499/18860",0.0200400801603206,3.81773648306714,4.63395080001111,0.00029141061869662,0.00751542962574749,0.00600823410134947,"2335/54825/4133/3371/2131/8829/9746/9166/10631/51330",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0090497","GO:0090497","mesenchymal cell migration","4/99","61/18860",0.0655737704918033,12.4921344593476,6.53051119133392,0.000296351450776853,0.00751542962574749,0.00600823410134947,"2335/3911/8829/10509",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1903318","GO:1903318","negative regulation of protein maturation","3/99","25/18860",0.12,22.8606060606061,7.94508094158536,0.000296713065743797,0.00751542962574749,0.00600823410134947,"7057/2243/5621",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1990138","GO:1990138","neuron projection extension","6/99","174/18860",0.0344827586206897,6.56913967258795,5.36109493370432,0.000311931352112559,0.00779828380281397,0.00623436277222913,"2335/4133/8829/9746/10631/51330",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0016485","GO:0016485","protein processing","7/99","248/18860",0.0282258064516129,5.3771586836103,5.04046432804344,0.000332746147533776,0.00814202314473505,0.00650916628166925,"7057/2266/2243/2244/1311/5621/11093",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0035988","GO:0035988","chondrocyte proliferation","3/99","26/18860",0.115384615384615,21.981351981352,7.77674388344946,0.000334140170615101,0.00814202314473505,0.00650916628166925,"1311/4057/2131",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1903034","GO:1903034","regulation of response to wounding","6/99","179/18860",0.0335195530726257,6.38564415100728,5.25911957944458,0.000362933884099397,0.00873309658614173,0.00698170182306997,"7057/2266/2243/2244/5792/51330",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","3/99","27/18860",0.111111111111111,21.1672278338945,7.61758430550528,0.000374479531098006,0.00889966786868718,0.00711486776433119,"338/3931/55937",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/99","67/18860",0.0597014925373134,11.3734358510478,6.17889629127598,0.000424928248782176,0.0099754497427523,0.00797490500281824,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0006929","GO:0006929","substrate-dependent cell migration","3/99","29/18860",0.103448275862069,19.7074190177638,7.3236084481004,0.000464264628000091,0.0106393977250021,0.00850570032752047,"2335/8829/51330",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/99","29/18860",0.103448275862069,19.7074190177638,7.3236084481004,0.000464264628000091,0.0106393977250021,0.00850570032752047,"2266/2243/2244",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030193","GO:0030193","regulation of blood coagulation","4/99","70/18860",0.0571428571428571,10.8860028860029,6.0194290337798,0.000502245882270764,0.0113743920396614,0.00909329386848121,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0065005","GO:0065005","protein-lipid complex assembly","3/99","30/18860",0.1,19.0505050505051,7.187432202131,0.000513891051586733,0.0115027938872612,0.00919594513365732,"338/3931/55937",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030199","GO:0030199","collagen fibril organization","4/99","71/18860",0.0563380281690141,10.732678901693,5.96841031734137,0.000530103996145284,0.011729312558387,0.00937703620525597,"1311/2131/1291/2331",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030282","GO:0030282","bone mineralization","5/99","128/18860",0.0390625,7.44160353535354,5.31197274010984,0.000571963087497203,0.0123711117239564,0.00989012458806519,"1311/4057/1291/2719/9451",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071774","GO:0071774","response to fibroblast growth factor","5/99","128/18860",0.0390625,7.44160353535354,5.31197274010984,0.000571963087497203,0.0123711117239564,0.00989012458806519,"7057/3371/2131/2132/10631",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/99","73/18860",0.0547945205479452,10.4386329043863,5.8693599414624,0.000589089723643362,0.0125999746445941,0.0100730897773871,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/99","32/18860",0.09375,17.8598484848485,6.93386684800739,0.00062305119735411,0.0131799291747985,0.0105367362698867,"2266/2243/2244",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0014850","GO:0014850","response to muscle activity","3/99","33/18860",0.0909090909090909,17.3186409550046,6.81552525758318,0.000682755943219311,0.0142014684365629,0.0113534090795653,"2335/1291/10631",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0050818","GO:0050818","regulation of coagulation","4/99","76/18860",0.0526315789473684,10.026581605529,5.72776254201889,0.000686096916675509,0.0142014684365629,0.0113534090795653,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0007369","GO:0007369","gastrulation","6/99","203/18860",0.0295566502463054,5.63069114793253,4.81861096938753,0.000705219186620825,0.0144419886621818,0.0115456937384059,"2335/2131/2132/1291/2719/22943",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0061045","GO:0061045","negative regulation of wound healing","4/99","77/18860",0.051948051948052,9.89636626000262,5.68230411766366,0.000720801905632753,0.0144535798785734,0.0115549603731917,"7057/2266/2243/2244",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0070527","GO:0070527","platelet aggregation","4/99","77/18860",0.051948051948052,9.89636626000262,5.68230411766366,0.000720801905632753,0.0144535798785734,0.0115549603731917,"2266/2243/2244/1311",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0003018","GO:0003018","vascular process in circulatory system","7/99","283/18860",0.0247349823321555,4.71213905842881,4.57065666753874,0.000730363590467287,0.0144943289860776,0.0115875373767029,"2266/2243/2244/1311/6513/2131/2132",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0002063","GO:0002063","chondrocyte development","3/99","35/18860",0.0857142857142857,16.3290043290043,6.59370347219877,0.000812830554646662,0.015805038562574,0.012635388313593,"1311/2131/9451",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0048265","GO:0048265","response to pain","3/99","35/18860",0.0857142857142857,16.3290043290043,6.59370347219877,0.000812830554646662,0.015805038562574,0.012635388313593,"7057/1291/7060",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0061041","GO:0061041","regulation of wound healing","5/99","139/18860",0.0359712230215827,6.85269965845505,5.03092742596412,0.000830729803728805,0.0159915487217795,0.0127844944531738,"7057/2266/2243/2244/51330",5,"Upres_DEq_MS_CTRL_vs_HBV.myr"
