"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0019079","GO:0019079","viral genome replication","19/327","117/18860",0.162393162393162,9.36616221019891,12.0575758553544,1.53607510092808e-13,5.01877628430501e-11,4.28631099933615e-11,"4599/3434/4938/4939/64135/4940/9636/3669/5610/684/8638/5359/24138/103/10410/10475/57169/10581/9683",19,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071357","GO:0071357","cellular response to type I interferon","17/327","93/18860",0.182795698924731,10.5428956627536,12.2541887795801,4.00306203344105e-13,1.1989170790156e-10,1.02394113065913e-10,"3434/6772/4938/4939/64135/4940/9636/25939/11277/6773/8638/103/10410/6672/10581/64343/3665",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","20/327","144/18860",0.138888888888889,8.01053346924907,11.2172432686975,7.31739677615935e-13,2.02297877027052e-10,1.72773514164216e-10,"4938/4940/9636/25939/3105/54625/11277/6773/6737/3106/3134/103/634/10906/10475/2896/140885/3965/79132/114769",20,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0019058","GO:0019058","viral life cycle","27/327","298/18860",0.0906040268456376,5.22566344436919,9.76677079806255,2.46768017193327e-12,6.33488752709155e-10,5.41034239199805e-10,"4599/3434/4938/4939/64135/4940/9636/3669/5610/6737/3673/684/8638/5359/290/24138/103/10410/2634/3678/972/10475/57169/7113/10581/3965/9683",27,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0045824","GO:0045824","negative regulation of innate immune response","17/327","104/18860",0.163461538461538,9.4277816984239,11.4477511195378,2.68378338809157e-12,6.4303449978674e-10,5.49186832257896e-10,"4938/4940/9636/25939/3105/54625/11277/6773/6737/3106/3134/103/634/10906/2896/3965/79132",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0140888","GO:0140888","interferon-mediated signaling pathway","18/327","121/18860",0.148760330578512,8.57987717036925,11.1107145820872,3.1930195443011e-12,7.09801357444781e-10,6.06209401139027e-10,"6772/4938/4939/64135/4940/9636/25939/54625/11277/6773/83666/8638/103/10410/6672/10581/64343/3665",18,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","11/327","32/18860",0.34375,19.8260703363914,14.1577068310921,3.35743546927136e-12,7.09801357444781e-10,6.06209401139027e-10,"6890/3105/6891/3106/3134/3107/3136/6892/972/567/912",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0060337","GO:0060337","type I interferon-mediated signaling pathway","16/327","92/18860",0.173913043478261,10.0305810397554,11.5334956008068,4.43662381153338e-12,8.85845887702832e-10,7.5656111312464e-10,"6772/4938/4939/64135/4940/9636/25939/11277/6773/8638/103/10410/6672/10581/64343/3665",16,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","11/327","38/18860",0.289473684210526,16.6956381780138,12.8646577302518,2.85379089977751e-11,5.18997543293145e-09,4.43252448889322e-09,"6890/3105/6891/3106/3134/3107/3136/6892/4012/567/1636",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0019882","GO:0019882","antigen processing and presentation","17/327","120/18860",0.141666666666667,8.17074413863405,10.4671970502487,2.88813324036252e-11,5.18997543293145e-09,4.43252448889322e-09,"6890/3105/6891/11277/3106/3134/7057/3107/3136/6892/972/4012/81622/567/968/912/1636",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0140374","GO:0140374","antiviral innate immune response","14/327","79/18860",0.177215189873418,10.2210351101305,10.9092327772041,7.58313834574994e-11,1.2977999626012e-08,1.10839255219082e-08,"4599/3434/3437/3433/23586/4938/4939/64135/4940/5610/6737/8638/10346/79132",14,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0019885","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","9/327","23/18860",0.391304347826087,22.5688073394495,13.7481582981736,8.37574815906566e-11,1.368292676531e-08,1.16859720726485e-08,"6890/3105/6891/3106/3134/3107/3136/6892/567",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002483","GO:0002483","antigen processing and presentation of endogenous peptide antigen","9/327","25/18860",0.36,20.7633027522936,13.1343038598648,2.0309385785906e-10,3.17356228324114e-08,2.71039674836165e-08,"6890/3105/6891/3106/3134/3107/3136/6892/567",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","13/327","72/18860",0.180555555555556,10.4136935100238,10.6303207970668,2.85447435523312e-10,4.2745753469616e-08,3.65072246485078e-08,"6890/3105/6891/3106/3134/3107/3136/6892/972/4012/81622/567/1636",13,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0035456","GO:0035456","response to interferon-beta","10/327","37/18860",0.27027027027027,15.5880651293495,11.7981653431163,4.92357173562284e-10,7.07812672713139e-08,6.04510954992682e-08,"6772/4938/11277/684/5359/7098/54739/10410/87178/10581",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002475","GO:0002475","antigen processing and presentation via MHC class Ib","8/327","23/18860",0.347826086956522,20.0611620795107,12.1497618988396,2.93133481714425e-09,4.05200666646787e-07,3.46063656955168e-07,"3105/6891/3106/3134/3107/3136/567/912",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002428","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","7/327","16/18860",0.4375,25.2331804281346,12.8808405180802,4.42012946447469e-09,5.88368344271186e-07,5.02498928592912e-07,"3105/6891/3106/3134/3107/3136/567",7,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0042254","GO:0042254","ribosome biogenesis","23/327","318/18860",0.0723270440251572,4.17152308964668,7.57641042310987,8.82195080753514e-09,1.13236040008147e-06,9.67098065968889e-07,"3669/117246/10514/23560/57050/4839/51096/10969/55153/6129/6194/23212/79039/6193/10412/29889/6838/23378/65095/10557/8602/9790/10775",23,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0016072","GO:0016072","rRNA metabolic process","21/327","270/18860",0.0777777777777778,4.48589874277948,7.6633259588718,1.12187401855557e-08,1.39035007678922e-06,1.1874354403296e-06,"3669/162394/117246/23560/57050/4839/51096/10969/9555/6129/6194/23212/84365/79039/10412/23378/65095/10557/8602/9790/10775",21,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032479","GO:0032479","regulation of type I interferon production","15/327","136/18860",0.110294117647059,6.36130599028602,8.33491310448746,1.45691452638837e-08,1.68908090575477e-06,1.44256799964295e-06,"6772/23586/4938/4939/64135/4940/9636/11277/6737/7098/54739/10475/140885/79132/3665",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032606","GO:0032606","type I interferon production","15/327","136/18860",0.110294117647059,6.36130599028602,8.33491310448746,1.45691452638837e-08,1.68908090575477e-06,1.44256799964295e-06,"6772/23586/4938/4939/64135/4940/9636/11277/6737/7098/54739/10475/140885/79132/3665",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","14/327","117/18860",0.11965811965812,6.90138268119919,8.50525815089857,1.54996419551732e-08,1.74080353709039e-06,1.4867419717528e-06,"9636/3673/3655/65979/5054/3678/634/3675/3491/3679/961/5587/25/967",14,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002456","GO:0002456","T cell mediated immunity","15/327","141/18860",0.106382978723404,6.13572776368014,8.13074933601067,2.38529726436174e-08,2.59780556609578e-06,2.21866884302355e-06,"3105/6891/11277/3106/3134/3107/3136/634/81622/3606/567/10892/54795/9166/912",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071346","GO:0071346","cellular response to type II interferon","13/327","103/18860",0.12621359223301,7.27947507496808,8.48829780056835,2.66109503722355e-08,2.81293398934748e-06,2.40240034939439e-06,"6772/54625/83666/115361/2633/7098/6672/834/2634/2635/961/140885/3965",13,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0031348","GO:0031348","negative regulation of defense response","22/327","313/18860",0.0702875399361022,4.05389297613116,7.23684864404139,3.12956950399049e-08,3.21362079924052e-06,2.74460892440189e-06,"4938/4940/9636/25939/3105/54625/11277/6773/6737/4907/3106/3134/103/634/10906/10475/27293/2896/140885/3965/79132/54",22,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","28/327","496/18860",0.0564516129032258,3.25589424879156,6.76295156284193,4.72926021303081e-08,4.72137811267576e-06,4.03231660268943e-06,"3669/103/117246/10514/23560/57050/4839/51096/10969/55153/10713/6129/6194/23212/96764/79039/6193/10412/9129/29889/6838/23378/65095/10557/8602/9790/91746/10775",28,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0006364","GO:0006364","rRNA processing","18/327","223/18860",0.0807174887892377,4.65544904759946,7.29399577462348,7.26982608094411e-08,7.06155538781436e-06,6.03095671466089e-06,"3669/117246/23560/57050/4839/51096/10969/6129/6194/23212/79039/10412/23378/65095/10557/8602/9790/10775",18,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","7/327","23/18860",0.304347826086957,17.5535168195719,10.5513654995057,8.53242052855532e-08,8.06987352095469e-06,6.8921158618469e-06,"4938/4940/9636/25939/11277/6773/103",7,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","10/327","61/18860",0.163934426229508,9.45505589813004,8.78565955755042,8.81754643171439e-08,8.12570817322603e-06,6.93980172601327e-06,"3105/6891/3106/3134/3107/3136/634/567/9166/912",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002697","GO:0002697","regulation of immune effector process","25/327","421/18860",0.0593824228028504,3.42493117450079,6.68393359077373,9.75791057156365e-08,8.76748264854994e-06,7.48791242807358e-06,"23586/55601/3105/6891/11277/684/3106/3134/7098/3107/3136/972/634/3929/3606/567/2896/958/3965/79132/10892/54795/54/912/8140",25,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032608","GO:0032608","interferon-beta production","10/327","62/18860",0.161290322580645,9.3025549965473,8.69785426975163,1.03532291479555e-07,8.85940608517903e-06,7.5664200991073e-06,"23586/4938/4939/64135/4940/9636/7098/10475/140885/3665",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032648","GO:0032648","regulation of interferon-beta production","10/327","62/18860",0.161290322580645,9.3025549965473,8.69785426975163,1.03532291479555e-07,8.85940608517903e-06,7.5664200991073e-06,"23586/4938/4939/64135/4940/9636/7098/10475/140885/3665",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002476","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","6/327","15/18860",0.4,23.0703363914373,11.3583920534239,1.13855013572543e-07,9.29988451772094e-06,7.94261290855351e-06,"3105/6891/3106/3134/3107/3136",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002484","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","6/327","15/18860",0.4,23.0703363914373,11.3583920534239,1.13855013572543e-07,9.29988451772094e-06,7.94261290855351e-06,"3105/6891/3106/3134/3107/3136",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0001914","GO:0001914","regulation of T cell mediated cytotoxicity","9/327","48/18860",0.1875,10.8142201834862,9.04314042112945,1.1739512826046e-07,9.37595757706877e-06,8.00758348555561e-06,"3105/6891/3106/3134/3107/3136/634/567/912",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","17/327","210/18860",0.080952380952381,4.66899665064803,7.10195454451911,1.61514669181916e-07,1.26192113269523e-05,1.07775005797361e-05,"23586/4938/64135/4940/9636/25939/54625/11277/6773/83666/103/834/972/958/84888/3665/114769",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071360","GO:0071360","cellular response to exogenous dsRNA","6/327","16/18860",0.375,21.6284403669725,10.9647865368597,1.79515944037385e-07,1.37272404866034e-05,1.1723818428063e-05,"3434/23586/4938/64135/4940/7098",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","8/327","38/18860",0.210526315789474,12.1422823112828,9.13257853186772,2.3309247716803e-07,1.74527992279562e-05,1.49056505136398e-05,"3105/6891/3106/3134/3107/3136/567/912",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","25/327","452/18860",0.0553097345132743,3.19003545235582,6.26004425673117,3.73125056221108e-07,2.69358383780156e-05,2.30046875524393e-05,"4938/4940/9636/25939/3105/54625/11277/6773/6737/4907/3106/3134/7057/103/5054/634/10906/10475/27293/2896/140885/3965/79132/54/114769",25,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002709","GO:0002709","regulation of T cell mediated immunity","12/327","108/18860",0.111111111111111,6.40842677539925,7.48719903800991,3.79886276388098e-07,2.69358383780156e-05,2.30046875524393e-05,"3105/6891/3106/3134/3107/3136/634/3606/567/10892/54795/912",12,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002699","GO:0002699","positive regulation of immune effector process","19/327","276/18860",0.0688405797101449,3.97043832823649,6.60337295072529,3.82228090506064e-07,2.69358383780156e-05,2.30046875524393e-05,"23586/55601/3105/6891/3106/3134/7098/3107/3136/972/3929/3606/567/958/3965/79132/10892/912/8140",19,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","8/327","41/18860",0.195121951219512,11.2538226299694,8.73051377119435,4.35269820565336e-07,3.00838410598426e-05,2.56932549953142e-05,"23586/4938/4939/64135/4940/9636/7098/3665",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0050777","GO:0050777","negative regulation of immune response","17/327","226/18860",0.0752212389380531,4.33844821520392,6.70665801958587,4.59908273557376e-07,3.11869874559473e-05,2.66354026950012e-05,"4938/4940/9636/25939/3105/54625/11277/6773/6737/3106/3134/103/634/10906/2896/3965/79132",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0032481","GO:0032481","positive regulation of type I interferon production","11/327","91/18860",0.120879120879121,6.97180495345633,7.58518342578354,4.9538802215741e-07,3.29708250302543e-05,2.81588981015791e-05,"6772/23586/4938/4939/64135/4940/9636/7098/54739/79132/3665",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002711","GO:0002711","positive regulation of T cell mediated immunity","10/327","74/18860",0.135135135135135,7.79403256467477,7.7783354511891,5.755594268967e-07,3.76101923684862e-05,3.21211729919766e-05,"3105/6891/3106/3134/3107/3136/3606/567/10892/912",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0045089","GO:0045089","positive regulation of innate immune response","24/327","432/18860",0.0555555555555556,3.20421338769963,6.15625713473852,5.93815176887303e-07,3.81102097452316e-05,3.25482153346499e-05,"23586/4938/55601/64135/4940/5610/11277/83666/8638/5359/3134/7098/3107/834/2634/7105/3929/81622/27293/57169/5587/79132/3665/912",24,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","25/327","465/18860",0.0537634408602151,3.10085166551577,6.0930159276451,6.30355011947481e-07,3.97455423322675e-05,3.39448793137369e-05,"23586/4938/55601/64135/4940/5610/11277/83666/8638/5359/3134/7098/3107/834/2634/7105/3929/81622/27293/57169/2896/5587/79132/3665/912",25,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0039530","GO:0039530","MDA-5 signaling pathway","5/327","11/18860",0.454545454545455,26.216291353906,11.1120386381951,6.44532176321478e-07,3.99387696844723e-05,3.41099061007882e-05,"55601/64135/4940/79132/3665",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","17/327","232/18860",0.0732758620689655,4.22624696825899,6.5677835405315,6.6450246878037e-07,4.04783368270619e-05,3.4570726118886e-05,"10616/684/24138/7098/834/7105/10346/972/10475/958/3965/5587/10892/25/8743/10537/114769",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","8/327","45/18860",0.177777777777778,10.2534828406388,8.25505009788945,9.24489131900799e-07,5.53768990008579e-05,4.72949176951356e-05,"4938/4940/9636/25939/11277/6773/103/3665",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0035455","GO:0035455","response to interferon-alpha","6/327","21/18860",0.285714285714286,16.4788117081695,9.42711240207328,1.13050221223185e-06,6.66069664059225e-05,5.68860129571713e-05,"4938/5610/684/103/10410/10581",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0007249","GO:0007249","canonical NF-kappaB signal transduction","21/327","359/18860",0.0584958217270195,3.37379571183972,6.0318885338897,1.34958834351172e-06,7.82325888158248e-05,6.68149339504276e-05,"6772/10616/6737/684/24138/7098/834/7105/10346/972/10475/958/140885/3965/5587/10892/64343/25/8743/10537/114769",21,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0042742","GO:0042742","defense response to bacterium","21/327","361/18860",0.0581717451523546,3.35510432285446,6.00136399046413,1.47475975077745e-06,8.41315324491133e-05,7.18529562784801e-05,"4938/4939/4940/9636/10616/3105/57674/115361/2633/7098/5054/834/2634/3929/3606/567/57169/2896/2635/5587/54",21,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071359","GO:0071359","cellular response to dsRNA","6/327","22/18860",0.272727272727273,15.7297748123436,9.1822771135971,1.53184749896626e-06,8.52330109101696e-05,7.27936794698926e-05,"3434/23586/4938/64135/4940/7098",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","20/327","332/18860",0.0602409638554217,3.47444825172249,6.04217765363428,1.54149852786895e-06,8.52330109101696e-05,7.27936794698926e-05,"6772/10616/684/24138/7098/834/7105/10346/972/10475/958/140885/3965/5587/10892/64343/25/8743/10537/114769",20,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","15/327","198/18860",0.0757575757575758,4.36938189231767,6.33088003181196,2.00572362441479e-06,0.000109220768274951,9.32805436809173e-05,"4938/4940/9636/25939/54625/11277/6773/83666/103/834/972/958/84888/3665/114769",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","8/327","50/18860",0.16,9.22813455657492,7.73842064329816,2.13556174584901e-06,0.00011455535693405,9.78365758192572e-05,"3105/6891/3134/972/4012/81622/567/912",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002486","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","5/327","14/18860",0.357142857142857,20.5985146352119,9.74401459369576,2.67571885334465e-06,0.000141419611160598,0.000120780126568932,"3105/3106/3134/3107/3136",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002367","GO:0002367","cytokine production involved in immune response","12/327","130/18860",0.0923076923076923,5.32392378263938,6.57114667578061,2.79443887485739e-06,0.00014347447594625,0.000122535094121566,"23586/3105/684/3134/7098/972/3606/567/10892/54795/54/8140",12,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","12/327","130/18860",0.0923076923076923,5.32392378263938,6.57114667578061,2.79443887485739e-06,0.00014347447594625,0.000122535094121566,"23586/3105/684/3134/7098/972/3606/567/10892/54795/54/8140",12,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","9/327","69/18860",0.130434782608696,7.52293577981651,7.21029519777244,2.88231923579336e-06,0.000145902187794948,0.000124608493574106,"117246/23560/4839/10969/55153/6129/23212/10412/6838",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071294","GO:0071294","cellular response to zinc ion","6/327","25/18860",0.24,13.8422018348624,8.53467576967728,3.47980194647803e-06,0.000172952632946121,0.000147711061614647,"5025/4496/4502/4495/4501/4493",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0000966","GO:0000966","RNA 5'-end processing","7/327","38/18860",0.184210526315789,10.6244970223724,7.88855213240635,3.51294997358565e-06,0.000172952632946121,0.000147711061614647,"23070/87178/10940/96764/10557/8602/10775",7,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","17/327","264/18860",0.0643939393939394,3.71397460847002,5.89872729295604,3.90521466249893e-06,0.000187107932618305,0.000159800466132143,"23586/3105/6891/684/3106/3134/7098/3107/3136/634/3606/567/958/3965/10892/54795/912",17,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0046598","GO:0046598","positive regulation of viral entry into host cell","5/327","15/18860",0.333333333333333,19.2252803261978,9.37955251596539,3.95665077323071e-06,0.000187107932618305,0.000159800466132143,"6737/972/10475/7113/3965",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0075294","GO:0075294","positive regulation by symbiont of entry into host","5/327","15/18860",0.333333333333333,19.2252803261978,9.37955251596539,3.95665077323071e-06,0.000187107932618305,0.000159800466132143,"6737/972/10475/7113/3965",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0010273","GO:0010273","detoxification of copper ion","5/327","16/18860",0.3125,18.0237003058104,9.04873255563911,5.67353024104586e-06,0.000261418816491267,0.000223266048352088,"4496/4502/4495/4501/4493",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:1990169","GO:1990169","stress response to copper ion","5/327","16/18860",0.3125,18.0237003058104,9.04873255563911,5.67353024104586e-06,0.000261418816491267,0.000223266048352088,"4496/4502/4495/4501/4493",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","7/327","41/18860",0.170731707317073,9.84709480122324,7.5327695616061,5.98507988257964e-06,0.000272283254404952,0.000232544875917418,"3105/6891/3134/972/4012/81622/567",7,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","15/327","219/18860",0.0684931506849315,3.95040006702694,5.83349335037415,6.92057397269658e-06,0.000310906785723394,0.000265531496110306,"23586/4938/55601/64135/4940/5610/11277/8638/7098/2634/7105/81622/5587/79132/3665",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0035458","GO:0035458","cellular response to interferon-beta","6/327","29/18860",0.206896551724138,11.9329326162607,7.8263510166257,8.80345069352618e-06,0.000390612367809051,0.000333604447333624,"6772/4938/11277/7098/87178/10581",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0002819","GO:0002819","regulation of adaptive immune response","15/327","224/18860",0.0669642857142857,3.86222149410223,5.72415309661659,9.08395852690702e-06,0.000398143255435412,0.000340036239595133,"3105/6891/3106/3134/3107/3136/634/3606/567/958/3965/10892/54795/3665/912",15,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","10/327","101/18860",0.099009900990099,5.71047930481121,6.30494480483755,1.01850451306439e-05,0.000441024725295593,0.000376659373506121,"3105/6891/3106/3134/3107/3136/634/567/3965/912",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","15/327","229/18860",0.0655021834061135,3.77789351388166,5.61792058480803,1.18291045306709e-05,0.000506116686705133,0.000432251488865117,"129607/5054/834/2634/3929/3606/567/2635/958/140885/10892/25/968/8140/114769",15,"Upres_DEq_MS_CTRL_vs_HDV"
