"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043062","GO:0043062","extracellular structure organization","13/111","332/18860",0.0391566265060241,6.65309888201454,7.99600612268767,7.86736338571616e-08,1.31576813650982e-05,1.06035738462185e-05,"3915/6624/4148/1311/1511/2131/5768/1291/4811/6692/11093/64116/4239",13,"Downres_DEq_MS_B2_vs_C"
"GO:0045229","GO:0045229","external encapsulating structure organization","13/111","333/18860",0.039039039039039,6.63311960609258,7.97995245241832,8.14717112389981e-08,1.31576813650982e-05,1.06035738462185e-05,"3915/6624/4148/1311/1511/2131/5768/1291/4811/6692/11093/64116/4239",13,"Downres_DEq_MS_B2_vs_C"
"GO:1903318","GO:1903318","negative regulation of protein maturation","5/111","25/18860",0.2,33.981981981982,12.6968417669363,3.11930887923329e-07,4.70183825063098e-05,3.78913941751076e-05,"7057/5054/5621/2243/4193",5,"Downres_DEq_MS_B2_vs_C"
"GO:0042730","GO:0042730","fibrinolysis","5/111","27/18860",0.185185185185185,31.4647981314648,12.1885543631445,4.69550509895828e-07,6.63533564296541e-05,5.34731534624788e-05,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0031639","GO:0031639","plasminogen activation","5/111","28/18860",0.178571428571429,30.3410553410553,11.9546891674326,5.68954051060017e-07,7.56708887909823e-05,6.0982010054792e-05,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:1900047","GO:1900047","negative regulation of hemostasis","6/111","53/18860",0.113207547169811,19.2350841407445,10.2286356537572,6.6485924793503e-07,8.35137088656168e-05,6.73024186067565e-05,"7057/5054/2243/2266/2244/1311",6,"Downres_DEq_MS_B2_vs_C"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/111","13/18860",0.307692307692308,52.2799722799723,14.2308259724692,7.79954805718747e-07,9.28146218805308e-05,7.47978819223906e-05,"2243/2266/2244/960",4,"Downres_DEq_MS_B2_vs_C"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","10/111","230/18860",0.0434782608695652,7.38738738738739,7.49915814174327,1.05216570163244e-06,0.000118947332569547,9.58578331329344e-05,"7057/5054/2243/2266/2244/2335/8829/3675/10562/4811",10,"Downres_DEq_MS_B2_vs_C"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","8/111","133/18860",0.0601503759398496,10.2201449569871,8.2103416483444,1.18810236399626e-06,0.000127919021190264,0.000103087979552758,"2243/2266/2244/2335/8829/3675/10562/4811",8,"Downres_DEq_MS_B2_vs_C"
"GO:0030168","GO:0030168","platelet activation","8/111","141/18860",0.0567375886524823,9.64027857644879,7.92369489212502,1.84629807662985e-06,0.00018974908869364,0.000152915883762979,"2243/2266/2244/1311/83706/1606/1511/11093",8,"Downres_DEq_MS_B2_vs_C"
"GO:0016485","GO:0016485","protein processing","10/111","248/18860",0.0403225806451613,6.85120604475443,7.13684845950432,2.07709288481425e-06,0.00020418726141587,0.000164551385977733,"7057/5054/5621/2243/2266/2244/1311/1511/11093/4193",10,"Downres_DEq_MS_B2_vs_C"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","7/111","103/18860",0.0679611650485437,11.5472754307706,8.25864837154533,2.51582842814963e-06,0.000237012003168597,0.000191004342505571,"54825/2243/2266/2244/1311/83706/1511",7,"Downres_DEq_MS_B2_vs_C"
"GO:1900046","GO:1900046","regulation of hemostasis","6/111","72/18860",0.0833333333333333,14.1591591591592,8.60767532339007,4.13272724928914e-06,0.00037376385242571,0.000301210562885032,"7057/5054/2243/2266/2244/1311",6,"Downres_DEq_MS_B2_vs_C"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/111","44/18860",0.113636363636364,19.3079443079443,9.35478980776294,5.83318729965383e-06,0.000507262941712204,0.00040879543383404,"2243/2266/2244/8829/10562",5,"Downres_DEq_MS_B2_vs_C"
"GO:0070527","GO:0070527","platelet aggregation","6/111","77/18860",0.0779220779220779,13.2397332397332,8.28069142228959,6.12375627452064e-06,0.000512807886544117,0.000413264019929638,"2243/2266/2244/1311/83706/1511",6,"Downres_DEq_MS_B2_vs_C"
"GO:0010955","GO:0010955","negative regulation of protein processing","4/111","23/18860",0.173913043478261,29.5495495495495,10.5411762445676,9.23062141948234e-06,0.000719670173429296,0.000579971167953682,"7057/5054/5621/4193",4,"Downres_DEq_MS_B2_vs_C"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/111","23/18860",0.173913043478261,29.5495495495495,10.5411762445676,9.23062141948234e-06,0.000719670173429296,0.000579971167953682,"2243/2266/2244/960",4,"Downres_DEq_MS_B2_vs_C"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/111","49/18860",0.102040816326531,17.3377459091745,8.81081334425629,1.00055006601032e-05,0.000754081233083107,0.000607702513776791,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","5/111","52/18860",0.0961538461538462,16.3374913374913,8.52150806417716,1.34468786619186e-05,0.000980754601761225,0.000790375109126693,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","9/111","245/18860",0.036734693877551,6.24158852730281,6.35398539419752,1.45340516394191e-05,0.0010269215861477,0.000827580374599816,"7057/5054/50484/2243/2266/2244/8829/960/4193",9,"Downres_DEq_MS_B2_vs_C"
"GO:0050819","GO:0050819","negative regulation of coagulation","5/111","56/18860",0.0892857142857143,15.1705276705277,8.17121579129883,1.93974011077749e-05,0.00132901587589936,0.00107103353485035,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0031638","GO:0031638","zymogen activation","5/111","57/18860",0.087719298245614,14.9043780622728,8.08923007261521,2.11633959011841e-05,0.00140736582742874,0.00113417456052476,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","4/111","29/18860",0.137931034482759,23.4358496427462,9.30329073558721,2.40938324186295e-05,0.00155646157424347,0.00125432853884655,"2243/2266/2244/54795",4,"Downres_DEq_MS_B2_vs_C"
"GO:0007369","GO:0007369","gastrulation","8/111","203/18860",0.0394088669950739,6.69595704078463,6.27806175630016,2.68525559992703e-05,0.00168648969762084,0.00135911621154201,"1969/2335/3675/2131/2132/1291/3909/7048",8,"Downres_DEq_MS_B2_vs_C"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","5/111","62/18860",0.0806451612903226,13.7024120895089,7.70828893370132,3.19519530523993e-05,0.00194149168341291,0.00156461840545066,"2243/2266/2244/8829/10562",5,"Downres_DEq_MS_B2_vs_C"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/111","103/18860",0.058252427184466,9.89766465494621,6.96698253453682,3.26301123262675e-05,0.00194149168341291,0.00156461840545066,"7057/5054/2243/2266/2244/8829",6,"Downres_DEq_MS_B2_vs_C"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/111","32/18860",0.125,21.2387387387387,8.81633539803048,3.59864092164796e-05,0.00208628900611437,0.00168130834962824,"5054/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_C"
"GO:0051216","GO:0051216","cartilage development","8/111","216/18860",0.037037037037037,6.29295962629296,6.01987779197582,4.17795517391535e-05,0.00236158916205565,0.00190316852790723,"4969/4148/1311/960/2131/2132/1291/7048",8,"Downres_DEq_MS_B2_vs_C"
"GO:0003018","GO:0003018","vascular process in circulatory system","9/111","283/18860",0.0318021201413428,5.40349536815968,5.742946046165,4.51146727456022e-05,0.00243540681392742,0.00196265704271904,"2243/2266/6513/2244/1311/54795/2131/2132/6584",9,"Downres_DEq_MS_B2_vs_C"
"GO:1903317","GO:1903317","regulation of protein maturation","5/111","67/18860",0.0746268656716418,12.6798440231276,7.36899314756881,4.65861400864954e-05,0.00243540681392742,0.00196265704271904,"7057/5054/5621/2243/4193",5,"Downres_DEq_MS_B2_vs_C"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","5/111","67/18860",0.0746268656716418,12.6798440231276,7.36899314756881,4.65861400864954e-05,0.00243540681392742,0.00196265704271904,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0035296","GO:0035296","regulation of tube diameter","7/111","162/18860",0.0432098765432099,7.34178623067512,6.23739565452018,4.86850120050991e-05,0.00243540681392742,0.00196265704271904,"2243/2266/2244/1311/54795/2131/2132",7,"Downres_DEq_MS_B2_vs_C"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","7/111","162/18860",0.0432098765432099,7.34178623067512,6.23739565452018,4.86850120050991e-05,0.00243540681392742,0.00196265704271904,"2243/2266/2244/1311/54795/2131/2132",7,"Downres_DEq_MS_B2_vs_C"
"GO:0050832","GO:0050832","defense response to fungus","5/111","68/18860",0.0735294117647059,12.4933757286698,7.30545590917221,5.00492521003473e-05,0.00243540681392742,0.00196265704271904,"4353/4057/6283/23406/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0035150","GO:0035150","regulation of tube size","7/111","163/18860",0.0429447852760736,7.29674459735809,6.21234665103317,5.06254401833653e-05,0.00243540681392742,0.00196265704271904,"2243/2266/2244/1311/54795/2131/2132",7,"Downres_DEq_MS_B2_vs_C"
"GO:0042742","GO:0042742","defense response to bacterium","10/111","361/18860",0.0277008310249307,4.70664570387562,5.47132252281719,5.41302524433605e-05,0.00254976043280079,0.00205481287235651,"5054/3929/4353/1969/2243/4057/2244/6283/1755/1511",10,"Downres_DEq_MS_B2_vs_C"
"GO:0030193","GO:0030193","regulation of blood coagulation","5/111","70/18860",0.0714285714285714,12.1364221364221,7.18229236970797,5.75701021921423e-05,0.00265644900115171,0.00214079155520082,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/111","37/18860",0.108108108108108,18.3686389091794,8.13680657773363,6.46134422174308e-05,0.00292181985707222,0.00235464986270258,"5054/2243/2266/2244",4,"Downres_DEq_MS_B2_vs_C"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","5/111","73/18860",0.0684931506849315,11.6376650623226,7.00665589779214,7.04535676094664e-05,0.00312344149735301,0.00251713365391097,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0061448","GO:0061448","connective tissue development","9/111","307/18860",0.0293159609120521,4.98107227748921,5.41120444862368,8.43582469875331e-05,0.0036454449873944,0.00293780826982924,"4969/4148/1311/960/54795/2131/2132/1291/7048",9,"Downres_DEq_MS_B2_vs_C"
"GO:0050818","GO:0050818","regulation of coagulation","5/111","76/18860",0.0657894736842105,11.1782835467046,6.84099175115428,8.54527131056627e-05,0.0036454449873944,0.00293780826982924,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0061045","GO:0061045","negative regulation of wound healing","5/111","77/18860",0.0649350649350649,11.033111033111,6.78781921496945,9.09616684411585e-05,0.00379291448838403,0.00305665168155346,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0019731","GO:0019731","antibacterial humoral response","5/111","78/18860",0.0641025641025641,10.8916608916609,6.73561674136453,9.6739691579016e-05,0.00379291448838403,0.00305665168155346,"2243/4057/2244/1755/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","4/111","41/18860",0.0975609756097561,16.5765765765766,7.68240921573522,9.72972314578831e-05,0.00379291448838403,0.00305665168155346,"338/4353/3931/55937",4,"Downres_DEq_MS_B2_vs_C"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","4/111","41/18860",0.0975609756097561,16.5765765765766,7.68240921573522,9.72972314578831e-05,0.00379291448838403,0.00305665168155346,"338/4353/3931/55937",4,"Downres_DEq_MS_B2_vs_C"
"GO:0071711","GO:0071711","basement membrane organization","4/111","41/18860",0.0975609756097561,16.5765765765766,7.68240921573522,9.72972314578831e-05,0.00379291448838403,0.00305665168155346,"3915/2131/1291/4811",4,"Downres_DEq_MS_B2_vs_C"
"GO:0009620","GO:0009620","response to fungus","5/111","79/18860",0.0632911392405063,10.75379176645,6.68435387959049,0.000102795668182237,0.0039393390806786,0.00317465301736756,"4353/4057/6283/23406/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0019730","GO:0019730","antimicrobial humoral response","7/111","184/18860",0.0380434782608696,6.46396396396396,5.73068543892659,0.000108510874290718,0.00408905144618854,0.00329530391924969,"2243/4057/2244/6283/1755/78989/1511",7,"Downres_DEq_MS_B2_vs_C"
"GO:0022612","GO:0022612","gland morphogenesis","6/111","129/18860",0.0465116279069767,7.90278650743767,6.05299868924095,0.000114717168567738,0.00425205767428943,0.00342666814134175,"2267/1969/3911/3371/8829/7048",6,"Downres_DEq_MS_B2_vs_C"
"GO:0034367","GO:0034367","protein-containing complex remodeling","4/111","43/18860",0.0930232558139535,15.8055730148753,7.47852622339306,0.000117500637735503,0.00426448144131778,0.003436680264867,"338/4353/3931/55937",4,"Downres_DEq_MS_B2_vs_C"
"GO:0050900","GO:0050900","leukocyte migration","10/111","397/18860",0.0251889168765743,4.27984659722695,5.08193861998912,0.000118824560284396,0.00426448144131778,0.003436680264867,"7057/5054/3929/6283/9518/3675/54795/1511/2131/7060",10,"Downres_DEq_MS_B2_vs_C"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","10/111","406/18860",0.0246305418719212,4.18497315049039,4.99177842130287,0.000142653947192601,0.00503969647816361,0.00406141418734198,"7057/5054/8876/50484/2243/2266/2244/8829/960/4193",10,"Downres_DEq_MS_B2_vs_C"
"GO:0060326","GO:0060326","cell chemotaxis","9/111","330/18860",0.0272727272727273,4.63390663390663,5.12418487425829,0.000145711705210554,0.00504411367870481,0.0040649739415899,"7057/5054/3929/1969/8829/6283/54795/1511/7060",9,"Downres_DEq_MS_B2_vs_C"
"GO:0001704","GO:0001704","formation of primary germ layer","6/111","135/18860",0.0444444444444444,7.55155155155155,5.8780313610717,0.000147240823880813,0.00504411367870481,0.0040649739415899,"1969/2335/3675/2132/1291/3909",6,"Downres_DEq_MS_B2_vs_C"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","5/111","86/18860",0.0581395348837209,9.87848313429709,6.34952676209033,0.000153746465176774,0.00518836951887592,0.00418122751329138,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:0042310","GO:0042310","vasoconstriction","5/111","87/18860",0.0574712643678161,9.76493735114425,6.30482980557214,0.000162362952766238,0.00539856817947741,0.00435062339378263,"2243/2266/2244/1311/54795",5,"Downres_DEq_MS_B2_vs_C"
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","7/111","199/18860",0.0351758793969849,5.97673049934356,5.43043938314797,0.000176295740405639,0.00577687926169781,0.00465549849949902,"1969/3911/3371/8829/2131/7048/6692",7,"Downres_DEq_MS_B2_vs_C"
"GO:0007492","GO:0007492","endoderm development","5/111","90/18860",0.0555555555555556,9.43943943943944,6.17496477620735,0.00019043917072788,0.00615118521451052,0.00495714593278135,"3915/2335/2131/1291/3909",5,"Downres_DEq_MS_B2_vs_C"
"GO:0009636","GO:0009636","response to toxic substance","8/111","270/18860",0.0296296296296296,5.03436770103437,5.13747155768451,0.000196847425575719,0.00626862012995352,0.00505178493212111,"4353/3040/55937/6584/1291/11093/4193/64116",8,"Downres_DEq_MS_B2_vs_C"
"GO:0010038","GO:0010038","response to metal ion","9/111","351/18860",0.0256410256410256,4.35666435666436,4.88429360719166,0.000230746377706776,0.00724607722215306,0.00583950262880744,"7057/5621/2243/2266/2244/3931/11093/4193/64116",9,"Downres_DEq_MS_B2_vs_C"
"GO:0001763","GO:0001763","morphogenesis of a branching structure","7/111","214/18860",0.0327102803738318,5.55780079144565,5.15942318961337,0.000274896434207455,0.00851425805127475,0.00686151013140743,"1969/3911/3371/8829/2131/7048/6692",7,"Downres_DEq_MS_B2_vs_C"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","10/111","443/18860",0.0225733634311512,3.83543814695056,4.64669708537267,0.000287536436076767,0.00878540381039958,0.00708002234493433,"7057/3339/5621/6283/3675/221357/1291/2940/7048/4193",10,"Downres_DEq_MS_B2_vs_C"
"GO:0007044","GO:0007044","cell-substrate junction assembly","5/111","99/18860",0.0505050505050505,8.58130858130858,5.81923029597875,0.000297203530675324,0.00895969577142544,0.00722048156630156,"7057/3915/2335/8829/3909",5,"Downres_DEq_MS_B2_vs_C"
"GO:0060349","GO:0060349","bone morphogenesis","5/111","100/18860",0.05,8.4954954954955,5.7825007210213,0.000311393469173754,0.00926395570791919,0.00746567998808544,"4057/1311/2131/2132/7048",5,"Downres_DEq_MS_B2_vs_C"
"GO:0060348","GO:0060348","bone development","7/111","220/18860",0.0318181818181818,5.40622440622441,5.05809245321782,0.00032502159494205,0.0094524623081686,0.00761759456944521,"4969/4057/1311/2131/2132/1291/7048",7,"Downres_DEq_MS_B2_vs_C"
"GO:1903035","GO:1903035","negative regulation of response to wounding","5/111","101/18860",0.0495049504950495,8.41138167870841,5.74628007621493,0.000326091136681624,0.0094524623081686,0.00761759456944521,"7057/5054/2243/2266/2244",5,"Downres_DEq_MS_B2_vs_C"
"GO:1902254","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/111","24/18860",0.125,21.2387387387387,7.63354885124448,0.000366972898124839,0.0103715715332533,0.00835829061386969,"50484/960/4193",3,"Downres_DEq_MS_B2_vs_C"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","3/111","24/18860",0.125,21.2387387387387,7.63354885124448,0.000366972898124839,0.0103715715332533,0.00835829061386969,"3915/5054/4811",3,"Downres_DEq_MS_B2_vs_C"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","4/111","58/18860",0.0689655172413793,11.7179248213731,6.29005501818063,0.000377483490498695,0.0105369157039204,0.00849153894806031,"338/4353/3931/55937",4,"Downres_DEq_MS_B2_vs_C"
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","6/111","166/18860",0.036144578313253,6.1413220449365,5.11928724028552,0.000448815771815266,0.0117418321385783,0.0094625626443255,"1969/3911/3371/8829/2131/7048",6,"Downres_DEq_MS_B2_vs_C"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/111","61/18860",0.0655737704918033,11.1416334367154,6.10431895674797,0.000458064927988726,0.0117418321385783,0.0094625626443255,"2243/2266/2244/960",4,"Downres_DEq_MS_B2_vs_C"
"GO:0060350","GO:0060350","endochondral bone morphogenesis","4/111","61/18860",0.0655737704918033,11.1416334367154,6.10431895674797,0.000458064927988726,0.0117418321385783,0.0094625626443255,"1311/2131/2132/7048",4,"Downres_DEq_MS_B2_vs_C"
"GO:0060425","GO:0060425","lung morphogenesis","4/111","61/18860",0.0655737704918033,11.1416334367154,6.10431895674797,0.000458064927988726,0.0117418321385783,0.0094625626443255,"3371/2131/1291/7048",4,"Downres_DEq_MS_B2_vs_C"
"GO:0071825","GO:0071825","protein-lipid complex organization","4/111","61/18860",0.0655737704918033,11.1416334367154,6.10431895674797,0.000458064927988726,0.0117418321385783,0.0094625626443255,"338/4353/3931/55937",4,"Downres_DEq_MS_B2_vs_C"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/111","167/18860",0.0359281437125748,6.10454766143389,5.09809308504342,0.000463341860762251,0.0117418321385783,0.0094625626443255,"7057/5054/2243/2266/2244/8829",6,"Downres_DEq_MS_B2_vs_C"
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","5/111","109/18860",0.0458715596330275,7.79403256467477,5.4734407516921,0.000463400351699072,0.0117418321385783,0.0094625626443255,"5054/3929/4057/1755/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0150115","GO:0150115","cell-substrate junction organization","5/111","109/18860",0.0458715596330275,7.79403256467477,5.4734407516921,0.000463400351699072,0.0117418321385783,0.0094625626443255,"7057/3915/2335/8829/3909",5,"Downres_DEq_MS_B2_vs_C"
"GO:0035988","GO:0035988","chondrocyte proliferation","3/111","26/18860",0.115384615384615,19.6049896049896,7.30426612134795,0.000467388276192854,0.0117418321385783,0.0094625626443255,"4057/1311/2131",3,"Downres_DEq_MS_B2_vs_C"
"GO:0070613","GO:0070613","regulation of protein processing","4/111","62/18860",0.0645161290322581,10.9619296716071,6.04526382114318,0.000487452029708474,0.0121113081227567,0.00976031767987702,"7057/5054/5621/4193",4,"Downres_DEq_MS_B2_vs_C"
"GO:0030595","GO:0030595","leukocyte chemotaxis","7/111","237/18860",0.029535864978903,5.01843615767666,4.79002951468813,0.000507939227525968,0.0124831586243067,0.0100599863026024,"7057/5054/3929/6283/54795/1511/7060",7,"Downres_DEq_MS_B2_vs_C"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","3/111","27/18860",0.111111111111111,18.8788788788789,7.1530980191272,0.00052356612287198,0.0127288495033715,0.0102579848182388,"338/3931/55937",3,"Downres_DEq_MS_B2_vs_C"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","4/111","65/18860",0.0615384615384615,10.4559944559945,5.87590123465103,0.000583657399011514,0.0140388231826067,0.0113136725385099,"3698/960/2131/2132",4,"Downres_DEq_MS_B2_vs_C"
"GO:0008544","GO:0008544","epidermis development","9/111","402/18860",0.0223880597014925,3.80395320693828,4.37243369653491,0.000618643407358072,0.0147237130951221,0.0118656148270008,"1969/3911/4904/1026/3918/2131/1291/3909/6692",9,"Downres_DEq_MS_B2_vs_C"
"GO:0006929","GO:0006929","substrate-dependent cell migration","3/111","29/18860",0.103448275862069,17.5768872320596,6.87380259123619,0.000648482162529639,0.0152636520078291,0.0123007433252879,"6386/2335/8829",3,"Downres_DEq_MS_B2_vs_C"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/111","67/18860",0.0597014925373134,10.1438752185021,5.76901144346986,0.000654831598743663,0.0152636520078291,0.0123007433252879,"2243/2266/2244/54795",4,"Downres_DEq_MS_B2_vs_C"
"GO:1903034","GO:1903034","regulation of response to wounding","6/111","179/18860",0.0335195530726257,5.69530424279028,4.85648396331811,0.000667911167011964,0.015409664781776,0.0124184127830044,"7057/5054/5792/2243/2266/2244",6,"Downres_DEq_MS_B2_vs_C"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","8/111","326/18860",0.0245398773006135,4.16956834134748,4.44177040527903,0.000690576994236445,0.0157121513824744,0.0126621821006369,"2267/7057/3339/5054/5621/3371/1511/4072",8,"Downres_DEq_MS_B2_vs_C"
"GO:0050673","GO:0050673","epithelial cell proliferation","10/111","496/18860",0.0201612903225806,3.42560302237722,4.21219711566123,0.000694920450352692,0.0157121513824744,0.0126621821006369,"2267/7057/3915/3339/1969/3911/1026/8829/55334/7060",10,"Downres_DEq_MS_B2_vs_C"
"GO:0003416","GO:0003416","endochondral bone growth","3/111","30/18860",0.1,16.990990990991,6.74438899498162,0.000717460754005093,0.0157493083961701,0.0126921263687564,"1311/2131/7048",3,"Downres_DEq_MS_B2_vs_C"
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","3/111","30/18860",0.1,16.990990990991,6.74438899498162,0.000717460754005093,0.0157493083961701,0.0126921263687564,"375790/6624/8829",3,"Downres_DEq_MS_B2_vs_C"
"GO:0065005","GO:0065005","protein-lipid complex assembly","3/111","30/18860",0.1,16.990990990991,6.74438899498162,0.000717460754005093,0.0157493083961701,0.0126921263687564,"338/3931/55937",3,"Downres_DEq_MS_B2_vs_C"
"GO:0042327","GO:0042327","positive regulation of phosphorylation","7/111","254/18860",0.0275590551181102,4.68255657232035,4.54644082071051,0.000764981030549194,0.0166309818276128,0.0134026534805734,"7057/6386/4057/1026/8829/6283/7060",7,"Downres_DEq_MS_B2_vs_C"
