"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","11/57","236/18614",1.19063224571202e-10,5.46330110461003e-09,3.6453041387514e-09,"3827/5267/3700/259/3053/3273/7448/197/710/5176/866",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030301","GO:0030301","cholesterol transport","9/57","124/18614",1.32377059858762e-10,5.81933522964821e-09,3.88286246561046e-09,"348/336/335/1191/341/338/5444/25987/344",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","7/57","49/18614",1.34069367059143e-10,5.81933522964821e-09,3.88286246561046e-09,"348/183/336/335/341/338/344",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031639","GO:0031639","plasminogen activation","6/57","26/18614",1.38084067409185e-10,5.83586874366186e-09,3.89389420007063e-09,"350/2266/2244/2243/3818/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006639","GO:0006639","acylglycerol metabolic process","9/57","128/18614",1.76191174781224e-10,7.2554622230422e-09,4.8410962463505e-09,"718/350/348/336/341/338/55911/344/26291",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1905952","GO:1905952","regulation of lipid localization","10/57","182/18614",1.80795932060716e-10,7.25895667223775e-09,4.84342786415286e-09,"718/348/183/336/335/341/338/5444/118471/344",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006638","GO:0006638","neutral lipid metabolic process","9/57","129/18614",1.88964425865619e-10,7.40187482780938e-09,4.93878781851606e-09,"718/350/348/336/341/338/55911/344/26291",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","8/57","87/18614",2.24785364024261e-10,8.20868227890528e-09,5.47711775573545e-09,"348/183/336/335/341/338/344/26291",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","6/57","28/18614",2.24895404901515e-10,8.20868227890528e-09,5.47711775573545e-09,"350/5340/3273/7448/2147/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1900048","GO:1900048","positive regulation of hemostasis","6/57","28/18614",2.24895404901515e-10,8.20868227890528e-09,5.47711775573545e-09,"350/5340/3273/7448/2147/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","7/57","55/18614",3.1227560465946e-10,1.11447693574021e-08,7.43617697177381e-09,"348/336/335/341/338/344/26291",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015918","GO:0015918","sterol transport","9/57","138/18614",3.46040777112916e-10,1.20549563346528e-08,8.04348531734717e-09,"348/336/335/1191/341/338/5444/25987/344",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050820","GO:0050820","positive regulation of coagulation","6/57","30/18614",3.52791374675394e-10,1.20549563346528e-08,8.04348531734717e-09,"350/5340/3273/7448/2147/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0033700","GO:0033700","phospholipid efflux","5/57","14/18614",4.41044524202466e-10,1.47566147056075e-08,9.84612556223926e-09,"348/336/335/341/344",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031638","GO:0031638","zymogen activation","7/57","63/18614",8.35509555845301e-10,2.73842519732154e-08,1.82717234769176e-08,"350/2266/2244/2243/715/3818/1361",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","9/57","160/18614",1.29183922971561e-09,4.1455237965885e-08,2.76603737623851e-08,"3827/5267/3053/3273/7448/197/710/5176/866",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015850","GO:0015850","organic hydroxy compound transport","11/57","296/18614",1.31644902631391e-09,4.1455237965885e-08,2.76603737623851e-08,"348/183/336/335/1191/341/338/5950/5444/25987/344",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072376","GO:0072376","protein activation cascade","5/57","18/18614",1.8700307947024e-09,5.77551818517701e-08,3.85362621256485e-08,"350/2266/2244/2243/3818",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043691","GO:0043691","reverse cholesterol transport","5/57","20/18614",3.3681285474072e-09,1.02060649945962e-07,6.80984083666441e-08,"348/336/335/1191/344",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008203","GO:0008203","cholesterol metabolic process","8/57","140/18614",1.01416156670296e-08,3.01619162245362e-07,2.01250774835012e-07,"348/336/335/341/338/55911/5444/25987",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","8/57","145/18614",1.33668744730849e-08,3.90312734614079e-07,2.60430205044985e-07,"718/1191/716/721/710/720/722/715",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","5/57","26/18614",1.40917873388936e-08,4.04132329754697e-07,2.696511186277e-07,"348/336/335/341/338",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019724","GO:0019724","B cell mediated immunity","8/57","148/18614",1.56992423783235e-08,4.42333039641885e-07,2.9513995828501e-07,"718/1191/716/721/710/720/722/715",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","4/57","10/18614",1.63635274166046e-08,4.5310043157012e-07,3.02324335936542e-07,"348/183/336/335",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","8/57","150/18614",1.74424668369778e-08,4.74789860003158e-07,3.16796275469106e-07,"348/336/335/341/338/55911/5444/25987",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046486","GO:0046486","glycerolipid metabolic process","11/57","385/18614",2.02141044591136e-08,5.36299791519411e-07,3.57837836905526e-07,"718/350/348/336/335/341/338/55911/5444/344/26291",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032368","GO:0032368","regulation of lipid transport","8/57","153/18614",2.03700418945729e-08,5.36299791519411e-07,3.57837836905526e-07,"348/183/336/335/341/5444/118471/344",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016125","GO:0016125","sterol metabolic process","8/57","155/18614",2.25493028370806e-08,5.79415059478879e-07,3.86605840302483e-07,"348/336/335/341/338/55911/5444/25987",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","9/57","222/18614",2.27292333419486e-08,5.79415059478879e-07,3.86605840302483e-07,"2266/2335/335/2244/5340/3273/2243/7448/6904",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0065005","GO:0065005","protein-lipid complex assembly","5/57","29/18614",2.52631828573999e-08,6.33947994827878e-07,4.2299210771107e-07,"348/336/335/341/338",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090303","GO:0090303","positive regulation of wound healing","6/57","62/18614",3.38772462973397e-08,8.37028577746578e-07,5.58494521954523e-07,"350/5340/3273/7448/2147/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","4/57","12/18614",3.83956727554255e-08,9.20350006644977e-07,6.14089471563601e-07,"348/336/335/344",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","4/57","12/18614",3.83956727554255e-08,9.20350006644977e-07,6.14089471563601e-07,"348/336/335/344",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008202","GO:0008202","steroid metabolic process","10/57","323/18614",4.51747178943177e-08,1.06692054320991e-06,7.1188642130674e-07,"348/336/335/2638/341/338/55911/5444/25987/866",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0052547","GO:0052547","regulation of peptidase activity","11/57","425/18614",5.54469124066584e-08,1.29054697572599e-06,8.61097739587768e-07,"3827/5267/3700/259/3053/3273/7448/197/710/5176/866",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","6/57","73/18614",9.14147433120593e-08,2.09731539655953e-06,1.3994016344613e-06,"718/336/335/721/197/720",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","7/57","125/18614",1.04053421716383e-07,2.345591235396e-06,1.5650598922679e-06,"2266/2335/335/2244/3273/2243/7448",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","4/57","15/18614",1.05157265845898e-07,2.345591235396e-06,1.5650598922679e-06,"350/2266/2244/2243",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1903036","GO:1903036","positive regulation of response to wounding","6/57","76/18614",1.16574362898418e-07,2.56463598376519e-06,1.711214151847e-06,"350/5340/3273/7448/2147/1361",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","4/57","16/18614",1.39890419962541e-07,2.99552019279788e-06,1.99871505293848e-06,"348/183/336/338",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","4/57","16/18614",1.39890419962541e-07,2.99552019279788e-06,1.99871505293848e-06,"348/336/335/341",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032371","GO:0032371","regulation of sterol transport","6/57","79/18614",1.47176366543303e-07,3.06967850218889e-06,2.04819605114262e-06,"348/336/335/341/5444/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032374","GO:0032374","regulation of cholesterol transport","6/57","79/18614",1.47176366543303e-07,3.06967850218889e-06,2.04819605114262e-06,"348/336/335/341/5444/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","4/57","18/18614",2.34130540634115e-07,4.82068779818446e-06,3.21653023435261e-06,"348/336/335/344",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006953","GO:0006953","acute-phase response","5/57","48/18614",3.48492431867796e-07,7.08454234910987e-06,4.72705257350321e-06,"2335/3700/3240/197/2147",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042632","GO:0042632","cholesterol homeostasis","6/57","99/18614",5.66045348882678e-07,1.13633603788198e-05,7.58202848898114e-06,"348/336/335/338/25987/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055092","GO:0055092","sterol homeostasis","6/57","100/18614",6.00761709872747e-07,1.1911398840193e-05,7.94769877388508e-06,"348/336/335/338/25987/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050764","GO:0050764","regulation of phagocytosis","6/57","101/18614",6.3720458229132e-07,1.24798848678032e-05,8.32701238475692e-06,"718/336/335/721/197/720",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015914","GO:0015914","phospholipid transport","6/57","104/18614",7.57560364515512e-07,1.46583366917098e-05,9.78055105994663e-06,"348/336/335/341/118471/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","9/57","336/18614",7.67431057250823e-07,1.46725509279145e-05,9.79003529174608e-06,"3827/5267/3053/3273/7448/197/710/5176/866",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","9/57","344/18614",9.33195444267396e-07,1.76319045116875e-05,1.17646187277301e-05,"718/348/336/335/341/338/2147/344/26291",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/57","25/18614",9.52574529865145e-07,1.77887755228305e-05,1.18692885116612e-05,"2266/335/2244/2243",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1905954","GO:1905954","positive regulation of lipid localization","6/57","112/18614",1.17216562584572e-06,2.16379079897497e-05,1.44375633044276e-05,"718/348/335/338/5444/118471",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031589","GO:0031589","cell-substrate adhesion","9/57","359/18614",1.32880435828752e-06,2.42506795387472e-05,1.61808951762762e-05,"2266/2335/335/2244/5340/3273/2243/7448/6904",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046503","GO:0046503","glycerolipid catabolic process","5/57","64/18614",1.49500462054907e-06,2.69772743887843e-05,1.80001739056056e-05,"336/341/338/344/26291",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006066","GO:0006066","alcohol metabolic process","9/57","366/18614",1.5583364989986e-06,2.78076490821307e-05,1.85542287249191e-05,"348/336/335/341/338/5950/55911/5444/25987",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","6/57","118/18614",1.59184938393294e-06,2.80935176988605e-05,1.87449701890542e-05,"348/2335/5340/3273/3080/2147",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002253","GO:0002253","activation of immune response","10/57","495/18614",2.27289004081173e-06,3.9676754408083e-05,2.6473707798013e-05,"718/1191/716/721/710/3080/629/720/722/715",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030168","GO:0030168","platelet activation","6/57","133/18614",3.19757000069243e-06,5.43949872250325e-05,3.629422363183e-05,"348/2266/2244/3273/2243/2147",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904729","GO:1904729","regulation of intestinal lipid absorption","3/57","10/18614",3.21763623062148e-06,5.43949872250325e-05,3.629422363183e-05,"336/335/118471",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","3/57","10/18614",3.21763623062148e-06,5.43949872250325e-05,3.629422363183e-05,"718/721/720",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002443","GO:0002443","leukocyte mediated immunity","9/57","401/18614",3.29436004372735e-06,5.51118982315221e-05,3.67725715407285e-05,"718/1191/716/721/710/2147/720/722/715",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","8/57","300/18614",3.45281819114749e-06,5.7167278504978e-05,3.81439926054058e-05,"718/1191/716/721/710/720/722/715",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/57","35/18614",3.85402926962257e-06,6.31588878266719e-05,4.21418023251963e-05,"2266/2244/2243/26291",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/57","311/18614",4.50289826136068e-06,7.3047016239851e-05,4.87395048385451e-05,"718/1191/716/721/710/720/722/715",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035296","GO:0035296","regulation of tube diameter","6/57","142/18614",4.67134410849485e-06,7.42789964182448e-05,4.9561524777986e-05,"3827/348/183/2266/2244/2243",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/57","142/18614",4.67134410849485e-06,7.42789964182448e-05,4.9561524777986e-05,"3827/348/183/2266/2244/2243",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046461","GO:0046461","neutral lipid catabolic process","4/57","37/18614",4.83924179371367e-06,7.5118800941621e-05,5.0121871507223e-05,"336/338/344/26291",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046464","GO:0046464","acylglycerol catabolic process","4/57","37/18614",4.83924179371367e-06,7.5118800941621e-05,5.0121871507223e-05,"336/338/344/26291",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035150","GO:0035150","regulation of tube size","6/57","143/18614",4.8644802602295e-06,7.5118800941621e-05,5.0121871507223e-05,"3827/348/183/2266/2244/2243",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904478","GO:1904478","regulation of intestinal absorption","3/57","12/18614",5.87337342522506e-06,8.98346449610614e-05,5.99407934524222e-05,"336/335/118471",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015748","GO:0015748","organophosphate ester transport","6/57","149/18614",6.16445265286452e-06,9.33972732122681e-05,6.23179026873494e-05,"348/336/335/341/118471/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","6/57","151/18614",6.65565129348199e-06,9.98969717507671e-05,6.66547271693524e-05,"348/336/335/2147/344/26291",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006909","GO:0006909","phagocytosis","7/57","236/18614",7.42812015734868e-06,0.000110458897895389,7.3702010917943e-05,"718/336/335/721/197/720/722",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","3/57","13/18614",7.61878521996982e-06,0.000112108655487241,7.48027864495061e-05,"348/336/335",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060191","GO:0060191","regulation of lipase activity","5/57","89/18614",7.67867503337268e-06,0.000112108655487241,7.48027864495061e-05,"350/183/336/341/344",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","4/57","42/18614",8.10848673978637e-06,0.000117317384721594,7.82782313997395e-05,"718/348/344/26291",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001140","GO:2001140","positive regulation of phospholipid transport","3/57","14/18614",9.67555627940799e-06,0.000138740565935082,9.25725215454637e-05,"348/335/118471",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/57","44/18614",9.78946780236076e-06,0.000139131728235322,9.2833518610184e-05,"2266/335/2244/2243",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016485","GO:0016485","protein processing","7/57","250/18614",1.08128259078313e-05,0.000152328056210325,0.000101638566705192,"350/2266/2244/2243/715/3818/1361",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/57","15/18614",1.20681560327985e-05,0.000167081539557538,0.000111482602916415,"2266/2244/2243",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001138","GO:2001138","regulation of phospholipid transport","3/57","15/18614",1.20681560327985e-05,0.000167081539557538,0.000111482602916415,"348/335/118471",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","5/57","100/18614",1.35758259398243e-05,0.000186348516746649,0.000124338198891059,"2266/2335/335/2244/2243",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055088","GO:0055088","lipid homeostasis","6/57","172/18614",1.40105181853197e-05,0.000190685527166301,0.000127232002789076,"348/336/335/338/25987/344",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120009","GO:0120009","intermembrane lipid transfer","4/57","51/18614",1.77363209959223e-05,0.000239365811087825,0.000159713178008393,"348/336/335/338",4,"Upres_DEq_MS_CTRL_vs_HBV"
