"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","14/224","95/18614",7.68345635060279e-12,1.93762799241565e-09,1.62712812477359e-09,"2271/4191/2806/4199/9380/23475/56954/2805/6470/2752/8659/5106/435/10840",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016052","GO:0016052","carbohydrate catabolic process","17/224","162/18614",1.16541115930304e-11,2.69404212992219e-09,2.26232885573476e-09,"5836/2597/2023/3074/6652/3692/3939/5230/8987/178/7167/2821/5223/2027/11164/3073/2760",17,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","12/224","69/18614",3.3095579499389e-11,7.06208750240808e-09,5.93040626980954e-09,"189/2739/127/22977/217/9380/2098/7167/6888/8644/11315/7086",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006066","GO:0006066","alcohol metabolic process","22/224","366/18614",6.44130167647276e-10,1.27629791789539e-07,1.07177448195746e-07,"54363/127/10449/57016/126/10577/6652/217/847/125/7167/124/2805/50/8644/1646/5106/11315/130/5092/3612/23541",22,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044242","GO:0044242","cellular lipid catabolic process","17/224","222/18614",1.664903998603e-09,3.07896246141648e-07,2.58556670098838e-07,"54363/38/3033/10449/57016/3074/1892/1666/8644/39/1373/5106/1632/2108/3073/1891/2760",17,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006631","GO:0006631","fatty acid metabolic process","22/224","394/18614",2.5423743658916e-09,4.40784155686456e-07,3.70149636297244e-07,"54363/8824/38/79746/127/3033/10449/3692/22949/3248/1892/1666/8644/1646/39/5106/1632/2108/348158/1891/2052/873",22,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","11/224","85/18614",5.85847269762834e-09,9.5596489783653e-07,8.02773998752416e-07,"4191/25796/4199/4837/23475/6888/7086/5223/7415/10840/4860",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006090","GO:0006090","pyruvate metabolic process","12/224","112/18614",1.05301119208352e-08,1.62280724824427e-06,1.36275658952096e-06,"2597/2023/3692/3939/4199/5230/7167/1738/2821/5106/5223/2027",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","23/224","473/18614",1.48276370389418e-08,2.1648350076855e-06,1.8179258042758e-06,"5836/506/38/9615/2597/2023/4729/10249/3692/3939/5230/8801/7167/1738/2821/7086/5223/2027/11164/7415/348158/4830/4860",23,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","19/224","328/18614",1.81467556311258e-08,2.51695500603715e-06,2.11361948482534e-06,"189/5009/54363/18/2806/3692/7358/55256/2805/6470/2752/8644/5723/1373/11315/348158/5092/435/873",19,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","10/224","74/18614",1.91072957602766e-08,2.52398278280987e-06,2.11952107857104e-06,"54363/127/57016/6652/217/7167/1312/8644/2184/3612",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016053","GO:0016053","organic acid biosynthetic process","19/224","331/18614",2.1001894614506e-08,2.58453257788354e-06,2.1703679257983e-06,"189/5009/54363/18/2806/3692/7358/55256/2805/6470/2752/8644/5723/1373/11315/348158/5092/435/873",19,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","8/224","40/18614",2.14290732845427e-08,2.58453257788354e-06,2.1703679257983e-06,"189/54363/10249/2653/7263/6470/5723/4357",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","19/224","337/18614",2.79922750828502e-08,3.23544046165943e-06,2.71696950694506e-06,"48/5836/2271/506/4191/6648/2632/4729/847/8801/8987/178/1738/7360/50/11315/7415/2108/1431",19,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","10/224","79/18614",3.63609975480999e-08,3.73575582216404e-06,3.13711062666453e-06,"5009/2806/23576/56954/2805/2752/8659/1373/2184/435",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","10/224","79/18614",3.63609975480999e-08,3.73575582216404e-06,3.13711062666453e-06,"4191/25796/4199/4837/23475/6888/7086/5223/7415/10840",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","10/224","79/18614",3.63609975480999e-08,3.73575582216404e-06,3.13711062666453e-06,"4191/25796/4199/4837/23475/6888/7086/5223/7415/10840",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009636","GO:0009636","response to toxic substance","16/224","242/18614",4.08908226983966e-08,4.05111222019115e-06,3.40193197862977e-06,"127/6648/22977/57016/10249/10935/847/9973/25824/2098/4357/1373/11315/5052/2052/7001",16,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009062","GO:0009062","fatty acid catabolic process","11/224","105/18614",5.5427404848885e-08,5.30191796726921e-06,4.45229934412278e-06,"54363/38/3033/10449/1892/1666/39/5106/1632/2108/1891",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034308","GO:0034308","primary alcohol metabolic process","11/224","107/18614",6.74965081682917e-08,6.24117712196138e-06,5.24104465180455e-06,"54363/127/57016/126/217/125/124/8644/1646/11315/130",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006457","GO:0006457","protein folding","15/224","220/18614",7.32730972840522e-08,6.55676038277293e-06,5.50605651238056e-06,"3315/3329/5034/3313/7184/3336/9601/3320/2280/10961/3326/811/30001/3309/5478",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019395","GO:0019395","fatty acid oxidation","11/224","109/18614",8.18457975393324e-08,7.09500757419088e-06,5.9580509853468e-06,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","5/224","11/18614",1.05131246042012e-07,8.58323854714337e-06,7.20779679916073e-06,"5034/7184/811/30001/3309",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","21/224","445/18614",1.07744732247146e-07,8.58323854714337e-06,7.20779679916073e-06,"506/38/9615/2597/2023/4729/10249/3692/3939/5230/8801/7167/1738/2821/5223/2027/11164/7415/348158/4830/4860",21,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016042","GO:0016042","lipid catabolic process","18/224","330/18614",1.08296088374195e-07,8.58323854714337e-06,7.20779679916073e-06,"54363/38/3033/10449/57016/3074/3248/1892/1666/8644/39/1373/5106/1632/2108/3073/1891/2760",18,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006067","GO:0006067","ethanol metabolic process","6/224","21/18614",1.32531315772893e-07,1.02122741653891e-05,8.57578367852084e-06,"127/126/217/125/124/130",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1990748","GO:1990748","cellular detoxification","11/224","115/18614",1.42487228657639e-07,1.0682691143143e-05,8.97081755389346e-06,"127/6648/57016/10935/847/9973/25824/2098/11315/5052/7001",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034440","GO:0034440","lipid oxidation","11/224","116/18614",1.55767641822661e-07,1.13710378530542e-05,9.54885848624787e-06,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098754","GO:0098754","detoxification","12/224","144/18614",1.76242325744757e-07,1.2535800297845e-05,1.05269707658069e-05,"127/6648/22977/57016/10935/847/9973/25824/2098/11315/5052/7001",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","21/224","464/18614",2.16275738218431e-07,1.49987224454482e-05,1.2595216017826e-05,"506/38/9615/2597/2023/4729/10249/3692/3939/5230/8801/7167/1738/2821/5223/2027/11164/7415/348158/4830/4860",21,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046164","GO:0046164","alcohol catabolic process","8/224","54/18614",2.50854549389045e-07,1.6646888896173e-05,1.39792680633062e-05,"54363/127/57016/6652/217/7167/8644/3612",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044273","GO:0044273","sulfur compound catabolic process","7/224","37/18614",2.52043739595986e-07,1.6646888896173e-05,1.39792680633062e-05,"189/38/3074/8801/7263/4357/3073",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0097237","GO:0097237","cellular response to toxic substance","11/224","124/18614",3.08077939550291e-07,1.9758918157555e-05,1.65926026952033e-05,"127/6648/57016/10935/847/9973/25824/2098/11315/5052/7001",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","9/224","76/18614",3.19108742981354e-07,1.9758918157555e-05,1.65926026952033e-05,"38/3033/10449/1892/1666/39/1632/2108/1891",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006979","GO:0006979","response to oxidative stress","20/224","434/18614",3.20530395490257e-07,1.9758918157555e-05,1.65926026952033e-05,"54363/3315/6648/5034/7168/56616/5693/2937/10935/847/9973/25824/1398/25828/8644/11315/30001/5052/5478/7001",20,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","10/224","102/18614",4.22514148228621e-07,2.54794401562216e-05,2.13964258588086e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027/4830",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046185","GO:0046185","aldehyde catabolic process","5/224","14/18614",4.4231832930913e-07,2.61061924575219e-05,2.19227427270124e-05,"189/127/217/2098/11315",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046939","GO:0046939","nucleotide phosphorylation","10/224","104/18614",5.07001552531868e-07,2.93004647234042e-05,2.46051411349347e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027/4830",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005996","GO:0005996","monosaccharide metabolic process","15/224","256/18614",5.21124736026527e-07,2.95020411783181e-05,2.4774415484999e-05,"4191/2597/2023/3074/6652/4837/5230/7167/2805/2821/5106/2875/2027/11164/3073",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","11/224","134/18614",6.74113447715895e-07,3.70193147861805e-05,3.10870654657221e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027/11164/4830",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","6/224","27/18614",6.80600235794955e-07,3.70193147861805e-05,3.10870654657221e-05,"2806/23576/2805/2752/8659/2184",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006096","GO:0006096","glycolytic process","9/224","85/18614",8.39775051841583e-07,4.47987691117029e-05,3.76198823831058e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006757","GO:0006757","ATP generation from ADP","9/224","86/18614",9.28223743593954e-07,4.85828804665968e-05,4.07975996936131e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006544","GO:0006544","glycine metabolic process","5/224","16/18614",9.46264858091448e-07,4.86099762286236e-05,4.08203534299488e-05,"189/54363/10249/2653/6470",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0052547","GO:0052547","regulation of peptidase activity","19/224","425/18614",1.00818037168855e-06,5.07549102773458e-05,4.26215673523949e-05,"1992/5698/3329/2597/56616/10935/5721/25824/1475/3336/2821/831/11315/5720/7415/5696/1476/5684/1508",19,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019319","GO:0019319","hexose biosynthetic process","9/224","87/18614",1.02461246414252e-06,5.07549102773458e-05,4.26215673523949e-05,"4191/6652/4837/5230/7167/2805/2821/5106/2875",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","10/224","116/18614",1.3975483307576e-06,6.80140187635367e-05,5.71149484019681e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027/11164",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045333","GO:0045333","cellular respiration","14/224","243/18614",1.53758626814016e-06,7.35390397900141e-05,6.17545991178618e-05,"48/2271/506/4191/6648/4729/847/8801/1738/50/11315/7415/2108/1431",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","14/224","244/18614",1.61401162089275e-06,7.53674543032384e-05,6.32900149406392e-05,"506/2597/2023/4729/3692/3939/5230/7167/2821/5223/2027/11164/7415/4830",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","19/224","439/18614",1.63015402242044e-06,7.53674543032384e-05,6.32900149406392e-05,"6500/5692/26232/5693/5687/7184/5689/5691/5685/5694/5688/11315/3326/5683/7415/5682/811/5684/3309",19,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","5/224","18/18614",1.82000652267055e-06,8.27655425227557e-05,6.95025786828286e-05,"2806/23475/2805/2752/10840",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046031","GO:0046031","ADP metabolic process","9/224","94/18614",1.9756416277921e-06,8.724529383708e-05,7.32644614508625e-05,"2597/2023/3692/3939/5230/7167/2821/5223/2027",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006099","GO:0006099","tricarboxylic acid cycle","6/224","32/18614",1.98141799269504e-06,8.724529383708e-05,7.32644614508625e-05,"48/2271/4191/8801/50/1431",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","13/224","214/18614",2.03806892876813e-06,8.74653968223325e-05,7.34492935027594e-05,"4191/2632/6652/4837/5230/178/7167/2805/7360/2821/5106/2875/3612",13,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","14/224","249/18614",2.04947757514478e-06,8.74653968223325e-05,7.34492935027594e-05,"506/2597/2023/4729/3692/3939/5230/7167/2821/5223/2027/11164/7415/4830",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046365","GO:0046365","monosaccharide catabolic process","7/224","50/18614",2.14128208723508e-06,8.99987349998504e-05,7.55766707982654e-05,"2023/3074/5230/7167/2027/11164/3073",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","14/224","251/18614",2.25116764468786e-06,9.32050603934945e-05,7.82691908514414e-05,"506/2597/2023/4729/3692/3939/5230/7167/2821/5223/2027/11164/7415/4830",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","9/224","96/18614",2.3586074270408e-06,9.6217308861929e-05,8.07987343040446e-05,"4191/6652/4837/5230/7167/2805/2821/5106/2875",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046034","GO:0046034","ATP metabolic process","13/224","219/18614",2.63294325036814e-06,0.000105851950384365,8.88894494746711e-05,"506/2597/2023/4729/3692/3939/5230/7167/2821/5223/2027/11164/7415",13,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001666","GO:0001666","response to hypoxia","15/224","293/18614",2.81490215236929e-06,0.000111550551009606,9.36748641081692e-05,"10397/1803/6648/18/10449/5034/2023/7184/5230/847/23576/4000/81/25828/30001",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006006","GO:0006006","glucose metabolic process","12/224","187/18614",2.87781603919533e-06,0.00011243748862997,9.44196722718942e-05,"4191/2597/2023/6652/4837/5230/7167/2805/2821/5106/2875/2027",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042572","GO:0042572","retinol metabolic process","7/224","53/18614",3.20486310114091e-06,0.000123476253368957,0.000103689503550071,"127/57016/126/125/124/8644/130",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","16/224","336/18614",3.3249751925009e-06,0.000126349057315034,0.000106101948103886,"1992/5698/3329/2597/56616/10935/5721/25824/3336/2821/831/11315/5720/7415/5696/5684",16,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","7/224","55/18614",4.13398847898824e-06,0.000154968703252884,0.000130135369900441,"6648/10935/847/25824/11315/5052/7001",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009060","GO:0009060","aerobic respiration","12/224","196/18614",4.67954832057158e-06,0.000173080893883541,0.000145345128890174,"48/2271/506/4191/4729/847/8801/1738/50/11315/7415/1431",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0036293","GO:0036293","response to decreased oxygen levels","15/224","306/18614",4.77872971785454e-06,0.000174423634701691,0.000146472698969697,"10397/1803/6648/18/10449/5034/2023/7184/5230/847/23576/4000/81/25828/30001",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","14/224","269/18614",5.03197957446843e-06,0.000181281965449032,0.000152231999976742,"506/2597/2023/4729/3692/3939/5230/7167/2821/5223/2027/11164/7415/4830",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051651","GO:0051651","maintenance of location in cell","13/224","233/18614",5.19701858050426e-06,0.000182145852461862,0.000152957451333093,"6500/2495/3074/2512/7184/11315/2280/811/3073/309/30001/3309/2760",13,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006740","GO:0006740","NADPH regeneration","5/224","22/18614",5.37835880744531e-06,0.000182145852461862,0.000152957451333093,"25796/6888/7086/5223/10840",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042026","GO:0042026","protein refolding","5/224","22/18614",5.37835880744531e-06,0.000182145852461862,0.000152957451333093,"3329/3313/3320/2280/3309",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","9/224","106/18614",5.38426816938453e-06,0.000182145852461862,0.000152957451333093,"2597/2023/3692/3939/5230/7167/2821/5223/2027",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","9/224","106/18614",5.38426816938453e-06,0.000182145852461862,0.000152957451333093,"2597/2023/3692/3939/5230/7167/2821/5223/2027",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","18/224","440/18614",6.74207965876827e-06,0.000225331674378593,0.000189222857131949,"5009/8824/3033/6648/18/10249/6652/4837/847/25828/1373/3320/348158/811/3309/4860/2052/873",18,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006094","GO:0006094","gluconeogenesis","8/224","84/18614",7.71301401316727e-06,0.000252757479640894,0.000212253748129359,"4191/4837/5230/7167/2805/2821/5106/2875",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045454","GO:0045454","cell redox homeostasis","6/224","40/18614",7.74491195727325e-06,0.000252757479640894,0.000212253748129359,"10935/25824/25828/30001/5052/7001",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006790","GO:0006790","sulfur compound metabolic process","15/224","319/18614",7.8856315302684e-06,0.000254357463546099,0.000213597338757454,"189/38/3074/10249/3313/191/7358/8801/55256/7263/1738/4357/1373/348158/3073",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","7/224","61/18614",8.36037036619739e-06,0.000266570889607259,0.000223853594923107,"6281/2633/5034/708/1398/81/811",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0022900","GO:0022900","electron transport chain","11/224","177/18614",1.01769512295643e-05,0.000320805258077401,0.000269397046304136,"29958/6648/22977/4729/4199/217/1528/1738/8659/11315/2108",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006458","GO:0006458","'de novo' protein folding","6/224","42/18614",1.03744507771037e-05,0.000323356477030176,0.000271539439026972,"3329/3313/3336/2280/30001/3309",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034599","GO:0034599","cellular response to oxidative stress","14/224","290/18614",1.18397398839345e-05,0.000363865697629446,0.000305557161937527,"3315/6648/5034/7168/56616/10935/847/9973/25824/8644/11315/5052/5478/7001",14,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006739","GO:0006739","NADP metabolic process","6/224","43/18614",1.19364738587886e-05,0.000363865697629446,0.000305557161937527,"25796/4199/6888/7086/5223/10840",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070482","GO:0070482","response to oxygen levels","15/224","333/18614",1.31360188701122e-05,0.000396079525496643,0.0003326088073176,"10397/1803/6648/18/10449/5034/2023/7184/5230/847/23576/4000/81/25828/30001",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","6/224","44/18614",1.36832774682378e-05,0.000408144211794534,0.000342740158881836,"5836/6652/8987/178/7167/5223",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","6/224","45/18614",1.56308948729115e-05,0.0004604470926767,0.000386661638558622,"3315/6648/5034/56616/11315/5478",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","10/224","152/18614",1.57687360505719e-05,0.0004604470926767,0.000386661638558622,"6648/7168/10935/847/9973/25824/8644/11315/5052/7001",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","5/224","28/18614",1.89251448826672e-05,0.000546857832338736,0.000459225280979632,"25796/6888/2821/7086/5223",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051235","GO:0051235","maintenance of location","15/224","347/18614",2.12849107691357e-05,0.000608704561583325,0.000511161232035783,"6500/2495/3074/2512/7184/1373/11315/2280/7529/811/3073/309/30001/3309/2760",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019318","GO:0019318","hexose metabolic process","12/224","228/18614",2.15471829425648e-05,0.000609917198802804,0.000512179547281374,"4191/2597/2023/6652/4837/5230/7167/2805/2821/5106/2875/2027",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0120254","GO:0120254","olefinic compound metabolic process","10/224","158/18614",2.20715230949015e-05,0.000618448536012694,0.000519343759798161,"127/57016/126/125/124/8644/1646/130/2052/873",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/224","29/18614",2.26448745334486e-05,0.000628168819557864,0.000527506393079177,"3315/6648/5034/11315/5478",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034310","GO:0034310","primary alcohol catabolic process","4/224","15/18614",2.51129887918401e-05,0.000689736939688757,0.000579208381410549,"54363/57016/217/8644",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098869","GO:0098869","cellular oxidant detoxification","8/224","99/18614",2.59562227375631e-05,0.000705907469352943,0.0005927876255751,"6648/10935/847/9973/25824/11315/5052/7001",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","5/224","30/18614",2.69089156165184e-05,0.000724711960390506,0.000608578745624479,"10935/847/25824/5052/7001",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030258","GO:0030258","lipid modification","11/224","197/18614",2.76832371756833e-05,0.000738397114666783,0.000620070889370315,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006692","GO:0006692","prostanoid metabolic process","6/224","50/18614",2.90050525068368e-05,0.000759056751452504,0.000637419872866236,"8824/22949/3248/8644/1646/873",6,"Downres_DEq_MS_CTRL_vs_HBV"
