"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8875878","MET promotes cell motility","5/237","31/10173",0.161290322580645,6.92323397305022,5.10093147284805,0.000681201363071179,0.0197832229191922,0.0178964744070016,"3673/3912/3918/3914/3909",5,"Down_BDM_vs_B2"
"R-HSA-176187","Activation of ATR in response to replication stress","5/237","33/10173",0.151515151515152,6.50364403528961,4.89057458501134,0.000916150417282025,0.0255422736338228,0.023106277892713,"4175/4171/4174/4172/4173",5,"Down_BDM_vs_B2"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","4/237","20/10173",0.2,8.58481012658228,5.24365458234691,0.0010371412266017,0.0267736087015328,0.0242201791319462,"3912/3918/3914/3909",4,"Down_BDM_vs_B2"
"R-HSA-9931953","Biofilm formation","4/237","20/10173",0.2,8.58481012658228,5.24365458234691,0.0010371412266017,0.0267736087015328,0.0242201791319462,"3912/3918/3914/3909",4,"Down_BDM_vs_B2"
"R-HSA-917937","Iron uptake and transport","6/237","53/10173",0.113207547169811,4.85932648674469,4.35041568393508,0.00137887817129518,0.034324217335455,0.0310506776167599,"7037/537/10312/527/3934/9429",6,"Down_BDM_vs_B2"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","5/237","37/10173",0.135135135135135,5.80054738282586,4.51782993903233,0.00156005435541331,0.0374950995076922,0.033919149143106,"2331/4969/11041/4958/11046",5,"Down_BDM_vs_B2"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","12/237","190/10173",0.0631578947368421,2.7109926715523,3.67676583627211,0.0016218089581989,0.037680028128821,0.0340864409109171,"9790/117246/6129/55226/23481/6137/4839/54881/27340/57050/54913/51096",12,"Down_BDM_vs_B2"
"R-HSA-2514853","Condensation of Prometaphase Chromosomes","3/237","11/10173",0.272727272727273,11.7065592635213,5.48691496823884,0.00179369848507112,0.0403292852933733,0.0364830354009372,"10592/983/10051",3,"Down_BDM_vs_B2"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/237","39/10173",0.128205128205128,5.50308341447582,4.3513438444377,0.00198426174713261,0.0419100132651948,0.0379130075448942,"2331/4969/2132/4958/2131",5,"Down_BDM_vs_B2"
"R-HSA-8948216","Collagen chain trimerization","5/237","39/10173",0.128205128205128,5.50308341447582,4.3513438444377,0.00198426174713261,0.0419100132651948,0.0379130075448942,"1303/1291/1306/1293/1292",5,"Down_BDM_vs_B2"
"R-HSA-6790901","rRNA modification in the nucleus and cytosol","6/237","59/10173",0.101694915254237,4.36515769148251,4.00351544796021,0.00241031200498264,0.0494113961021441,0.0446989749530836,"9790/55226/4839/27340/57050/51096",6,"Down_BDM_vs_B2"
"R-HSA-6798695","Neutrophil degranulation","20/237","430/10173",0.0465116279069767,1.9964674712982,3.26078796937428,0.00251339010776186,0.049905939314483,0.0451463530157446,"2950/8876/23406/5768/79888/6282/23218/10312/960/967/527/1604/64114/3934/566/81619/683/57153/1675/84418",20,"Down_BDM_vs_B2"
"R-HSA-1650814","Collagen biosynthesis and modifying enzymes","6/237","60/10173",0.1,4.29240506329114,3.95021232605294,0.00262700522969756,0.049905939314483,0.0451463530157446,"1303/5118/1291/1306/1293/1292",6,"Down_BDM_vs_B2"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","15/237","284/10173",0.0528169014084507,2.26711535032983,3.34480413224765,0.00264923924624946,0.049905939314483,0.0451463530157446,"80201/2331/2539/231/4969/2132/5213/3098/11041/960/4958/11046/2131/26503/6513",15,"Down_BDM_vs_B2"
