"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","5/60","134/10173",0.0373134328358209,6.32649253731343,4.78065377460144,0.00112455830602746,0.0177966066222175,0.0138721050952661,"OGN/ADAMTS13/B4GAT1/EXT1/EXT2",5,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","4/60","78/10173",0.0512820512820513,8.69487179487179,5.25453543854544,0.00112636750773528,0.0177966066222175,0.0138721050952661,"LAMA5/KRT19/KRT7/LAMC1",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","2/60","10/10173",0.2,33.91,8.01965557595217,0.00149329518330479,0.0210595937782423,0.0164155394540596,"FGB/FGG",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9926550","R-HSA-9926550","Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition","2/60","10/10173",0.2,33.91,8.01965557595217,0.00149329518330479,0.0210595937782423,0.0164155394540596,"SERPINE1/ITGA2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/60","39/10173",0.0769230769230769,13.0423076923077,5.80350510105939,0.00153281853449232,0.0210595937782423,0.0164155394540596,"OGN/EXT1/EXT2",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/60","12/10173",0.166666666666667,28.2583333333333,7.27713602276183,0.00217360255577474,0.026417631062493,0.0205920242126028,"EXT1/EXT2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/60","12/10173",0.166666666666667,28.2583333333333,7.27713602276183,0.00217360255577474,0.026417631062493,0.0205920242126028,"EXT1/EXT2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-75892","R-HSA-75892","Platelet Adhesion to exposed collagen","2/60","12/10173",0.166666666666667,28.2583333333333,7.27713602276183,0.00217360255577474,0.026417631062493,0.0205920242126028,"ADAMTS13/ITGA2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9013405","R-HSA-9013405","RHOD GTPase cycle","3/60","46/10173",0.0652173913043478,11.0576086956522,5.26589315468751,0.00247265134256062,0.0288810111074402,0.0225121805434411,"MCAM/AKAP12/DBN1",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/60","13/10173",0.153846153846154,26.0846153846154,6.97061451035051,0.00255907693357065,0.0288810111074402,0.0225121805434411,"FGB/FGG",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","2/60","14/10173",0.142857142857143,24.2214285714286,6.69678365328999,0.002974290254916,0.0313291906851152,0.024420488408784,"FLNC/PARVB",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","2/60","14/10173",0.142857142857143,24.2214285714286,6.69678365328999,0.002974290254916,0.0313291906851152,0.024420488408784,"FGB/FGG",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","8/60","433/10173",0.0184757505773672,3.13256351039261,3.49305352839833,0.0036984329250919,0.0377001549783561,0.0293865298632089,"LAMA5/COL6A1/THBS4/ITPR3/PTPRF/LAMC1/ITGA2/FLRT3",8,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9927432","R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","2/60","17/10173",0.117647058823529,19.9470588235294,6.0220411019053,0.00439485534069278,0.0433991964893412,0.0338288207145431,"CD44/CNN1",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-354192","R-HSA-354192","Integrin signaling","2/60","18/10173",0.111111111111111,18.8388888888889,5.83448982059809,0.00492553081610001,0.0471656890268971,0.0367647276225647,"FGB/FGG",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","3/60","60/10173",0.05,8.4775,4.47435914259517,0.00525809282076027,0.0481392053458145,0.0375235644600953,"LAMA5/LAMC1/ITGA2",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","2/60","19/10173",0.105263157894737,17.8473684210526,5.6614684502352,0.00548421326724469,0.0481392053458145,0.0375235644600953,"FGB/FGG",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","2/60","19/10173",0.105263157894737,17.8473684210526,5.6614684502352,0.00548421326724469,0.0481392053458145,0.0375235644600953,"KRT19/CD44",2,"Downres_DEq_MS_CM_vs_BM2"
