"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","2/64","14/18369",0.00105849507164844,0.0128943945091719,0.00987591095557159,"4282/1652",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0043023","GO:0043023","ribosomal large subunit binding","2/64","14/18369",0.00105849507164844,0.0128943945091719,0.00987591095557159,"4869/3692",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","4/64","133/18369",0.00119257133943621,0.0138960486508219,0.0106430851803232,"7358/3417/8644/2194",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0002020","GO:0002020","protease binding","4/64","138/18369",0.00136673788942931,0.0152619064319607,0.011689205633277,"3949/4282/7415/5269",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0044183","GO:0044183","protein folding chaperone","3/64","67/18369",0.00164838310759296,0.0176706669133965,0.0135340928833948,"811/3336/10576",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0003746","GO:0003746","translation elongation factor activity","2/64","19/18369",0.0019668351326434,0.0202735313672473,0.0155276457840268,"1938/1936",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0048029","GO:0048029","monosaccharide binding","3/64","75/18369",0.00227798514239943,0.0226111117838166,0.0173180157024518,"226/2821/6888",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","3/64","77/18369",0.00245558119278119,0.0235034199880485,0.0180014410748997,"7167/5092/2194",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0030246","GO:0030246","carbohydrate binding","5/64","273/18369",0.00260777821416332,0.0240994676343369,0.0184579583216642,"811/2632/226/2821/6888",5,"Upres_DEq_MS_MF_vs_HF"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","4/64","173/18369",0.00311081685907331,0.0271784965478798,0.0208162090606307,"10935/2597/5037/5269",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0008135","GO:0008135","translation factor activity, RNA binding","3/64","84/18369",0.0031437813171055,0.0271784965478798,0.0208162090606307,"1938/1936/3692",3,"Upres_DEq_MS_MF_vs_HF"
"GO:0030414","GO:0030414","peptidase inhibitor activity","4/64","180/18369",0.00358521359058171,0.0300261638211219,0.0229972582290603,"10935/2597/5037/5269",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0061135","GO:0061135","endopeptidase regulator activity","4/64","187/18369",0.00410663501949552,0.0333508540977212,0.0255436628006898,"10935/2597/5037/5269",4,"Upres_DEq_MS_MF_vs_HF"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","2/64","28/18369",0.0042609127028192,0.0335860177751631,0.025723776379249,"8644/2194",2,"Upres_DEq_MS_MF_vs_HF"
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","3/64","109/18369",0.0065126877394456,0.0498685804048978,0.038194710050884,"1938/1936/3692",3,"Upres_DEq_MS_MF_vs_HF"
