"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0140327","GO:0140327","flippase activity","1/5","16/18369",0.00434805582988873,0.0128854333392804,0.00204733796850532,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0140328","GO:0140328","floppase activity","1/5","16/18369",0.00434805582988873,0.0128854333392804,0.00204733796850532,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","1/5","17/18369",0.00461930629144014,0.0128854333392804,0.00204733796850532,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0046624","GO:0046624","sphingolipid transporter activity","1/5","17/18369",0.00461930629144014,0.0128854333392804,0.00204733796850532,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0035173","GO:0035173","histone kinase activity","1/5","21/18369",0.0057037170170694,0.0151148500952339,0.00240156505981869,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0140326","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","1/5","27/18369",0.0073285608066328,0.0179762434913777,0.00285620551998057,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0004693","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","1/5","30/18369",0.00814018573194464,0.0179762434913777,0.00285620551998057,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","1/5","30/18369",0.00814018573194464,0.0179762434913777,0.00285620551998057,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0097472","GO:0097472","cyclin-dependent protein kinase activity","1/5","30/18369",0.00814018573194464,0.0179762434913777,0.00285620551998057,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0030332","GO:0030332","cyclin binding","1/5","34/18369",0.00922152639785134,0.0195496359634448,0.00310619836559203,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0019825","GO:0019825","oxygen binding","1/5","39/18369",0.0105718757575005,0.0215503621210587,0.00342408931417021,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0140303","GO:0140303","intramembrane lipid transporter activity","1/5","42/18369",0.011381378384145,0.0223412242355439,0.00354974764417778,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0005504","GO:0005504","fatty acid binding","1/5","49/18369",0.0132681574817136,0.0239161829088648,0.0037999893400381,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0140359","GO:0140359","ABC-type transporter activity","1/5","49/18369",0.0132681574817136,0.0239161829088648,0.0037999893400381,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0030544","GO:0030544","Hsp70 protein binding","1/5","50/18369",0.0135374620238857,0.0239161829088648,0.0037999893400381,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/5","56/18369",0.0151520547440542,0.0255409449016233,0.00405814417503448,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0070279","GO:0070279","vitamin B6 binding","1/5","57/18369",0.015420947865131,0.0255409449016233,0.00405814417503448,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0005507","GO:0005507","copper ion binding","1/5","62/18369",0.0167645326239007,0.0269248554262647,0.00427803065362696,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0005548","GO:0005548","phospholipid transporter activity","1/5","64/18369",0.0173015556452412,0.0269700720352289,0.00428521502049317,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0001618","GO:0001618","virus receptor activity","1/5","77/18369",0.0207864885322061,0.0314766826344835,0.00500126039872628,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0033293","GO:0033293","monocarboxylic acid binding","1/5","80/18369",0.0215892979970981,0.0316914384049459,0.00503538246751871,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0016209","GO:0016209","antioxidant activity","1/5","82/18369",0.0221242117166603,0.0316914384049459,0.00503538246751871,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","1/5","99/18369",0.0266615390274447,0.0371858307488045,0.00590837429971074,"5243",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0051087","GO:0051087","chaperone binding","1/5","104/18369",0.0279928366544167,0.0380415472483098,0.00604433719933423,"213",1,"Upres_DEq_MS_Null_vs_HBVM"
"GO:0031072","GO:0031072","heat shock protein binding","1/5","128/18369",0.034362803244365,0.0455307142987837,0.00723427436723474,"983",1,"Upres_DEq_MS_Null_vs_HBVM"
