"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D2BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D2BM_vs_D1B"
-1.1693995,11.380761505,-51.8097261631232,1.78423507877552e-10,1.19908573381381e-07,14.9387720981258,"NEP_HUMAN",38,59.7950849633583,1.94349028598187e-11,1.48924360186738e-08,1.1693995,"Up in D2BM",7.82703425705397,"MME","NEP_HUMAN",-1.1693995
-1.2524976775,12.03008842375,-53.1498400951774,1.48706693100135e-10,1.19908573381381e-07,15.0973985201086,"PDCD4_HUMAN",21,55.5873871917751,3.38008677441871e-11,2.37422928513128e-08,1.2524976775,"Up in D2BM",7.62447734247539,"PDCD4","PDCD4_HUMAN",-1.2524976775
-1.057331085,12.2230508325,-46.2275139369465,4.02291907777263e-10,1.97019592424991e-07,14.2087201732544,"PCSK6_HUMAN",46,54.154813642858,4.12013351610228e-11,2.67143118517124e-08,1.057331085,"Up in D2BM",7.57325600856149,"PCSK6","PCSK6_HUMAN",-1.057331085
-1.3224501625,10.90882372875,-51.5500738584873,1.84934328385094e-10,1.19908573381381e-07,14.9073430459709,"ASM3A_HUMAN",17,51.3388612673763,6.17633688562978e-11,3.71859597206953e-08,1.3224501625,"Up in D2BM",7.42962100546267,"SMPDL3A","ASM3A_HUMAN",-1.3224501625
0.904244897499998,12.12560224375,41.5107111632696,8.66271434392325e-10,2.92886435241104e-07,13.4898273792825,"DDX21_HUMAN",43,-49.0370324738413,8.74440302433454e-11,4.91377153947439e-08,-0.904244897499998,"Up in D1B",7.30858503944163,"DDX21","DDX21_HUMAN",0.904244897499998
-0.8712370375,14.34806930875,-41.26667588155,9.03434252730892e-10,2.92886435241104e-07,13.449690638534,"NHRF3_HUMAN",36,48.1625317924222,1.00219563419015e-10,5.27969187536799e-08,0.8712370375,"Up in D2BM",7.27739142230182,"PDZK1","NHRF3_HUMAN",-0.8712370375
1.5459253775,11.30437481375,45.4188056332999,4.56229589004324e-10,2.02397852932497e-07,14.0926954370314,"HSP76_HUMAN",21,-47.1454655956189,1.17811921081385e-10,5.84139225173528e-08,-1.5459253775,"Up in D1B",7.23348362973969,"HSPA6","HSP76_HUMAN",1.5459253775
0.58821773625,9.904922724375,33.2391998179126,4.21266788361420e-09,8.66062868072782e-07,11.9312185416957,"ZNFX1_HUMAN",74,-46.417856345384,1.32546087097757e-10,6.20683871192773e-08,-0.58821773625,"Up in D1B",7.20712953984577,"ZNFX1","ZNFX1_HUMAN",0.58821773625
-1.330127,11.335300565,-45.9378086533002,4.20732312688319e-10,1.97019592424991e-07,14.167479116447,"EKI2_HUMAN",17,46.0818945988676,1.4004480125132e-10,6.21282963024936e-08,1.330127,"Up in D2BM",7.20671055555429,"ETNK2","EKI2_HUMAN",-1.330127
1.077551605,12.2910634275,41.4359665849446,8.77465599304691e-10,2.92886435241104e-07,13.4775670466378,"ABHD2_HUMAN",29,-45.2315403369629,1.61266032180071e-10,6.5066943911989e-08,-1.077551605,"Up in D1B",7.18663959088914,"ABHD2","ABHD2_HUMAN",1.077551605
-1.57784128,11.972038985,-43.4056826562487,6.30258061791121e-10,2.52973581087493e-07,13.7912348372316,"T23O_HUMAN",22,45.1955758775034,1.62240633190522e-10,6.5066943911989e-08,1.57784128,"Up in D2BM",7.18663959088914,"TDO2","T23O_HUMAN",-1.57784128
1.3425889025,11.21688389625,47.9285222452908,3.10917750452251e-10,1.63795357410127e-07,14.443845676233,"HLAE_HUMAN",13,-44.4194314119054,1.84986786082705e-10,6.5066943911989e-08,-1.3425889025,"Up in D1B",7.18663959088914,"HLA-E","HLAE_HUMAN",1.3425889025
0.995776649999998,10.9535174375,49.8831863336839,2.33797811350884e-10,1.3137878345844e-07,14.699981592524,"CD123_HUMAN",14,-44.3391702938492,1.87538069607793e-10,6.5066943911989e-08,-0.995776649999998,"Up in D1B",7.18663959088914,"CDC123","CD123_HUMAN",0.995776649999998
-0.936588285000004,11.2644472125,-39.434556381034,1.2484582266203e-09,3.62870841109743e-07,13.1381314992698,"CDHR2_HUMAN",33,44.2974331500399,1.88880494868871e-10,6.5066943911989e-08,0.936588285000004,"Up in D2BM",7.18663959088914,"CDHR2","CDHR2_HUMAN",-0.936588285000004
-0.873145340000001,10.861478925,-39.5109564545003,1.23136790200995e-09,3.62870841109743e-07,13.1514957082977,"IFIT1_HUMAN",29,44.1718615416955,1.92985359805401e-10,6.5066943911989e-08,0.873145340000001,"Up in D2BM",7.18663959088914,"IFIT1","IFIT1_HUMAN",-0.873145340000001
-1.2684872135,10.30764067075,-67.0827305024557,2.8225791389133e-11,7.51662452413257e-08,16.4490116025761,"CALL4_HUMAN",9,42.7300120653218,2.48123075449059e-10,8.04395924215432e-08,1.2684872135,"Up in D2BM",7.0945301385915,"CALML4","CALL4_HUMAN",-1.2684872135
1.15543389,10.8470112075,41.6925897225767,8.39705481934815e-10,2.92886435241104e-07,13.5195399767198,"TRAF1_HUMAN",18,-42.2393481997128,2.70797148088802e-10,8.45388578237228e-08,-1.15543389,"Up in D1B",7.07294362407508,"TRAF1","TRAF1_HUMAN",1.15543389
-0.956074242500002,15.87764573125,-41.3794637142333,8.86037217848231e-10,2.92886435241104e-07,13.4682795967206,"NDRG1_HUMAN",18,41.6102738722373,3.03374767895123e-10,9.13266399495713e-08,0.956074242500002,"Up in D2BM",7.03940252043382,"NDRG1","NDRG1_HUMAN",-0.956074242500002
-0.872061492499999,10.74016606625,-35.4437879905915,2.66810845738931e-09,6.61455476098073e-07,12.3905562389058,"PTPRK_HUMAN",45,40.6600053491058,3.61348133074452e-10,1.05027703920157e-07,0.872061492499999,"Up in D2BM",6.97869612880937,"PTPRK","PTPRK_HUMAN",-0.872061492499999
1.7380306725,13.40513193625,44.3645481532462,5.39370196116201e-10,2.27317569153173e-07,13.937131850344,"ISG20_HUMAN",10,-40.3901394177877,3.80027396889597e-10,1.0677503094608e-07,-1.7380306725,"Up in D1B",6.97153029403169,"ISG20","ISG20_HUMAN",1.7380306725
-0.672596215000002,12.701328395,-33.9304706459277,3.63910655720013e-09,7.86869209824293e-07,12.0791520173048,"CADH2_HUMAN",34,39.9828501127332,4.10323799484922e-10,1.1145946468765e-07,0.672596215000002,"Up in D2BM",6.95288304708422,"CDH2","CADH2_HUMAN",-0.672596215000002
-0.751090527499995,14.99674224875,-34.0169382505895,3.57383363172981e-09,7.86869209824293e-07,12.0973988084923,"PH4H_HUMAN",41,39.8205990414748,4.23146621189321e-10,1.1145946468765e-07,0.751090527499995,"Up in D2BM",6.95288304708422,"PAH","PH4H_HUMAN",-0.751090527499995
0.512602567499998,11.05541312625,28.8998425322173,1.13794634677666e-08,1.52039010480922e-06,10.9102436311673,"AQR_HUMAN",58,-39.0873794556103,4.8704064295602e-10,1.22506716469166e-07,-0.512602567499998,"Up in D1B",6.91184010031549,"AQR","AQR_HUMAN",0.512602567499998
-1.8070156585,9.62399327825,-50.9611673892786,2.00729886282614e-10,1.20853729391154e-07,14.8352012230999,"SPP24_HUMAN",7,39.0125403353666,4.94154509425987e-10,1.22506716469166e-07,1.8070156585,"Up in D2BM",6.91184010031549,"SPP2","SPP24_HUMAN",-1.8070156585
0.765887497500003,11.41759598375,32.0435886242044,5.46565934125585e-09,9.73569632630709e-07,11.6663927660367,"JAK1_HUMAN",56,-37.5868341393078,6.54900704993334e-10,1.55935446981023e-07,-0.765887497500003,"Up in D1B",6.8070551505045,"JAK1","JAK1_HUMAN",0.765887497500003
0.790038825,12.10007179,32.0170121402837,5.49798254743135e-09,9.73569632630709e-07,11.6603723428227,"AKA12_HUMAN",65,-37.5034425214471,6.65995502588304e-10,1.55935446981023e-07,-0.790038825,"Up in D1B",6.8070551505045,"AKAP12","AKA12_HUMAN",0.790038825
1.5842521225,11.00495326375,36.6584729814283,2.09928144550688e-09,5.45158095881879e-07,12.6288755508407,"IMA1_HUMAN",16,-37.0941074447947,7.23632642181304e-10,1.64851338944492e-07,-1.5842521225,"Up in D1B",6.78290752110898,"KPNA2","IMA1_HUMAN",1.5842521225
0.892844439999999,13.4925428625,36.5732980678425,2.13432401994329e-09,5.45158095881879e-07,12.6124867805648,"HMOX1_HUMAN",18,-36.8708368404143,7.57436391219413e-10,1.66362762847142e-07,-0.892844439999999,"Up in D1B",6.77894387576019,"HMOX1","HMOX1_HUMAN",0.892844439999999
-0.492084262499999,11.85774338375,-27.7887391925186,1.50284573409691e-08,1.75251572676442e-06,10.6198380014325,"RAPH1_HUMAN",50,36.792349215316,7.69741102270561e-10,1.66362762847142e-07,0.492084262499999,"Non-significant",6.77894387576019,"RAPH1","RAPH1_HUMAN",-0.492084262499999
-0.872165200000001,15.0327413075,-32.0616805971156,5.44377910219402e-09,9.73569632630709e-07,11.6704877723138,"THRB_HUMAN",47,36.095484026733,8.89484182026507e-10,1.87436554257536e-07,0.872165200000001,"Up in D2BM",6.72714570819627,"F2","THRB_HUMAN",-0.872165200000001
-1.0336647025,11.89029336125,-33.3716765620721,4.09520215703397e-09,8.62961474540984e-07,11.959855663926,"KNG1_HUMAN",26,35.4670389660001,1.01579020562713e-09,2.08831601054417e-07,1.0336647025,"Up in D2BM",6.68020378189051,"KNG1","KNG1_HUMAN",-1.0336647025
1.162760019,9.890558123,37.4492459714356,1.80343338249581e-09,4.90359354227651e-07,12.7787874978503,"INGR1_HUMAN",13,-35.3439093359141,1.04284722057369e-09,2.09289505290849e-07,-1.162760019,"Up in D1B",6.67925254857744,"IFNGR1","INGR1_HUMAN",1.162760019
0.823985817499993,16.09256660875,32.8176820549843,4.61275535701401e-09,9.25736069149313e-07,11.8391765824352,"AACT_HUMAN",24,-35.0450955200657,1.11196553971143e-09,2.17971105447155e-07,-0.823985817499993,"Up in D1B",6.66160107326035,"SERPINA3","AACT_HUMAN",0.823985817499993
0.540686367499999,12.84389889375,27.1650459195328,1.76529867768725e-08,1.9434514823565e-06,10.4509510977159,"AGRIN_HUMAN",69,-34.8115177344068,1.16961114302152e-09,2.23266325102257e-07,-0.540686367499999,"Up in D1B",6.65117677592154,"AGRN","AGRIN_HUMAN",0.540686367499999
0.593302730000003,12.41308832,30.7116419184152,7.38989057579504e-09,1.22136054241915e-06,11.3571437539918,"ABCF2_HUMAN",27,-34.7101438902412,1.19567549833965e-09,2.23266325102257e-07,-0.593302730000003,"Up in D1B",6.65117677592154,"ABCF2","ABCF2_HUMAN",0.593302730000003
-0.768499609999999,15.8046263475,-33.928313704696,3.64075206823436e-09,7.86869209824293e-07,12.0786961270463,"MTND_HUMAN",19,34.6236189555517,1.21844239585999e-09,2.23266325102257e-07,0.768499609999999,"Up in D2BM",6.65117677592154,"ADI1","MTND_HUMAN",-0.768499609999999
-0.575552700000003,15.265829205,-29.3077945875838,1.03018734153809e-08,1.48490895670006e-06,11.013658400766,"HMCS1_HUMAN",32,34.2470467225418,1.32340867949429e-09,2.32741577191089e-07,0.575552700000003,"Up in D2BM",6.63312602697657,"HMGCS1","HMCS1_HUMAN",-0.575552700000003
0.567050699999999,13.8012813325,29.0449719245589,1.09820368487476e-08,1.52039010480922e-06,10.9472258510496,"RAGP1_HUMAN",33,-34.1992345659824,1.33745312429407e-09,2.32741577191089e-07,-0.567050699999999,"Up in D1B",6.63312602697657,"RANGAP1","RAGP1_HUMAN",0.567050699999999
0.632750510000001,10.50002861,27.9595009574865,1.43894555431289e-08,1.75251572676442e-06,10.6653259419398,"RELN_HUMAN",85,-34.1470048127088,1.3529881696955e-09,2.32741577191089e-07,-0.632750510000001,"Up in D1B",6.63312602697657,"RELN","RELN_HUMAN",0.632750510000001
1.0962896365,10.15321803175,38.636464559144,1.44412178000083e-09,4.05750082787567e-07,12.9965082893248,"CR3L3_HUMAN",11,-33.573658877375,1.53763826940999e-09,2.58989346970898e-07,-1.0962896365,"Up in D1B",6.58671809942031,"CREB3L3","CR3L3_HUMAN",1.0962896365
-0.685546159999999,13.2619313,-32.2962613806005,5.16892633443524e-09,9.73569632630709e-07,11.7233353645415,"QORX_HUMAN",20,33.4319392319096,1.58756693653273e-09,2.58989346970898e-07,0.685546159999999,"Up in D2BM",6.58671809942031,"TP53I3","QORX_HUMAN",-0.685546159999999
-1.271588085,12.6741217375,-32.6916922442321,4.74061842355218e-09,9.29271457956309e-07,11.8113892924369,"FADS2_HUMAN",18,33.4036503019088,1.59775133971843e-09,2.58989346970898e-07,1.271588085,"Up in D2BM",6.58671809942031,"FADS2","FADS2_HUMAN",-1.271588085
-0.639552117499999,14.93587636875,-28.1409203093864,1.37442303652635e-08,1.7291062350568e-06,10.7133064164156,"AMPN_HUMAN",49,33.2036522277576,1.67189761115631e-09,2.65894810649747e-07,0.639552117499999,"Up in D2BM",6.57529013851714,"ANPEP","AMPN_HUMAN",-0.639552117499999
0.694083932499996,15.08961474875,28.9380441031214,1.12732854568136e-08,1.52039010480922e-06,10.9199990033288,"CP2B6_HUMAN",38,-32.9245326236017,1.78197140497599e-09,2.7311441885772e-07,-0.694083932499996,"Up in D1B",6.56365537102453,"CYP2B6","CP2B6_HUMAN",0.694083932499996
0.809080122499999,11.27932858625,29.2711224587496,1.03938341968565e-08,1.48490895670006e-06,11.0044304285216,"RRP12_HUMAN",49,-32.9242261310366,1.78209669440914e-09,2.7311441885772e-07,-0.809080122499999,"Up in D1B",6.56365537102453,"RRP12","RRP12_HUMAN",0.809080122499999
-0.668197632500002,12.37141012875,-29.7791916785512,9.19863109621216e-09,1.40973202745404e-06,11.1310985426942,"AS3MT_HUMAN",27,32.8105510569679,1.82925984929965e-09,2.7533627267405e-07,0.668197632500002,"Up in D2BM",6.56013657108219,"AS3MT","AS3MT_HUMAN",-0.668197632500002
-0.5097363,14.9907406575,-26.954434266238,1.8654364031289e-08,1.99034980278145e-06,10.3929245531055,"DPYL2_HUMAN",35,32.4371614239395,1.99440153927945e-09,2.93630888279282e-07,0.5097363,"Up in D2BM",6.53219826107322,"DPYSL2","DPYL2_HUMAN",-0.5097363
-0.641248937499999,13.95594275125,-34.4852238897085,3.24268423407697e-09,7.80931011686707e-07,12.1952464646738,"FBX2_HUMAN",16,32.3814123324164,2.02047591887512e-09,2.93630888279282e-07,0.641248937499999,"Up in D2BM",6.53219826107322,"FBXO2","FBX2_HUMAN",-0.641248937499999
0.666146040000001,11.29981029,29.2839551304844,1.0361548459e-08,1.48490895670006e-06,11.0076610937581,"ASNS_HUMAN",27,-32.2031150051332,2.10649099755509e-09,3.00942586752404e-07,-0.666146040000001,"Up in D1B",6.52151635036935,"ASNS","ASNS_HUMAN",0.666146040000001
-0.363030192499995,13.89958107375,-20.9780653291948,1.09768270938002e-07,6.00803088140533e-06,8.49806363886153,"LRP1_HUMAN",202,31.983267504623,2.21830684608093e-09,3.11635140093603e-07,0.363030192499995,"Non-significant",6.50635357703193,"LRP1","LRP1_HUMAN",-0.363030192499995
0.710714102000001,9.7704273465,28.3038588450135,1.31926957571838e-08,1.6848671596561e-06,10.7560983949745,"TTC17_HUMAN",32,-31.3843420673719,2.55856236112715e-09,3.53542985933455e-07,-0.710714102000001,"Up in D1B",6.45155777445906,"TTC17","TTC17_HUMAN",0.710714102000001
-0.806917907499999,12.99221646875,-28.6104664143974,1.22217923047783e-08,1.58488442056887e-06,10.8358607077501,"APOA4_HUMAN",29,30.9516377454537,2.84119262510708e-09,3.80240035474407e-07,0.806917907499999,"Up in D2BM",6.41994215819589,"APOA4","APOA4_HUMAN",-0.806917907499999
-0.430834292499998,13.03656315875,-22.7878493867491,6.12178987008719e-08,4.17066610419045e-06,9.12833938390272,"MYLK_HUMAN",99,30.9504888131116,2.84198863861522e-09,3.80240035474407e-07,0.430834292499998,"Non-significant",6.41994215819589,"MYLK","MYLK_HUMAN",-0.430834292499998
0.922384262750001,9.826765776125,31.9793885052926,5.54411464779618e-09,9.73569632630709e-07,11.6518391964679,"DGAT2_HUMAN",14,-30.5402954725914,3.14299825474259e-09,4.07767610869386e-07,-0.922384262750001,"Up in D1B",6.38958727335762,"DGAT2","DGAT2_HUMAN",0.922384262750001
-0.375268220000002,13.342623355,-21.4470300992055,9.3923903288431e-08,5.42703180256831e-06,8.66681731713589,"TENS1_HUMAN",81,30.5383765710629,3.14448863524856e-09,4.07767610869386e-07,0.375268220000002,"Non-significant",6.38958727335762,"TNS1","TENS1_HUMAN",-0.375268220000002
-1.53869700175,9.241989253625,-30.0698825157974,8.58556957136714e-09,1.34014381327877e-06,11.2024458733415,"CP7A1_HUMAN",14,30.2167855332314,3.40593755697192e-09,4.34979510116913e-07,1.53869700175,"Up in D2BM",6.36153120017811,"CYP7A1","CP7A1_HUMAN",-1.53869700175
1.01452970725,9.967809201375,29.3112444907111,1.02932700618479e-08,1.48490895670006e-06,11.0145258268958,"RIOX2_HUMAN",18,-29.8801145413382,3.7063098793479e-09,4.66275910045126e-07,-1.01452970725,"Up in D1B",6.33135702161333,"RIOX2","RIOX2_HUMAN",1.01452970725
-0.5072255125,11.48066210875,-27.7500218236471,1.51777966607904e-08,1.75251572676442e-06,10.6094800119303,"DEMA_HUMAN",22,29.7907895126619,3.79095505677448e-09,4.69911179022825e-07,0.5072255125,"Up in D2BM",6.32798422314011,"DMTN","DEMA_HUMAN",-0.5072255125
0.315114734999998,15.773364425,19.2677918199813,1.99745493291147e-07,8.77083227824816e-06,7.84696654860923,"CO4B_HUMAN",87,-29.7123757144547,3.86706532541591e-09,4.72398458375808e-07,-0.315114734999998,"Non-significant",6.32569152833196,"C4B","CO4B_HUMAN",0.315114734999998
-0.7248613815,9.99349605925,-30.6182654257663,7.55145627598832e-09,1.22406201827511e-06,11.3348719497372,"CHLE_HUMAN",15,29.0724187120039,4.55708467840434e-09,5.45124836504703e-07,0.7248613815,"Up in D2BM",6.26350403057326,"BCHE","CHLE_HUMAN",-0.7248613815
-0.374425652499998,14.67742383375,-20.405823269288,1.33385020490257e-07,6.89756035406365e-06,8.28663829137018,"FLNA_HUMAN",152,29.0090326371881,4.6326941499111e-09,5.45124836504703e-07,0.374425652499998,"Non-significant",6.26350403057326,"FLNA","FLNA_HUMAN",-0.374425652499998
0.625245572499997,10.48352813875,24.8242400569489,3.34220187332944e-08,2.99695953088232e-06,9.7757357527774,"RPA1_HUMAN",68,-28.9659243231105,4.6849256774824e-09,5.45124836504703e-07,-0.625245572499997,"Up in D1B",6.26350403057326,"POLR1A","RPA1_HUMAN",0.625245572499997
-1.22651505,13.8221277,-30.0988732252895,8.52702332473477e-09,1.34014381327877e-06,11.2095172100126,"TTHY_HUMAN",12,28.9363895046473,4.72109539267331e-09,5.45124836504703e-07,1.22651505,"Up in D2BM",6.26350403057326,"TTR","TTHY_HUMAN",-1.22651505
0.870889425000003,11.35743177,28.0278219114908,1.41425032969862e-08,1.75251572676442e-06,10.6834366515408,"LPP60_HUMAN",17,-28.2147515480885,5.71099155292573e-09,6.50512808102852e-07,-0.870889425000003,"Up in D1B",6.1867441480899,"ASPG","LPP60_HUMAN",0.870889425000003
0.391947745000001,10.247903825,21.4353388483036,9.42858102111884e-08,5.42703180256831e-06,8.66265826301163,"TMF1_HUMAN",54,-28.1291012907029,5.84333888806494e-09,6.56713379833325e-07,-0.391947745000001,"Non-significant",6.1826241353363,"TMF1","TMF1_HUMAN",0.391947745000001
1.5691817995,8.295689404,28.8414143652307,1.15440700804117e-08,1.52039010480922e-06,10.8952942658749,"IRF7_HUMAN",10,-27.7709061627442,6.43570323103756e-09,7.07715532196192e-07,-1.5691817995,"Up in D1B",6.15014127285161,"IRF7","IRF7_HUMAN",1.5691817995
1.2762966165,9.37212491075,31.2453991702587,6.53856748415359e-09,1.10227170647861e-06,11.4829414526164,"TR10A_HUMAN",9,-27.7541270399407,6.46507248536087e-09,7.07715532196192e-07,-1.2762966165,"Up in D1B",6.15014127285161,"TNFRSF10A","TR10A_HUMAN",1.2762966165
-0.985555410000003,11.9828022725,-27.1432602015654,1.77536794568099e-08,1.9434514823565e-06,10.4449724785373,"BODG_HUMAN",18,27.6982145395754,6.56403780249304e-09,7.09336854323255e-07,0.985555410000003,"Up in D2BM",6.14914747535037,"BBOX1","BODG_HUMAN",-0.985555410000003
0.726384162499999,11.95698070625,26.4189988967123,2.15049092618063e-08,2.26581100209706e-06,10.2430683258082,"RL1D1_HUMAN",21,-27.5243839576799,6.88282887148844e-09,7.26340623358861e-07,-0.726384162499999,"Up in D1B",6.13885966559047,"RSL1D1","RL1D1_HUMAN",0.726384162499999
0.941739799999999,10.64592278,26.9898874027028,1.84813601433733e-08,1.99034980278145e-06,10.4027282443623,"OGFD1_HUMAN",18,-27.5186016562658,6.89372996425542e-09,7.26340623358861e-07,-0.941739799999999,"Up in D1B",6.13885966559047,"OGFOD1","OGFD1_HUMAN",0.941739799999999
-1.07186508,14.97989726,-25.7714450632329,2.56383346098578e-08,2.57268479079157e-06,10.0572051224792,"KLKB1_HUMAN",31,27.2194705407836,7.48521758902881e-09,7.70824114343124e-07,1.07186508,"Up in D2BM",6.11304470740224,"KLKB1","KLKB1_HUMAN",-1.07186508
0.478650567500001,14.04042816125,22.7930063329109,6.1120124268064e-08,4.17066610419045e-06,9.13005745651552,"SYMC_HUMAN",42,-27.1769120187674,7.57394353340867e-09,7.70824114343124e-07,-0.478650567500001,"Non-significant",6.11304470740224,"MARS1","SYMC_HUMAN",0.478650567500001
-0.671051024999997,17.65455103,-24.4726342871081,3.69720062886397e-08,3.24621917715567e-06,9.66821111617874,"BHMT1_HUMAN",37,27.1070024445082,7.72228354549028e-09,7.70824114343124e-07,0.671051024999997,"Up in D2BM",6.11304470740224,"BHMT","BHMT1_HUMAN",-0.671051024999997
-0.887639762500001,12.63250100625,-27.492511832162,1.6215159056176e-08,1.82236767579343e-06,10.5401672271339,"VISL1_HUMAN",15,27.0713676305918,7.79915826094814e-09,7.70824114343124e-07,0.887639762500001,"Up in D2BM",6.11304470740224,"VSNL1","VISL1_HUMAN",-0.887639762500001
0.517638685,11.2736344325,22.6502681809884,6.38933117025177e-08,4.24060412866552e-06,9.08234726929075,"SMCA5_HUMAN",59,-27.0365149541846,7.87518345886734e-09,7.70824114343124e-07,-0.517638685,"Up in D1B",6.11304470740224,"SMARCA5","SMCA5_HUMAN",0.517638685
0.406485795,11.867770075,20.6637352313942,1.22090633680582e-07,6.47233931631213e-06,8.38269534797236,"SPT6H_HUMAN",82,-27.0000498622983,7.95562389516655e-09,7.70824114343124e-07,-0.406485795,"Non-significant",6.11304470740224,"SUPT6H","SPT6H_HUMAN",0.406485795
-2.12914872,9.4920965425,-27.8625547763526,1.47483504236338e-08,1.75251572676442e-06,10.6395402225647,"CDO1_HUMAN",8,26.9998496586052,7.95606809204554e-09,7.70824114343124e-07,2.12914872,"Up in D2BM",6.11304470740224,"CDO1","CDO1_HUMAN",-2.12914872
-0.518130304999998,14.4884369375,-23.0404435516599,5.66310910102689e-08,4.07985868483382e-06,9.21200165722014,"DPP4_HUMAN",42,26.897137231835,8.18770021636615e-09,7.84251421860798e-07,0.518130304999998,"Up in D2BM",6.10554468524643,"DPP4","DPP4_HUMAN",-0.518130304999998
-0.529566525000003,12.0002866975,-25.2621416833734,2.95308033668617e-08,2.8160995167788e-06,9.90731871226175,"HRG_HUMAN",22,26.8498931900318,8.29679504547555e-09,7.85771746497903e-07,0.529566525000003,"Up in D2BM",6.10470359089791,"HRG","HRG_HUMAN",-0.529566525000003
0.441008567500001,11.57621478875,21.0211718940098,1.08191413255581e-07,5.96042759693658e-06,8.51374189623647,"CHD4_HUMAN",84,-26.5482413860542,9.03336536053876e-09,8.46024851377569e-07,-0.441008567500001,"Non-significant",6.07261687968246,"CHD4","CHD4_HUMAN",0.441008567500001
-0.309978962499994,16.57792878375,-17.6217560607704,3.73845738670521e-07,1.32430359858132e-05,7.16078337596636,"AHNK_HUMAN",309,26.5014871010614,9.15401812311377e-09,8.47903502854131e-07,0.309978962499994,"Non-significant",6.07165357057654,"AHNAK","AHNK_HUMAN",-0.309978962499994
-1.3834662475,11.28734993875,-31.8805995135006,5.66735776773888e-09,9.74901196413694e-07,11.6293765422458,"CXB1_HUMAN",7,26.4575159014244,9.26915333321961e-09,8.49235798322914e-07,1.3834662475,"Up in D2BM",6.07097170705618,"GJB1","CXB1_HUMAN",-1.3834662475
0.646895170000001,11.4672261475,23.2397549452589,5.3286942160452e-08,4.07985868483382e-06,9.27731650409627,"LAMC1_HUMAN",57,-26.281952287693,9.745455841993e-09,8.7450104153671e-07,-0.646895170000001,"Up in D1B",6.0582396689373,"LAMC1","LAMC1_HUMAN",0.646895170000001
