"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.505340814999998,12.65979612,25.7360444457714,2.72939481760598e-08,5.22865202672746e-06,10.0714690635402,"KNG1_HUMAN",26,27.8397217886694,6.31681959215340e-09,1.24027484676205e-06,0.505340814999998,"Up in D3B",5.9064820638656,"KNG1","KNG1_HUMAN"
-0.622472284999999,10.6555011275,-26.0193339301086,2.52652563792202e-08,5.02374485979759e-06,10.1492986280348,"ASNS_HUMAN",27,-27.8280643424495,6.3367827919028e-09,1.24027484676205e-06,-0.622472284999999,"Up in D2BM",5.9064820638656,"ASNS","ASNS_HUMAN"
-0.548882242499998,10.61574876375,-25.0661164797844,3.28739590155842e-08,6.15765778983021e-06,9.88324370165168,"IREB2_HUMAN",35,-27.7654592977261,6.44522055927862e-09,1.24027484676205e-06,-0.548882242499998,"Up in D2BM",5.9064820638656,"IREB2","IREB2_HUMAN"
0.66901016275,10.063968658625,26.2526243096747,2.37229770983436e-08,5.02374485979759e-06,10.212626183077,"APBA1_HUMAN",25,27.748858244532,6.474325929236e-09,1.24027484676205e-06,0.66901016275,"Up in D3B",5.9064820638656,"APBA1","APBA1_HUMAN"
0.324876072499999,14.94612586375,22.0827084082469,8.02334968311644e-08,1.18496674061678e-05,8.96638245428762,"NHRF3_HUMAN",36,27.227388558518,7.46884006973294e-09,1.39899673217287e-06,0.324876072499999,"Non-significant",5.85418329994774,"PDZK1","NHRF3_HUMAN"
-0.380944965000001,13.133659005,-23.026857616958,5.97664025948301e-08,9.32909273095968e-06,9.27140960304729,"ESF1_HUMAN",32,-26.6286241050042,8.83010982610335e-09,1.60696483430944e-06,-0.380944965000001,"Non-significant",5.79399362692829,"ESF1","ESF1_HUMAN"
0.450442317499995,18.07657146375,22.9074417184847,6.19937737131103e-08,9.33116997549655e-06,9.23363383647722,"CP3A4_HUMAN",47,26.5768537502061,8.96041608880578e-09,1.60696483430944e-06,0.450442317499995,"Non-significant",5.79399362692829,"CYP3A4","CP3A4_HUMAN"
0.837639332000002,10.2362570765,26.0810840901776,2.48461911952769e-08,5.02374485979759e-06,10.1661276808632,"DDB2_HUMAN",17,26.4317452412312,9.33739218139028e-09,1.63968497285289e-06,0.837639332000002,"Up in D3B",5.78523958347283,"DDB2","DDB2_HUMAN"
0.271596194999997,13.586872935,20.2164180553158,1.49156202347018e-07,1.67428929715855e-05,8.3172805232461,"A0AAG2UXZ5_HUMAN",37,26.2680629553059,9.78430311325948e-09,1.64945725637617e-06,0.271596194999997,"Non-significant",5.78265893417168,"COL18A1","A0AAG2UXZ5_HUMAN"
0.339947702500009,18.16005039375,21.683147424123,9.12210214176004e-08,1.23783013491029e-05,8.83276454389632,"BHMT1_HUMAN",37,26.2190495011138,9.92279482914324e-09,1.64945725637617e-06,0.339947702500009,"Non-significant",5.78265893417168,"BHMT","BHMT1_HUMAN"
0.375672577499998,11.60625898875,21.9741382369118,8.30622262408042e-08,1.18666356776905e-05,8.93034966779838,"UBA7_HUMAN",41,26.1989920169265,9.98010678315158e-09,1.64945725637617e-06,0.375672577499998,"Non-significant",5.78265893417168,"UBA7","UBA7_HUMAN"
0.154370069999997,13.72665894,12.6979549722142,3.76961288318417e-06,0.000127281919028083,4.82886899205583,"PEPL_HUMAN",150,25.3947629981734,1.26182990271353e-08,2.0453777403793e-06,0.154370069999997,"Non-significant",5.68922647474077,"PPL","PEPL_HUMAN"
0.340774054999999,12.348258735,20.1590153195635,1.52160359076374e-07,1.67428929715855e-05,8.29626216627462,"MRP3_HUMAN",58,25.0907612564881,1.38143818918512e-08,2.19700801823423e-06,0.340774054999999,"Non-significant",5.65816835806878,"ABCC3","MRP3_HUMAN"
0.210470672499998,14.85273742625,17.1028254871428,4.80403909447185e-07,3.45931464731544e-05,7.07147386792385,"DPP4_HUMAN",42,24.7455376393502,1.53307969416604e-08,2.39302384113436e-06,0.210470672499998,"Non-significant",5.62105297459111,"DPP4","DPP4_HUMAN"
-0.452300787500002,14.41230475875,-25.966773010604,2.56283104723332e-08,5.02374485979759e-06,10.1349358508068,"YBOX3_HUMAN",16,-24.6078682015304,1.59873099728357e-08,2.45012792292786e-06,-0.452300787500002,"Non-significant",5.6108112402186,"YBX3","YBOX3_HUMAN"
-0.322575332500001,14.53244674125,-20.1441694638178,1.52948482478596e-07,1.67428929715855e-05,8.29081544539168,"STAT1_HUMAN",39,-24.394576840252,1.70681658575952e-08,2.53638850240175e-06,-0.322575332500001,"Non-significant",5.59578422416304,"STAT1","STAT1_HUMAN"
0.31523228,11.76714182,20.0739683201316,1.56738756315136e-07,1.69378330382087e-05,8.26499920991472,"G6PD_HUMAN",38,24.3786764713158,1.71519924827263e-08,2.53638850240175e-06,0.31523228,"Non-significant",5.59578422416304,"G6PD","G6PD_HUMAN"
1.11024237,12.0680239175,38.8434348179376,1.48284032123995e-09,9.5763189141909e-07,12.8425908417529,"NUA4L_HUMAN",5,24.2354710607645,1.79282993267557e-08,2.60547646595213e-06,1.11024237,"Up in D3B",5.58411284525803,"NDUFA4L2","NUA4L_HUMAN"
0.3150315275,12.40972948125,18.6939262242413,2.58117345449169e-07,2.36052362383758e-05,7.73627998944445,"CGNL1_HUMAN",88,24.0215574974892,1.91630004662011e-08,2.70823474007416e-06,0.3150315275,"Non-significant",5.56731369526733,"CGNL1","CGNL1_HUMAN"
1.1549234425,14.36655831375,24.4785786296569,3.88564871109898e-08,6.82336103871943e-06,9.71315605302464,"SCD_HUMAN",11,24.0024343023962,1.92779789304128e-08,2.70823474007416e-06,1.1549234425,"Up in D3B",5.56731369526733,"SCD","SCD_HUMAN"
0.419578550000004,15.4405922875,26.5248869682336,2.20569349822167e-08,4.89257644645011e-06,10.2856746308456,"BAAT_HUMAN",15,23.9246606451154,1.97536953218404e-08,2.72339071287343e-06,0.419578550000004,"Non-significant",5.56489004787325,"BAAT","BAAT_HUMAN"
-0.351846932500003,13.85451161875,-20.3194610916363,1.43931255749301e-07,1.65197928741836e-05,8.35484441824316,"TFR1_HUMAN",38,-23.8801269764572,2.0032058867974e-08,2.72339071287343e-06,-0.351846932500003,"Non-significant",5.56489004787325,"TFRC","TFR1_HUMAN"
0.428765299999998,12.919891595,21.8730828149173,8.57975903458821e-08,1.20531314837573e-05,8.89662791425556,"AS3MT_HUMAN",27,23.8163998008661,2.04381377083037e-08,2.73449305941733e-06,0.428765299999998,"Non-significant",5.56312317459711,"AS3MT","AS3MT_HUMAN"
0.329934120000001,16.9997916225,19.1830084747629,2.15438214363193e-07,2.16181989150875e-05,7.92841308252651,"TRFE_HUMAN",55,23.5816349218647,2.20164286226433e-08,2.83308001759683e-06,0.329934120000001,"Non-significant",5.54774115907999,"TF","TRFE_HUMAN"
-0.568756102500004,16.82537126375,-24.4032335257598,3.97098618384679e-08,6.83090664156011e-06,9.69099427048294,"A1AG1_HUMAN",15,-23.5734757641428,2.20737070201337e-08,2.83308001759683e-06,-0.568756102500004,"Up in D2BM",5.54774115907999,"ORM1","A1AG1_HUMAN"
0.248807192499997,13.37638390125,16.708174121174,5.65262092132872e-07,3.84241465692579e-05,6.89635692927976,"MYLK_HUMAN",99,23.5579268808508,2.21833291210572e-08,2.83308001759683e-06,0.248807192499997,"Non-significant",5.54774115907999,"MYLK","MYLK_HUMAN"
0.727420567500001,12.27954518875,29.8058053119189,9.67645633012636e-09,3.1370327079475e-06,11.0991403614383,"GSTM4_HUMAN",9,23.4224009616056,2.31652980134898e-08,2.91433279038367e-06,0.727420567500001,"Up in D3B",5.53546085724173,"GSTM4","GSTM4_HUMAN"
-0.296419622499998,12.83821558875,-21.5076116514918,9.65826779004811e-08,1.27202405003618e-05,8.77317517950379,"DEOC_HUMAN",23,-23.3659686857668,2.35885961755746e-08,2.92394525241056e-06,-0.296419622499998,"Non-significant",5.53403076331424,"DERA","DEOC_HUMAN"
0.307974100000003,10.55938971,18.6171965731027,2.65650909512163e-07,2.38209735774257e-05,7.70564126404216,"CEMIP_HUMAN",54,23.2369105619038,2.4589915565026e-08,3.00388983040006e-06,0.307974100000003,"Non-significant",5.52231599940645,"CEMIP","CEMIP_HUMAN"
0.390707972500003,12.16443824875,24.0519980284737,4.39805200917189e-08,7.41423607706198e-06,9.58660625055809,"TNR6_HUMAN",17,23.1442238230624,2.53386888987983e-08,3.0511401246853e-06,0.390707972500003,"Non-significant",5.51553784677248,"FAS","TNR6_HUMAN"
0.435500384999999,12.2724393625,20.6262510570335,1.29567196770364e-07,1.56017414511057e-05,8.46543878715131,"LDLR_HUMAN",32,22.7659002334354,2.86741284779611e-08,3.37343892701151e-06,0.435500384999999,"Non-significant",5.47192714793702,"LDLR","LDLR_HUMAN"
0.741913797499997,12.80822038375,38.4612187435373,1.59056192666595e-09,9.5763189141909e-07,12.7805884637371,"S38A3_HUMAN",7,22.7256975465549,2.90568380860903e-08,3.37343892701151e-06,0.741913797499997,"Up in D3B",5.47192714793702,"SLC38A3","S38A3_HUMAN"
0.422127005,14.4260889275,21.6396328438098,9.2517853243977e-08,1.23783013491029e-05,8.81804375808604,"GLNA_HUMAN",22,22.7091614336336,2.92159261682098e-08,3.37343892701151e-06,0.422127005,"Non-significant",5.47192714793702,"GLUL","GLNA_HUMAN"
0.483495474999998,13.4465326075,21.236181185631,1.05595288433316e-07,1.32845177045436e-05,8.67993940173531,"FA10_HUMAN",25,22.5809144151687,3.04837076634306e-08,3.47225907966293e-06,0.483495474999998,"Non-significant",5.45938787777256,"F10","FA10_HUMAN"
-0.321500775000001,13.1267945775,-18.7779764372276,2.50142613332737e-07,2.3427245419796e-05,7.76968550865111,"TOP1_HUMAN",42,-22.4480594349556,3.18630000437961e-08,3.5809763649221e-06,-0.321500775000001,"Non-significant",5.4459985453991,"TOP1","TOP1_HUMAN"
-0.252525802499999,15.05219411875,-17.2479444373516,4.52920329167203e-07,3.3488293460968e-05,7.13479455749145,"FKBP4_HUMAN",42,-22.0382424113701,3.65827348428387e-08,4.05731410513535e-06,-0.252525802499999,"Non-significant",5.39176136921298,"FKBP4","FKBP4_HUMAN"
1.39747071475,9.462491632625,23.4358665017421,5.27998538738432e-08,8.39716921325706e-06,9.39909261067901,"CDN1A_HUMAN",7,21.961612050982,3.75503271918374e-08,4.11054166103893e-06,1.39747071475,"Up in D3B",5.38610094578808,"CDKN1A","CDN1A_HUMAN"
0.233425377499996,14.82029449875,16.5934728417275,5.93035909062256e-07,3.96722196625853e-05,6.84464268248991,"ES8L2_HUMAN",44,21.9117844899866,3.81949924871165e-08,4.12750758556288e-06,0.233425377499996,"Non-significant",5.38431211991494,"EPS8L2","ES8L2_HUMAN"
-0.845318795000001,9.9012956625,-20.9425511724296,1.16440669562945e-07,1.44335059374421e-05,8.57755171699078,"AFAM_HUMAN",21,-21.663688280666,4.15968414305315e-08,4.4274322196051e-06,-0.845318795000001,"Up in D2BM",5.35384807878313,"AFM","AFAM_HUMAN"
0.553659915000001,12.7734405975,20.3902618641043,1.4046193289901e-07,1.64438004500799e-05,8.38053184850427,"HTRA1_HUMAN",27,21.6343732436207,4.20209488158035e-08,4.4274322196051e-06,0.553659915000001,"Up in D3B",5.35384807878313,"HTRA1","HTRA1_HUMAN"
0.196655037499994,14.79815232625,13.9023164276478,2.02173401868077e-06,8.82963525567886e-05,5.51204864517319,"DESP_HUMAN",222,21.5565678041573,4.31704653378414e-08,4.4871134654682e-06,0.196655037499994,"Non-significant",5.34803294833996,"DSP","DESP_HUMAN"
-0.221947429999998,11.023037075,-15.6690395187071,8.83417191085815e-07,5.1710579886544e-05,6.41368480151676,"LIMC1_HUMAN",55,-21.5003581265718,4.40230307772819e-08,4.4871134654682e-06,-0.221947429999998,"Non-significant",5.34803294833996,"LIMCH1","LIMC1_HUMAN"
1.6702668645,10.25887930275,23.5647345530122,5.08000427673507e-08,8.23449154780767e-06,9.43878567261007,"THRSP_HUMAN",5,21.4898566348004,4.4184413054201e-08,4.4871134654682e-06,1.6702668645,"Up in D3B",5.34803294833996,"THRSP","THRSP_HUMAN"
-0.436093567499999,10.32604038875,-20.7555601066647,1.24007210743525e-07,1.51486489761909e-05,8.51150384907025,"AGRG6_HUMAN",20,-21.338664465981,4.65835295859886e-08,4.6744353676226e-06,-0.436093567499999,"Non-significant",5.33027084073484,"ADGRG6","AGRG6_HUMAN"
0.528627155000001,12.9997092475,19.5962526421604,1.85563449023144e-07,1.9551428897701e-05,8.08662329537054,"HDAC6_HUMAN",32,21.0592250442061,5.14153510553371e-08,5.09858816524043e-06,0.528627155000001,"Up in D3B",5.29255006643749,"HDAC6","HDAC6_HUMAN"
0.375087975,14.450369475,18.7162426821018,2.55972092283741e-07,2.36052362383758e-05,7.74516549260165,"CP8B1_HUMAN",33,20.8985882221424,5.44479670499487e-08,5.3365338867909e-06,0.375087975,"Non-significant",5.27274072847521,"CYP8B1","CP8B1_HUMAN"
-0.202211377500003,13.31175923375,-15.4279149426337,9.83806273146769e-07,5.64115855534294e-05,6.29693173043203,"LRRF1_HUMAN",40,-20.847613252346,5.54521568506035e-08,5.37248540337629e-06,-0.202211377500003,"Non-significant",5.26982475577914,"LRRFIP1","LRRF1_HUMAN"
-0.244686605000004,10.972468615,-15.3989143275601,9.96731525505609e-07,5.67665542465323e-05,6.28276301203017,"TRIPB_HUMAN",107,-20.7451936643863,5.75336775404265e-08,5.51081099986653e-06,-0.244686605000004,"Non-significant",5.2587844833898,"TRIP11","TRIPB_HUMAN"
0.413102627499999,12.95826768875,18.3594438253763,2.92852181022342e-07,2.59836950930245e-05,7.60170756682226,"PCSK6_HUMAN",46,20.6461665337051,5.96305337940846e-08,5.64748055449819e-06,0.413102627499999,"Non-significant",5.24814525577523,"PCSK6","PCSK6_HUMAN"
-0.335628750000003,11.50566542,-17.7242285595014,3.74523480580148e-07,2.97816831868874e-05,7.33870273215804,"DDX21_HUMAN",43,-20.6088784605196,6.04423566769429e-08,5.66076249366613e-06,-0.335628750000003,"Non-significant",5.24712506625196,"DDX21","DDX21_HUMAN"
0.530775547499998,11.66383957625,19.5203554259558,1.90677550032339e-07,1.98422354225011e-05,8.05784246275655,"MFGM_HUMAN",22,20.3278735230851,6.69779929725047e-08,6.20392860181585e-06,0.530775547499998,"Up in D3B",5.20733320892675,"MFGE8","MFGM_HUMAN"
-0.285372975,10.4169288875,-16.3079035839571,6.69186464619795e-07,4.1474799340296e-05,6.71424399809122,"TRIPC_HUMAN",64,-20.1529467813196,7.1448367023594e-08,6.54606832219428e-06,-0.285372975,"Non-significant",5.18401946621452,"TRIP12","TRIPC_HUMAN"
0.420222519999998,15.3878897425,19.3542764554394,2.02437835247738e-07,2.05584158229299e-05,7.99443252142839,"TMPS6_HUMAN",21,20.0882512642092,7.31863174188174e-08,6.57457049699648e-06,0.420222519999998,"Non-significant",5.1821326134659,"TMPRSS6","TMPS6_HUMAN"
0.435585500000004,11.4405624875,18.2155708175514,3.09406904102062e-07,2.69341287279124e-05,7.54300537162495,"S12A4_HUMAN",39,20.0833671591018,7.33194479437264e-08,6.57457049699648e-06,0.435585500000004,"Non-significant",5.1821326134659,"SLC12A4","S12A4_HUMAN"
-0.308801652499998,11.02417087625,-17.5216881504173,4.05804776841424e-07,3.12465793155092e-05,7.25271292277118,"HMDH_HUMAN",32,-19.9642275685351,7.66532067962433e-08,6.76628062772834e-06,-0.308801652499998,"Non-significant",5.16964999405225,"HMGCR","HMDH_HUMAN"
0.246497632500002,12.80918240625,17.7878075032627,3.65276664481516e-07,2.93374698945894e-05,7.36547912861598,"AT2L2_HUMAN",25,19.9499920586869,7.70628710715293e-08,6.76628062772834e-06,0.246497632500002,"Non-significant",5.16964999405225,"PHYKPL","AT2L2_HUMAN"
0.273199554999998,11.39513445,17.4868445070021,4.11480638749736e-07,3.12465793155092e-05,7.23781294124134,"TCAF2_HUMAN",28,19.8734701423861,7.93078073702909e-08,6.89160317859981e-06,0.273199554999998,"Non-significant",5.16167973736242,"TCAF2","TCAF2_HUMAN"
-0.283392904999998,11.6329271775,-16.4064062364926,6.41728601249779e-07,4.08687502447905e-05,6.75949134833245,"GOGA5_HUMAN",46,-19.7685163509158,8.25079700771535e-08,7.09652734469721e-06,-0.283392904999998,"Non-significant",5.14895411944712,"GOLGA5","GOGA5_HUMAN"
