"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","6/262","23/18369",6.54781584570172e-07,1.52385532409058e-05,1.06832784850923e-05,"127/57016/1646/8644/873/1109",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","5/262","14/18369",1.02402312567108e-06,2.23964744359687e-05,1.57014757044929e-05,"1892/1632/4282/1891/1652",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004601","GO:0004601","peroxidase activity","8/262","55/18369",1.04983473918603e-06,2.23964744359687e-05,1.57014757044929e-05,"10935/847/25824/11315/5052/7001/84817/9588",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031406","GO:0031406","carboxylic acid binding","14/262","200/18369",1.13629620660674e-06,2.27341329930147e-05,1.59381976780798e-05,"189/5009/5836/9380/23576/6470/1646/8644/1373/5478/1109/2729/16/10247",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","7/262","39/18369",1.15446769105153e-06,2.27341329930147e-05,1.59381976780798e-05,"9352/5034/5230/9973/9601/84817/2745",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","8/262","56/18369",1.2098275742366e-06,2.29419154818199e-05,1.60838675561279e-05,"189/5836/18/2806/1491/2805/6470/2875",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004177","GO:0004177","aminopeptidase activity","7/262","40/18369",1.38243448382215e-06,2.37250632817195e-05,1.66329082628831e-05,"290/1803/5184/23549/51056/6051/10072",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","8/262","57/18369",1.39014042666325e-06,2.37250632817195e-05,1.66329082628831e-05,"10935/847/25824/11315/5052/7001/84817/9588",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070279","GO:0070279","vitamin B6 binding","8/262","57/18369",1.39014042666325e-06,2.37250632817195e-05,1.66329082628831e-05,"189/5836/18/2806/1491/2805/6470/2875",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","6/262","26/18369",1.44066127841319e-06,2.37941475660501e-05,1.66813411184685e-05,"189/18/2806/2597/2805/2875",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043177","GO:0043177","organic acid binding","14/262","212/18369",2.26745087735293e-06,3.62792140376469e-05,2.54342351703076e-05,"189/5009/5836/9380/23576/6470/1646/8644/1373/5478/1109/2729/16/10247",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016209","GO:0016209","antioxidant activity","9/262","82/18369",2.51748714987309e-06,3.9059194567728e-05,2.73831935600231e-05,"6648/10935/847/25824/11315/5052/7001/84817/9588",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","5/262","17/18369",3.05602815482498e-06,4.60201886844232e-05,3.22633312939727e-05,"127/217/8659/10840/216",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000287","GO:0000287","magnesium ion binding","14/262","223/18369",4.09522549414073e-06,5.99072986571444e-05,4.19991546917891e-05,"2027/8801/2023/2937/4199/3155/1312/7086/11164/5238/3612/4830/2729/55276",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","16/262","301/18369",7.18094994033261e-06,0.000102129065818064,7.15995301068251e-05,"3329/1398/3313/203068/7167/7534/2821/3320/7415/3326/5684/811/3309/3312/9588/3311",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032052","GO:0032052","bile acid binding","4/262","10/18369",7.93988903014943e-06,0.000109870896849635,7.70270884574952e-05,"5836/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019842","GO:0019842","vitamin binding","11/262","150/18369",1.04501158785309e-05,0.000140801561310733,9.87116209024668e-05,"189/5836/127/18/2806/1491/23541/2805/6470/7086/2875",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016597","GO:0016597","amino acid binding","7/262","55/18369",1.25404574102292e-05,0.000164633697283009,0.000115419594517899,"189/5009/23576/6470/1373/2729/16",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","16/262","320/18369",1.5400374306318e-05,0.000197124791120871,0.000138198095748801,"3329/1398/3313/203068/7167/7534/2821/3320/7415/3326/5684/811/3309/3312/9588/3311",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","7/262","57/18369",1.59467757897901e-05,0.000199140224496891,0.000139611053769408,"127/4729/1646/8644/873/1109/4835",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","4/262","12/18369",1.82983069214962e-05,0.000223065074852525,0.000156384026572186,"5230/10935/1738/84817",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008483","GO:0008483","transaminase activity","5/262","25/18369",2.38989331200744e-05,0.000284564040871583,0.000199499050035382,"189/18/2806/2805/2875",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051015","GO:0051015","actin filament binding","12/262","202/18369",3.46623390341694e-05,0.000403343581488516,0.000282771713173487,"7168/6711/832/7170/5358/81/87/9948/2317/6709/7430/309",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030145","GO:0030145","manganese ion binding","7/262","65/18369",3.81110027932084e-05,0.000433618520669393,0.000303996536900212,"6648/5184/4199/5106/3155/51056/3612",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/262","15/18369",4.87832149243616e-05,0.00054297839220159,0.000380665361309092,"217/8659/10840/216",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0003779","GO:0003779","actin binding","18/262","434/18369",5.48332835094205e-05,0.000597332790570709,0.000418771549310468,"7168/6711/5034/832/7170/10487/5358/81/5216/87/9948/2633/2317/6709/7430/4478/309/226",18,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061135","GO:0061135","endopeptidase regulator activity","11/262","187/18369",8.02254053727937e-05,0.000855737657309799,0.00059993121123076,"1992/831/2597/6318/302/10935/5721/25824/1475/5720/1476",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/262","51/18369",8.36145646566963e-05,0.000873686879678133,0.000612514856024349,"4199/5106/3155/2805/226/1652",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050661","GO:0050661","NADP binding","6/262","53/18369",0.00010408024176858,0.00106578167571026,0.000747186577749173,"2597/4199/9380/847/1666/5860",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008238","GO:0008238","exopeptidase activity","8/262","102/18369",0.000106227211464364,0.00106643788764225,0.000747646627643926,"290/1803/5184/23549/51056/55748/6051/10072",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061134","GO:0061134","peptidase regulator activity","12/262","230/18369",0.000120711961787328,0.0011762116385076,0.000824605610055696,"1992/831/2597/6318/302/10935/5721/25824/1475/5720/7415/1476",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051087","GO:0051087","chaperone binding","8/262","104/18369",0.000121756282892388,0.0011762116385076,0.000824605610055696,"3329/3336/811/10961/3309/3106/6902/3312",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070003","GO:0070003","threonine-type peptidase activity","4/262","19/18369",0.000132432563024288,0.00125565689385992,0.000880302222052285,"5693/5694/5699/5696",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030246","GO:0030246","carbohydrate binding","13/262","273/18369",0.000157936187953824,0.00147024233149742,0.00103074143717233,"5836/2632/8987/6652/178/6888/7360/26232/2821/3956/811/2203/226",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","7/262","87/18369",0.0002451816265945,0.00224166058600686,0.00157155892234445,"127/4729/1646/8644/873/1109/4835",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016742","GO:0016742","hydroxymethyl-, formyl- and related transferase activity","3/262","10/18369",0.000319632946002872,0.00282158738540466,0.00197812766945516,"2653/6470/10840",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016868","GO:0016868","intramolecular transferase activity, phosphotransferases","3/262","10/18369",0.000319632946002872,0.00282158738540466,0.00197812766945516,"5223/5238/55276",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008235","GO:0008235","metalloexopeptidase activity","6/262","68/18369",0.000415244128955139,0.00360347447500053,0.00252628453119898,"290/5184/51056/55748/6051/10072",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051536","GO:0051536","iron-sulfur cluster binding","6/262","69/18369",0.000449432245941975,0.00377228376921789,0.0026446315076137,"48/18/4729/2230/50/316",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051540","GO:0051540","metal cluster binding","6/262","69/18369",0.000449432245941975,0.00377228376921789,0.0026446315076137,"48/18/4729/2230/50/316",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","4/262","26/18369",0.00047224288210782,0.00389981218772909,0.00273403773851896,"290/5184/51056/6051",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044325","GO:0044325","transmembrane transporter binding","8/262","129/18369",0.00053107161277088,0.0043160105672808,0.00302582155313066,"6281/81/87/2280/7534/5589/3320/10971",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0023026","GO:0023026","MHC class II protein complex binding","4/262","27/18369",0.000548202161144103,0.00438561728915282,0.00307462067352203,"3320/3326/975/3312",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","4/262","28/18369",0.000632454344785673,0.00498179422354253,0.00349258188780428,"22949/1666/1646/8644",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0048029","GO:0048029","monosaccharide binding","6/262","75/18369",0.000703135872890615,0.0054546298018181,0.00382407229115948,"5836/6888/7360/2821/2203/226",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051787","GO:0051787","misfolded protein binding","4/262","29/18369",0.000725489408588375,0.00554403846563057,0.00388675394074841,"3313/3309/3312/3311",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0002020","GO:0002020","protease binding","8/262","138/18369",0.0008284917208636,0.00623805531003181,0.00437330769062674,"1803/6318/302/1475/11315/7415/1476/4282",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","9/262","173/18369",0.000865316221972334,0.00642089718333094,0.00450149247433358,"1992/831/2597/6318/302/10935/25824/1475/1476",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044548","GO:0044548","S100 protein binding","3/262","14/18369",0.000929409502831289,0.00670222064013549,0.00469871965108183,"302/6277/7430",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044594","GO:0044594","17-beta-hydroxysteroid dehydrogenase (NAD+) activity","3/262","14/18369",0.000929409502831289,0.00670222064013549,0.00469871965108183,"1646/8644/1109",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","5/262","54/18369",0.00101595238328182,0.00722455028111516,0.00506490881139036,"831/10935/25824/1475/1476",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030414","GO:0030414","peptidase inhibitor activity","9/262","180/18369",0.00114435234363789,0.00795375446353659,0.00557613131592512,"1992/831/2597/6318/302/10935/25824/1475/1476",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015929","GO:0015929","hexosaminidase activity","3/262","15/18369",0.00114956607480802,0.00795375446353659,0.00557613131592512,"3074/2760/3073",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016831","GO:0016831","carboxy-lyase activity","4/262","34/18369",0.00133966470573202,0.00914544439113059,0.0064115882758543,"4199/5106/2805/1652",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070402","GO:0070402","NADPH binding","3/262","16/18369",0.00140000822344376,0.0094316343474106,0.00661222720490751,"9380/1666/5860",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","5/262","60/18369",0.00163712833382714,0.0106500700651704,0.00746643481131395,"22949/1666/1646/8644/36",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0023023","GO:0023023","MHC protein complex binding","4/262","36/18369",0.00166407344768287,0.0106500700651704,0.00746643481131395,"3320/3326/975/3312",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043531","GO:0043531","ADP binding","4/262","36/18369",0.00166407344768287,0.0106500700651704,0.00746643481131395,"4199/5230/7415/2729",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0097718","GO:0097718","disordered domain specific binding","4/262","36/18369",0.00166407344768287,0.0106500700651704,0.00746643481131395,"2597/3320/3326/7430",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase activity","3/262","18/18369",0.00199747976896556,0.0126260449593872,0.00885172971042567,"1646/8644/1109",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004857","GO:0004857","enzyme inhibitor activity","13/262","359/18369",0.00202692574696982,0.0126559266152262,0.0088726788153621,"1992/308/831/2597/6318/4869/6050/302/10935/25824/1475/7529/1476",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","8/262","161/18369",0.00221639666395456,0.0136722300234305,0.00958517770968299,"1938/4869/708/3692/6176/1984/4830/3309",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0003746","GO:0003746","translation elongation factor activity","3/262","19/18369",0.00234717612007954,0.0141382843938909,0.00991191401792104,"1938/1984/1936",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042288","GO:0042288","MHC class I protein binding","3/262","19/18369",0.00234717612007954,0.0141382843938909,0.00991191401792104,"506/203068/7415",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031072","GO:0031072","heat shock protein binding","7/262","128/18369",0.00242351009580247,0.01442833917501,0.0101152624561645,"3837/3313/2633/3326/3309/3312/3311",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016790","GO:0016790","thiolester hydrolase activity","4/262","40/18369",0.00246934515075034,0.0145322381285537,0.010188102799829,"26275/10449/2098/641371",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016408","GO:0016408","C-acyltransferase activity","3/262","20/18369",0.00273249677105585,0.0158981630315977,0.0111457105135173,"38/10449/39",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042287","GO:0042287","MHC protein binding","4/262","42/18369",0.00295784229707333,0.0170159017539499,0.0119293225701006,"506/203068/7415/975",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","7/262","133/18369",0.00300429972952216,0.0170911273501705,0.0119820609095562,"8824/25796/217/2098/760/9588/16",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043022","GO:0043022","ribosome binding","5/262","73/18369",0.00387713644203108,0.0218142182232957,0.0152932738777628,"1938/708/3692/1984/3309",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/262","24/18369",0.0046518901653936,0.0258887800508861,0.0181498231853458,"55256/3081/3242",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","6/262","109/18369",0.00473744248969548,0.0260814038142375,0.0182848657497019,"1938/3692/6470/1984/1936/1974",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","6/262","111/18369",0.00517434082553098,0.0273300151149268,0.0191602285242394,"7168/6711/203068/4000/6709/4478",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005080","GO:0005080","protein kinase C binding","4/262","49/18369",0.00518076055892702,0.0273300151149268,0.0191602285242394,"3315/708/7532/5589",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016289","GO:0016289","CoA hydrolase activity","3/262","25/18369",0.00523113570559145,0.0273300151149268,0.0191602285242394,"26275/10449/641371",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/262","25/18369",0.00523113570559145,0.0273300151149268,0.0191602285242394,"55256/3081/3242",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","3/262","25/18369",0.00523113570559145,0.0273300151149268,0.0191602285242394,"4729/2230/316",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0033293","GO:0033293","monocarboxylic acid binding","5/262","80/18369",0.00572697651668226,0.0296183027933466,0.0207644762593158,"5836/1646/8644/1109/10247",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016866","GO:0016866","intramolecular transferase activity","3/262","26/18369",0.00585186085648062,0.0299615275851808,0.0210051005479989,"5223/5238/55276",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005506","GO:0005506","iron ion binding","7/262","152/18369",0.0062248441775944,0.0315556457319637,0.0221226874888972,"2495/2512/55256/2230/50/811/316",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008135","GO:0008135","translation factor activity, RNA binding","5/262","84/18369",0.00702565904847583,0.0352660532629375,0.0247239394791564,"1938/3692/1984/1936/1974",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","3/262","28/18369",0.00722070185523112,0.0358931975716343,0.0251636109620216,"29958/10840/5860",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","5/262","85/18369",0.00737995167364013,0.03598605006575,0.0252287069745492,"1738/2108/36/4835/316",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072341","GO:0072341","modified amino acid binding","5/262","85/18369",0.00737995167364013,0.03598605006575,0.0252287069745492,"308/302/1373/309/3312",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008239","GO:0008239","dipeptidyl-peptidase activity","2/262","10/18369",0.00845661996216578,0.0400906427836008,0.0281063100107069,"1803/10072",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016595","GO:0016595","glutamate binding","2/262","10/18369",0.00845661996216578,0.0400906427836008,0.0281063100107069,"1373/2729",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0047134","GO:0047134","protein-disulfide reductase (NAD(P)) activity","2/262","10/18369",0.00845661996216578,0.0400906427836008,0.0281063100107069,"5230/84817",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045309","GO:0045309","protein phosphorylated amino acid binding","4/262","58/18369",0.00939240495947434,0.0441184526536776,0.0309300829664968,"1398/5216/7534/7529",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016874","GO:0016874","ligase activity","7/262","165/18369",0.00958061883861904,0.0442903765021932,0.0310506134606248,"506/8801/2937/7317/1373/2729/16",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","3/262","31/18369",0.00960201521824892,0.0442903765021932,0.0310506134606248,"1646/8644/1109",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051219","GO:0051219","phosphoprotein binding","5/262","92/18369",0.0102149912833909,0.0444278511182237,0.0311469926630639,"1398/5216/7534/5589/7529",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005536","GO:0005536","glucose binding","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"5836/7360",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008199","GO:0008199","ferric iron binding","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"2495/2512",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016661","GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"217/4835",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016783","GO:0016783","sulfurtransferase activity","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"7263/4357",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030283","GO:0030283","testosterone dehydrogenase [NAD(P)] activity","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"8644/1109",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046790","GO:0046790","virion binding","2/262","11/18369",0.0102392313124031,0.0444278511182237,0.0311469926630639,"302/5478",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/262","94/18369",0.01114508246866,0.0479519514617978,0.0336176304450515,"2632/3074/178/2760/3073",5,"Upres_DEq_MS_CTRL_vs_HBV"
