"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0017171","GO:0017171","serine hydrolase activity","9/72","194/18369",6.51030931749751e-08,9.06435374205422e-07,5.37693563064571e-07,"715/3240/5340/716/3250/2147/629/4018/3818",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","5/72","29/18369",8.86715732238694e-08,1.1463967681086e-06,6.8003762923569e-07,"348/336/335/1191/338",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051087","GO:0051087","chaperone binding","7/72","104/18369",1.65619964212503e-07,1.99848090149754e-06,1.18549027015265e-06,"213/1356/2335/5340/1191/2244/6904",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0120020","GO:0120020","cholesterol transfer activity","4/72","22/18369",1.50444834363035e-06,1.70190718873183e-05,1.00956402006773e-05,"348/336/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0120015","GO:0120015","sterol transfer activity","4/72","23/18369",1.81578741068856e-06,1.93327953726253e-05,1.14681310148751e-05,"348/336/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004175","GO:0004175","endopeptidase activity","10/72","428/18369",6.26903302621942e-06,6.3038609874762e-05,3.73942320862211e-05,"715/3240/5340/716/3250/2147/629/10939/4018/3818",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0015248","GO:0015248","sterol transporter activity","4/72","36/18369",1.16228700394492e-05,0.000105186973857016,6.23964602117801e-05,"348/336/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043394","GO:0043394","proteoglycan binding","4/72","36/18369",1.16228700394492e-05,0.000105186973857016,6.23964602117801e-05,"348/2335/3273/3075",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0055102","GO:0055102","lipase inhibitor activity","3/72","16/18369",3.117270424531e-05,0.000268679022304815,0.000159379239750457,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005496","GO:0005496","steroid binding","5/72","99/18369",4.31758868470258e-05,0.000355219796332349,0.000210714854468739,"336/335/2638/1576/866",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","3/72","18/18369",4.51679686469035e-05,0.000355452275003893,0.000210852759816209,"348/3273/3075",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0120013","GO:0120013","lipid transfer activity","4/72","51/18369",4.71696706833424e-05,0.000355737933070207,0.000211022210951795,"348/336/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","4/72","54/18369",5.91668509060424e-05,0.000428368000559747,0.000254106054417529,"3827/3273/197/1471",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001846","GO:0001846","opsonin binding","3/72","21/18369",7.30002450518146e-05,0.00050819401362994,0.000301458501833404,"720/3080/3075",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","3/72","24/18369",0.000110158265913159,0.000738468375195624,0.000438056262110809,"348/1191/338",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0060229","GO:0060229","lipase activator activity","3/72","25/18369",0.000124828212045786,0.0008069252278674,0.000478664572506396,"350/2147/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071813","GO:0071813","lipoprotein particle binding","3/72","30/18369",0.000217272787044497,0.0013108791485018,0.000777607869422411,"348/336/335",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071814","GO:0071814","protein-lipid complex binding","3/72","30/18369",0.000217272787044497,0.0013108791485018,0.000777607869422411,"348/336/335",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001540","GO:0001540","amyloid-beta binding","4/72","85/18369",0.000345699881535767,0.00201844124380561,0.00119733065930894,"348/335/1191/1471",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","5/72","167/18369",0.000500664860193387,0.00283188561546884,0.00167986235985939,"2335/2266/2244/2243/7448",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005319","GO:0005319","lipid transporter activity","5/72","169/18369",0.000528550824282194,0.00289902118772961,0.0017196868924014,"348/336/335/338/5950",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001851","GO:0001851","complement component C3b binding","2/72","11/18369",0.000814467078064555,0.00433583944499072,0.00257200129915123,"3080/3075",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","2/72","12/18369",0.00097488345156092,0.00504154013521505,0.0029906199115553,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/72","13/18369",0.00114921581259009,0.00577800172441127,0.00342748575684763,"3485/3486",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034185","GO:0034185","apolipoprotein binding","2/72","18/18369",0.00222584135294267,0.0108885752670979,0.00645905598862453,"5340/4018",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008235","GO:0008235","metalloexopeptidase activity","3/72","68/18369",0.00241103812791446,0.0114841552934873,0.00681235149715443,"63929/1361/84735",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/72","19/18369",0.00248141255206508,0.0115162992800969,0.00683141917167715,"3485/3486",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005543","GO:0005543","phospholipid binding","7/72","475/18369",0.00255965252704067,0.011582427684859,0.00687064625679338,"348/350/336/335/341/338/5444",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016004","GO:0016004","phospholipase activator activity","2/72","22/18369",0.00332672557262697,0.0146862763084264,0.00871183590264315,"2147/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019865","GO:0019865","immunoglobulin binding","2/72","24/18369",0.00395473200595643,0.0170430117399551,0.0101098412182345,"3273/259",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016209","GO:0016209","antioxidant activity","3/72","82/18369",0.00409726298309172,0.0172466186032466,0.0102306199333012,"213/348/3240",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0038024","GO:0038024","cargo receptor activity","3/72","83/18369",0.00423907537752931,0.0174380146212001,0.0103441552274639,"7448/3959/55911",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043178","GO:0043178","alcohol binding","3/72","88/18369",0.00499279136691568,0.0200821163869275,0.0119126250157988,"336/335/5950",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/72","30/18369",0.00613922674992685,0.0241565226464513,0.0143295452744288,"336/341",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001968","GO:0001968","fibronectin binding","2/72","31/18369",0.00654607846390327,0.0252093659992871,0.0149540874203389,"4018/3486",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008237","GO:0008237","metallopeptidase activity","4/72","197/18369",0.0074828971897888,0.0277542687182598,0.0164637127610497,"63929/10939/1361/84735",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008238","GO:0008238","exopeptidase activity","3/72","102/18369",0.00751358655908691,0.0277542687182598,0.0164637127610497,"63929/1361/84735",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090482","GO:0090482","vitamin transmembrane transporter activity","2/72","35/18369",0.00829208426924483,0.0300173450546663,0.0178061599044836,"2638/5950",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019825","GO:0019825","oxygen binding","2/72","39/18369",0.0102232380761876,0.0362824723880382,0.0215226064761844,"213/1576",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048156","GO:0048156","tau protein binding","2/72","43/18369",0.0123335073100215,0.0429300927521903,0.0254659462676558,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004180","GO:0004180","carboxypeptidase activity","2/72","47/18369",0.0146169979562851,0.0499184269827851,0.0296113960584128,"1361/84735",2,"Downres_DEq_MS_CTRL_vs_HBV"
