"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.954712101950697,20.4445169051692,5.39350374724207,0.000552564006448475,0.0309110805960294,0.189759352701953,"K22E_HUMAN",36,5.75812322484306,0.000354448961853271,0.0234994095404982,-0.954712101950701,"Up in CTRL.myr",1.62894304992082,"KRT2","Keratin, type II cytoskeletal 2 epidermal"
0.858148215777696,19.2947233735536,5.57584556966821,0.000441710392983629,0.0300047559805308,0.410051106057271,"SAA1_HUMAN",7,5.72067770045098,0.000370653147326469,0.0234994095404982,-0.8581482157777,"Up in CTRL.myr",1.62894304992082,"SAA1","Serum amyloid A-1 protein"
0.892011099418703,16.9805864115707,5.50671544833857,0.000480587881950986,0.0304692717156925,0.327150880540026,"HEXB_HUMAN",7,5.63540242684895,0.000410660136416234,0.0244086118582399,-0.892011099418699,"Up in CTRL.myr",1.61245691863479,"HEXB","Beta-hexosaminidase subunit beta"
1.00771452622327,18.3313147979125,5.42097052793343,0.000534081273626666,0.0309110805960294,0.223278999655458,"LBP_HUMAN",4,5.50480913650666,0.000481370287517049,0.026928420201689,-1.00771452622327,"Up in CTRL.myr",1.569789124413,"LBP","Lipopolysaccharide-binding protein"
1.31729740362955,22.5662236497919,5.33518500636413,0.000594161716945247,0.0313915440452739,0.118191352849464,"SODM_HUMAN",20,5.42721841966926,0.000529604358758768,0.0279807636210883,-1.31729740362955,"Up in CTRL.myr",1.55314043738174,"SOD2","Superoxide dismutase [Mn], mitochondrial"
0.676878999242742,20.4536275693491,4.90164244530313,0.00103459965508388,0.0379390265832372,-0.430918630249531,"CATD_HUMAN",18,5.15142442018801,0.000748693473530199,0.0339051187298676,-0.676878999242749,"Up in CTRL.myr",1.46973473046007,"CTSD","Cathepsin D"
0.80669923553063,16.4763626876517,5.28672934027443,0.000631323728321389,0.0315994139807179,0.0583150657996203,"HDHD3_HUMAN",2,5.2083599747821,0.000696442146984946,0.0339051187298676,-0.806699235530626,"Up in CTRL.myr",1.46973473046007,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3"
0.791484571417623,18.6139538098798,4.88561499796168,0.00105657641175334,0.0379390265832372,-0.451797844216912,"CH60_HUMAN",25,5.15202631910204,0.000748119294637065,0.0339051187298676,-0.791484571417623,"Up in CTRL.myr",1.46973473046007,"HSPD1","60 kDa heat shock protein, mitochondrial"
0.906422592217952,16.2496476799659,4.9544191567968,0.000965665891414707,0.0379390265832372,-0.362457926803019,"AMPN_HUMAN",8,5.04332168735826,0.000860021849662235,0.034983172737621,-0.90642259221795,"Up in CTRL.myr",1.45614080549324,"ANPEP","Aminopeptidase N"
1.41866079306605,16.6475549452562,5.00634357261655,0.000902683055282672,0.0379390265832372,-0.295540573131389,"FRIH_HUMAN",3,5.0230325197689,0.000882856094324819,0.034983172737621,-1.41866079306605,"Up in CTRL.myr",1.45614080549324,"FTH1","Ferritin heavy chain"
0.616147149254248,16.2987151402326,4.84332762443477,0.00111702707079983,0.0379390265832372,-0.507084760734857,"HEXA_HUMAN",5,5.04036525669018,0.000863308838290979,0.034983172737621,-0.61614714925425,"Up in CTRL.myr",1.45614080549324,"HEXA","Beta-hexosaminidase subunit alpha"
0.589782617817754,22.4958394031531,4.59931259497036,0.00154775916728528,0.042169431315614,-0.831719709036673,"AACT_HUMAN",18,4.87444769015279,0.00107156161615011,0.0356653173717088,-0.58978261781775,"Up in CTRL.myr",1.44775390700938,"SERPINA3","Alpha-1-antichymotrypsin"
-1.06532043376225,20.5800410512957,-4.7694186619204,0.0012318729468968,0.0390503724166285,-0.604404673883589,"APOE_HUMAN",21,-4.87656853812193,0.00106857891134178,0.0356653173717088,1.06532043376225,"Up in HBV.myr",1.44775390700938,"APOE","Apolipoprotein E"
1.10269656791977,16.9194636211249,4.80731531155466,0.00117146649512323,0.0384160219607652,-0.554394429393148,"GRP75_HUMAN",10,4.86316208506463,0.00108758591354317,0.0356653173717088,-1.10269656791978,"Up in CTRL.myr",1.44775390700938,"HSPA9","Stress-70 protein, mitochondrial"
0.952640190344496,21.5466198676014,4.68125056752876,0.00138586382497637,0.0407238448522151,-0.72164721473251,"K1C10_HUMAN",41,4.94587090579534,0.000975900161526887,0.0356653173717088,-0.9526401903445,"Up in CTRL.myr",1.44775390700938,"KRT10","Keratin, type I cytoskeletal 10"
0.760934718568826,18.7726271734905,4.8521954856956,0.00110404635971986,0.0379390265832372,-0.49546698753108,"LAMP2_HUMAN",4,4.95842997240895,0.000960057637961264,0.0356653173717088,-0.760934718568826,"Up in CTRL.myr",1.44775390700938,"LAMP2","Lysosome-associated membrane glycoprotein 2"
0.814674514687926,15.470849626072,4.87846332678865,0.00106654559317122,0.0379390265832372,-0.461127785516755,"ODO2_HUMAN",2,4.81794108869554,0.00115444889633921,0.0365960300139531,-0.814674514687924,"Up in CTRL.myr",1.43656602489381,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial"
0.777939439839951,16.9862008782529,4.66674790618384,0.00141313026301062,0.0407238448522151,-0.741051507495047,"FUCO_HUMAN",3,4.71121211370964,0.00133058311615814,0.0408188562408512,-0.777939439839951,"Up in CTRL.myr",1.38913916853828,"FUCA1","Tissue alpha-L-fucosidase"
-0.775682968966549,16.6439213341229,-4.90205954709492,0.00103403438506009,0.0379390265832372,-0.430375817205221,"A0A140TA44_HUMAN",1,-4.63739786232602,0.0014693126026345,0.0413908214529812,0.775682968966549,"Up in HBV.myr",1.38309595439275,"C4A","C4a anaphylatoxin"
0.874065051670001,15.8520655562125,4.50019085514987,0.00177141643239034,0.0438248473330316,-0.966302945680788,"C1QBP_HUMAN",3,4.53177862239043,0.00169569787934445,0.0413908214529812,-0.874065051669998,"Up in CTRL.myr",1.38309595439275,"C1QBP","Complement component 1 Q subcomponent-binding protein, mitochondrial"
0.688347804650746,16.8234124258183,4.85056651602119,0.00110641852463656,0.0379390265832372,-0.497600149878758,"FKBP2_HUMAN",1,4.53103673522253,0.00169741539081626,0.0413908214529812,-0.68834780465075,"Up in CTRL.myr",1.38309595439275,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2"
1.63975870859722,19.2057937605306,4.52010140781501,0.00172383602296124,0.0438248473330316,-0.939144425852469,"FRIL_HUMAN",9,4.54097617463145,0.00167456002665234,0.0413908214529812,-1.63975870859722,"Up in CTRL.myr",1.38309595439275,"FTL","Ferritin light chain"
0.554009767234074,18.1504952100488,4.49387612430243,0.00178680112944249,0.0438248473330316,-0.97492946933712,"GGH_HUMAN",8,4.67685082107876,0.00139331550057612,0.0413908214529812,-0.554009767234074,"Up in CTRL.myr",1.38309595439275,"GGH","Gamma-glutamyl hydrolase"
1.17070093917908,14.0493135385218,4.67287648947021,0.00140153780916946,0.0407238448522151,-0.732847474206901,"CHSP1_HUMAN",1,4.56741886424078,0.00161535739541035,0.0413908214529812,-1.17070093917908,"Up in CTRL.myr",1.38309595439275,"CARHSP1","Calcium-regulated heat-stable protein 1"
0.660500056483222,17.2660373966242,4.4265426870637,0.00196010560723533,0.0443823912495428,-1.06730324697944,"NPC2_HUMAN",4,4.53391580290144,0.00169076065515518,0.0413908214529812,-0.660500056483226,"Up in CTRL.myr",1.38309595439275,"NPC2","NPC intracellular cholesterol transporter 2"
0.644096227682251,18.7537866287719,4.43277111052338,0.00194333863810468,0.0443823912495428,-1.05872871556352,"TBB5_HUMAN",8,4.56062105431333,0.00163035815950952,0.0413908214529812,-0.644096227682251,"Up in CTRL.myr",1.38309595439275,"TUBB","Tubulin beta chain"
0.5672265848563,19.6865833774929,4.25278691662524,0.00249666083611785,0.0505175415988951,-1.30893513907732,"ANXA2_HUMAN",17,4.47039015963749,0.00184436704590158,0.0438498265163101,-0.5672265848563,"Up in CTRL.myr",1.35803212049995,"ANXA2","Annexin A2"
0.81662163749602,19.4927114651822,4.28815231159614,0.0023758357966516,0.0501388139282271,-1.25937765861839,"PDIA1_HUMAN",22,4.43008100265382,0.00194959379611205,0.0441443738119657,-0.816621637496024,"Up in CTRL.myr",1.35512463926914,"P4HB","Protein disulfide-isomerase"
-0.904726275281774,18.6571925380749,-4.5973035113429,0.00155197696745162,0.042169431315614,-0.83443207940285,"TBCD_HUMAN",1,-4.43232324427922,0.00194357364922284,0.0441443738119657,0.904726275281774,"Up in HBV.myr",1.35512463926914,"TBCD","Tubulin-specific chaperone D"
0.581637219108099,18.8212292115674,4.22294424717721,0.00260375534723035,0.0505341088819604,-1.35090174664421,"EF1A1_HUMAN;EF1A3_HUMAN",7,4.36114155869154,0.00214484624014979,0.044342364660488,-0.581637219108099,"Up in CTRL.myr",1.3531811508332,"EEF1A1;EEF1A1P5","Elongation factor 1-alpha 1"
0.858100777246527,18.07069957592,4.34408058060549,0.00219740178634713,0.0485983511352587,-1.18139692513613,"HIBCH_HUMAN",3,4.37356539390335,0.0021081599911687,0.044342364660488,-0.858100777246527,"Up in CTRL.myr",1.3531811508332,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial"
0.5660635778166,16.3786648118253,4.48962737377887,0.00179723348684357,0.0438248473330316,-0.980737203989372,"NDUV2_HUMAN",2,4.3929415797084,0.00205228540595263,0.044342364660488,-0.5660635778166,"Up in CTRL.myr",1.3531811508332,"NDUFV2","DH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
0.785447238443826,18.369773990716,4.44956959507897,0.0018988825179247,0.0443823912495428,-1.0356328994558,"NUDC_HUMAN",2,4.40011596247921,0.00203200302100911,0.044342364660488,-0.785447238443826,"Up in CTRL.myr",1.3531811508332,"NUDC","Nuclear migration protein nudC"
0.601460981482905,19.6553091330996,4.17614266623293,0.00278176251531554,0.0527632551553655,-1.41698803193662,"CALR_HUMAN",14,4.32275397259604,0.00226260706253101,0.0457816875844041,-0.601460981482902,"Up in CTRL.myr",1.3393082025945,"CALR","Calreticulin"
0.603166519438545,20.1953256663953,4.15990507051047,0.00284653552332583,0.0527632551553655,-1.43999319452575,"K2C8_HUMAN",14,4.30389825792834,0.00232298029992482,0.0458500700669646,-0.603166519438549,"Up in CTRL.myr",1.33865999631516,"KRT8","Keratin, type II cytoskeletal 8"
0.772603461394251,15.5148912163497,4.22433644053169,0.00259865110426677,0.0505341088819604,-1.34894095588334,"NDRG1_HUMAN",4,4.29186532795724,0.00236241160176789,0.0458500700669646,-0.772603461394249,"Up in CTRL.myr",1.33865999631516,"NDRG1","Protein NDRG1"
-0.716602706244853,23.3503903050128,-4.15043508957196,0.00288505706422608,0.0527632551553655,-1.45342828312243,"A1BG_HUMAN",10,-4.23634803798164,0.00255388618583284,0.0480032630226387,0.716602706244849,"Up in HBV.myr",1.31872924044606,"A1BG","Alpha-1B-glycoprotein"
0.795162376413678,16.6668101301119,4.27346879342499,0.00242522128359458,0.0501388139282271,-1.27993046537139,"SPB4_HUMAN",2,4.23069245833355,0.00257430748070933,0.0480032630226387,-0.795162376413678,"Up in CTRL.myr",1.31872924044606,"SERPINB4","Serpin B4"
0.982011259785699,14.5035117965047,4.30332858000975,0.0023259267161529,0.0501388139282271,-1.23816984545255,"TSN_HUMAN",1,4.18699032505791,0.00273814436843986,0.0500764479689674,-0.9820112597857,"Non-significant",1.30036648415439,"TSN","Translin"
-0.7391887392853,16.566765077365,-4.13514664593975,0.00294843078484049,0.0529048618185529,-1.47514620582983,"CO4B_HUMAN",2,-4.09032148026417,0.00314164206514043,0.0563717283763877,0.7391887392853,"Non-significant",1.24893864935898,"C4B","Complement C4-B"
1.2072230702894,14.7168652889906,4.07175026934255,0.00322758695111624,0.0558079125547553,-1.56557208582047,"CRK_HUMAN",2,4.05579802268156,0.00330080374782744,0.058130821558961,-1.2072230702894,"Non-significant",1.23559353914576,"CRK","Adapter molecule crk"
-0.735426359939627,21.4841304553944,-3.87548378674376,0.00428637157298846,0.0679389894318671,-1.84918490187657,"PLMN_HUMAN",25,-4.02623099928885,0.00344397883829862,0.0595495250040362,0.735426359939627,"Non-significant",1.22512169831133,"PLG","Plasminogen"
0.964538389498951,19.5361580527635,4.08903635309274,0.00314876826426619,0.0554533077651324,-1.54085738883016,"DCD_HUMAN",1,3.9853352535886,0.00365305728396194,0.062036740661568,-0.964538389498951,"Non-significant",1.20735102758764,"DCD","Dermcidin"
0.644659499657372,18.7558100298386,3.85147073872193,0.00443942821194241,0.0692114135992989,-1.88425339952359,"K1C18_HUMAN",11,3.93783353346374,0.00391306387353482,0.0635900798938475,-0.644659499657376,"Non-significant",1.19661062937343,"KRT18","Keratin, type I cytoskeletal 18"
-0.885116246181351,17.0097906357885,-3.88104297645708,0.00425174574431742,0.0679389894318671,-1.84107748195714,"KAIN_HUMAN",7,-3.92621457085765,0.00397962339340546,0.0635900798938475,0.885116246181351,"Non-significant",1.19661062937343,"SERPINA4","Kallistatin"
0.96795070332357,16.9880739083701,3.95611629959022,0.00381226208516669,0.0636045832104127,-1.73200954920109,"SAA2_HUMAN",2,3.93323494767127,0.00393926384547291,0.0635900798938475,-0.967950703323577,"Non-significant",1.19661062937343,"SAA2","Serum amyloid A-2 protein"
1.82632850647233,14.6266531290696,3.92667669876948,0.00397853485956647,0.0652342526111675,-1.77468665873184,"UB2D2_HUMAN;UB2D3_HUMAN",2,3.92063878657414,0.00401199242232476,0.0635900798938475,-1.82632850647232,"Non-significant",1.19661062937343,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3"
0.983821102648452,14.5217729579938,4.00019631768225,0.00357702558568515,0.0607455594997603,-1.66833728425934,"GBG12_HUMAN",1,3.9066243693328,0.00409459668507087,0.063835433565613,-0.983821102648449,"Non-significant",1.19493818757505,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12"
0.607946461282893,18.6913787403557,3.75835681868193,0.0050902617114526,0.0722118870923409,-2.02096510134735,"ENPL_HUMAN",18,3.8951762169652,0.00416342077419686,0.0638615025203421,-0.6079464612829,"Non-significant",1.19476086768481,"HSP90B1","Endoplasmin"
0.670698257834125,16.2230153611171,3.78062050380886,0.004925917485215,0.0722118870923409,-1.98817325247342,"LMNA_HUMAN",13,3.86169901698786,0.00437185001217374,0.0649629587746442,-0.670698257834125,"Non-significant",1.18733420312898,"LMNA","Prelamin-A/C"
0.784526894406172,16.3532963075451,3.79901762138265,0.00479437276139326,0.0722118870923409,-1.96112525499626,"PLST_HUMAN",15,3.86678639278081,0.00433947234536136,0.0649629587746442,-0.784526894406175,"Non-significant",1.18733420312898,"PLS3","Plastin-3"
-0.896317873672125,20.8002629819546,-3.7491376675443,0.00516001232105004,0.0722118870923409,-2.03456264356696,"KNG1_HUMAN",18,-3.81002393316971,0.00471569536783595,0.0681109635924431,0.896317873672125,"Non-significant",1.16678297554002,"KNG1","Kininogen-1"
0.634646189041678,15.7912542289984,3.73881120224588,0.00523934827483861,0.0722118870923409,-2.04980636320072,"TRXR1_HUMAN",4,3.80840188622885,0.00472694384553233,0.0681109635924431,-0.634646189041675,"Non-significant",1.16678297554002,"TXNRD1","Thioredoxin reductase 1, cytoplasmic"
0.886516458715029,15.6498780707758,3.77117127936849,0.00499496931116338,0.0722118870923409,-2.0020830043647,"SAP3_HUMAN",3,3.78930453427694,0.00486154679835175,0.0690049403766048,-0.886516458715029,"Non-significant",1.16111981503825,"GM2A","Ganglioside GM2 activator"
1.21181379227913,14.9947451616191,3.74283008278487,0.00520831915025228,0.0722118870923409,-2.04387214791372,"DDB1_HUMAN",6,3.76568773438265,0.00503366592948975,0.0703972985138935,-1.21181379227913,"Non-significant",1.15244400652579,"DDB1","DNA damage-binding protein 1"
1.1273341706124,15.4548246618066,3.70200089138774,0.00553286037982276,0.0751678603030206,-2.10425540570209,"ACON_HUMAN",8,3.72581572465844,0.00533911728671323,0.0715140921079476,-1.1273341706124,"Non-significant",1.14560837048306,"ACO2","Aconitate hydratase, mitochondrial"
0.534828660121871,17.2987786861994,3.63169934535831,0.00614298901022025,0.0778931006495927,-2.20871246385907,"ERP29_HUMAN",6,3.74128327083122,0.00521834854589933,0.0715140921079476,-0.534828660121875,"Non-significant",1.14560837048306,"ERP29","Endoplasmic reticulum resident protein 29"
0.956499533297727,15.2206504724919,3.751515138169,0.00514192811738581,0.0722118870923409,-2.03105500850099,"HNRPC_HUMAN",2,3.73154939295687,0.00529400682958055,0.0715140921079476,-0.956499533297725,"Non-significant",1.14560837048306,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2"
0.671937318494479,19.3799908595284,3.59338961947155,0.00650512695557456,0.0783706638128204,-2.26588586433472,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",6,3.65964183230483,0.00589030795850823,0.0752079633701739,-0.671937318494475,"Non-significant",1.12373617184693,"CALM1;CALM2;CALM3","Calmodulin-1"
0.682670269244451,18.2775168281507,3.5928602537375,0.00651028647866752,0.0783706638128204,-2.26667710032784,"COF1_HUMAN",11,3.65499383389967,0.00593122739512413,0.0752079633701739,-0.682670269244451,"Non-significant",1.12373617184693,"CFL1","Cofilin-1"
0.834623249505125,17.1156516298602,3.62243356528605,0.00622857508632274,0.0779391435143806,-2.22252474469334,"LEG1_HUMAN",6,3.66614123015359,0.0058335904858588,0.0752079633701739,-0.834623249505125,"Non-significant",1.12373617184693,"LGALS1","Galectin-1"
1.12939674036673,18.6288332690596,3.64097337521678,0.00605857308739175,0.0778931006495927,-2.19489819346347,"NNMT_HUMAN",6,3.6651845213791,0.00584190280573068,0.0752079633701739,-1.12939674036672,"Non-significant",1.12373617184693,"NNMT","Nicotinamide N-methyltransferase"
0.515477721954973,17.6282652181277,3.5261532952793,0.00719639925333608,0.0834606791453977,-2.36664057811167,"FSTL1_HUMAN",4,3.61538509384824,0.00629239596689502,0.0767177782866037,-0.515477721954973,"Non-significant",1.11510398263405,"FSTL1","Follistatin-related protein 1"
1.12855492719616,15.895896377748,3.6340945584459,0.00612106815249891,0.0778931006495927,-2.20514364789042,"SPB6_HUMAN",2,3.62114240534951,0.00623848298082224,0.0767177782866037,-1.12855492719615,"Non-significant",1.11510398263405,"SERPINB6","Serpin B6"
1.74419060621723,16.242755851159,3.60253471997157,0.00641667297194993,0.0783706638128204,-2.2522219786847,"THTR_HUMAN",3,3.60687620593552,0.00637298053064321,0.0767177782866037,-1.74419060621723,"Non-significant",1.11510398263405,"TST","Thiosulfate sulfurtransferase"
1.05755857967787,17.5376762674099,3.68304728701417,0.00569075130765963,0.0762240069518917,-2.13235760634068,"TKTL2_HUMAN",1,3.61934510957844,0.00625526062768349,0.0767177782866037,-1.05755857967788,"Non-significant",1.11510398263405,"TKTL2","Transketolase-like protein 2"
-0.917489293795473,16.282800620507,-3.64205549781642,0.00604880354155358,0.0778931006495927,-2.19328697629312,"BTD_HUMAN",1,-3.56073605028063,0.00682939381962484,0.0808447871247078,0.917489293795475,"Non-significant",1.09234797818135,"BTD","Biotinidase"
-0.595079596967651,17.1953475775081,-3.48311622629434,0.00767928232239118,0.0859176175128707,-2.43139697951806,"FHR2_HUMAN",4,-3.54709610371376,0.00697084389508521,0.0808447871247078,0.595079596967651,"Non-significant",1.09234797818135,"CFHR2","Complement factor H-related protein 2"
-0.498556134496724,21.1020269425264,-3.08270894831101,0.0141995243969921,0.100027760752144,-3.04217741434906,"FINC_HUMAN",73,-3.55116498187974,0.00692832724138643,0.0808447871247078,0.498556134496727,"Non-significant",1.09234797818135,"FN1","Fibronectin"
-0.435250136879297,21.1372616308158,-3.00826029085173,0.0159483586000517,0.105325618254508,-3.15700733562823,"CO4A_HUMAN",60,-3.52914282546173,0.00716176034441088,0.0820582420184909,0.435250136879297,"Non-significant",1.08587779141306,"C4A","Complement C4-A"
0.49569327191287,18.715473485843,3.41601990469033,0.00850146511421687,0.0878792752567418,-2.53274588301761,"A2GL_HUMAN",7,3.51627961549648,0.00730194011008952,0.0826683933892278,-0.495693271912874,"Non-significant",1.08266050254367,"LRG1","Leucine-rich alpha-2-glycoprotein"
-0.750880134896171,19.9834820557981,-3.53027387091023,0.00715187759443337,0.0834606791453977,-2.36045113898162,"APOC1_HUMAN",2,-3.50321744727074,0.00744725593048616,0.0833216516457922,0.750880134896175,"Non-significant",1.07924212982434,"APOC1","Apolipoprotein C-I"
0.760352357967498,14.246143844291,3.58181189111198,0.00661896463422737,0.0786829420893778,-2.28319838811676,"ADX_HUMAN",1,3.47055774644098,0.0078241088610989,0.0844603228245583,-0.7603523579675,"Non-significant",1.07334726294596,"FDX1","Adrenodoxin, mitochondrial"
0.779409084548556,15.8670326616569,3.44928592301716,0.00808281880551733,0.0878792280074107,-2.48243943507914,"CBPQ_HUMAN",3,3.46721789400827,0.00786376458020288,0.0844603228245583,-0.779409084548552,"Non-significant",1.07334726294596,"CPQ","Carboxypeptidase Q"
1.48254606405904,14.3875080412423,3.49390667559975,0.00755508462314396,0.0855343509120227,-2.41514208964129,"PSB10_HUMAN",1,3.46602794943533,0.00787794452715676,0.0844603228245583,-1.48254606405905,"Non-significant",1.07334726294596,"PSMB10","Proteasome subunit beta type-10"
0.793463173479697,18.9592521586118,3.41884227047237,0.0084650753745661,0.0878792752567418,-2.52847342106679,"THIL_HUMAN",14,3.46382405906395,0.00790427837159379,0.0844603228245583,-0.793463173479701,"Non-significant",1.07334726294596,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial"
0.82828257251785,16.3405656263842,3.42493659138029,0.00838705729859338,0.0878792752567418,-2.51925064044826,"DSC1_HUMAN",3,3.44051022151673,0.00818860066397239,0.0865262136826416,-0.828282572517852,"Non-significant",1.0628523002456,"DSC1","Desmocollin-1"
0.950474079805778,14.1361242404554,3.49969707850764,0.00748931265598783,0.0855343509120227,-2.40642450905897,"GPDA_HUMAN",1,3.43219946603856,0.00829254179471207,0.0866616180963866,-0.950474079805774,"Non-significant",1.06217320632667,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic"
0.665938581250078,21.8501685595138,3.27271046970762,0.010583417587884,0.0924112705410718,-2.75067767857968,"ACTB_HUMAN;ACTG_HUMAN",24,3.37744823289661,0.00901296164427106,0.087456098459809,-0.665938581250078,"Non-significant",1.05820990104982,"ACTB;ACTG1","Actin, cytoplasmic 1"
0.8701247031635,14.9281914255716,3.4332059309196,0.00828240360747186,0.0878792752567418,-2.50674231099913,"ACYP2_HUMAN",1,3.35744513444933,0.00929232756622046,0.087456098459809,-0.8701247031635,"Non-significant",1.05820990104982,"ACYP2","Acylphosphatase-2"
0.6978829382981,17.872760487667,3.33449528251267,0.00962684936802541,0.0906448886038828,-2.65649053746427,"ALDOA_HUMAN",9,3.38070827927373,0.00896827446674352,0.087456098459809,-0.6978829382981,"Non-significant",1.05820990104982,"ALDOA","Fructose-bisphosphate aldolase A"
0.89115948962462,17.3158231958618,3.35617577104671,0.00931306672511888,0.0905812484560506,-2.62352067924588,"CLIC1_HUMAN",6,3.38661616709208,0.00888788444250624,0.087456098459809,-0.891159489624624,"Non-significant",1.05820990104982,"CLIC1","Chloride intracellular channel protein 1"
0.63107393091915,18.4747537830618,3.29817362784808,0.0101776480986234,0.0924112705410718,-2.71182048550455,"CYB5_HUMAN",5,3.35571151798561,0.00931696417691387,0.087456098459809,-0.63107393091915,"Non-significant",1.05820990104982,"CYB5A","Cytochrome b5"
0.867602274891148,14.4458607627338,3.34229045313331,0.00951277033942135,0.0905812484560506,-2.64463132302356,"HEBP2_HUMAN",4,3.36867025112011,0.00913445349852571,0.087456098459809,-0.86760227489115,"Non-significant",1.05820990104982,"HEBP2","Heme-binding protein 2"
0.835090639921845,22.6266298126939,3.26978897826854,0.0106310453350835,0.0924112705410718,-2.75513941410142,"K2C1_HUMAN",51,3.40637712292875,0.00862445410650062,0.087456098459809,-0.835090639921848,"Non-significant",1.05820990104982,"KRT1","Keratin, type II cytoskeletal 1"
