"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-69306","R-HSA-69306","DNA Replication","4/6","187/10955",1.20098179642222e-06,6.16503988830075e-06,1.76986791051696e-06,"MCM3/MCM7/MCM6/MCM4",4,"Upres_DEq_MS_Null_vs_M"
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/6","27/10955",8.72164373183141e-05,0.000419729104594387,0.00012049639366346,"TOP2A/CDK1",2,"Upres_DEq_MS_Null_vs_M"
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/6","10/10955",0.00546571221471792,0.0233811022518489,0.00671227815842552,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-2465910","R-HSA-2465910","MASTL Facilitates Mitotic Progression","1/6","10/10955",0.00546571221471792,0.0233811022518489,0.00671227815842552,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes","1/6","11/10955",0.00601091145882116,0.0243600095962752,0.00699330419031824,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/6","13/10955",0.00710056278034044,0.0273371667043107,0.0078479904414289,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-162658","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","1/6","14/10955",0.00764501503982873,0.0280317218127053,0.00804738425245129,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-4419969","R-HSA-4419969","Depolymerization of the Nuclear Lamina","1/6","15/10955",0.00818921848647558,0.0286622647026645,0.00822840135004723,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/6","16/10955",0.008733173211254,0.029237145098546,0.00839343878427158,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/6","18/10955",0.00982033685897843,0.0306920399695565,0.00881111195298271,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/6","19/10955",0.0103635459637463,0.0306920399695565,0.00881111195298271,"TOP2A",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-2995383","R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","1/6","19/10955",0.0103635459637463,0.0306920399695565,0.00881111195298271,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/6","20/10955",0.0109065067102915,0.0311037413589794,0.00892930373941992,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/6","22/10955",0.0119916834920845,0.0329771296032323,0.00946711854638247,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","1/6","23/10955",0.0125338997089549,0.0332796647444665,0.00955397074003823,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/6","24/10955",0.013075867930849,0.0335613943558458,0.00963485005430981,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/6","25/10955",0.0136175882485157,0.0338243321011518,0.00971033457449334,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/6","28/10955",0.0152412626832705,0.0366742883316197,0.0105285038272592,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/6","35/10955",0.0190211766397057,0.0442176427649367,0.0126940601239053,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","1/6","36/10955",0.0195601759932004,0.0442176427649367,0.0126940601239053,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","1/6","37/10955",0.0200989285295167,0.0442176427649367,0.0126940601239053,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/6","39/10955",0.021175693512294,0.0452924555679621,0.0130026188233384,"CDK1",1,"Upres_DEq_MS_Null_vs_M"
