"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-69242","R-HSA-69242","S Phase","2/5","163/10955",0.00213649597512847,0.0126854448523253,0.00309229680610699,"MCM6/MCM7",2,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-69306","R-HSA-69306","DNA Replication","2/5","187/10955",0.00280178991365485,0.0156570612821889,0.00381667975853911,"MCM6/MCM7",2,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/5","10/10955",0.0045566315129032,0.0216439996862902,0.00527609964651949,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2465910","R-HSA-2465910","MASTL Facilitates Mitotic Progression","1/5","10/10955",0.0045566315129032,0.0216439996862902,0.00527609964651949,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","1/5","10/10955",0.0045566315129032,0.0216439996862902,0.00527609964651949,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes","1/5","11/10955",0.00501137951129849,0.022670526360636,0.0055263332956675,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","1/5","13/10955",0.00592037692646341,0.0240269421346881,0.0058569831242453,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/5","13/10955",0.00592037692646341,0.0240269421346881,0.0058569831242453,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-162658","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","1/5","14/10955",0.00637462643435649,0.0240269421346881,0.0058569831242453,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-189451","R-HSA-189451","Heme biosynthesis","1/5","14/10955",0.00637462643435649,0.0240269421346881,0.0058569831242453,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-189483","R-HSA-189483","Heme degradation","1/5","15/10955",0.00682870986985873,0.0240269421346881,0.0058569831242453,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-4419969","R-HSA-4419969","Depolymerization of the Nuclear Lamina","1/5","15/10955",0.00682870986985873,0.0240269421346881,0.0058569831242453,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/5","16/10955",0.0072826272785107,0.0247089139806613,0.00602322556869306,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","1/5","18/10955",0.00818996419738538,0.0259348866250537,0.00632207762605187,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/5","18/10955",0.00818996419738538,0.0259348866250537,0.00632207762605187,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2995383","R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","1/5","19/10955",0.00864338379864804,0.026487789060373,0.00645685716707154,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/5","20/10955",0.00909663755514112,0.0270056427418252,0.00658309296753634,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/5","22/10955",0.0100026477158057,0.0287955010000468,0.00701940190582858,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","1/5","23/10955",0.0104554042109506,0.0292136294129502,0.0071213279455391,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/5","24/10955",0.0109079950432727,0.0296074151174544,0.00721732002863154,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/5","25/10955",0.0113604202582379,0.0299788867925723,0.00730787268073784,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/5","27/10955",0.0122647740179195,0.0306619350447987,0.00747437751784566,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-189445","R-HSA-189445","Metabolism of porphyrins","1/5","27/10955",0.0122647740179195,0.0306619350447987,0.00747437751784566,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/5","28/10955",0.0127167026535262,0.0309765833867946,0.00755107849872001,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","1/5","34/10955",0.0154248019096258,0.0366339045353613,0.00893014847399389,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/5","35/10955",0.0158755734498193,0.0367848653105568,0.00896694777653463,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","1/5","36/10955",0.0163261798722327,0.0369282639967169,0.00900190368895037,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","1/5","37/10955",0.0167766212222312,0.0370646282816736,0.00903514484428609,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/5","39/10955",0.0176770088864103,0.0381662691865678,0.00930368888758438,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","1/5","42/10955",0.0190263534732494,0.0401667462213044,0.00979133979909912,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","1/5","44/10955",0.0199250924536435,0.0411496474586115,0.0100309389926809,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","1/5","45/10955",0.020374214856515,0.0411819236461474,0.0100388068721911,"ALB",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","1/5","48/10955",0.0217205942592998,0.0429886761381976,0.0104792340724692,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/5","52/10955",0.0235134636061036,0.0455873273995887,0.011112700307933,"CDK1",1,"Downres_DEq_MS_HBVM_vs_Null"
